SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
136,2.5500E+02,1.7250E+03,4.5100E+00,-2.1834E+00,4.0389E-03,2.1075E-02,0.0000E+00,4.0000E+00,5.3258E-03,-1.6060E-03,-9.9129E-04,1.1148E-03
137,2.5500E+02,1.7100E+03,4.4579E+00,-2.1559E+00,4.4065E-03,2.1552E-02,0.0000E+00,4.0000E+00,5.9832E-03,-1.5429E-03,3.8038E-04,1.9146E-03
138,2.5500E+02,1.6950E+03,4.4327E+00,-2.1890E+00,5.1424E-03,2.1840E-02,0.0000E+00,4.0000E+00,6.7610E-03,-2.7937E-03,1.0131E-03,3.1435E-04
139,2.5500E+02,1.6800E+03,4.4851E+00,-2.1799E+00,4.0464E-03,2.1809E-02,0.0000E+00,4.0000E+00,5.3322E-03,-3.0558E-03,-6.2296E-05,-3.7524E-04
140,2.5500E+02,1.6650E+03,4.4837E+00,-2.1595E+00,4.3152E-03,1.7364E-02,0.0000E+00,4.0000E+00,5.7722E-03,-2.6949E-03,1.2207E-03,3.7834E-05
141,2.5500E+02,1.6500E+03,4.4694E+00,-2.2066E+00,4.3031E-03,1.3140E-02,0.0000E+00,4.0000E+00,5.8222E-03,-7.8647E-04,1.4559E-03,4.7574E-04
142,2.5500E+02,1.6350E+03,4.4482E+00,-2.2238E+00,3.5202E-03,1.6350E-02,0.0000E+00,4.0000E+00,4.7412E-03,-5.2389E-04,-2.9796E-04,9.8117E-04
143,2.5500E+02,1.6200E+03,4.4391E+00,-2.1902E+00,3.6056E-03,1.5043E-02,0.0000E+00,4.0000E+00,4.8084E-03,-9.4846E-04,5.5642E-05,7.3497E-04
144,2.5500E+02,1.6050E+03,4.4089E+00,-2.2095E+00,3.9736E-03,1.9784E-02,0.0000E+00,4.0000E+00,5.5697E-03,-1.0600E-03,1.5921E-03,6.1626E-04
145,2.5500E+02,1.5900E+03,4.4084E+00,-2.2708E+00,4.0152E-03,1.8198E-02,0.0000E+00,4.0000E+00,5.7653E-03,-1.3681E-03,1.5274E-03,-1.7043E-04
146,2.5500E+02,1.5750E+03,4.4318E+00,-2.2793E+00,4.4356E-03,1.6272E-02,0.0000E+00,4.0000E+00,6.1370E-03,-1.9998E-03,5.7677E-04,3.1123E-05
147,2.5500E+02,1.5600E+03,4.4283E+00,-2.2919E+00,4.9520E-03,1.8957E-02,0.0000E+00,4.0000E+00,6.7324E-03,-2.0280E-03,2.1309E-03,2.6674E-04
148,2.5500E+02,1.5450E+03,4.4470E+00,-2.3610E+00,4.5686E-03,2.0590E-02,0.0000E+00,4.0000E+00,6.3604E-03,-2.0287E-03,2.6262E-03,9.8682E-04
149,2.5500E+02,1.5300E+03,4.4624E+00,-2.3845E+00,3.8857E-03,1.8899E-02,0.0000E+00,4.0000E+00,5.4781E-03,-6.3685E-04,1.1730E-03,1.8252E-03
150,2.5500E+02,1.5150E+03,4.4482E+00,-2.3973E+00,3.9653E-03,1.2902E-02,0.0000E+00,4.0000E+00,5.2751E-03,-2.2336E-03,1.8553E-03,1.7798E-03
151,2.5500E+02,1.5000E+03,4.4865E+00,-2.4238E+00,4.7578E-03,9.8537E-03,0.0000E+00,4.0000E+00,6.2053E-03,-3.0426E-03,2.5996E-04,2.2605E-04
152,2.5500E+02,1.4850E+03,4.5038E+00,-2.4295E+00,5.2946E-03,8.5720E-03,0.0000E+00,4.0000E+00,7.1349E-03,-3.3031E-03,-6.8540E-04,2.3049E-04
153,2.5500E+02,1.4700E+03,4.4933E+00,-2.4203E+00,3.9804E-03,1.0542E-02,0.0000E+00,4.0000E+00,5.3261E-03,-4.2759E-03,2.7316E-03,-2.8692E-04
154,2.5500E+02,1.4550E+03,4.5447E+00,-2.4953E+00,3.6109E-03,1.4870E-02,0.0000E+00,4.0000E+00,4.8733E-03,-3.7544E-03,2.6583E-03,-1.0859E-04
155,2.5500E+02,1.4400E+03,4.5833E+00,-2.5164E+00,3.7611E-03,1.7467E-02,0.0000E+00,4.0000E+00,5.1893E-03,-4.2353E-03,3.5760E-03,8.1601E-04
156,2.5500E+02,1.4250E+03,4.6429E+00,-2.5697E+00,3.9625E-03,1.6338E-02,0.0000E+00,4.0000E+00,5.3366E-03,-3.5379E-03,3.5397E-03,1.1054E-03
157,2.5500E+02,1.4100E+03,4.6991E+00,-2.6430E+00,4.5091E-03,1.6638E-02,0.0000E+00,4.0000E+00,5.9928E-03,-3.4087E-03,2.0626E-03,1.6417E-04
158,2.5500E+02,1.3950E+03,4.7898E+00,-2.6724E+00,3.6552E-03,1.4925E-02,0.0000E+00,4.0000E+00,4.9135E-03,-2.0997E-03,4.6057E-03,-3.0281E-03
159,2.5500E+02,1.3800E+03,5.0218E+00,-2.7619E+00,3.5957E-03,1.0856E-02,0.0000E+00,4.0000E+00,4.9889E-03,-1.7098E-03,5.4047E-03,-3.9368E-03
160,2.5500E+02,1.3650E+03,5.1378E+00,-2.8220E+00,4.2107E-03,1.3878E-02,0.0000E+00,4.0000E+00,5.9862E-03,-1.9610E-03,2.4015E-03,-2.2974E-03
161,2.5500E+02,1.3500E+03,5.2337E+00,-2.8237E+00,4.1616E-03,1.6491E-02,0.0000E+00,4.0000E+00,5.8328E-03,-2.5534E-03,1.3192E-03,-2.0556E-03
162,2.5500E+02,1.3350E+03,5.3440E+00,-2.8603E+00,3.0985E-03,1.0994E-02,0.0000E+00,4.0000E+00,4.3486E-03,-2.7511E-03,7.0914E-04,-7.8286E-04
163,2.5500E+02,1.3200E+03,5.3577E+00,-2.8732E+00,3.5624E-03,1.2537E-02,0.0000E+00,4.0000E+00,5.0291E-03,-2.3242E-03,1.5251E-03,-1.1213E-04
164,2.5500E+02,1.3050E+03,5.4106E+00,-2.9035E+00,3.7523E-03,1.4711E-02,0.0000E+00,4.0000E+00,5.0508E-03,-2.8963E-03,3.9771E-03,-7.9515E-04
165,2.5500E+02,1.2900E+03,5.4802E+00,-2.9376E+00,4.3914E-03,1.3914E-02,0.0000E+00,4.0000E+00,5.8521E-03,-3.2515E-03,2.4105E-03,-6.6548E-04
166,2.5500E+02,1.2750E+03,5.5821E+00,-2.9374E+00,4.8906E-03,2.4001E-02,0.0000E+00,4.0000E+00,6.7216E-03,-2.0658E-03,1.2402E-03,3.5467E-04
167,2.5500E+02,1.2600E+03,5.6186E+00,-3.0041E+00,3.7612E-03,1.5471E-02,0.0000E+00,4.0000E+00,5.3914E-03,-6.1889E-04,2.1800E-03,1.1304E-03
168,2.5500E+02,1.2450E+03,5.6160E+00,-3.0343E+00,3.8024E-03,1.2261E-02,0.0000E+00,4.0000E+00,5.4500E-03,-8.2893E-04,7.9903E-04,-1.1635E-03
169,2.5500E+02,1.2300E+03,5.7108E+00,-3.0341E+00,4.1879E-03,1.2482E-02,0.0000E+00,4.0000E+00,5.8327E-03,-2.0173E-03,1.2533E-03,-2.6103E-03
170,2.5500E+02,1.2150E+03,5.7530E+00,-3.0849E+00,4.3590E-03,1.0476E-02,0.0000E+00,4.0000E+00,6.3360E-03,-2.5070E-03,3.1699E-03,-1.3446E-03
171,2.5500E+02,1.2000E+03,5.7737E+00,-3.1134E+00,4.4804E-03,1.3717E-02,0.0000E+00,4.0000E+00,6.3195E-03,-1.3252E-03,3.5470E-03,-7.8710E-04
172,2.5500E+02,1.1850E+03,5.8069E+00,-3.1773E+00,4.9099E-03,1.6523E-02,0.0000E+00,4.0000E+00,6.6136E-03,-1.0630E-03,4.0248E-03,-9.5785E-04
173,2.5500E+02,1.1700E+03,5.8581E+00,-3.2364E+00,4.5843E-03,1.4141E-02,0.0000E+00,4.0000E+00,6.3058E-03,-8.4863E-04,3.4887E-03,-6.3019E-04
174,2.5500E+02,1.1550E+03,5.8726E+00,-3.2723E+00,3.7741E-03,1.4812E-02,0.0000E+00,4.0000E+00,5.2437E-03,-4.8416E-04,1.9524E-03,2.9460E-04
175,2.5500E+02,1.1400E+03,5.9052E+00,-3.2813E+00,3.2255E-03,1.3618E-02,0.0000E+00,4.0000E+00,4.4448E-03,-2.1789E-04,1.8026E-03,2.3682E-04
176,2.5500E+02,1.1250E+03,5.9496E+00,-3.3093E+00,3.7845E-03,1.4148E-02,0.0000E+00,4.0000E+00,5.2861E-03,-2.8865E-05,1.0433E-03,4.8343E-04
177,2.5500E+02,1.1100E+03,5.9673E+00,-3.3251E+00,4.4443E-03,2.1444E-02,0.0000E+00,4.0000E+00,6.1799E-03,1.8172E-04,3.0870E-03,6.0355E-04
178,2.5500E+02,1.0950E+03,5.9862E+00,-3.4231E+00,4.5852E-03,1.9296E-02,0.0000E+00,4.0000E+00,6.3272E-03,1.3051E-03,4.1176E-03,-2.1554E-04
179,2.5500E+02,1.0800E+03,6.0012E+00,-3.4492E+00,4.6407E-03,1.5906E-02,0.0000E+00,4.0000E+00,6.3853E-03,1.4899E-03,1.8919E-03,-1.8909E-04
180,2.5500E+02,1.0650E+03,6.0171E+00,-3.4872E+00,4.6628E-03,1.8419E-02,0.0000E+00,4.0000E+00,6.4830E-03,7.1007E-04,1.9419E-03,4.7519E-04
181,2.5500E+02,1.0500E+03,5.9907E+00,-3.5143E+00,4.5461E-03,1.9683E-02,0.0000E+00,4.0000E+00,6.3338E-03,-3.0676E-04,1.8208E-03,6.2390E-04
182,2.5500E+02,1.0350E+03,5.9879E+00,-3.5344E+00,3.8773E-03,1.7610E-02,0.0000E+00,4.0000E+00,5.2737E-03,-4.8479E-04,1.9477E-03,-3.1586E-04
183,2.5500E+02,1.0200E+03,6.0063E+00,-3.5660E+00,4.3030E-03,1.8234E-02,0.0000E+00,4.0000E+00,5.8353E-03,-3.1224E-04,2.9828E-03,1.3697E-04
184,2.5500E+02,1.0050E+03,5.9577E+00,-3.6402E+00,4.3346E-03,1.9410E-02,0.0000E+00,4.0000E+00,5.7830E-03,5.9866E-06,2.7851E-03,8.1929E-04
185,2.5500E+02,9.9000E+02,5.9090E+00,-3.6772E+00,4.3021E-03,1.7558E-02,0.0000E+00,4.0000E+00,5.8917E-03,2.2105E-04,2.8569E-03,1.6647E-04
186,2.5500E+02,9.7500E+02,5.8566E+00,-3.7198E+00,4.6550E-03,1.8604E-02,0.0000E+00,4.0000E+00,6.5804E-03,3.5294E-04,3.5985E-03,4.2006E-04
187,2.5500E+02,9.6000E+02,5.8041E+00,-3.7674E+00,4.3956E-03,1.9059E-02,0.0000E+00,4.0000E+00,5.8932E-03,9.8342E-05,3.2581E-03,8.2518E-04
188,2.5500E+02,9.4500E+02,5.7578E+00,-3.8146E+00,4.3926E-03,1.3306E-02,0.0000E+00,4.0000E+00,5.7463E-03,1.8413E-04,3.6521E-03,9.4780E-04
189,2.5500E+02,9.3000E+02,5.7100E+00,-3.8738E+00,4.5654E-03,1.6160E-02,0.0000E+00,4.0000E+00,6.2812E-03,-1.6028E-05,4.0451E-03,1.3159E-03
190,2.5500E+02,9.1500E+02,5.6318E+00,-3.9336E+00,4.1565E-03,1.6668E-02,0.0000E+00,4.0000E+00,5.9515E-03,-6.8000E-04,2.2392E-03,1.9601E-03
191,2.5500E+02,9.0000E+02,5.5602E+00,-3.9424E+00,3.8040E-03,1.5719E-02,0.0000E+00,4.0000E+00,5.5350E-03,-1.8323E-03,1.1185E-03,1.9003E-03
192,2.5500E+02,8.8500E+02,5.4785E+00,-3.9550E+00,4.7124E-03,2.3522E-02,0.0000E+00,4.0000E+00,6.8855E-03,-2.0760E-03,2.3842E-03,2.5636E-03
193,2.5500E+02,8.7000E+02,5.3375E+00,-3.9996E+00,4.1988E-03,2.1410E-02,0.0000E+00,4.0000E+00,5.9389E-03,-1.5809E-03,3.4932E-03,2.4147E-03
194,2.5500E+02,8.5500E+02,5.2493E+00,-4.0827E+00,4.7874E-03,1.6964E-02,0.0000E+00,4.0000E+00,6.7138E-03,-9.5716E-04,4.0177E-03,1.7414E-03
195,2.5500E+02,8.4000E+02,5.1392E+00,-4.1423E+00,4.7585E-03,2.1683E-02,0.0000E+00,4.0000E+00,6.9615E-03,-8.7996E-04,2.2766E-03,2.3671E-03
196,2.5500E+02,8.2500E+02,5.0154E+00,-4.1519E+00,4.4559E-03,2.7754E-02,0.0000E+00,4.0000E+00,6.6712E-03,-7.5693E-04,2.2510E-03,2.1735E-03
197,2.5500E+02,8.1000E+02,4.9116E+00,-4.2083E+00,4.7138E-03,2.1647E-02,0.0000E+00,4.0000E+00,6.9340E-03,-9.0872E-04,2.8174E-03,1.9912E-03
198,2.5500E+02,7.9500E+02,4.7998E+00,-4.2173E+00,4.9475E-03,2.5241E-02,0.0000E+00,4.0000E+00,7.1590E-03,-6.5368E-04,3.3227E-03,2.3795E-03
199,2.5500E+02,7.8000E+02,4.6559E+00,-4.2879E+00,4.4606E-03,3.0887E-02,0.0000E+00,4.0000E+00,6.2535E-03,-8.4372E-04,4.5416E-03,2.6193E-03
200,2.5500E+02,7.6500E+02,4.5044E+00,-4.3665E+00,4.1492E-03,1.8080E-02,0.0000E+00,4.0000E+00,5.8457E-03,-8.2009E-04,4.4879E-03,1.5506E-03
201,2.5500E+02,7.5000E+02,4.4161E+00,-4.4107E+00,4.4468E-03,1.4900E-02,0.0000E+00,4.0000E+00,6.2267E-03,-2.1230E-03,3.4098E-03,2.8917E-04
202,2.5500E+02,7.3500E+02,4.3394E+00,-4.4574E+00,5.1162E-03,1.6568E-02,0.0000E+00,4.0000E+00,7.1631E-03,-2.4409E-03,1.6000E-03,5.3198E-04
203,2.5500E+02,7.2000E+02,4.2675E+00,-4.4749E+00,4.5361E-03,1.4307E-02,0.0000E+00,4.0000E+00,6.6335E-03,-2.5476E-03,2.1646E-03,5.7281E-04
204,2.5500E+02,7.0500E+02,4.2228E+00,-4.5043E+00,4.4909E-03,1.3094E-02,0.0000E+00,4.0000E+00,6.5605E-03,-1.3580E-03,2.9666E-03,1.5917E-04
205,2.5500E+02,6.9000E+02,4.1454E+00,-4.5447E+00,5.4975E-03,2.1031E-02,0.0000E+00,4.0000E+00,7.9272E-03,-4.2239E-04,3.2509E-03,3.3823E-04
206,2.5500E+02,6.7500E+02,4.0567E+00,-4.6209E+00,5.3798E-03,2.7237E-02,0.0000E+00,4.0000E+00,7.8089E-03,-6.8732E-05,3.5212E-03,7.1973E-04
207,2.5500E+02,6.6000E+02,4.0081E+00,-4.6679E+00,4.6992E-03,1.5475E-02,0.0000E+00,4.0000E+00,6.6861E-03,-3.8079E-05,2.9626E-03,1.5238E-03
208,2.5500E+02,6.4500E+02,3.9489E+00,-4.7022E+00,4.3564E-03,1.4365E-02,0.0000E+00,4.0000E+00,6.2416E-03,-7.7070E-04,2.6302E-03,2.5330E-03
209,2.5500E+02,6.3000E+02,3.8347E+00,-4.7413E+00,3.9811E-03,2.1685E-02,0.0000E+00,4.0000E+00,5.7757E-03,-1.0317E-03,2.7378E-03,2.5564E-03
210,2.5500E+02,6.1500E+02,3.7857E+00,-4.7839E+00,4.2293E-03,1.8005E-02,0.0000E+00,4.0000E+00,5.9907E-03,-9.6286E-04,2.2861E-03,2.1153E-03
211,2.5500E+02,6.0000E+02,3.7110E+00,-4.8111E+00,4.5278E-03,1.9925E-02,0.0000E+00,4.0000E+00,6.4138E-03,-9.4330E-04,2.5324E-03,1.3095E-03
212,2.5500E+02,5.8500E+02,3.6542E+00,-4.8534E+00,4.8561E-03,2.3487E-02,0.0000E+00,4.0000E+00,7.0726E-03,-1.7926E-03,4.3919E-03,-3.1978E-04
213,2.5500E+02,5.7000E+02,3.6246E+00,-4.9497E+00,5.5430E-03,3.0262E-02,0.0000E+00,4.0000E+00,8.0678E-03,-2.6923E-03,3.9853E-03,-6.3722E-04
214,2.5500E+02,5.5500E+02,3.5782E+00,-4.9838E+00,5.8172E-03,2.7525E-02,0.0000E+00,4.0000E+00,8.4102E-03,-2.5604E-03,2.3526E-03,3.7797E-04
215,2.5500E+02,5.4000E+02,3.5472E+00,-5.0143E+00,5.5810E-03,3.2166E-02,0.0000E+00,4.0000E+00,8.1609E-03,-1.9626E-03,3.4108E-03,6.9223E-04
216,2.5500E+02,5.2500E+02,3.5451E+00,-5.0988E+00,5.0555E-03,2.9422E-02,0.0000E+00,4.0000E+00,7.2698E-03,-2.0024E-03,4.0403E-03,4.6366E-04
217,2.5500E+02,5.1000E+02,3.5591E+00,-5.1511E+00,4.7151E-03,2.5967E-02,0.0000E+00,4.0000E+00,6.7174E-03,-1.2257E-03,3.7850E-03,-2.7415E-04
218,2.5500E+02,4.9500E+02,3.6256E+00,-5.2025E+00,4.7725E-03,2.2390E-02,0.0000E+00,4.0000E+00,6.7328E-03,-2.5247E-04,3.7267E-03,-5.8844E-04
219,2.5500E+02,4.8000E+02,3.6798E+00,-5.2461E+00,4.6618E-03,3.0264E-02,0.0000E+00,4.0000E+00,6.6583E-03,6.3095E-04,3.1779E-03,-5.5005E-04
220,2.5500E+02,4.6500E+02,3.7523E+00,-5.2894E+00,5.5747E-03,1.8624E-02,0.0000E+00,4.0000E+00,7.9804E-03,-2.2339E-04,2.8063E-03,-4.9934E-04
221,2.5500E+02,4.5000E+02,3.8179E+00,-5.3330E+00,5.3274E-03,1.8849E-02,0.0000E+00,4.0000E+00,7.2784E-03,-9.5915E-04,4.2719E-03,-2.7701E-04
222,2.5500E+02,4.3500E+02,3.8638E+00,-5.4254E+00,4.8102E-03,1.9906E-02,0.0000E+00,4.0000E+00,6.5700E-03,-7.7501E-04,5.1887E-03,-1.5887E-03
223,2.5500E+02,4.2000E+02,3.9641E+00,-5.4887E+00,5.1770E-03,1.9905E-02,0.0000E+00,4.0000E+00,7.3050E-03,2.7555E-04,4.3554E-03,-2.0012E-03
224,2.5500E+02,4.0500E+02,4.0051E+00,-5.5570E+00,4.4421E-03,1.7940E-02,0.0000E+00,4.0000E+00,6.4053E-03,1.3179E-03,3.2573E-03,-9.8582E-04
225,2.5500E+02,3.9000E+02,4.0622E+00,-5.5891E+00,4.3698E-03,1.7785E-02,0.0000E+00,4.0000E+00,6.3246E-03,3.0790E-05,2.8693E-03,-1.7511E-03
226,2.5500E+02,3.7500E+02,4.1634E+00,-5.6429E+00,4.4045E-03,2.1472E-02,0.0000E+00,4.0000E+00,6.3359E-03,-1.2660E-03,4.5886E-03,-1.7398E-03
227,2.5500E+02,3.6000E+02,4.2149E+00,-5.7262E+00,4.9985E-03,2.4730E-02,0.0000E+00,4.0000E+00,6.8316E-03,-2.1439E-03,3.6578E-03,-1.0116E-03
228,2.5500E+02,3.4500E+02,4.2696E+00,-5.7485E+00,5.3415E-03,1.7417E-02,0.0000E+00,4.0000E+00,7.3846E-03,-1.8218E-03,3.7948E-03,-1.2996E-03
229,2.5500E+02,3.3000E+02,4.3032E+00,-5.8323E+00,5.4408E-03,1.4673E-02,0.0000E+00,4.0000E+00,7.9656E-03,-2.3280E-03,5.2653E-03,-8.1090E-04
230,2.5500E+02,3.1500E+02,4.3235E+00,-5.9001E+00,5.3894E-03,1.3511E-02,0.0000E+00,4.0000E+00,8.1634E-03,-2.6257E-03,3.9323E-03,-9.1609E-04
231,2.5500E+02,3.0000E+02,4.3529E+00,-5.9511E+00,5.0482E-03,1.2892E-02,0.0000E+00,4.0000E+00,7.7719E-03,-1.9186E-03,4.2386E-03,-4.7161E-04
232,2.5500E+02,2.8500E+02,4.3871E+00,-6.0317E+00,4.8614E-03,1.4853E-02,0.0000E+00,4.0000E+00,7.1456E-03,-8.4034E-04,4.0405E-03,-1.2461E-04
233,2.5500E+02,2.7000E+02,4.3858E+00,-6.0738E+00,5.2688E-03,1.8297E-02,0.0000E+00,4.0000E+00,7.6517E-03,-2.5357E-04,2.6127E-03,7.6671E-04
234,2.5500E+02,2.5500E+02,4.3471E+00,-6.1098E+00,4.7834E-03,1.8060E-02,0.0000E+00,4.0000E+00,7.1161E-03,-4.3926E-04,2.2188E-03,-9.1849E-05
235,2.5500E+02,2.4000E+02,4.3595E+00,-6.1445E+00,5.2473E-03,2.3708E-02,0.0000E+00,4.0000E+00,7.8002E-03,-1.0658E-03,4.6240E-03,-1.0275E-03
236,2.5500E+02,2.2500E+02,4.3632E+00,-6.2436E+00,5.8609E-03,3.3342E-02,0.0000E+00,4.0000E+00,8.6245E-03,-1.4429E-03,5.6143E-03,-1.9974E-04
237,2.5500E+02,2.1000E+02,4.3278E+00,-6.3096E+00,5.1765E-03,2.5333E-02,0.0000E+00,4.0000E+00,7.3113E-03,-1.7149E-03,3.0874E-03,1.7627E-04
238,2.5500E+02,1.9500E+02,4.2991E+00,-6.3499E+00,5.7072E-03,1.7544E-02,0.0000E+00,4.0000E+00,8.1886E-03,-1.0808E-03,3.4766E-03,1.3214E-03
239,2.5500E+02,1.8000E+02,4.2357E+00,-6.4107E+00,5.6161E-03,1.6623E-02,0.0000E+00,4.0000E+00,8.2069E-03,-8.9133E-04,4.2723E-03,2.2597E-03
240,2.5500E+02,1.6500E+02,4.1536E+00,-6.4684E+00,5.4292E-03,2.0975E-02,0.0000E+00,4.0000E+00,7.9551E-03,-8.1835E-04,3.2480E-03,1.4022E-03
241,2.5500E+02,1.5000E+02,4.1003E+00,-6.5129E+00,5.5468E-03,1.9254E-02,0.0000E+00,4.0000E+00,8.2324E-03,-6.2402E-04,2.8317E-03,1.0893E-03
242,2.5500E+02,1.3500E+02,3.9926E+00,-6.5492E+00,4.9376E-03,2.3557E-02,0.0000E+00,4.0000E+00,7.2011E-03,-1.3108E-03,3.4644E-03,1.0722E-03
243,2.5500E+02,1.2000E+02,3.9046E+00,-6.6230E+00,4.7704E-03,2.8645E-02,0.0000E+00,4.0000E+00,6.9172E-03,-1.9356E-03,2.5669E-03,7.1710E-05
244,2.5500E+02,1.0500E+02,3.8341E+00,-6.6628E+00,5.8699E-03,2.1524E-02,0.0000E+00,4.0000E+00,8.7653E-03,-2.4838E-03,3.1665E-03,8.6782E-04
245,2.5500E+02,9.0000E+01,3.7209E+00,-6.7189E+00,5.4860E-03,1.7171E-02,0.0000E+00,4.0000E+00,8.1620E-03,-1.9985E-03,5.3200E-03,1.5321E-03
246,2.5500E+02,7.5000E+01,3.6246E+00,-6.7905E+00,4.8275E-03,1.4751E-02,0.0000E+00,4.0000E+00,6.9463E-03,-9.9278E-04,4.8134E-03,1.0371E-03
247,2.5500E+02,6.0000E+01,3.5439E+00,-6.8404E+00,5.7663E-03,1.9550E-02,0.0000E+00,4.0000E+00,8.3151E-03,-3.7601E-04,3.8600E-03,1.5969E-03
248,2.5500E+02,4.5000E+01,3.4294E+00,-6.8995E+00,6.0526E-03,2.7856E-02,0.0000E+00,4.0000E+00,8.6700E-03,-4.0552E-04,2.6697E-03,1.1371E-03
249,2.5500E+02,3.0000E+01,3.3339E+00,-6.9147E+00,4.9914E-03,2.6254E-02,0.0000E+00,4.0000E+00,7.1968E-03,-3.9064E-04,1.9489E-03,6.7719E-04
250,2.7000E+02,3.0000E+01,3.3150E+00,-7.0419E+00,5.6532E-03,3.5622E-02,0.0000E+00,4.0000E+00,8.3357E-03,-2.9740E-03,5.1743E-03,-1.7030E-04
251,2.7000E+02,4.5000E+01,3.4212E+00,-6.9368E+00,6.8062E-03,4.0216E-02,0.0000E+00,4.0000E+00,9.7952E-03,-2.8351E-03,3.6289E-03,3.7590E-04
252,2.7000E+02,6.0000E+01,3.5310E+00,-6.9335E+00,5.9774E-03,2.2051E-02,0.0000E+00,4.0000E+00,8.8012E-03,-2.6864E-03,3.6021E-03,9.9816E-04
253,2.7000E+02,7.5000E+01,3.6067E+00,-6.8423E+00,4.6480E-03,1.8094E-02,0.0000E+00,4.0000E+00,6.8557E-03,-1.3517E-03,5.2093E-03,8.9951E-04
254,2.7000E+02,9.0000E+01,3.6905E+00,-6.7441E+00,4.9749E-03,2.3613E-02,0.0000E+00,4.0000E+00,7.4014E-03,-2.0761E-03,4.4973E-03,1.9586E-03
255,2.7000E+02,1.0500E+02,3.7887E+00,-6.7021E+00,4.8530E-03,2.5839E-02,0.0000E+00,4.0000E+00,7.1249E-03,-2.5702E-03,2.5865E-03,1.5532E-03
256,2.7000E+02,1.2000E+02,3.8644E+00,-6.6861E+00,4.8959E-03,2.4224E-02,0.0000E+00,4.0000E+00,7.0823E-03,-1.7009E-03,3.2569E-03,1.1379E-03
257,2.7000E+02,1.3500E+02,4.0012E+00,-6.6217E+00,4.9230E-03,1.8326E-02,0.0000E+00,4.0000E+00,7.3081E-03,-1.1748E-03,3.7919E-03,1.2568E-03
258,2.7000E+02,1.5000E+02,4.0786E+00,-6.5705E+00,5.2554E-03,1.7793E-02,0.0000E+00,4.0000E+00,7.8066E-03,-5.8715E-04,3.8106E-03,9.7301E-04
259,2.7000E+02,1.6500E+02,4.1401E+00,-6.4750E+00,4.7292E-03,2.3668E-02,0.0000E+00,4.0000E+00,6.9504E-03,-1.3352E-03,4.4278E-03,1.5404E-03
260,2.7000E+02,1.8000E+02,4.2109E+00,-6.4082E+00,5.2914E-03,2.1745E-02,0.0000E+00,4.0000E+00,7.6962E-03,-1.5442E-03,3.9536E-03,2.1447E-03
261,2.7000E+02,1.9500E+02,4.2680E+00,-6.3575E+00,6.1107E-03,2.3064E-02,0.0000E+00,4.0000E+00,8.6494E-03,-1.8537E-03,3.0535E-03,1.2623E-03
262,2.7000E+02,2.1000E+02,4.3003E+00,-6.3267E+00,5.1042E-03,2.5015E-02,0.0000E+00,4.0000E+00,7.1748E-03,-2.2505E-03,2.8621E-03,1.4795E-04
263,2.7000E+02,2.2500E+02,4.3204E+00,-6.2924E+00,5.7066E-03,2.9937E-02,0.0000E+00,4.0000E+00,8.3082E-03,-1.6720E-03,5.3209E-03,-3.4618E-04
264,2.7000E+02,2.4000E+02,4.3544E+00,-6.1734E+00,5.2616E-03,2.6635E-02,0.0000E+00,4.0000E+00,7.8154E-03,-9.4393E-04,5.1174E-03,-8.4868E-04
265,2.7000E+02,2.5500E+02,4.3524E+00,-6.1200E+00,4.5959E-03,2.2825E-02,0.0000E+00,4.0000E+00,6.9051E-03,-9.3502E-05,2.7734E-03,-3.8249E-05
266,2.7000E+02,2.7000E+02,4.3813E+00,-6.0779E+00,5.1093E-03,2.2774E-02,0.0000E+00,4.0000E+00,7.5742E-03,-1.4727E-04,3.1380E-03,6.4218E-04
267,2.7000E+02,2.8500E+02,4.3796E+00,-6.0100E+00,4.4734E-03,2.0973E-02,0.0000E+00,4.0000E+00,6.6360E-03,-6.8350E-04,4.2316E-03,-4.2935E-04
268,2.7000E+02,3.0000E+02,4.3340E+00,-5.9473E+00,4.9044E-03,1.9901E-02,0.0000E+00,4.0000E+00,7.2457E-03,-1.7056E-03,4.1318E-03,-1.0692E-03
269,2.7000E+02,3.1500E+02,4.2730E+00,-5.8945E+00,5.0731E-03,1.7638E-02,0.0000E+00,4.0000E+00,7.2977E-03,-2.6203E-03,3.4950E-03,-1.2419E-03
270,2.7000E+02,3.3000E+02,4.2545E+00,-5.8569E+00,5.0534E-03,1.9185E-02,0.0000E+00,4.0000E+00,7.2143E-03,-2.6172E-03,5.3355E-03,-6.0034E-04
271,2.7000E+02,3.4500E+02,4.2509E+00,-5.7268E+00,5.3906E-03,2.7177E-02,0.0000E+00,4.0000E+00,7.5140E-03,-2.4006E-03,4.1457E-03,-1.3115E-03
272,2.7000E+02,3.6000E+02,4.1741E+00,-5.7151E+00,5.0413E-03,3.3552E-02,0.0000E+00,4.0000E+00,7.0867E-03,-2.3479E-03,3.6899E-03,-1.2856E-03
273,2.7000E+02,3.7500E+02,4.1170E+00,-5.6119E+00,4.6540E-03,2.3711E-02,0.0000E+00,4.0000E+00,6.6527E-03,-1.3577E-03,4.9743E-03,-1.1352E-03
