SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
1445,5.1000E+02,1.8900E+03,-1.0498E+00,-1.0165E+01,4.3914E-03,1.5959E-02,0.0000E+00,4.0000E+00,6.5377E-03,-1.8550E-04,3.6113E-03,-1.1677E-03
1446,5.1000E+02,1.9050E+03,-1.0867E+00,-1.0087E+01,4.2370E-03,2.1854E-02,0.0000E+00,4.0000E+00,6.0191E-03,4.9019E-04,3.0768E-03,-7.3276E-04
1447,5.1000E+02,1.9200E+03,-1.0902E+00,-1.0040E+01,4.0342E-03,1.9212E-02,0.0000E+00,4.0000E+00,5.6014E-03,7.4574E-04,4.1928E-03,8.3720E-04
1448,5.1000E+02,1.9350E+03,-1.0485E+00,-9.9494E+00,5.5267E-03,3.0431E-02,0.0000E+00,4.0000E+00,8.0295E-03,1.3279E-03,7.6344E-03,2.4814E-03
1449,5.2500E+02,1.9200E+03,-1.0648E+00,-1.0039E+01,4.4413E-03,1.7274E-02,0.0000E+00,4.0000E+00,6.3090E-03,-4.4766E-04,3.6726E-03,-7.6560E-04
1450,5.2500E+02,1.9050E+03,-1.0662E+00,-1.0099E+01,4.4632E-03,1.8441E-02,0.0000E+00,4.0000E+00,6.7324E-03,-2.4492E-04,3.4305E-03,-1.0790E-03
1451,5.2500E+02,1.8900E+03,-1.0398E+00,-1.0188E+01,4.1814E-03,1.5479E-02,0.0000E+00,4.0000E+00,6.3624E-03,-2.6791E-04,3.3253E-03,-4.9896E-04
1452,5.2500E+02,1.8750E+03,-1.0444E+00,-1.0209E+01,3.9450E-03,1.2807E-02,0.0000E+00,4.0000E+00,5.7438E-03,-5.1981E-04,8.1616E-04,2.0909E-04
1453,5.2500E+02,1.8600E+03,-1.0355E+00,-1.0187E+01,4.6773E-03,1.4795E-02,0.0000E+00,4.0000E+00,6.6016E-03,-4.9267E-04,-1.8221E-04,1.4828E-04
1454,5.2500E+02,1.8450E+03,-1.0237E+00,-1.0190E+01,5.0025E-03,2.6916E-02,0.0000E+00,4.0000E+00,7.2824E-03,-6.6309E-04,2.6023E-03,-4.6910E-05
1455,5.2500E+02,1.8300E+03,-1.0220E+00,-1.0269E+01,4.9222E-03,2.1467E-02,0.0000E+00,4.0000E+00,7.4722E-03,-1.0478E-03,3.2392E-03,-8.1420E-04
1456,5.2500E+02,1.8150E+03,-1.0095E+00,-1.0299E+01,4.4168E-03,1.1778E-02,0.0000E+00,4.0000E+00,6.4125E-03,-1.4792E-03,1.5467E-03,-1.1060E-03
1457,5.2500E+02,1.8000E+03,-9.8235E-01,-1.0314E+01,3.4706E-03,1.0673E-02,0.0000E+00,4.0000E+00,5.0003E-03,-1.5584E-03,1.8492E-03,-9.7368E-04
1458,5.2500E+02,1.7850E+03,-9.6179E-01,-1.0344E+01,3.1625E-03,1.0301E-02,0.0000E+00,4.0000E+00,4.5498E-03,-1.1400E-03,2.2294E-03,2.4532E-04
1459,5.2500E+02,1.7700E+03,-9.5796E-01,-1.0382E+01,3.5594E-03,1.3792E-02,0.0000E+00,4.0000E+00,5.0176E-03,-6.3838E-04,1.9971E-03,8.1352E-04
1460,5.2500E+02,1.7550E+03,-9.6857E-01,-1.0398E+01,3.3352E-03,1.0401E-02,0.0000E+00,4.0000E+00,4.7637E-03,3.5309E-05,2.0190E-03,6.1731E-04
1461,5.2500E+02,1.7400E+03,-9.9246E-01,-1.0441E+01,3.5430E-03,1.0310E-02,0.0000E+00,4.0000E+00,5.0838E-03,6.0268E-04,2.2508E-03,-4.6367E-04
1462,5.2500E+02,1.7250E+03,-9.6478E-01,-1.0497E+01,3.9017E-03,1.1137E-02,0.0000E+00,4.0000E+00,5.4428E-03,1.2163E-03,1.1528E-03,-7.9946E-04
1463,5.2500E+02,1.7100E+03,-9.4751E-01,-1.0490E+01,3.9848E-03,1.0272E-02,0.0000E+00,4.0000E+00,5.3691E-03,1.0387E-03,-1.2689E-04,-6.9671E-04
1464,5.2500E+02,1.6950E+03,-9.3737E-01,-1.0473E+01,4.1126E-03,9.9414E-03,0.0000E+00,4.0000E+00,5.6259E-03,2.7498E-04,6.9982E-05,-4.9054E-04
1465,5.2500E+02,1.6800E+03,-9.1547E-01,-1.0474E+01,4.1268E-03,8.9084E-03,0.0000E+00,4.0000E+00,5.9608E-03,-1.4389E-04,1.3140E-03,-2.7127E-04
1466,5.2500E+02,1.6650E+03,-9.0067E-01,-1.0498E+01,3.8133E-03,1.6614E-02,0.0000E+00,4.0000E+00,5.3160E-03,4.1001E-04,1.5178E-03,-1.0603E-04
1467,5.2500E+02,1.6500E+03,-9.0632E-01,-1.0521E+01,3.5818E-03,1.6354E-02,0.0000E+00,4.0000E+00,5.0763E-03,1.5641E-03,6.9729E-04,-5.0298E-04
1468,5.2500E+02,1.6350E+03,-9.2861E-01,-1.0520E+01,4.0605E-03,2.0280E-02,0.0000E+00,4.0000E+00,6.0555E-03,1.7424E-03,1.0674E-03,-1.3553E-03
1469,5.2500E+02,1.6200E+03,-9.3784E-01,-1.0552E+01,3.9524E-03,1.1865E-02,0.0000E+00,4.0000E+00,5.7647E-03,9.8675E-04,3.2918E-04,-2.0248E-03
1470,5.2500E+02,1.6050E+03,-9.1722E-01,-1.0544E+01,3.5293E-03,8.5134E-03,0.0000E+00,4.0000E+00,5.1473E-03,3.3420E-04,-6.8925E-04,-1.9394E-03
1471,5.2500E+02,1.5900E+03,-8.9257E-01,-1.0522E+01,3.3637E-03,9.1797E-03,0.0000E+00,4.0000E+00,4.9164E-03,-5.5687E-05,-1.6491E-03,-1.0647E-03
1472,5.2500E+02,1.5750E+03,-8.7749E-01,-1.0488E+01,3.6276E-03,1.5118E-02,0.0000E+00,4.0000E+00,5.3077E-03,2.3301E-04,-1.2762E-03,-7.7955E-04
1473,5.2500E+02,1.5600E+03,-8.5732E-01,-1.0503E+01,3.7063E-03,1.1416E-02,0.0000E+00,4.0000E+00,5.5642E-03,7.5888E-04,2.0226E-03,-5.7399E-04
1474,5.2500E+02,1.5450E+03,-8.2801E-01,-1.0547E+01,3.7233E-03,7.3307E-03,0.0000E+00,4.0000E+00,5.6985E-03,1.1816E-03,1.2938E-03,-1.7938E-04
1475,5.2500E+02,1.5300E+03,-8.2287E-01,-1.0528E+01,3.9372E-03,5.6922E-03,0.0000E+00,4.0000E+00,6.0378E-03,1.0589E-03,-6.0501E-04,2.1061E-04
1476,5.2500E+02,1.5150E+03,-8.3312E-01,-1.0521E+01,3.8030E-03,8.3108E-03,0.0000E+00,4.0000E+00,5.8731E-03,5.2565E-05,-7.1200E-05,9.4731E-05
1477,5.2500E+02,1.5000E+03,-8.3659E-01,-1.0521E+01,3.8439E-03,9.6617E-03,0.0000E+00,4.0000E+00,5.8460E-03,-1.2475E-03,2.9916E-04,-3.0152E-04
1478,5.2500E+02,1.4850E+03,-8.2528E-01,-1.0544E+01,3.6730E-03,1.2442E-02,0.0000E+00,4.0000E+00,5.4411E-03,-2.1690E-03,4.4447E-04,-1.5555E-04
1479,5.2500E+02,1.4700E+03,-8.2846E-01,-1.0544E+01,3.5921E-03,1.5109E-02,0.0000E+00,4.0000E+00,5.1258E-03,-2.5441E-03,4.6044E-04,1.8251E-04
1480,5.2500E+02,1.4550E+03,-8.3023E-01,-1.0551E+01,3.3957E-03,1.4618E-02,0.0000E+00,4.0000E+00,4.8191E-03,-2.8851E-03,8.1872E-04,-2.5711E-04
1481,5.2500E+02,1.4400E+03,-7.9315E-01,-1.0569E+01,3.7799E-03,1.3016E-02,0.0000E+00,4.0000E+00,5.6412E-03,-3.2554E-03,1.6003E-03,-3.5620E-04
1482,5.2500E+02,1.4250E+03,-8.0589E-01,-1.0603E+01,4.1513E-03,1.3680E-02,0.0000E+00,4.0000E+00,6.4617E-03,-4.0342E-03,2.8710E-03,3.7464E-04
1483,5.2500E+02,1.4100E+03,-8.3957E-01,-1.0666E+01,3.7681E-03,1.4206E-02,0.0000E+00,4.0000E+00,5.5386E-03,-4.5918E-03,1.8678E-03,6.0593E-04
1484,5.2500E+02,1.3950E+03,-8.4971E-01,-1.0673E+01,3.3944E-03,1.7200E-02,0.0000E+00,4.0000E+00,4.5041E-03,-4.9842E-03,1.6396E-04,4.5969E-04
1485,5.2500E+02,1.0500E+03,-6.5342E-01,-2.3504E+01,4.0028E-03,3.6752E-02,0.0000E+00,4.0000E+00,5.7600E-03,-1.4764E-03,7.8647E-03,1.8080E-03
1486,5.2500E+02,1.0350E+03,-5.9771E-01,-2.3558E+01,3.7244E-03,1.5172E-02,0.0000E+00,4.0000E+00,5.0885E-03,-1.9482E-04,4.1166E-03,2.6307E-03
1487,5.2500E+02,1.0200E+03,-5.6279E-01,-2.3592E+01,3.5554E-03,1.1991E-02,0.0000E+00,4.0000E+00,5.0255E-03,4.9162E-04,5.1524E-03,1.2410E-03
1488,5.2500E+02,1.0050E+03,-5.2441E-01,-2.3670E+01,4.0984E-03,1.0665E-02,0.0000E+00,4.0000E+00,6.0081E-03,-7.8637E-04,6.1338E-03,-1.1258E-04
1489,5.2500E+02,9.9000E+02,-4.6743E-01,-2.3757E+01,4.5225E-03,1.0550E-02,0.0000E+00,4.0000E+00,6.3472E-03,-2.0205E-03,5.6017E-03,-1.0296E-03
1490,5.2500E+02,9.7500E+02,-4.0579E-01,-2.3835E+01,4.4461E-03,1.1255E-02,0.0000E+00,4.0000E+00,6.1709E-03,-3.2399E-03,5.8036E-03,-7.2645E-04
1491,5.2500E+02,9.6000E+02,-3.6831E-01,-2.3941E+01,4.2274E-03,9.1127E-03,0.0000E+00,4.0000E+00,5.8407E-03,-4.5322E-03,6.4619E-03,3.3293E-04
1492,5.2500E+02,9.4500E+02,-3.2713E-01,-2.4050E+01,4.4901E-03,9.2401E-03,0.0000E+00,4.0000E+00,6.1186E-03,-5.0778E-03,8.1101E-03,9.7834E-04
1493,5.2500E+02,9.3000E+02,-2.6579E-01,-2.4207E+01,3.8334E-03,8.6432E-03,0.0000E+00,4.0000E+00,5.3815E-03,-4.2984E-03,1.0538E-02,9.2790E-04
1494,5.2500E+02,9.1500E+02,-2.1269E-01,-2.4393E+01,3.6570E-03,7.6767E-03,0.0000E+00,4.0000E+00,5.4320E-03,-3.4297E-03,9.8297E-03,4.8973E-04
1495,5.2500E+02,9.0000E+02,-1.3951E-01,-2.4463E+01,4.4530E-03,1.5412E-02,0.0000E+00,4.0000E+00,6.8820E-03,-3.9645E-03,9.3431E-03,-7.5024E-04
1496,5.2500E+02,8.8500E+02,-2.6176E-03,-2.4634E+01,4.5495E-03,2.7862E-02,0.0000E+00,4.0000E+00,7.0125E-03,-4.9957E-03,1.0450E-02,-9.4524E-04
1497,5.2500E+02,8.7000E+02,1.2083E-01,-2.4806E+01,4.1221E-03,2.5330E-02,0.0000E+00,4.0000E+00,6.4577E-03,-4.7413E-03,1.3642E-02,-1.6659E-03
1498,5.2500E+02,8.5500E+02,2.6710E-01,-2.5027E+01,4.3026E-03,2.5533E-02,0.0000E+00,4.0000E+00,6.6950E-03,-3.6268E-03,1.2111E-02,-2.7732E-03
1499,5.2500E+02,8.4000E+02,3.8719E-01,-2.5114E+01,4.9705E-03,2.7712E-02,0.0000E+00,4.0000E+00,7.7648E-03,-2.9463E-03,9.2626E-03,-3.8740E-03
1500,5.2500E+02,8.2500E+02,5.0857E-01,-2.5315E+01,5.5978E-03,3.3049E-02,0.0000E+00,4.0000E+00,8.8528E-03,-3.3672E-03,1.5205E-02,-3.8983E-03
1501,5.2500E+02,8.1000E+02,7.0584E-01,-2.5595E+01,4.5865E-03,2.3646E-02,0.0000E+00,4.0000E+00,6.9626E-03,-4.5457E-03,1.4325E-02,-2.7159E-03
1502,5.2500E+02,7.9500E+02,8.0276E-01,-2.5726E+01,4.0626E-03,2.1032E-02,0.0000E+00,4.0000E+00,6.0040E-03,-5.4791E-03,1.0529E-02,-2.3743E-03
1503,5.2500E+02,7.8000E+02,9.5884E-01,-2.5882E+01,4.5400E-03,1.6264E-02,0.0000E+00,4.0000E+00,6.6367E-03,-6.2499E-03,9.8987E-03,-2.3720E-03
1504,5.2500E+02,7.6500E+02,1.0651E+00,-2.6045E+01,4.6486E-03,2.2035E-02,0.0000E+00,4.0000E+00,6.9389E-03,-5.3353E-03,1.3911E-02,-4.0458E-03
1505,5.2500E+02,7.5000E+02,1.3165E+00,-2.6326E+01,4.6338E-03,2.8736E-02,0.0000E+00,4.0000E+00,7.0358E-03,-4.1415E-03,1.2853E-02,-3.8620E-03
1506,5.2500E+02,7.3500E+02,1.4077E+00,-2.6420E+01,4.3629E-03,1.9631E-02,0.0000E+00,4.0000E+00,6.6507E-03,-3.0583E-03,1.1746E-02,-1.9446E-03
1507,5.2500E+02,7.2000E+02,1.5067E+00,-2.6652E+01,3.6893E-03,1.6150E-02,0.0000E+00,4.0000E+00,5.3906E-03,-3.2622E-03,1.3880E-02,-1.9522E-03
1508,5.2500E+02,7.0500E+02,1.6812E+00,-2.6818E+01,4.7902E-03,1.9034E-02,0.0000E+00,4.0000E+00,6.9645E-03,-4.3936E-03,1.2568E-02,-1.4370E-03
1509,5.2500E+02,6.9000E+02,1.8006E+00,-2.7102E+01,5.1713E-03,1.5866E-02,0.0000E+00,4.0000E+00,7.9362E-03,-5.2368E-03,1.4642E-02,-1.4107E-03
1510,5.2500E+02,6.7500E+02,1.9330E+00,-2.7274E+01,4.5443E-03,1.5921E-02,0.0000E+00,4.0000E+00,6.8737E-03,-5.2864E-03,1.1934E-02,-1.1186E-03
1511,5.2500E+02,6.6000E+02,2.0010E+00,-2.7417E+01,4.4356E-03,2.0619E-02,0.0000E+00,4.0000E+00,6.5788E-03,-4.9234E-03,1.2950E-02,-2.6865E-03
1512,5.2500E+02,6.4500E+02,2.1228E+00,-2.7656E+01,4.8505E-03,2.9498E-02,0.0000E+00,4.0000E+00,7.3482E-03,-3.0857E-03,1.5816E-02,-3.6002E-03
1513,5.2500E+02,6.3000E+02,2.3002E+00,-2.7887E+01,5.0692E-03,2.1069E-02,0.0000E+00,4.0000E+00,7.7127E-03,-4.6439E-03,1.1913E-02,-7.6479E-04
1514,5.2500E+02,6.1500E+02,2.3288E+00,-2.8005E+01,4.4104E-03,1.8113E-02,0.0000E+00,4.0000E+00,6.6118E-03,-4.0066E-03,1.2081E-02,2.1912E-03
1515,5.2500E+02,6.0000E+02,2.2709E+00,-2.8251E+01,4.2695E-03,2.6340E-02,0.0000E+00,4.0000E+00,6.4183E-03,-4.5183E-03,1.6110E-02,1.6281E-03
1516,5.2500E+02,5.8500E+02,2.3110E+00,-2.8507E+01,4.9338E-03,2.4794E-02,0.0000E+00,4.0000E+00,7.6340E-03,-3.8086E-03,1.5417E-02,1.0138E-03
1517,5.2500E+02,5.7000E+02,2.2888E+00,-2.8757E+01,5.0676E-03,1.7118E-02,0.0000E+00,4.0000E+00,7.7930E-03,-2.4334E-03,1.2601E-02,2.5539E-03
1518,5.2500E+02,5.5500E+02,2.1607E+00,-2.8889E+01,4.7446E-03,1.8132E-02,0.0000E+00,4.0000E+00,7.1582E-03,-3.2735E-03,1.3586E-02,4.6263E-03
1519,5.2500E+02,5.4000E+02,1.9581E+00,-2.9149E+01,4.5326E-03,2.0626E-02,0.0000E+00,4.0000E+00,6.9675E-03,-2.1924E-03,1.5176E-02,3.3948E-03
1520,5.2500E+02,5.2500E+02,1.8271E+00,-2.9383E+01,4.4263E-03,2.2327E-02,0.0000E+00,4.0000E+00,6.7083E-03,-2.8811E-03,1.0776E-02,3.3359E-03
1521,5.2500E+02,5.1000E+02,1.5855E+00,-2.9483E+01,4.5304E-03,2.6591E-02,0.0000E+00,4.0000E+00,6.6918E-03,-5.7388E-03,1.3737E-02,4.8096E-03
1522,5.2500E+02,4.9500E+02,1.2146E+00,-2.9799E+01,4.1840E-03,2.5828E-02,0.0000E+00,4.0000E+00,6.2734E-03,-8.3976E-03,1.5954E-02,3.5824E-03
1523,5.2500E+02,4.8000E+02,9.9757E-01,-3.0039E+01,4.0310E-03,1.6220E-02,0.0000E+00,4.0000E+00,6.3051E-03,-6.9329E-03,1.5757E-02,7.7948E-03
1524,5.2500E+02,4.6500E+02,4.4275E-01,-3.0273E+01,4.3166E-03,1.6128E-02,0.0000E+00,4.0000E+00,6.5360E-03,-5.0473E-03,1.2849E-02,7.8334E-03
1525,5.2500E+02,4.5000E+02,2.6412E-01,-3.0405E+01,5.2251E-03,1.4759E-02,0.0000E+00,4.0000E+00,7.5870E-03,-4.2545E-03,1.2128E-02,3.6727E-03
1526,5.2500E+02,4.3500E+02,5.0031E-02,-3.0545E+01,5.3036E-03,3.3201E-02,0.0000E+00,4.0000E+00,7.7725E-03,-5.2453E-03,1.3840E-02,6.2982E-03
1527,5.2500E+02,4.2000E+02,-3.9308E-01,-3.0788E+01,5.1681E-03,2.1196E-02,0.0000E+00,4.0000E+00,7.9629E-03,-5.6011E-03,1.1389E-02,4.3187E-03
1528,5.2500E+02,4.0500E+02,-5.7656E-01,-3.0939E+01,4.9993E-03,2.1711E-02,0.0000E+00,4.0000E+00,7.7630E-03,-3.9015E-03,1.0293E-02,1.8989E-03
1529,5.2500E+02,3.9000E+02,-7.0286E-01,-3.1090E+01,4.9719E-03,2.4801E-02,0.0000E+00,4.0000E+00,7.3792E-03,-2.8613E-03,1.2137E-02,7.5841E-04
1530,5.2500E+02,3.7500E+02,-8.0759E-01,-3.1263E+01,4.4445E-03,2.2017E-02,0.0000E+00,4.0000E+00,6.3048E-03,-3.5067E-03,1.2388E-02,2.7863E-04
1531,5.2500E+02,3.6000E+02,-8.5446E-01,-3.1415E+01,4.0132E-03,1.4214E-02,0.0000E+00,4.0000E+00,5.5777E-03,-4.3833E-03,8.3682E-03,-8.1302E-04
1532,5.2500E+02,3.4500E+02,-8.3887E-01,-3.1530E+01,4.3094E-03,9.3573E-03,0.0000E+00,4.0000E+00,5.9950E-03,-4.4419E-03,8.2496E-03,-6.2910E-04
1533,5.2500E+02,3.3000E+02,-7.7314E-01,-3.1707E+01,4.6885E-03,1.0330E-02,0.0000E+00,4.0000E+00,6.6899E-03,-3.7530E-03,9.2622E-03,8.9626E-05
1534,5.2500E+02,3.1500E+02,-7.2923E-01,-3.1861E+01,5.3682E-03,1.3824E-02,0.0000E+00,4.0000E+00,7.8603E-03,-2.5126E-03,6.8255E-03,1.3689E-03
1535,5.2500E+02,3.0000E+02,-7.2132E-01,-3.1927E+01,5.4582E-03,1.5540E-02,0.0000E+00,4.0000E+00,8.0318E-03,-2.2051E-03,4.6943E-03,1.4217E-03
1536,5.2500E+02,2.8500E+02,-6.7620E-01,-3.1986E+01,5.4887E-03,1.7488E-02,0.0000E+00,4.0000E+00,8.1966E-03,-1.4085E-03,5.8545E-03,-4.7403E-04
1537,5.2500E+02,2.7000E+02,-5.8217E-01,-3.2061E+01,5.0630E-03,1.6127E-02,0.0000E+00,4.0000E+00,7.3398E-03,4.9528E-04,5.8521E-03,-2.4880E-03
1538,5.2500E+02,2.5500E+02,-5.1134E-01,-3.2112E+01,4.2630E-03,6.3500E-03,0.0000E+00,4.0000E+00,6.0214E-03,2.7176E-03,5.1979E-03,-3.1317E-03
1539,5.2500E+02,2.4000E+02,-5.5042E-01,-3.2164E+01,4.1495E-03,1.0182E-02,0.0000E+00,4.0000E+00,6.1663E-03,3.7576E-03,7.7105E-03,-4.2993E-03
1540,5.2500E+02,2.2500E+02,-3.7257E-01,-3.2381E+01,3.9138E-03,1.0207E-02,0.0000E+00,4.0000E+00,5.6437E-03,3.3087E-03,6.4876E-03,-4.7618E-03
1541,5.4000E+02,1.9500E+02,-4.6054E-01,-3.2545E+01,3.5951E-03,2.3758E-02,0.0000E+00,4.0000E+00,5.0439E-03,-2.1385E-03,5.1332E-03,-1.1823E-03
1542,5.4000E+02,2.1000E+02,-3.8769E-01,-3.2494E+01,3.8037E-03,1.4205E-02,0.0000E+00,4.0000E+00,5.4082E-03,7.8572E-05,3.4567E-03,-1.4025E-03
1543,5.4000E+02,2.2500E+02,-3.6883E-01,-3.2450E+01,4.4439E-03,9.4188E-03,0.0000E+00,4.0000E+00,6.8076E-03,2.0940E-03,6.9785E-03,-3.8802E-03
1544,5.4000E+02,2.4000E+02,-4.0795E-01,-3.2360E+01,5.4334E-03,8.5885E-03,0.0000E+00,4.0000E+00,8.3509E-03,2.5403E-03,9.6250E-03,-4.5835E-03
1545,5.4000E+02,2.5500E+02,-4.5333E-01,-3.2197E+01,5.9552E-03,1.1390E-02,0.0000E+00,4.0000E+00,8.8396E-03,3.1938E-03,7.2082E-03,-4.1297E-03
1546,5.4000E+02,2.7000E+02,-5.9109E-01,-3.2063E+01,5.4455E-03,3.8060E-02,0.0000E+00,4.0000E+00,8.0480E-03,2.4186E-04,7.5292E-03,-4.1066E-03
1547,5.4000E+02,2.8500E+02,-7.2644E-01,-3.1890E+01,5.2209E-03,3.0839E-02,0.0000E+00,4.0000E+00,7.6787E-03,-1.7910E-03,6.7222E-03,3.5846E-04
1548,5.4000E+02,3.0000E+02,-7.4916E-01,-3.1809E+01,5.7376E-03,2.1294E-02,0.0000E+00,4.0000E+00,8.5146E-03,-2.5504E-03,4.7380E-03,3.0510E-03
1549,5.4000E+02,3.1500E+02,-7.5974E-01,-3.1750E+01,5.9343E-03,1.9241E-02,0.0000E+00,4.0000E+00,9.1676E-03,-2.4543E-03,6.3273E-03,2.4450E-03
1550,5.4000E+02,3.3000E+02,-8.1165E-01,-3.1622E+01,4.6750E-03,1.0904E-02,0.0000E+00,4.0000E+00,6.8617E-03,-2.2110E-03,6.6256E-03,4.6565E-04
1551,5.4000E+02,3.4500E+02,-8.8300E-01,-3.1552E+01,4.3458E-03,9.0003E-03,0.0000E+00,4.0000E+00,6.0482E-03,-1.7734E-03,4.8745E-03,-1.1590E-03
1552,5.4000E+02,3.6000E+02,-8.8975E-01,-3.1473E+01,4.2501E-03,1.4386E-02,0.0000E+00,4.0000E+00,5.9647E-03,-1.8745E-03,4.5621E-03,-2.3110E-03
1553,5.4000E+02,3.7500E+02,-8.5407E-01,-3.1393E+01,3.9803E-03,2.8983E-02,0.0000E+00,4.0000E+00,5.6973E-03,-2.5594E-03,1.0012E-02,-1.7549E-03
1554,5.4000E+02,3.9000E+02,-7.6293E-01,-3.1140E+01,4.7831E-03,4.4107E-02,0.0000E+00,4.0000E+00,7.0694E-03,-2.6275E-03,1.1341E-02,-5.9172E-04
1555,5.4000E+02,4.0500E+02,-5.9641E-01,-3.1075E+01,4.8195E-03,3.5903E-02,0.0000E+00,4.0000E+00,7.2889E-03,-2.8593E-03,9.1188E-03,1.8847E-03
1556,5.4000E+02,4.2000E+02,-4.4301E-01,-3.0900E+01,5.2296E-03,2.9577E-02,0.0000E+00,4.0000E+00,7.9088E-03,-5.7993E-03,1.1062E-02,3.0712E-03
1557,5.4000E+02,4.3500E+02,-1.4496E-01,-3.0818E+01,5.7046E-03,3.3246E-02,0.0000E+00,4.0000E+00,8.2626E-03,-4.5650E-03,1.4542E-02,6.9599E-03
1558,5.4000E+02,4.5000E+02,3.0124E-01,-3.0434E+01,4.9163E-03,3.3020E-02,0.0000E+00,4.0000E+00,7.0981E-03,-3.1347E-03,1.2555E-02,4.0238E-03
1559,5.4000E+02,4.6500E+02,4.5775E-01,-3.0349E+01,4.4609E-03,3.8977E-02,0.0000E+00,4.0000E+00,6.5630E-03,-1.5052E-03,1.1403E-02,8.6610E-03
1560,5.4000E+02,4.8000E+02,8.7722E-01,-3.0133E+01,5.6056E-03,8.0631E-02,0.0000E+00,4.0000E+00,8.4891E-03,-3.6102E-03,1.5554E-02,8.9669E-03
1561,5.4000E+02,4.9500E+02,1.1562E+00,-2.9916E+01,6.7028E-03,6.2864E-02,0.0000E+00,4.0000E+00,1.0021E-02,-6.8556E-03,1.8086E-02,5.6229E-03
1562,5.4000E+02,5.7000E+02,2.1925E+00,-2.8681E+01,5.9673E-03,9.6037E-02,0.0000E+00,4.0000E+00,8.8825E-03,-4.0531E-03,1.2825E-02,3.7311E-03
1563,5.4000E+02,6.1500E+02,2.2098E+00,-2.7930E+01,4.6167E-03,4.0873E-02,0.0000E+00,4.0000E+00,6.7762E-03,-5.9627E-03,1.2218E-02,4.4405E-03
1564,5.4000E+02,6.7500E+02,1.8122E+00,-2.7234E+01,6.0580E-03,2.7270E-02,0.0000E+00,4.0000E+00,9.2450E-03,-7.6366E-03,1.3247E-02,1.0596E-04
1565,5.4000E+02,6.9000E+02,1.6719E+00,-2.6880E+01,5.8848E-03,3.0748E-02,0.0000E+00,4.0000E+00,9.1226E-03,-7.9012E-03,1.5729E-02,-4.0319E-04
1566,5.4000E+02,7.0500E+02,1.5725E+00,-2.6756E+01,4.5554E-03,4.1997E-02,0.0000E+00,4.0000E+00,6.8022E-03,-5.9790E-03,1.1327E-02,-9.3757E-04
1567,5.4000E+02,7.2000E+02,1.4733E+00,-2.6656E+01,4.0872E-03,3.4548E-02,0.0000E+00,4.0000E+00,6.1667E-03,-3.8044E-03,1.3533E-02,-2.4307E-03
1568,5.4000E+02,7.3500E+02,1.3780E+00,-2.6349E+01,5.6000E-03,3.4016E-02,0.0000E+00,4.0000E+00,8.4195E-03,-3.1108E-03,1.1750E-02,-2.2796E-03
1569,5.4000E+02,7.5000E+02,1.2392E+00,-2.6283E+01,5.8245E-03,5.0818E-02,0.0000E+00,4.0000E+00,8.5714E-03,-5.0771E-03,1.3091E-02,-4.0706E-03
1570,5.4000E+02,7.6500E+02,9.4250E-01,-2.5949E+01,4.6054E-03,4.4699E-02,0.0000E+00,4.0000E+00,6.5368E-03,-6.6455E-03,1.3956E-02,-4.7379E-03
1571,5.4000E+02,7.8000E+02,8.5848E-01,-2.5900E+01,4.1650E-03,3.3107E-02,0.0000E+00,4.0000E+00,5.9321E-03,-7.5818E-03,9.6267E-03,-3.0820E-03
1572,5.4000E+02,7.9500E+02,6.8310E-01,-2.5695E+01,4.6652E-03,2.3004E-02,0.0000E+00,4.0000E+00,6.8988E-03,-6.4315E-03,1.1116E-02,-2.9929E-03
1573,5.4000E+02,8.1000E+02,6.3541E-01,-2.5524E+01,6.2672E-03,2.5282E-02,0.0000E+00,4.0000E+00,9.2662E-03,-5.3790E-03,1.3932E-02,-2.7541E-03
1574,5.4000E+02,8.2500E+02,4.5572E-01,-2.5278E+01,5.2334E-03,3.3732E-02,0.0000E+00,4.0000E+00,7.5241E-03,-3.9746E-03,1.4275E-02,-4.4662E-03
1575,5.4000E+02,8.4000E+02,3.3121E-01,-2.5159E+01,4.6035E-03,3.8187E-02,0.0000E+00,4.0000E+00,6.5766E-03,-4.1076E-03,8.5983E-03,-4.6183E-03
1576,5.4000E+02,8.5500E+02,1.9070E-01,-2.5055E+01,5.0560E-03,3.0131E-02,0.0000E+00,4.0000E+00,7.5965E-03,-5.0677E-03,1.4082E-02,-3.5955E-03
1577,5.4000E+02,8.7000E+02,2.4478E-02,-2.4630E+01,3.8662E-03,2.5431E-02,0.0000E+00,4.0000E+00,5.9006E-03,-5.9625E-03,1.4835E-02,-2.2015E-03
1578,5.4000E+02,8.8500E+02,-9.9500E-02,-2.4566E+01,4.2061E-03,2.6632E-02,0.0000E+00,4.0000E+00,6.4583E-03,-5.2060E-03,9.0726E-03,-7.8717E-04
1579,5.4000E+02,9.0000E+02,-1.8200E-01,-2.4433E+01,4.9941E-03,2.8871E-02,0.0000E+00,4.0000E+00,7.8642E-03,-2.8284E-03,1.0809E-02,2.8463E-03
