SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
2404,7.3500E+02,7.0500E+02,-2.8302E+00,-2.2091E+01,4.1838E-03,1.1359E-02,0.0000E+00,4.0000E+00,5.7574E-03,-7.9258E-04,5.3939E-03,7.8085E-04
2405,7.3500E+02,6.9000E+02,-2.9330E+00,-2.2113E+01,3.9284E-03,2.2065E-02,0.0000E+00,4.0000E+00,5.4092E-03,-1.6508E-03,9.2390E-03,4.4264E-03
2406,7.3500E+02,6.0000E+02,-2.9375E+00,-2.4055E+01,5.0216E-03,4.1375E-02,0.0000E+00,4.0000E+00,7.0705E-03,-5.0080E-03,1.4978E-02,-2.0355E-03
2407,7.3500E+02,5.8500E+02,-2.7735E+00,-2.4148E+01,4.7139E-03,2.3765E-02,0.0000E+00,4.0000E+00,6.6918E-03,-3.0686E-03,6.7777E-03,-6.3281E-05
2408,7.3500E+02,5.7000E+02,-2.7139E+00,-2.4195E+01,5.1349E-03,1.6424E-02,0.0000E+00,4.0000E+00,7.7716E-03,-1.0980E-03,4.1249E-03,1.1574E-03
2409,7.3500E+02,5.5500E+02,-2.6769E+00,-2.4257E+01,4.8755E-03,1.2421E-02,0.0000E+00,4.0000E+00,7.4517E-03,-7.7896E-05,3.4835E-03,1.1298E-03
2410,7.3500E+02,5.4000E+02,-2.6513E+00,-2.4302E+01,4.8180E-03,1.2758E-02,0.0000E+00,4.0000E+00,6.9281E-03,-5.0085E-04,3.3732E-03,2.0997E-04
2411,7.3500E+02,5.2500E+02,-2.6627E+00,-2.4324E+01,4.4745E-03,1.8654E-02,0.0000E+00,4.0000E+00,6.0639E-03,-3.2848E-03,4.4894E-03,-8.6041E-04
2412,7.3500E+02,5.1000E+02,-2.7130E+00,-2.4381E+01,4.2068E-03,2.7967E-02,0.0000E+00,4.0000E+00,5.6921E-03,-5.3391E-03,9.6446E-03,-2.9970E-04
2413,7.5000E+02,3.0000E+01,-3.7742E+00,-3.1213E+01,1.4141E-02,2.9658E-02,0.0000E+00,4.0000E+00,2.1562E-02,8.2514E-04,6.5868E-03,-6.3647E-04
2414,7.5000E+02,4.5000E+01,-3.8094E+00,-3.1112E+01,5.0141E-03,3.1670E-02,0.0000E+00,4.0000E+00,7.6210E-03,3.9285E-04,1.0180E-02,-1.2359E-03
2415,7.5000E+02,6.0000E+01,-3.8860E+00,-3.0912E+01,4.6166E-03,2.9070E-02,0.0000E+00,4.0000E+00,6.9043E-03,-1.5307E-04,1.4662E-02,-1.9744E-03
2416,7.5000E+02,7.5000E+01,-3.9538E+00,-3.0664E+01,4.1738E-03,2.2907E-02,0.0000E+00,4.0000E+00,6.0483E-03,-1.4926E-03,1.4082E-02,-1.0930E-03
2417,7.5000E+02,9.0000E+01,-3.9836E+00,-3.0506E+01,3.9920E-03,2.3842E-02,0.0000E+00,4.0000E+00,5.7697E-03,-2.6091E-03,1.2362E-02,-1.8939E-03
2418,7.5000E+02,1.0500E+02,-4.1429E+00,-3.0347E+01,4.5485E-03,2.4522E-02,0.0000E+00,4.0000E+00,6.6612E-03,-3.1457E-03,1.4300E-02,-2.9677E-03
2419,7.5000E+02,1.2000E+02,-4.3077E+00,-3.0075E+01,4.6355E-03,2.3515E-02,0.0000E+00,4.0000E+00,6.8382E-03,-2.9925E-03,1.4455E-02,-2.3234E-03
2420,7.5000E+02,1.3500E+02,-4.4353E+00,-2.9908E+01,4.4048E-03,2.5265E-02,0.0000E+00,4.0000E+00,6.3329E-03,-2.7435E-03,1.5450E-02,-3.5914E-03
2421,7.5000E+02,1.5000E+02,-4.6285E+00,-2.9618E+01,4.1785E-03,2.1958E-02,0.0000E+00,4.0000E+00,6.1876E-03,-3.7505E-03,1.6368E-02,-2.8530E-03
2422,7.5000E+02,1.6500E+02,-4.6656E+00,-2.9374E+01,3.6697E-03,2.0980E-02,0.0000E+00,4.0000E+00,5.5128E-03,-3.6542E-03,1.1744E-02,-2.0301E-03
2423,7.5000E+02,1.8000E+02,-4.8415E+00,-2.9297E+01,4.3763E-03,2.3018E-02,0.0000E+00,4.0000E+00,6.7357E-03,-3.6371E-03,1.4794E-02,-4.1907E-03
2424,7.5000E+02,1.9500E+02,-5.0008E+00,-2.8951E+01,4.8807E-03,2.7004E-02,0.0000E+00,4.0000E+00,7.4767E-03,-2.4372E-03,1.6290E-02,-2.8538E-03
2425,7.5000E+02,2.1000E+02,-5.1135E+00,-2.8769E+01,4.5305E-03,2.6556E-02,0.0000E+00,4.0000E+00,6.7167E-03,-2.2363E-03,1.0866E-02,-1.2481E-03
2426,7.5000E+02,2.2500E+02,-5.1708E+00,-2.8672E+01,3.4230E-03,1.4350E-02,0.0000E+00,4.0000E+00,5.2760E-03,-1.4261E-03,1.7752E-02,-1.8287E-04
2427,7.5000E+02,2.4000E+02,-5.1454E+00,-2.8185E+01,4.0616E-03,1.6097E-02,0.0000E+00,4.0000E+00,6.1300E-03,-1.7170E-03,1.9721E-02,5.6937E-04
2428,7.5000E+02,2.5500E+02,-5.1438E+00,-2.8036E+01,3.7385E-03,1.8533E-02,0.0000E+00,4.0000E+00,5.2906E-03,-1.9020E-03,1.2047E-02,-2.7140E-04
2429,7.5000E+02,2.7000E+02,-5.0813E+00,-2.7875E+01,3.4440E-03,3.2001E-02,0.0000E+00,4.0000E+00,5.0488E-03,-2.9421E-03,1.1900E-02,2.2345E-03
2430,7.5000E+02,2.8500E+02,-4.9677E+00,-2.7655E+01,4.1750E-03,2.7028E-02,0.0000E+00,4.0000E+00,6.2504E-03,-3.5021E-03,1.2448E-02,1.4681E-03
2431,7.5000E+02,3.0000E+02,-4.9152E+00,-2.7477E+01,4.2369E-03,1.7419E-02,0.0000E+00,4.0000E+00,6.2788E-03,-4.2367E-03,1.6954E-02,9.3266E-04
2432,7.5000E+02,3.1500E+02,-4.8182E+00,-2.7166E+01,3.7746E-03,1.3597E-02,0.0000E+00,4.0000E+00,5.6763E-03,-3.6822E-03,1.4776E-02,1.7360E-03
2433,7.5000E+02,3.3000E+02,-4.7593E+00,-2.7052E+01,3.9739E-03,2.2658E-02,0.0000E+00,4.0000E+00,6.0403E-03,-2.5181E-03,1.2280E-02,3.2113E-03
2434,7.5000E+02,3.4500E+02,-4.6048E+00,-2.6792E+01,4.1352E-03,2.7031E-02,0.0000E+00,4.0000E+00,6.2424E-03,-9.7072E-04,1.4874E-02,3.8594E-03
2435,7.5000E+02,3.6000E+02,-4.4604E+00,-2.6596E+01,4.0145E-03,2.8913E-02,0.0000E+00,4.0000E+00,5.9280E-03,-1.1172E-03,1.6244E-02,4.1363E-03
2436,7.5000E+02,3.7500E+02,-4.2425E+00,-2.6302E+01,3.7041E-03,2.6947E-02,0.0000E+00,4.0000E+00,5.4867E-03,-1.5366E-03,1.4407E-02,4.1361E-03
2437,7.5000E+02,3.9000E+02,-4.1127E+00,-2.6184E+01,3.6724E-03,3.3166E-02,0.0000E+00,4.0000E+00,5.2638E-03,-2.1275E-03,1.0423E-02,4.3863E-03
2438,7.5000E+02,4.0500E+02,-3.8645E+00,-2.5973E+01,4.1048E-03,4.1817E-02,0.0000E+00,4.0000E+00,5.8611E-03,-2.4148E-03,1.3289E-02,3.9654E-03
2439,7.5000E+02,4.2000E+02,-3.7378E+00,-2.5769E+01,3.6363E-03,3.2444E-02,0.0000E+00,4.0000E+00,5.1336E-03,-1.9167E-03,1.5911E-02,2.7610E-03
2440,7.5000E+02,4.3500E+02,-3.5561E+00,-2.5512E+01,3.2715E-03,3.1081E-02,0.0000E+00,4.0000E+00,4.6094E-03,-1.9719E-03,1.3385E-02,3.1865E-03
2441,7.5000E+02,4.5000E+02,-3.4102E+00,-2.5368E+01,3.3649E-03,2.1298E-02,0.0000E+00,4.0000E+00,5.0022E-03,-1.5662E-03,1.1325E-02,2.0696E-03
2442,7.5000E+02,4.6500E+02,-3.2728E+00,-2.5177E+01,3.1974E-03,2.7545E-02,0.0000E+00,4.0000E+00,4.6578E-03,-1.8754E-03,1.2781E-02,3.8684E-03
2443,7.5000E+02,4.8000E+02,-3.0675E+00,-2.5009E+01,3.9562E-03,3.4034E-02,0.0000E+00,4.0000E+00,5.7716E-03,-2.0274E-03,1.3969E-02,3.6550E-03
2444,7.5000E+02,4.9500E+02,-2.9480E+00,-2.4775E+01,5.3147E-03,2.8754E-02,0.0000E+00,4.0000E+00,8.0681E-03,-4.0797E-03,1.3958E-02,2.0534E-04
2445,7.5000E+02,5.1000E+02,-2.8342E+00,-2.4586E+01,4.1665E-03,1.8444E-02,0.0000E+00,4.0000E+00,6.0157E-03,-3.7874E-03,1.0967E-02,2.1599E-04
2446,7.5000E+02,5.2500E+02,-2.6744E+00,-2.4409E+01,4.1341E-03,1.7550E-02,0.0000E+00,4.0000E+00,5.7659E-03,-3.2493E-03,8.6262E-03,-6.2370E-04
2447,7.5000E+02,5.4000E+02,-2.6741E+00,-2.4283E+01,4.7001E-03,1.2776E-02,0.0000E+00,4.0000E+00,6.8910E-03,-1.6767E-03,7.3851E-03,-1.3959E-04
2448,7.5000E+02,5.5500E+02,-2.6843E+00,-2.4164E+01,5.0888E-03,1.2432E-02,0.0000E+00,4.0000E+00,7.6962E-03,-1.5157E-03,6.3985E-03,5.9527E-04
2449,7.5000E+02,5.7000E+02,-2.7337E+00,-2.4097E+01,5.0886E-03,1.5863E-02,0.0000E+00,4.0000E+00,7.6302E-03,-2.6968E-03,6.6516E-03,3.2396E-04
2450,7.5000E+02,5.8500E+02,-2.8845E+00,-2.4000E+01,4.6740E-03,1.8766E-02,0.0000E+00,4.0000E+00,6.6855E-03,-5.1641E-03,9.2314E-03,-2.7164E-04
2451,7.5000E+02,6.0000E+02,-3.1044E+00,-2.3799E+01,4.1842E-03,2.5230E-02,0.0000E+00,4.0000E+00,6.0406E-03,-6.6348E-03,1.4967E-02,-1.1437E-03
2452,7.5000E+02,6.1500E+02,-3.3205E+00,-2.3493E+01,3.7956E-03,3.3463E-02,0.0000E+00,4.0000E+00,5.5464E-03,-6.6172E-03,1.6859E-02,-1.6755E-03
2453,7.5000E+02,6.3000E+02,-3.5601E+00,-2.3298E+01,4.2326E-03,3.3328E-02,0.0000E+00,4.0000E+00,6.3717E-03,-3.3970E-03,1.6368E-02,-1.8513E-03
2454,7.5000E+02,6.4500E+02,-3.5739E+00,-2.2949E+01,4.2460E-03,3.3512E-02,0.0000E+00,4.0000E+00,6.3865E-03,-2.1639E-03,1.9294E-02,1.8093E-03
2455,7.5000E+02,6.6000E+02,-3.4414E+00,-2.2622E+01,3.8969E-03,2.8591E-02,0.0000E+00,4.0000E+00,5.6037E-03,-2.0068E-03,1.5351E-02,2.8624E-03
2456,7.5000E+02,6.7500E+02,-3.2579E+00,-2.2473E+01,4.0502E-03,2.8474E-02,0.0000E+00,4.0000E+00,5.6448E-03,-4.0096E-03,1.3465E-02,3.8055E-03
2457,7.5000E+02,6.9000E+02,-2.9492E+00,-2.2227E+01,4.1126E-03,1.8676E-02,0.0000E+00,4.0000E+00,5.6810E-03,-3.7147E-03,1.0017E-02,3.1174E-03
2458,7.5000E+02,7.0500E+02,-2.8589E+00,-2.2143E+01,4.3197E-03,1.2569E-02,0.0000E+00,4.0000E+00,5.9536E-03,-2.9428E-03,6.9221E-03,6.0221E-04
2459,7.5000E+02,7.2000E+02,-2.7971E+00,-2.2024E+01,4.3229E-03,1.1045E-02,0.0000E+00,4.0000E+00,6.0211E-03,-2.1202E-03,7.3744E-03,5.5005E-04
2460,7.5000E+02,7.3500E+02,-2.7905E+00,-2.1935E+01,4.2856E-03,1.7878E-02,0.0000E+00,4.0000E+00,5.9744E-03,-2.0988E-03,5.8250E-03,1.4651E-03
2461,7.5000E+02,7.5000E+02,-2.8087E+00,-2.1850E+01,3.8326E-03,2.1032E-02,0.0000E+00,4.0000E+00,5.2802E-03,-2.9107E-03,7.3159E-03,2.0879E-03
2462,7.5000E+02,7.6500E+02,-2.9112E+00,-2.1697E+01,3.6886E-03,2.8305E-02,0.0000E+00,4.0000E+00,5.1684E-03,-3.7799E-03,1.4317E-02,-1.7928E-06
2463,7.5000E+02,7.8000E+02,-3.1504E+00,-2.1374E+01,3.5359E-03,4.5766E-02,0.0000E+00,4.0000E+00,5.0576E-03,-3.6249E-03,1.6849E-02,-2.1645E-03
2464,7.5000E+02,7.9500E+02,-3.3824E+00,-2.1181E+01,3.6452E-03,4.4362E-02,0.0000E+00,4.0000E+00,5.2750E-03,-9.3952E-04,1.1599E-02,-4.0243E-03
2465,7.5000E+02,8.1000E+02,-3.5631E+00,-2.1025E+01,3.8234E-03,3.5958E-02,0.0000E+00,4.0000E+00,5.5083E-03,-1.9630E-03,1.0812E-02,-1.9378E-03
2466,7.5000E+02,8.2500E+02,-3.6532E+00,-2.0883E+01,4.6667E-03,2.7097E-02,0.0000E+00,4.0000E+00,6.7845E-03,-1.6600E-03,1.5416E-02,-3.7824E-03
2467,7.5000E+02,8.4000E+02,-3.9382E+00,-2.0538E+01,4.4077E-03,2.7859E-02,0.0000E+00,4.0000E+00,6.6783E-03,-1.4253E-03,1.4458E-02,-4.3647E-03
2468,7.5000E+02,8.5500E+02,-4.0505E+00,-2.0390E+01,3.2806E-03,2.2338E-02,0.0000E+00,4.0000E+00,5.0018E-03,-1.7163E-03,1.1422E-02,-4.7232E-03
2469,7.5000E+02,8.7000E+02,-4.2674E+00,-2.0259E+01,4.1097E-03,2.9328E-02,0.0000E+00,4.0000E+00,6.1266E-03,-3.1444E-03,1.2725E-02,-3.8034E-03
2470,7.5000E+02,8.8500E+02,-4.4274E+00,-2.0082E+01,4.1298E-03,2.9539E-02,0.0000E+00,4.0000E+00,5.9214E-03,-3.4070E-03,1.5368E-02,-5.0078E-04
2471,7.5000E+02,9.0000E+02,-4.5499E+00,-1.9760E+01,3.2571E-03,2.3589E-02,0.0000E+00,4.0000E+00,4.5798E-03,-3.1884E-04,1.4434E-02,-1.7659E-03
2472,7.5000E+02,9.1500E+02,-4.8023E+00,-1.9654E+01,3.9726E-03,2.0217E-02,0.0000E+00,4.0000E+00,5.7764E-03,1.1733E-03,1.0496E-02,-3.1362E-03
2473,7.5000E+02,9.3000E+02,-4.8828E+00,-1.9437E+01,5.4223E-03,2.3672E-02,0.0000E+00,4.0000E+00,8.1079E-03,1.6076E-03,1.2216E-02,-8.7696E-04
2474,7.5000E+02,9.4500E+02,-5.0233E+00,-1.9281E+01,3.5766E-03,2.9873E-02,0.0000E+00,4.0000E+00,5.2172E-03,3.3341E-03,1.4607E-02,-1.8782E-03
2475,7.5000E+02,9.6000E+02,-5.2532E+00,-1.9072E+01,3.8351E-03,3.8998E-02,0.0000E+00,4.0000E+00,5.5971E-03,4.1955E-03,1.5893E-02,-1.5678E-03
2476,7.5000E+02,9.7500E+02,-5.3166E+00,-1.8747E+01,4.4434E-03,4.7534E-02,0.0000E+00,4.0000E+00,6.6294E-03,4.0283E-03,1.4434E-02,-1.4562E-03
2477,7.5000E+02,9.9000E+02,-5.3460E+00,-1.8537E+01,3.3977E-03,5.2339E-02,0.0000E+00,4.0000E+00,5.1276E-03,5.2523E-04,1.1311E-02,-1.9595E-03
2478,7.5000E+02,1.0050E+03,-5.3799E+00,-1.8432E+01,3.8556E-03,4.9261E-02,0.0000E+00,4.0000E+00,5.7077E-03,1.9167E-03,1.0911E-02,-2.2146E-03
2479,7.5000E+02,1.0200E+03,-5.5722E+00,-1.8276E+01,3.9156E-03,3.9179E-02,0.0000E+00,4.0000E+00,5.7262E-03,1.3243E-03,1.5622E-02,-1.2625E-03
2480,7.5000E+02,1.0350E+03,-5.4891E+00,-1.7913E+01,3.1445E-03,2.7121E-02,0.0000E+00,4.0000E+00,4.7377E-03,1.4562E-03,1.4677E-02,8.3526E-04
2481,7.5000E+02,1.0500E+03,-5.5049E+00,-1.7837E+01,3.0939E-03,2.7402E-02,0.0000E+00,4.0000E+00,4.5862E-03,-1.2753E-03,1.2141E-02,-2.4356E-04
2482,7.5000E+02,1.0650E+03,-5.5310E+00,-1.7603E+01,4.5908E-03,3.0857E-02,0.0000E+00,4.0000E+00,6.8865E-03,-1.8201E-03,1.5079E-02,2.4159E-03
2483,7.5000E+02,1.0800E+03,-5.4735E+00,-1.7391E+01,4.5668E-03,2.6942E-02,0.0000E+00,4.0000E+00,6.8723E-03,-2.7286E-03,9.0610E-03,3.5479E-03
2484,7.5000E+02,1.0950E+03,-5.4477E+00,-1.7377E+01,4.6705E-03,1.7903E-02,0.0000E+00,4.0000E+00,7.0699E-03,-3.7353E-03,1.0734E-02,5.1907E-03
2485,7.5000E+02,1.1550E+03,-5.3229E+00,-1.6280E+01,4.8757E-03,4.2169E-02,0.0000E+00,4.0000E+00,7.4901E-03,5.6531E-04,1.2729E-02,-1.8932E-04
2486,7.5000E+02,1.1700E+03,-5.2092E+00,-1.6079E+01,3.5756E-03,5.2467E-02,0.0000E+00,4.0000E+00,5.2051E-03,7.1711E-05,1.0924E-02,1.0462E-03
2487,7.5000E+02,1.1850E+03,-5.1581E+00,-1.6003E+01,3.3794E-03,3.3432E-02,0.0000E+00,4.0000E+00,4.9802E-03,-1.7874E-04,1.2034E-02,1.5138E-03
2488,7.5000E+02,1.2000E+03,-5.0389E+00,-1.5730E+01,3.9101E-03,2.6859E-02,0.0000E+00,4.0000E+00,5.6829E-03,1.4600E-03,1.2682E-02,1.4123E-03
2489,7.5000E+02,1.2150E+03,-5.0297E+00,-1.5585E+01,3.3658E-03,5.1437E-02,0.0000E+00,4.0000E+00,4.8203E-03,2.4395E-03,1.0917E-02,-3.6651E-04
2490,7.5000E+02,1.2450E+03,-4.5966E+00,-1.5094E+01,4.1177E-03,4.3112E-02,0.0000E+00,4.0000E+00,5.8163E-03,-3.7738E-03,1.5073E-02,1.6279E-04
2491,7.5000E+02,1.2600E+03,-4.5447E+00,-1.4831E+01,3.9104E-03,1.5446E-02,0.0000E+00,4.0000E+00,5.2800E-03,-2.6175E-03,1.3111E-02,-1.1377E-04
2492,7.5000E+02,1.2750E+03,-4.4371E+00,-1.4679E+01,3.7506E-03,1.3873E-02,0.0000E+00,4.0000E+00,5.0559E-03,-1.3914E-03,7.2507E-03,-5.2636E-04
2493,7.5000E+02,1.2900E+03,-4.4149E+00,-1.4642E+01,3.5366E-03,1.3251E-02,0.0000E+00,4.0000E+00,4.9420E-03,-4.1247E-04,4.6343E-03,-2.0602E-05
2494,7.5000E+02,1.3050E+03,-4.3972E+00,-1.4577E+01,3.6164E-03,1.0155E-02,0.0000E+00,4.0000E+00,5.4755E-03,-4.6630E-04,8.0876E-03,1.6354E-03
2495,7.5000E+02,1.3200E+03,-4.3867E+00,-1.4403E+01,3.8565E-03,1.2361E-02,0.0000E+00,4.0000E+00,5.7943E-03,-4.7771E-04,1.0135E-02,2.4447E-03
2496,7.5000E+02,1.3350E+03,-4.4064E+00,-1.4268E+01,3.8368E-03,2.4858E-02,0.0000E+00,4.0000E+00,5.7545E-03,-5.1290E-04,1.5709E-02,4.2269E-03
2497,7.5000E+02,1.3500E+03,-4.3693E+00,-1.3963E+01,3.9892E-03,3.7085E-02,0.0000E+00,4.0000E+00,6.0061E-03,-3.0214E-04,2.3251E-02,9.1649E-03
2498,7.5000E+02,1.3800E+03,-2.5521E+00,-1.1970E+01,3.9261E-03,6.2362E-02,0.0000E+00,4.0000E+00,5.6137E-03,-2.3939E-02,2.6048E-02,-2.0623E-03
2499,7.5000E+02,1.3950E+03,-2.2172E+00,-1.1829E+01,3.3928E-03,3.2061E-02,0.0000E+00,4.0000E+00,4.8403E-03,-1.4163E-02,1.1795E-02,-2.7262E-03
2500,7.5000E+02,1.4100E+03,-1.8220E+00,-1.1838E+01,3.5737E-03,1.4862E-02,0.0000E+00,4.0000E+00,5.2560E-03,-4.9953E-03,7.3966E-03,-1.0819E-03
2501,7.5000E+02,1.4250E+03,-1.6011E+00,-1.1771E+01,4.0337E-03,1.6047E-02,0.0000E+00,4.0000E+00,6.0643E-03,-7.0635E-04,5.5101E-03,-3.1343E-03
2502,7.5000E+02,1.4400E+03,-1.3835E+00,-1.1633E+01,4.2965E-03,1.7694E-02,0.0000E+00,4.0000E+00,6.3630E-03,-6.9148E-04,5.3492E-03,-2.7358E-03
2503,7.5000E+02,1.4550E+03,-1.2639E+00,-1.1555E+01,4.6768E-03,1.6936E-02,0.0000E+00,4.0000E+00,6.8450E-03,-1.1273E-03,4.3754E-03,-3.1005E-03
2504,7.5000E+02,1.4700E+03,-1.1590E+00,-1.1503E+01,4.2786E-03,1.6156E-02,0.0000E+00,4.0000E+00,6.0824E-03,-1.4637E-03,5.4765E-03,-2.8009E-03
2505,7.5000E+02,1.4850E+03,-1.0911E+00,-1.1446E+01,3.7399E-03,1.3028E-02,0.0000E+00,4.0000E+00,5.2757E-03,-1.1146E-03,6.6269E-03,-3.3693E-03
2506,7.5000E+02,1.5000E+03,-1.0816E+00,-1.1299E+01,3.8220E-03,1.6560E-02,0.0000E+00,4.0000E+00,5.3304E-03,-1.0007E-03,6.4781E-03,-3.6342E-03
2507,7.5000E+02,1.5150E+03,-1.0394E+00,-1.1200E+01,4.3435E-03,2.1286E-02,0.0000E+00,4.0000E+00,6.0779E-03,-1.1557E-03,5.9997E-03,-1.7017E-03
2508,7.5000E+02,1.5300E+03,-9.6304E-01,-1.1117E+01,4.6408E-03,1.8048E-02,0.0000E+00,4.0000E+00,6.7575E-03,-1.5421E-03,5.7611E-03,-1.3397E-03
2509,7.5000E+02,1.5450E+03,-9.3335E-01,-1.1029E+01,3.9797E-03,1.0435E-02,0.0000E+00,4.0000E+00,5.7026E-03,-1.6272E-03,5.5868E-03,-2.0781E-03
2510,7.5000E+02,1.5600E+03,-9.3179E-01,-1.0939E+01,3.6836E-03,1.0666E-02,0.0000E+00,4.0000E+00,5.2069E-03,-1.7661E-03,4.6300E-03,-2.2128E-03
2511,7.5000E+02,1.5750E+03,-9.3603E-01,-1.0891E+01,4.2558E-03,1.5485E-02,0.0000E+00,4.0000E+00,6.3133E-03,-1.6607E-03,3.0038E-03,-1.7860E-03
2512,7.5000E+02,1.5900E+03,-9.3021E-01,-1.0889E+01,4.8573E-03,1.2168E-02,0.0000E+00,4.0000E+00,7.2201E-03,-1.5014E-03,2.5311E-03,-1.5570E-03
2513,7.5000E+02,1.6050E+03,-9.3565E-01,-1.0855E+01,4.9809E-03,9.7229E-03,0.0000E+00,4.0000E+00,7.5247E-03,-1.3956E-03,5.1918E-03,-1.8485E-03
2514,7.5000E+02,1.6200E+03,-9.8744E-01,-1.0725E+01,5.0522E-03,1.3789E-02,0.0000E+00,4.0000E+00,7.6764E-03,-1.3733E-03,5.0145E-03,-1.4937E-03
2515,7.5000E+02,1.6350E+03,-9.8595E-01,-1.0687E+01,4.5359E-03,1.6745E-02,0.0000E+00,4.0000E+00,6.6375E-03,-1.6199E-03,3.3205E-03,-8.7754E-04
2516,7.5000E+02,1.6500E+03,-1.0073E+00,-1.0611E+01,3.6277E-03,1.5047E-02,0.0000E+00,4.0000E+00,5.1316E-03,-1.7667E-03,3.9260E-03,-1.4368E-03
2517,7.5000E+02,1.6650E+03,-1.0285E+00,-1.0548E+01,4.0866E-03,1.4781E-02,0.0000E+00,4.0000E+00,5.5950E-03,-1.8949E-03,3.5375E-03,-1.2443E-03
2518,7.5000E+02,1.6800E+03,-1.0013E+00,-1.0495E+01,4.1078E-03,1.6448E-02,0.0000E+00,4.0000E+00,5.7375E-03,-1.8136E-03,3.4857E-03,-1.0055E-03
2519,7.5000E+02,1.6950E+03,-1.0080E+00,-1.0427E+01,4.8724E-03,1.7257E-02,0.0000E+00,4.0000E+00,7.4452E-03,-1.7837E-03,5.0699E-03,-8.7226E-04
2520,7.5000E+02,1.7100E+03,-1.0208E+00,-1.0322E+01,4.9090E-03,1.0058E-02,0.0000E+00,4.0000E+00,7.4691E-03,-2.3462E-03,5.5386E-03,-7.7026E-04
2521,7.5000E+02,1.7250E+03,-1.0523E+00,-1.0274E+01,3.8449E-03,1.3646E-02,0.0000E+00,4.0000E+00,5.3269E-03,-2.3729E-03,3.3134E-03,-4.0891E-05
2522,7.5000E+02,1.7400E+03,-1.0897E+00,-1.0249E+01,4.5156E-03,1.6342E-02,0.0000E+00,4.0000E+00,6.1814E-03,-1.6514E-03,1.8290E-03,2.1335E-04
2523,7.5000E+02,1.7550E+03,-1.1377E+00,-1.0218E+01,5.6224E-03,1.4952E-02,0.0000E+00,4.0000E+00,7.4249E-03,-7.6754E-04,1.8000E-03,-2.8170E-05
2524,7.5000E+02,1.7700E+03,-1.1635E+00,-1.0187E+01,6.5916E-03,2.6568E-02,0.0000E+00,4.0000E+00,8.8709E-03,-9.6269E-04,3.7517E-03,9.2648E-04
2525,7.5000E+02,1.7850E+03,-1.1222E+00,-1.0111E+01,5.6417E-03,3.2140E-02,0.0000E+00,4.0000E+00,8.1575E-03,-8.6707E-04,2.6975E-03,8.6666E-04
2526,7.5000E+02,1.8000E+03,-1.1234E+00,-1.0094E+01,5.4600E-03,2.2739E-02,0.0000E+00,4.0000E+00,7.9342E-03,-5.0389E-04,1.4303E-03,6.2431E-04
2527,7.5000E+02,1.8150E+03,-1.1421E+00,-1.0058E+01,5.5557E-03,1.8997E-02,0.0000E+00,4.0000E+00,8.2380E-03,-9.1356E-04,3.0079E-03,2.9604E-04
2528,7.5000E+02,1.8300E+03,-1.1936E+00,-1.0036E+01,5.8570E-03,1.9423E-02,0.0000E+00,4.0000E+00,8.6850E-03,-1.8858E-03,3.4654E-03,-4.7719E-04
2529,7.5000E+02,1.8450E+03,-1.2130E+00,-9.9870E+00,5.9591E-03,1.9281E-02,0.0000E+00,4.0000E+00,8.5658E-03,-2.2523E-03,3.4028E-03,-9.2700E-04
2530,7.5000E+02,1.8600E+03,-1.2266E+00,-9.9202E+00,4.7960E-03,1.0322E-02,0.0000E+00,4.0000E+00,6.9900E-03,-1.4251E-03,1.8723E-03,-1.6088E-03
2531,7.5000E+02,1.8750E+03,-1.2362E+00,-9.9178E+00,4.5928E-03,1.0613E-02,0.0000E+00,4.0000E+00,6.9430E-03,-6.3767E-04,1.5676E-03,-8.6059E-04
2532,7.5000E+02,1.8900E+03,-1.2248E+00,-9.8849E+00,4.3900E-03,1.6722E-02,0.0000E+00,4.0000E+00,6.7015E-03,-5.5291E-04,2.1599E-03,-9.1429E-05
2533,7.5000E+02,1.9050E+03,-1.2041E+00,-9.8389E+00,4.5684E-03,2.2930E-02,0.0000E+00,4.0000E+00,6.5399E-03,-1.2830E-04,2.0968E-03,9.8621E-05
2534,7.5000E+02,1.9200E+03,-1.1904E+00,-9.8175E+00,5.8676E-03,2.1554E-02,0.0000E+00,4.0000E+00,7.6304E-03,9.9665E-04,3.7178E-03,-3.5836E-05
2535,7.5000E+02,1.9350E+03,-1.2285E+00,-9.7411E+00,6.5233E-03,2.9852E-02,0.0000E+00,4.0000E+00,8.3685E-03,1.7745E-03,5.2602E-03,-2.0990E-04
2536,7.6500E+02,1.9350E+03,-1.1922E+00,-9.7001E+00,5.7122E-03,2.7677E-02,0.0000E+00,4.0000E+00,7.6985E-03,-1.5584E-03,6.5431E-03,3.6647E-04
2537,7.6500E+02,1.9200E+03,-1.2071E+00,-9.8112E+00,4.6397E-03,1.8542E-02,0.0000E+00,4.0000E+00,6.3748E-03,-1.4792E-03,3.9248E-03,-4.5477E-05
2538,7.6500E+02,1.9050E+03,-1.2031E+00,-9.8398E+00,4.0326E-03,1.8825E-02,0.0000E+00,4.0000E+00,5.6566E-03,-1.5298E-03,2.2539E-03,1.9065E-04
