SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
2203,6.9000E+02,1.2450E+03,2.2830E-01,-1.0256E+01,4.3614E-03,1.1203E-02,0.0000E+00,4.0000E+00,6.2836E-03,-1.0725E-03,1.6439E-03,1.1015E-03
2204,6.9000E+02,1.2600E+03,2.0884E-01,-1.0235E+01,3.7337E-03,1.4476E-02,0.0000E+00,4.0000E+00,5.2811E-03,-5.0348E-04,8.7474E-04,9.8901E-04
2205,6.9000E+02,1.2750E+03,1.8006E-01,-1.0203E+01,3.8490E-03,1.6470E-02,0.0000E+00,4.0000E+00,5.2502E-03,-2.9219E-05,2.2575E-03,1.2676E-03
2206,6.9000E+02,1.3800E+03,1.3935E+00,-9.0700E+00,4.6414E-03,3.5932E-02,0.0000E+00,4.0000E+00,6.2863E-03,-4.0936E-03,5.0419E-04,7.8343E-04
2207,6.9000E+02,1.3950E+03,1.4357E+00,-9.0684E+00,3.5667E-03,1.7628E-02,0.0000E+00,4.0000E+00,4.8966E-03,-3.3197E-03,3.5778E-04,5.3836E-04
2208,6.9000E+02,1.4100E+03,1.4597E+00,-9.0636E+00,3.5670E-03,1.1247E-02,0.0000E+00,4.0000E+00,5.2938E-03,-2.0421E-03,-4.3862E-04,9.0545E-04
2209,6.9000E+02,1.4250E+03,1.5337E+00,-9.0758E+00,3.6853E-03,1.6402E-02,0.0000E+00,4.0000E+00,5.3971E-03,-1.0779E-03,2.5905E-04,9.1266E-04
2210,6.9000E+02,1.4400E+03,1.6075E+00,-9.0335E+00,3.7704E-03,1.4673E-02,0.0000E+00,4.0000E+00,5.5536E-03,-4.6546E-04,8.6622E-04,3.5643E-04
2211,6.9000E+02,1.4550E+03,1.6407E+00,-9.0407E+00,3.4204E-03,1.3415E-02,0.0000E+00,4.0000E+00,4.9011E-03,7.2746E-05,7.2727E-04,1.2119E-04
2212,6.9000E+02,1.4700E+03,1.6661E+00,-9.0323E+00,4.4805E-03,1.5734E-02,0.0000E+00,4.0000E+00,5.9597E-03,-9.5499E-05,1.6893E-03,5.4117E-04
2213,6.9000E+02,1.4850E+03,1.7090E+00,-8.9874E+00,4.7399E-03,1.6273E-02,0.0000E+00,4.0000E+00,6.4995E-03,-2.3101E-04,1.3416E-03,1.1220E-04
2214,6.9000E+02,1.5000E+03,1.7214E+00,-8.9690E+00,4.7759E-03,1.6752E-02,0.0000E+00,4.0000E+00,6.8466E-03,-7.1024E-04,-4.3321E-04,-8.5098E-04
2215,6.9000E+02,1.5150E+03,1.7459E+00,-8.9845E+00,4.9987E-03,3.2962E-02,0.0000E+00,4.0000E+00,7.3020E-03,-8.6512E-04,-1.0649E-03,-9.0221E-04
2216,6.9000E+02,1.5300E+03,1.7705E+00,-8.9953E+00,4.3241E-03,2.1350E-02,0.0000E+00,4.0000E+00,6.5769E-03,-1.3931E-03,-2.8949E-04,-4.8351E-04
2217,6.9000E+02,1.5450E+03,1.7785E+00,-8.9912E+00,3.8004E-03,1.8414E-02,0.0000E+00,4.0000E+00,5.6017E-03,-2.0357E-03,1.2244E-03,-4.3684E-04
2218,6.9000E+02,1.5600E+03,1.7889E+00,-8.9748E+00,3.6370E-03,1.6077E-02,0.0000E+00,4.0000E+00,5.1989E-03,-2.2018E-03,1.6766E-03,-6.7457E-04
2219,6.9000E+02,1.5750E+03,1.7749E+00,-8.9633E+00,3.8154E-03,1.4039E-02,0.0000E+00,4.0000E+00,5.5927E-03,-1.4596E-03,5.4609E-04,-1.0682E-03
2220,6.9000E+02,1.5900E+03,1.7531E+00,-8.9724E+00,3.8337E-03,1.3027E-02,0.0000E+00,4.0000E+00,5.5350E-03,-7.4222E-04,-2.4211E-04,-7.3927E-04
2221,6.9000E+02,1.6050E+03,1.7887E+00,-8.9707E+00,3.8407E-03,1.5302E-02,0.0000E+00,4.0000E+00,5.4228E-03,-7.0215E-04,1.4822E-04,1.4544E-04
2222,6.9000E+02,1.6200E+03,1.8089E+00,-8.9456E+00,4.1425E-03,2.4948E-02,0.0000E+00,4.0000E+00,6.0096E-03,-9.5864E-04,9.9237E-04,-5.0810E-04
2223,6.9000E+02,1.6350E+03,1.7846E+00,-8.9240E+00,4.2418E-03,1.6770E-02,0.0000E+00,4.0000E+00,6.3241E-03,-4.9459E-04,1.3356E-03,-8.4086E-04
2224,6.9000E+02,1.6500E+03,1.8021E+00,-8.9023E+00,3.7391E-03,1.3384E-02,0.0000E+00,4.0000E+00,5.6195E-03,1.6980E-04,6.7449E-04,-6.8471E-04
2225,6.9000E+02,1.6650E+03,1.7838E+00,-8.9172E+00,3.4445E-03,1.3964E-02,0.0000E+00,4.0000E+00,4.9846E-03,1.9601E-04,8.9190E-06,-8.9747E-04
2226,6.9000E+02,1.6800E+03,1.7435E+00,-8.9340E+00,3.7824E-03,1.1997E-02,0.0000E+00,4.0000E+00,5.1727E-03,-8.8786E-04,2.7369E-04,-6.5615E-04
2227,6.9000E+02,1.6950E+03,1.7471E+00,-8.9247E+00,4.0097E-03,8.4577E-03,0.0000E+00,4.0000E+00,5.3244E-03,-2.0298E-03,2.8444E-04,-4.2593E-04
2228,6.9000E+02,1.7100E+03,1.7478E+00,-8.9200E+00,4.1657E-03,2.1012E-02,0.0000E+00,4.0000E+00,5.7162E-03,-2.8640E-03,1.0040E-03,-3.5717E-04
2229,6.9000E+02,1.7250E+03,1.7453E+00,-8.8701E+00,4.7062E-03,1.7511E-02,0.0000E+00,4.0000E+00,6.5099E-03,-2.9224E-03,1.2031E-03,-4.3970E-04
2230,6.9000E+02,1.7400E+03,1.7225E+00,-8.8683E+00,4.2876E-03,1.8657E-02,0.0000E+00,4.0000E+00,6.0072E-03,-2.2022E-03,7.0511E-04,-4.9066E-04
2231,6.9000E+02,1.7550E+03,1.7075E+00,-8.8495E+00,4.6390E-03,2.1807E-02,0.0000E+00,4.0000E+00,6.6866E-03,-1.3559E-03,2.7376E-04,1.4788E-04
2232,6.9000E+02,1.7700E+03,1.7205E+00,-8.8752E+00,5.0836E-03,1.6574E-02,0.0000E+00,4.0000E+00,7.2432E-03,-1.0944E-04,1.1737E-04,7.3068E-04
2233,6.9000E+02,1.7850E+03,1.7187E+00,-8.8500E+00,4.1413E-03,1.3953E-02,0.0000E+00,4.0000E+00,5.7085E-03,4.0031E-04,1.9125E-03,7.4819E-04
2234,6.9000E+02,1.8000E+03,1.7189E+00,-8.8015E+00,3.9065E-03,1.6510E-02,0.0000E+00,4.0000E+00,5.4776E-03,5.6723E-04,3.3640E-03,3.3989E-04
2235,6.9000E+02,1.8150E+03,1.6919E+00,-8.7561E+00,4.0424E-03,1.7629E-02,0.0000E+00,4.0000E+00,5.8872E-03,3.3204E-04,8.7380E-04,-4.1209E-04
2236,6.9000E+02,1.8300E+03,1.6910E+00,-8.7736E+00,3.9857E-03,1.6529E-02,0.0000E+00,4.0000E+00,5.7997E-03,3.2655E-04,-1.6399E-03,5.6280E-05
2237,6.9000E+02,1.8450E+03,1.7073E+00,-8.7950E+00,4.0889E-03,1.5455E-02,0.0000E+00,4.0000E+00,5.8780E-03,9.8816E-04,3.4368E-04,3.9834E-04
2238,6.9000E+02,1.8600E+03,1.7209E+00,-8.7671E+00,4.5509E-03,1.4076E-02,0.0000E+00,4.0000E+00,6.7584E-03,1.6908E-03,1.4965E-03,1.9631E-04
2239,6.9000E+02,1.8750E+03,1.7070E+00,-8.7640E+00,4.4273E-03,2.1148E-02,0.0000E+00,4.0000E+00,6.7892E-03,1.8632E-03,1.2231E-03,1.7683E-05
2240,6.9000E+02,1.8900E+03,1.7188E+00,-8.7478E+00,4.1715E-03,2.3665E-02,0.0000E+00,4.0000E+00,6.0905E-03,1.2789E-03,1.9408E-03,-2.8346E-05
2241,6.9000E+02,1.9050E+03,1.6961E+00,-8.7098E+00,4.6632E-03,1.7204E-02,0.0000E+00,4.0000E+00,6.7899E-03,-4.1418E-06,-2.2767E-04,2.3227E-04
2242,6.9000E+02,1.9200E+03,1.6991E+00,-8.7580E+00,4.7854E-03,2.0953E-02,0.0000E+00,4.0000E+00,6.7706E-03,-9.8221E-04,-1.9702E-03,1.7667E-03
2243,6.9000E+02,1.9350E+03,1.7599E+00,-8.7827E+00,4.4989E-03,2.5106E-02,0.0000E+00,4.0000E+00,6.3099E-03,-1.4179E-03,-1.2646E-03,2.6909E-03
2244,7.0500E+02,1.9350E+03,1.7037E+00,-8.6863E+00,5.2004E-03,1.8254E-02,0.0000E+00,4.0000E+00,7.7552E-03,-1.7547E-03,-1.5264E-03,1.6962E-03
2245,7.0500E+02,1.9200E+03,1.6928E+00,-8.6904E+00,5.2253E-03,1.7801E-02,0.0000E+00,4.0000E+00,7.6890E-03,-1.0704E-03,-1.4749E-03,8.7978E-04
2246,7.0500E+02,1.9050E+03,1.7142E+00,-8.6853E+00,4.7229E-03,1.6806E-02,0.0000E+00,4.0000E+00,7.2334E-03,-1.5192E-04,7.3939E-04,2.9347E-05
2247,7.0500E+02,1.8900E+03,1.7459E+00,-8.7428E+00,4.5067E-03,1.7526E-02,0.0000E+00,4.0000E+00,6.8291E-03,-1.7399E-04,1.5266E-03,5.8539E-04
2248,7.0500E+02,1.8750E+03,1.7476E+00,-8.7563E+00,4.2557E-03,1.3276E-02,0.0000E+00,4.0000E+00,6.2998E-03,-6.7366E-04,5.5516E-04,1.0115E-03
2249,7.0500E+02,1.8600E+03,1.7382E+00,-8.7669E+00,4.4320E-03,1.0871E-02,0.0000E+00,4.0000E+00,6.4980E-03,-7.1541E-04,1.9783E-03,6.8358E-04
2250,7.0500E+02,1.8450E+03,1.7179E+00,-8.8069E+00,4.6274E-03,1.5314E-02,0.0000E+00,4.0000E+00,6.9552E-03,-3.1341E-04,1.3219E-03,2.6952E-04
2251,7.0500E+02,1.8300E+03,1.7057E+00,-8.7865E+00,4.4986E-03,1.8361E-02,0.0000E+00,4.0000E+00,6.8745E-03,4.4952E-04,-1.2632E-03,-3.7385E-04
2252,7.0500E+02,1.8150E+03,1.7152E+00,-8.7414E+00,4.5656E-03,1.9300E-02,0.0000E+00,4.0000E+00,6.8201E-03,5.0813E-04,8.8059E-04,-1.1832E-03
2253,7.0500E+02,1.8000E+03,1.7559E+00,-8.8065E+00,3.9353E-03,1.7368E-02,0.0000E+00,4.0000E+00,5.6052E-03,1.9285E-04,2.9931E-03,-5.2460E-04
2254,7.0500E+02,1.7850E+03,1.7269E+00,-8.8417E+00,4.0742E-03,1.5522E-02,0.0000E+00,4.0000E+00,5.5858E-03,-3.2190E-04,1.0535E-03,2.6904E-04
2255,7.0500E+02,1.7700E+03,1.7039E+00,-8.8380E+00,5.2390E-03,2.5532E-02,0.0000E+00,4.0000E+00,7.4475E-03,-1.9688E-04,1.3230E-04,3.9144E-06
2256,7.0500E+02,1.7550E+03,1.7172E+00,-8.8298E+00,5.3284E-03,2.1221E-02,0.0000E+00,4.0000E+00,7.5820E-03,5.1644E-05,8.6637E-04,-2.9854E-04
2257,7.0500E+02,1.7400E+03,1.7215E+00,-8.8729E+00,4.1696E-03,1.2816E-02,0.0000E+00,4.0000E+00,5.8598E-03,2.9032E-04,1.0025E-03,-8.4096E-04
2258,7.0500E+02,1.7250E+03,1.7304E+00,-8.8927E+00,3.4345E-03,1.0457E-02,0.0000E+00,4.0000E+00,4.9116E-03,1.6456E-04,1.4541E-03,-3.8148E-04
2259,7.0500E+02,1.7100E+03,1.7174E+00,-8.9314E+00,3.4966E-03,1.5128E-02,0.0000E+00,4.0000E+00,4.8677E-03,-8.5381E-05,1.3042E-03,1.4635E-04
2260,7.0500E+02,1.6950E+03,1.7228E+00,-8.9210E+00,3.4814E-03,1.1228E-02,0.0000E+00,4.0000E+00,4.8559E-03,-3.4706E-05,-1.4824E-04,-4.2573E-06
2261,7.0500E+02,1.6800E+03,1.7515E+00,-8.8990E+00,3.8833E-03,1.2707E-02,0.0000E+00,4.0000E+00,5.6718E-03,-2.5942E-05,4.1116E-04,-1.0243E-03
2262,7.0500E+02,1.6650E+03,1.7964E+00,-8.9294E+00,4.0535E-03,2.0862E-02,0.0000E+00,4.0000E+00,5.9674E-03,-5.6043E-05,1.1548E-03,-1.3485E-03
2263,7.0500E+02,1.6500E+03,1.7991E+00,-8.9552E+00,3.6361E-03,1.7479E-02,0.0000E+00,4.0000E+00,5.3860E-03,-3.0079E-04,7.0155E-04,-9.7173E-04
2264,7.0500E+02,1.6350E+03,1.7858E+00,-8.9541E+00,3.9522E-03,2.0787E-02,0.0000E+00,4.0000E+00,5.7557E-03,-5.4892E-04,9.7768E-04,-1.4058E-03
2265,7.0500E+02,1.6200E+03,1.8024E+00,-8.9674E+00,4.6071E-03,2.5039E-02,0.0000E+00,4.0000E+00,6.7856E-03,-5.2207E-04,1.6505E-03,-1.1628E-03
2266,7.0500E+02,1.6050E+03,1.7831E+00,-9.0081E+00,3.9660E-03,1.8431E-02,0.0000E+00,4.0000E+00,5.7752E-03,-4.1552E-04,2.3379E-04,-2.8656E-04
2267,7.0500E+02,1.5900E+03,1.7667E+00,-8.9811E+00,4.1980E-03,1.5042E-02,0.0000E+00,4.0000E+00,6.1180E-03,-2.7600E-04,-4.3196E-04,-7.8723E-04
2268,7.0500E+02,1.5750E+03,1.7673E+00,-8.9757E+00,4.2437E-03,1.5124E-02,0.0000E+00,4.0000E+00,6.1850E-03,-3.7027E-04,7.7376E-04,-1.2396E-03
2269,7.0500E+02,1.5600E+03,1.7526E+00,-8.9956E+00,3.9423E-03,1.7504E-02,0.0000E+00,4.0000E+00,5.4642E-03,-3.9618E-04,1.7565E-03,-1.5157E-03
2270,7.0500E+02,1.5450E+03,1.7602E+00,-9.0430E+00,4.0065E-03,1.6813E-02,0.0000E+00,4.0000E+00,5.8964E-03,-2.9993E-04,1.2964E-03,-1.6565E-03
2271,7.0500E+02,1.5300E+03,1.7662E+00,-9.0546E+00,4.0503E-03,1.0255E-02,0.0000E+00,4.0000E+00,6.3083E-03,-1.1772E-04,7.9785E-05,-1.2778E-03
2272,7.0500E+02,1.5150E+03,1.7428E+00,-9.0628E+00,4.1247E-03,1.0733E-02,0.0000E+00,4.0000E+00,6.0217E-03,-5.0941E-05,8.4225E-05,-1.4315E-03
2273,7.0500E+02,1.5000E+03,1.7400E+00,-9.0446E+00,4.0901E-03,2.0687E-02,0.0000E+00,4.0000E+00,5.7700E-03,1.7531E-04,-2.3871E-04,-1.9400E-03
2274,7.0500E+02,1.4850E+03,1.7202E+00,-9.0124E+00,4.5218E-03,2.4247E-02,0.0000E+00,4.0000E+00,6.2863E-03,5.3558E-04,-9.1429E-05,-1.1976E-03
2275,7.0500E+02,1.4700E+03,1.6933E+00,-9.0300E+00,4.1780E-03,2.2106E-02,0.0000E+00,4.0000E+00,5.7983E-03,3.4094E-04,1.5272E-03,-1.2707E-04
2276,7.0500E+02,1.4550E+03,1.6352E+00,-9.0792E+00,4.0222E-03,1.3666E-02,0.0000E+00,4.0000E+00,5.9066E-03,-3.5359E-04,1.9433E-03,-1.1120E-05
2277,7.0500E+02,1.4400E+03,1.5922E+00,-9.1151E+00,3.9750E-03,1.2172E-02,0.0000E+00,4.0000E+00,5.6029E-03,-8.4719E-04,8.8555E-04,2.0940E-04
2278,7.0500E+02,1.4250E+03,1.5031E+00,-9.1031E+00,3.7409E-03,1.0616E-02,0.0000E+00,4.0000E+00,5.1506E-03,-6.1587E-04,-5.1984E-04,5.5881E-04
2279,7.0500E+02,1.4100E+03,1.4344E+00,-9.0570E+00,3.5724E-03,1.0109E-02,0.0000E+00,4.0000E+00,5.2046E-03,-4.7970E-04,-7.8655E-04,1.6685E-04
2280,7.0500E+02,1.3950E+03,1.4089E+00,-9.0304E+00,3.7658E-03,1.3017E-02,0.0000E+00,4.0000E+00,5.3398E-03,-3.9695E-04,5.5421E-04,-3.3036E-04
2281,7.0500E+02,1.2900E+03,2.3790E-01,-1.0129E+01,3.7693E-03,1.9340E-02,0.0000E+00,4.0000E+00,5.4232E-03,2.0201E-04,1.5604E-03,1.3058E-03
2282,7.0500E+02,1.2750E+03,2.2377E-01,-1.0196E+01,3.5188E-03,1.4298E-02,0.0000E+00,4.0000E+00,5.0522E-03,-1.5017E-04,1.6568E-03,1.3670E-03
2283,7.0500E+02,1.2600E+03,2.0820E-01,-1.0198E+01,3.8543E-03,1.3799E-02,0.0000E+00,4.0000E+00,5.5788E-03,-3.9146E-04,2.9996E-04,1.1007E-03
2284,7.0500E+02,1.2450E+03,2.2014E-01,-1.0184E+01,4.2579E-03,1.2076E-02,0.0000E+00,4.0000E+00,6.2026E-03,-8.9014E-04,5.3819E-04,9.2461E-04
2285,7.0500E+02,1.2300E+03,2.6188E-01,-1.0199E+01,4.2606E-03,1.0873E-02,0.0000E+00,4.0000E+00,6.2511E-03,-8.2996E-04,1.2463E-03,5.0545E-05
2286,7.0500E+02,7.9500E+02,9.2963E-01,-1.2765E+01,4.2226E-03,3.7694E-02,0.0000E+00,4.0000E+00,6.1524E-03,-2.3044E-04,2.8145E-03,-1.2638E-04
2287,7.0500E+02,7.8000E+02,8.6611E-01,-1.2796E+01,4.5780E-03,2.9093E-02,0.0000E+00,4.0000E+00,6.8007E-03,1.4716E-04,-6.4805E-04,8.7056E-04
2288,7.0500E+02,7.6500E+02,7.6208E-01,-1.2768E+01,4.0148E-03,1.1189E-02,0.0000E+00,4.0000E+00,5.9874E-03,1.8256E-04,-2.1013E-03,6.7704E-04
2289,7.0500E+02,7.5000E+02,7.3854E-01,-1.2770E+01,3.7665E-03,1.1187E-02,0.0000E+00,4.0000E+00,5.5625E-03,4.9500E-04,3.6572E-04,-4.5914E-04
2290,7.0500E+02,7.3500E+02,7.2075E-01,-1.2786E+01,3.4553E-03,1.9555E-02,0.0000E+00,4.0000E+00,4.9998E-03,9.8937E-04,6.0714E-04,-7.2598E-04
2291,7.0500E+02,7.2000E+02,6.9825E-01,-1.2774E+01,2.9271E-03,2.8498E-02,0.0000E+00,4.0000E+00,4.1790E-03,2.2592E-03,1.0010E-03,-5.5760E-04
2292,7.0500E+02,5.7000E+02,4.8359E-01,-1.3575E+01,5.0143E-03,4.3798E-02,0.0000E+00,4.0000E+00,7.0333E-03,3.3305E-03,1.3953E-03,3.3736E-04
2293,7.0500E+02,5.5500E+02,4.9184E-01,-1.3571E+01,4.7676E-03,1.9031E-02,0.0000E+00,4.0000E+00,6.5822E-03,1.7004E-03,1.1426E-03,4.0228E-04
2294,7.0500E+02,5.4000E+02,4.8282E-01,-1.3589E+01,4.2418E-03,1.1179E-02,0.0000E+00,4.0000E+00,5.7707E-03,4.9120E-04,1.5984E-03,2.9807E-04
2295,7.0500E+02,5.2500E+02,5.0235E-01,-1.3626E+01,4.2335E-03,1.2315E-02,0.0000E+00,4.0000E+00,5.7176E-03,2.1790E-04,1.1646E-03,-5.5637E-04
2296,7.0500E+02,5.1000E+02,5.4936E-01,-1.3634E+01,4.1080E-03,1.5938E-02,0.0000E+00,4.0000E+00,5.8714E-03,1.7436E-04,-2.3531E-04,2.3992E-04
2297,7.0500E+02,4.9500E+02,5.6419E-01,-1.3597E+01,3.9032E-03,2.0671E-02,0.0000E+00,4.0000E+00,5.5150E-03,6.1363E-04,2.5013E-04,1.6622E-03
2298,7.0500E+02,4.5000E+01,-1.9004E-01,-1.6262E+01,5.1515E-03,5.6391E-02,0.0000E+00,4.0000E+00,7.5307E-03,8.7180E-04,5.2750E-03,-2.9373E-04
2299,7.0500E+02,3.0000E+01,-2.1243E-01,-1.6319E+01,5.3654E-03,3.2011E-02,0.0000E+00,4.0000E+00,7.5493E-03,8.7180E-04,4.1787E-03,-1.6149E-03
2300,7.2000E+02,3.0000E+01,-1.9630E-01,-1.6431E+01,7.8816E-03,1.4980E-01,0.0000E+00,4.0000E+00,1.0878E-02,1.1037E-03,3.7885E-03,-3.0030E-03
2301,7.2000E+02,5.1000E+02,5.7478E-01,-1.3597E+01,3.3672E-03,3.1109E-02,0.0000E+00,4.0000E+00,4.6283E-03,-1.5320E-03,-4.2246E-04,-1.3364E-03
2302,7.2000E+02,5.2500E+02,4.8997E-01,-1.3618E+01,3.9735E-03,1.5113E-02,0.0000E+00,4.0000E+00,5.3161E-03,-7.1704E-04,7.4773E-04,-9.4819E-04
2303,7.2000E+02,5.4000E+02,4.9266E-01,-1.3606E+01,4.2095E-03,1.1655E-02,0.0000E+00,4.0000E+00,5.6912E-03,8.5541E-04,1.3737E-03,1.4604E-04
2304,7.2000E+02,5.5500E+02,5.2934E-01,-1.3594E+01,4.3438E-03,1.2788E-02,0.0000E+00,4.0000E+00,6.1651E-03,1.8397E-03,1.3497E-03,1.3815E-04
2305,7.2000E+02,5.7000E+02,5.3638E-01,-1.3564E+01,4.9396E-03,2.1829E-02,0.0000E+00,4.0000E+00,7.1197E-03,1.8707E-03,1.3502E-03,2.1300E-04
2306,7.2000E+02,5.8500E+02,5.6739E-01,-1.3539E+01,4.2945E-03,6.4292E-02,0.0000E+00,4.0000E+00,5.8941E-03,1.6073E-03,6.5550E-04,1.7933E-04
2307,7.2000E+02,7.0500E+02,7.2802E-01,-1.2844E+01,2.8005E-03,1.8938E-02,0.0000E+00,4.0000E+00,3.9759E-03,1.3416E-03,9.2593E-04,6.7940E-04
2308,7.2000E+02,7.2000E+02,7.4351E-01,-1.2800E+01,3.0280E-03,1.6205E-02,0.0000E+00,4.0000E+00,4.3595E-03,1.6314E-03,1.1655E-03,-1.1015E-04
2309,7.2000E+02,7.3500E+02,7.4282E-01,-1.2800E+01,3.6663E-03,1.4017E-02,0.0000E+00,4.0000E+00,5.1607E-03,1.8784E-03,6.8615E-04,-1.7940E-04
2310,7.2000E+02,7.5000E+02,7.4936E-01,-1.2786E+01,3.9391E-03,1.2530E-02,0.0000E+00,4.0000E+00,5.5642E-03,1.4107E-03,9.9005E-04,2.3049E-04
2311,7.2000E+02,7.6500E+02,7.8277E-01,-1.2793E+01,4.1006E-03,1.6070E-02,0.0000E+00,4.0000E+00,5.7816E-03,8.2031E-04,-2.0786E-03,1.7060E-03
2312,7.2000E+02,7.8000E+02,8.8981E-01,-1.2900E+01,3.8698E-03,4.0005E-02,0.0000E+00,4.0000E+00,5.5388E-03,7.3533E-04,-1.3106E-03,2.4692E-03
2313,7.2000E+02,1.2450E+03,1.9518E-01,-1.0144E+01,3.4480E-03,1.7600E-02,0.0000E+00,4.0000E+00,4.8583E-03,-2.2428E-03,-1.1808E-04,2.6756E-04
2314,7.2000E+02,1.2600E+03,1.8560E-01,-1.0155E+01,3.7876E-03,1.5936E-02,0.0000E+00,4.0000E+00,5.5742E-03,-1.7839E-03,-6.4560E-04,1.1262E-03
2315,7.2000E+02,1.2750E+03,2.0087E-01,-1.0159E+01,3.5212E-03,1.8628E-02,0.0000E+00,4.0000E+00,5.0941E-03,-1.1725E-03,9.6965E-04,1.2542E-03
2316,7.2000E+02,1.2900E+03,2.1137E-01,-1.0129E+01,3.3206E-03,1.8806E-02,0.0000E+00,4.0000E+00,4.6438E-03,-7.7110E-06,1.3142E-03,1.1389E-03
2317,7.2000E+02,1.3050E+03,2.4704E-01,-1.0133E+01,3.7974E-03,1.6546E-02,0.0000E+00,4.0000E+00,5.4338E-03,1.3564E-03,-1.2519E-03,2.1675E-03
2318,7.2000E+02,1.3200E+03,2.9151E-01,-1.0222E+01,4.3171E-03,2.3179E-02,0.0000E+00,4.0000E+00,6.1814E-03,4.7659E-03,7.3332E-04,4.1671E-03
2319,7.2000E+02,1.3950E+03,1.4073E+00,-9.1664E+00,3.1144E-03,1.4935E-02,0.0000E+00,4.0000E+00,4.1920E-03,-6.9102E-04,5.4354E-04,-2.2758E-03
2320,7.2000E+02,1.4100E+03,1.4663E+00,-9.1504E+00,3.2058E-03,1.0476E-02,0.0000E+00,4.0000E+00,4.6826E-03,-3.4342E-04,3.9043E-05,-1.7194E-03
2321,7.2000E+02,1.4250E+03,1.5118E+00,-9.1578E+00,3.7168E-03,1.0915E-02,0.0000E+00,4.0000E+00,5.4298E-03,4.9697E-06,-4.2075E-04,-7.6386E-04
2322,7.2000E+02,1.4400E+03,1.5667E+00,-9.1701E+00,4.2634E-03,1.4246E-02,0.0000E+00,4.0000E+00,6.0763E-03,-3.0345E-04,2.7503E-04,-6.3142E-04
2323,7.2000E+02,1.4550E+03,1.6265E+00,-9.1377E+00,4.7999E-03,1.5318E-02,0.0000E+00,4.0000E+00,7.5268E-03,-7.0968E-04,2.0539E-03,-1.2351E-03
2324,7.2000E+02,1.4700E+03,1.6888E+00,-9.0820E+00,3.9941E-03,1.8895E-02,0.0000E+00,4.0000E+00,6.0978E-03,-5.7870E-04,1.7011E-03,-1.7292E-03
2325,7.2000E+02,1.4850E+03,1.7308E+00,-9.1208E+00,3.6539E-03,2.7457E-02,0.0000E+00,4.0000E+00,5.1797E-03,-7.5689E-04,-2.1470E-04,-2.2975E-03
2326,7.2000E+02,1.5000E+03,1.7244E+00,-9.1392E+00,3.6399E-03,2.0362E-02,0.0000E+00,4.0000E+00,5.1012E-03,-4.0828E-04,-1.7122E-04,-2.1964E-03
2327,7.2000E+02,1.5150E+03,1.7359E+00,-9.0948E+00,3.8307E-03,1.1069E-02,0.0000E+00,4.0000E+00,5.8946E-03,-2.9153E-04,6.5225E-04,-1.4069E-03
2328,7.2000E+02,1.5300E+03,1.7720E+00,-9.0953E+00,4.0281E-03,1.1602E-02,0.0000E+00,4.0000E+00,6.4015E-03,1.4453E-04,1.3506E-03,-1.0795E-03
2329,7.2000E+02,1.5450E+03,1.7758E+00,-9.1008E+00,4.2386E-03,1.3156E-02,0.0000E+00,4.0000E+00,6.0690E-03,5.4823E-04,2.0782E-03,-1.2567E-03
2330,7.2000E+02,1.5600E+03,1.7626E+00,-9.0584E+00,4.5340E-03,1.3965E-02,0.0000E+00,4.0000E+00,6.3479E-03,7.0668E-04,1.5172E-03,-1.1576E-03
2331,7.2000E+02,1.5750E+03,1.7679E+00,-9.0380E+00,4.2153E-03,1.8093E-02,0.0000E+00,4.0000E+00,6.1446E-03,4.0203E-04,1.2668E-03,-1.4571E-03
2332,7.2000E+02,1.5900E+03,1.7529E+00,-9.0056E+00,4.3286E-03,1.9119E-02,0.0000E+00,4.0000E+00,6.5572E-03,-2.5177E-04,-1.1731E-04,-1.0737E-03
2333,7.2000E+02,1.6050E+03,1.7709E+00,-9.0371E+00,4.3223E-03,2.2066E-02,0.0000E+00,4.0000E+00,6.6122E-03,-9.3746E-04,-2.1012E-04,-4.9178E-04
2334,7.2000E+02,1.6200E+03,1.7892E+00,-9.0252E+00,4.2329E-03,1.4408E-02,0.0000E+00,4.0000E+00,6.3757E-03,-1.1282E-03,1.8049E-03,-9.1891E-04
2335,7.2000E+02,1.6350E+03,1.7747E+00,-8.9894E+00,3.7224E-03,1.1906E-02,0.0000E+00,4.0000E+00,5.3290E-03,-1.3909E-03,1.3255E-03,-7.4485E-04
2336,7.2000E+02,1.6500E+03,1.7818E+00,-8.9927E+00,3.4307E-03,1.3878E-02,0.0000E+00,4.0000E+00,4.9009E-03,-1.2875E-03,1.0200E-03,-2.8718E-04
2337,7.2000E+02,1.6650E+03,1.7866E+00,-8.9578E+00,4.1713E-03,2.3501E-02,0.0000E+00,4.0000E+00,6.2722E-03,-9.2921E-04,1.7467E-03,-9.1624E-04
2338,7.2000E+02,1.6800E+03,1.7559E+00,-8.9134E+00,4.0953E-03,1.6390E-02,0.0000E+00,4.0000E+00,6.2084E-03,-5.8071E-05,1.0577E-03,-1.0769E-03
