SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
2165,6.7500E+02,1.2150E+03,-5.3947E-15,-5.5247E-15,3.9413E-03,1.2589E-28,0.0000E+00,4.0000E+00,5.9571E-03,5.7658E-16,5.0948E-16,-3.7902E-16
2166,6.7500E+02,1.2000E+03,-5.5123E-15,-1.8551E-14,3.9989E-03,1.2671E-28,0.0000E+00,4.0000E+00,5.9982E-03,3.9518E-16,2.5273E-16,-2.4478E-16
2167,6.7500E+02,1.1850E+03,3.4395E-16,-1.5737E-14,4.1729E-03,1.8781E-28,0.0000E+00,4.0000E+00,5.9832E-03,4.9095E-16,1.0094E-17,-2.7778E-16
2168,6.7500E+02,8.4000E+02,2.3286E-14,1.2769E-14,4.1954E-03,3.8741E-27,0.0000E+00,4.0000E+00,5.6662E-03,2.0294E-15,4.8073E-16,6.2652E-16
2169,6.7500E+02,8.2500E+02,-1.4072E-15,9.5763E-15,4.0031E-03,8.7062E-28,0.0000E+00,4.0000E+00,6.1082E-03,1.6819E-15,2.7809E-16,4.5574E-16
2170,6.7500E+02,8.1000E+02,-6.6467E-15,-3.2719E-15,4.0156E-03,2.3107E-28,0.0000E+00,4.0000E+00,5.4938E-03,1.2670E-15,4.9857E-16,4.8943E-16
2171,6.7500E+02,7.9500E+02,-9.2897E-15,-1.3412E-14,5.0645E-03,2.2424E-28,0.0000E+00,4.0000E+00,7.0386E-03,7.2677E-16,5.5297E-16,4.1525E-16
2172,6.7500E+02,7.8000E+02,-9.0424E-15,-2.1455E-14,5.5118E-03,2.5566E-28,0.0000E+00,4.0000E+00,7.7613E-03,4.1574E-16,1.0276E-16,4.6576E-16
2173,6.7500E+02,7.6500E+02,-1.9268E-14,-2.0660E-14,4.0050E-03,3.7755E-28,0.0000E+00,4.0000E+00,5.4265E-03,3.7203E-16,4.1018E-16,3.8407E-16
2174,6.7500E+02,5.2500E+02,-1.4240E-14,-5.8887E-15,5.4545E-03,1.8285E-27,0.0000E+00,4.0000E+00,8.0285E-03,8.8298E-17,3.5869E-16,-2.8385E-16
2175,6.7500E+02,5.1000E+02,-1.6658E-14,4.8921E-15,5.3831E-03,1.5910E-27,0.0000E+00,4.0000E+00,7.3892E-03,2.7905E-16,2.3077E-16,-2.7705E-16
2176,6.7500E+02,4.9500E+02,-1.0998E-14,-8.9090E-15,5.5415E-03,5.1032E-28,0.0000E+00,4.0000E+00,8.0939E-03,3.4840E-16,4.1980E-16,-3.6848E-16
2177,6.7500E+02,4.8000E+02,-4.7487E-15,-8.2136E-15,4.9415E-03,2.9600E-28,0.0000E+00,4.0000E+00,7.4696E-03,3.6856E-16,3.5301E-16,-4.4669E-16
2178,6.7500E+02,4.6500E+02,-3.0379E-15,-1.5580E-14,4.2220E-03,4.1219E-28,0.0000E+00,4.0000E+00,6.1446E-03,2.5044E-16,2.7408E-16,-4.8280E-16
2179,6.7500E+02,4.5000E+02,1.1024E-15,-1.5727E-14,3.8789E-03,1.0829E-27,0.0000E+00,4.0000E+00,5.5544E-03,2.1458E-16,1.7199E-16,-4.7971E-16
2180,6.7500E+02,9.0000E+01,9.8968E-15,1.1745E-14,5.7708E-03,8.0657E-28,0.0000E+00,4.0000E+00,8.2082E-03,9.4138E-16,5.4675E-16,6.1111E-16
2181,6.7500E+02,7.5000E+01,1.2082E-14,5.3432E-15,5.4607E-03,2.0876E-27,0.0000E+00,4.0000E+00,7.3400E-03,1.1003E-15,4.3814E-16,4.1734E-16
2182,6.7500E+02,6.0000E+01,2.3428E-16,-4.7910E-15,5.7691E-03,1.8211E-27,0.0000E+00,4.0000E+00,8.3915E-03,9.4677E-16,3.8491E-16,5.7520E-16
2183,6.7500E+02,4.5000E+01,-9.0546E-15,-9.6456E-15,5.3144E-03,4.1705E-28,0.0000E+00,4.0000E+00,7.3132E-03,9.9976E-16,5.8878E-16,7.3064E-16
2184,6.7500E+02,3.0000E+01,-1.5729E-14,-1.4503E-14,4.4684E-03,3.4633E-28,0.0000E+00,4.0000E+00,6.2120E-03,9.2718E-16,6.3450E-16,7.3873E-16
2185,6.9000E+02,3.0000E+01,-6.6283E-15,-1.0215E-14,4.6184E-03,5.8118E-28,0.0000E+00,4.0000E+00,6.3032E-03,4.2864E-16,5.8881E-16,3.1786E-16
2186,6.9000E+02,4.5000E+01,7.7972E-16,-3.2115E-15,5.1623E-03,8.9426E-28,0.0000E+00,4.0000E+00,7.5682E-03,5.1281E-16,5.3751E-16,5.8869E-16
2187,6.9000E+02,6.0000E+01,2.5230E-14,8.3196E-15,5.9339E-03,2.8400E-27,0.0000E+00,4.0000E+00,7.9866E-03,5.5730E-16,5.5345E-16,7.4646E-16
2188,6.9000E+02,4.6500E+02,3.2768E-15,-2.7834E-14,4.9121E-03,1.4108E-27,0.0000E+00,4.0000E+00,6.8852E-03,2.3121E-16,2.7904E-16,-5.9155E-16
2189,6.9000E+02,4.8000E+02,-4.7406E-15,-2.1933E-14,4.9565E-03,2.4606E-28,0.0000E+00,4.0000E+00,7.4571E-03,3.4195E-16,4.9424E-16,-2.5921E-16
2190,6.9000E+02,4.9500E+02,-6.6690E-15,-1.0266E-14,5.2627E-03,2.5905E-28,0.0000E+00,4.0000E+00,7.8088E-03,3.4056E-16,3.9746E-16,-3.2243E-16
2191,6.9000E+02,5.1000E+02,-1.1830E-14,-7.4737E-15,5.4567E-03,6.8745E-28,0.0000E+00,4.0000E+00,7.9195E-03,2.5590E-16,1.0555E-16,-2.8915E-16
2192,6.9000E+02,5.2500E+02,-2.1093E-14,-1.5955E-15,5.2397E-03,7.3102E-28,0.0000E+00,4.0000E+00,7.8671E-03,1.9130E-16,4.9417E-16,-3.0775E-16
2193,6.9000E+02,5.4000E+02,-2.1480E-14,1.1368E-14,4.6867E-03,3.2002E-28,0.0000E+00,4.0000E+00,6.3969E-03,6.6930E-17,5.2458E-16,-2.0092E-16
2194,6.9000E+02,7.5000E+02,-1.3700E-14,-2.6430E-14,4.5019E-03,2.6225E-28,0.0000E+00,4.0000E+00,6.2754E-03,4.1433E-16,7.3234E-16,5.4057E-16
2195,6.9000E+02,7.6500E+02,-2.0063E-14,-5.2507E-15,4.3095E-03,2.1231E-28,0.0000E+00,4.0000E+00,5.6575E-03,3.3428E-16,3.3655E-16,4.6479E-16
2196,6.9000E+02,7.8000E+02,-9.5094E-15,-1.0650E-14,5.2198E-03,7.5232E-28,0.0000E+00,4.0000E+00,6.9155E-03,2.6976E-16,4.1991E-17,5.1454E-16
2197,6.9000E+02,7.9500E+02,-3.0578E-16,-9.1104E-15,4.9191E-03,5.9925E-28,0.0000E+00,4.0000E+00,6.9356E-03,3.6765E-16,4.4848E-16,5.8653E-16
2198,6.9000E+02,8.1000E+02,2.5423E-14,7.6380E-16,4.2126E-03,1.8573E-27,0.0000E+00,4.0000E+00,6.2577E-03,1.1170E-15,4.5414E-16,7.9405E-16
2199,6.9000E+02,8.2500E+02,5.4820E-14,-2.1425E-16,4.4041E-03,3.3878E-27,0.0000E+00,4.0000E+00,6.4913E-03,2.9313E-15,4.1472E-16,4.9599E-16
2200,6.9000E+02,1.2000E+03,8.4317E-15,-1.7518E-14,3.9574E-03,7.3916E-28,0.0000E+00,4.0000E+00,5.3984E-03,5.7684E-16,3.3967E-16,-2.9297E-16
2201,6.9000E+02,1.2150E+03,-2.6880E-15,-1.2468E-14,3.8066E-03,1.8200E-28,0.0000E+00,4.0000E+00,5.6794E-03,3.7218E-16,5.2204E-16,-3.7022E-16
2202,6.9000E+02,1.2300E+03,-1.0618E-14,-4.2795E-15,4.0309E-03,1.2810E-28,0.0000E+00,4.0000E+00,5.9240E-03,4.5705E-16,3.7394E-16,-5.0791E-16
2203,6.9000E+02,1.2450E+03,-1.1353E-14,-5.6935E-15,3.9259E-03,1.3460E-28,0.0000E+00,4.0000E+00,5.5716E-03,5.2330E-16,2.7639E-16,-4.5385E-16
2204,6.9000E+02,1.2600E+03,-1.5469E-14,4.4740E-15,3.8983E-03,5.6368E-28,0.0000E+00,4.0000E+00,5.4852E-03,7.3401E-16,2.6418E-16,-4.8436E-16
2205,6.9000E+02,1.2750E+03,-4.0452E-14,4.1978E-15,4.2600E-03,1.7063E-27,0.0000E+00,4.0000E+00,6.1648E-03,8.6746E-16,2.7685E-16,-4.9794E-16
2206,6.9000E+02,1.3800E+03,-2.2494E-14,-2.3691E-14,5.4202E-03,7.7674E-28,0.0000E+00,4.0000E+00,7.7040E-03,-2.0708E-16,9.7742E-16,-2.2020E-17
2207,6.9000E+02,1.3950E+03,-6.3743E-15,-1.2495E-14,5.0184E-03,1.8249E-28,0.0000E+00,4.0000E+00,7.0058E-03,-3.1943E-17,9.2837E-16,-2.6912E-17
2208,6.9000E+02,1.4100E+03,-6.5253E-15,1.0568E-14,5.1634E-03,1.4761E-28,0.0000E+00,4.0000E+00,7.4784E-03,2.0799E-16,3.8363E-16,-8.3421E-18
2209,6.9000E+02,1.4250E+03,-8.2455E-15,4.3876E-15,3.8628E-03,2.3517E-28,0.0000E+00,4.0000E+00,5.3831E-03,2.0458E-16,-1.9103E-16,1.4085E-16
2210,6.9000E+02,1.4400E+03,-5.1740E-15,-1.8747E-15,3.5380E-03,2.2639E-28,0.0000E+00,4.0000E+00,4.7966E-03,1.6980E-16,-5.4495E-17,1.8494E-16
2211,6.9000E+02,1.4550E+03,-5.5425E-15,1.5464E-15,3.8685E-03,3.2165E-28,0.0000E+00,4.0000E+00,5.6096E-03,-8.9293E-18,-7.9336E-17,1.2580E-16
2212,6.9000E+02,1.4700E+03,-2.4180E-15,-5.5167E-15,4.7887E-03,1.5263E-28,0.0000E+00,4.0000E+00,6.5034E-03,-1.0554E-16,-6.7115E-17,5.6322E-19
2213,6.9000E+02,1.4850E+03,-1.4158E-15,-6.8093E-15,4.6537E-03,2.4133E-28,0.0000E+00,4.0000E+00,6.1858E-03,-1.5556E-16,7.7536E-17,-1.3054E-16
2214,6.9000E+02,1.5000E+03,-1.0448E-14,-1.4756E-15,4.4352E-03,1.6188E-28,0.0000E+00,4.0000E+00,6.2239E-03,5.4779E-17,-2.6982E-16,-7.7275E-17
2215,6.9000E+02,1.5150E+03,-1.2279E-15,-9.0227E-15,4.4514E-03,1.7829E-27,0.0000E+00,4.0000E+00,6.4912E-03,2.2238E-16,-1.7395E-16,3.1882E-17
2216,6.9000E+02,1.5300E+03,-3.1013E-15,-1.0726E-14,4.1573E-03,5.9131E-28,0.0000E+00,4.0000E+00,6.1981E-03,3.0526E-16,2.8253E-16,-1.0311E-16
2217,6.9000E+02,1.5450E+03,-3.2655E-15,-1.8242E-15,3.7321E-03,8.5980E-28,0.0000E+00,4.0000E+00,5.1451E-03,2.2500E-16,1.0643E-16,2.7762E-17
2218,6.9000E+02,1.5600E+03,-4.9378E-15,-2.1327E-15,3.5125E-03,1.3433E-28,0.0000E+00,4.0000E+00,4.9232E-03,1.3891E-16,-5.6142E-17,1.1963E-16
2219,6.9000E+02,1.5750E+03,-3.3011E-15,-3.7547E-15,4.1781E-03,1.9565E-28,0.0000E+00,4.0000E+00,5.8169E-03,9.9565E-17,3.4441E-17,1.0982E-16
2220,6.9000E+02,1.5900E+03,5.8327E-15,-4.3065E-15,4.4528E-03,1.0328E-28,0.0000E+00,4.0000E+00,6.4157E-03,4.1282E-17,1.2100E-16,8.3229E-17
2221,6.9000E+02,1.6050E+03,3.1546E-15,-1.3894E-16,4.1825E-03,1.1690E-28,0.0000E+00,4.0000E+00,5.9416E-03,9.7092E-17,4.2525E-17,-4.9086E-17
2222,6.9000E+02,1.6200E+03,-1.1293E-14,-4.3514E-15,4.4020E-03,7.2751E-28,0.0000E+00,4.0000E+00,6.0961E-03,8.0139E-17,-1.8649E-16,3.6566E-17
2223,6.9000E+02,1.6350E+03,-5.5916E-15,-5.1286E-15,4.3968E-03,2.4473E-28,0.0000E+00,4.0000E+00,6.0685E-03,-1.5582E-17,7.4037E-17,1.1625E-16
2224,6.9000E+02,1.6500E+03,-2.3471E-15,6.6663E-15,4.3495E-03,2.4823E-28,0.0000E+00,4.0000E+00,6.5687E-03,-1.1534E-16,1.1808E-16,1.7751E-17
2225,6.9000E+02,1.6650E+03,-6.7950E-16,-4.2428E-15,4.1281E-03,1.1505E-28,0.0000E+00,4.0000E+00,5.8725E-03,-1.7322E-16,-2.4435E-17,-2.6114E-17
2226,6.9000E+02,1.6800E+03,-1.7576E-14,1.6922E-15,3.7979E-03,2.8024E-28,0.0000E+00,4.0000E+00,5.4293E-03,-1.4996E-17,9.1697E-17,-1.2387E-16
2227,6.9000E+02,1.6950E+03,-2.2480E-15,2.5583E-15,3.7504E-03,5.5562E-29,0.0000E+00,4.0000E+00,5.0880E-03,-3.3279E-18,9.9341E-17,-1.0966E-16
2228,6.9000E+02,1.7100E+03,-9.4460E-15,4.0818E-15,4.6778E-03,9.3198E-28,0.0000E+00,4.0000E+00,7.1208E-03,1.5346E-16,-6.2875E-17,-1.2052E-16
2229,6.9000E+02,1.7250E+03,-1.0637E-14,-8.3635E-15,5.3157E-03,1.7418E-28,0.0000E+00,4.0000E+00,7.1805E-03,2.3614E-16,-3.9477E-16,7.5270E-17
2230,6.9000E+02,1.7400E+03,-7.9167E-15,-9.1161E-15,4.8090E-03,1.4184E-27,0.0000E+00,4.0000E+00,6.4976E-03,2.7122E-16,1.4868E-16,1.6096E-16
2231,6.9000E+02,1.7550E+03,-1.5556E-15,1.7913E-15,5.0235E-03,9.0228E-29,0.0000E+00,4.0000E+00,7.2291E-03,2.4627E-16,3.1382E-16,1.8901E-16
2232,6.9000E+02,1.7700E+03,-1.9919E-15,5.2522E-15,4.9618E-03,2.4725E-28,0.0000E+00,4.0000E+00,6.9211E-03,2.4460E-16,-3.3854E-17,1.6830E-16
2233,6.9000E+02,1.7850E+03,2.7471E-15,3.1732E-15,4.5690E-03,8.0899E-29,0.0000E+00,4.0000E+00,6.8643E-03,1.8294E-16,-1.8099E-17,9.9515E-17
2234,6.9000E+02,1.8000E+03,7.9706E-15,-9.1519E-16,4.0138E-03,3.0682E-28,0.0000E+00,4.0000E+00,5.7792E-03,1.1439E-16,3.4012E-17,-1.1978E-18
2235,6.9000E+02,1.8150E+03,3.4098E-15,1.9613E-15,4.0733E-03,3.1670E-28,0.0000E+00,4.0000E+00,5.5610E-03,-6.0821E-18,-7.5958E-17,-1.4084E-16
2236,6.9000E+02,1.8300E+03,9.8152E-16,2.0666E-15,4.1675E-03,9.4187E-29,0.0000E+00,4.0000E+00,6.1867E-03,-8.1590E-17,-4.7458E-17,-2.1262E-16
2237,6.9000E+02,1.8450E+03,-3.6006E-15,1.2012E-15,3.6907E-03,4.6266E-28,0.0000E+00,4.0000E+00,4.8921E-03,-1.0741E-16,2.1438E-16,-1.3535E-16
2238,6.9000E+02,1.8600E+03,-4.5212E-15,2.0968E-15,4.1827E-03,2.2666E-28,0.0000E+00,4.0000E+00,5.6792E-03,-1.5295E-16,3.4189E-17,-1.0686E-16
2239,6.9000E+02,1.8750E+03,-6.5786E-15,2.6707E-15,4.6910E-03,1.1165E-27,0.0000E+00,4.0000E+00,6.4872E-03,-1.5625E-16,-1.4553E-16,1.2402E-16
2240,6.9000E+02,1.8900E+03,-2.4246E-15,3.0422E-18,5.0745E-03,1.9590E-28,0.0000E+00,4.0000E+00,7.0538E-03,-1.4039E-16,-2.4933E-16,1.1918E-16
2241,6.9000E+02,1.9050E+03,-7.2457E-16,-4.4087E-15,5.0533E-03,3.4488E-28,0.0000E+00,4.0000E+00,7.3286E-03,-1.2383E-16,2.3222E-16,9.9270E-17
2242,6.9000E+02,1.9200E+03,1.8007E-15,5.8799E-15,4.4920E-03,7.0638E-28,0.0000E+00,4.0000E+00,6.3104E-03,-2.1854E-16,1.9079E-15,-1.0206E-16
2243,6.9000E+02,1.9350E+03,-4.3302E-15,5.3083E-14,4.3386E-03,6.1321E-27,0.0000E+00,4.0000E+00,6.0797E-03,-3.1889E-16,3.0523E-15,-1.5469E-16
2244,7.0500E+02,1.9350E+03,-9.0742E-15,3.9511E-14,4.9140E-03,4.5182E-27,0.0000E+00,4.0000E+00,7.3236E-03,-1.0903E-16,2.0619E-15,-2.8452E-16
2245,7.0500E+02,1.9200E+03,-2.7997E-15,1.1402E-14,4.4554E-03,5.1200E-28,0.0000E+00,4.0000E+00,6.5353E-03,-1.4868E-16,1.4876E-15,-9.1120E-17
2246,7.0500E+02,1.9050E+03,-2.2123E-15,-6.9533E-15,4.6632E-03,1.7739E-28,0.0000E+00,4.0000E+00,7.0284E-03,-1.7551E-16,2.1539E-16,2.0542E-16
2247,7.0500E+02,1.8900E+03,-7.5163E-15,1.7578E-15,5.3625E-03,2.1733E-28,0.0000E+00,4.0000E+00,7.3396E-03,-8.9029E-18,-2.6615E-16,1.1045E-16
2248,7.0500E+02,1.8750E+03,-7.4769E-15,5.0470E-15,4.5622E-03,2.4037E-28,0.0000E+00,4.0000E+00,6.4526E-03,2.2274E-16,1.1339E-16,-5.5705E-17
2249,7.0500E+02,1.8600E+03,-6.6680E-15,6.6962E-15,4.1138E-03,8.7241E-29,0.0000E+00,4.0000E+00,5.9201E-03,2.8416E-16,3.4345E-16,-9.4873E-17
2250,7.0500E+02,1.8450E+03,-5.3781E-15,-6.5393E-15,4.3457E-03,5.8938E-28,0.0000E+00,4.0000E+00,6.3867E-03,5.3735E-17,2.4205E-16,-1.6443E-16
2251,7.0500E+02,1.8300E+03,-3.1002E-15,-6.3759E-15,4.4158E-03,2.6883E-28,0.0000E+00,4.0000E+00,6.9092E-03,-1.9593E-16,-2.4329E-16,-2.5263E-16
2252,7.0500E+02,1.8150E+03,4.4318E-15,2.2946E-15,3.9919E-03,1.2808E-28,0.0000E+00,4.0000E+00,5.4657E-03,-3.4976E-16,-1.9458E-16,-2.0932E-16
2253,7.0500E+02,1.8000E+03,2.7246E-15,3.5314E-16,3.6795E-03,5.1147E-28,0.0000E+00,4.0000E+00,5.1524E-03,-2.9111E-16,8.4310E-17,-8.2672E-17
2254,7.0500E+02,1.7850E+03,7.7682E-15,-1.2296E-15,4.7595E-03,2.3130E-28,0.0000E+00,4.0000E+00,6.5864E-03,-2.5527E-16,1.9276E-17,-5.4490E-17
2255,7.0500E+02,1.7700E+03,2.6283E-15,-8.0469E-16,4.8431E-03,5.7451E-28,0.0000E+00,4.0000E+00,6.5782E-03,-1.8927E-16,-1.5662E-16,-1.8884E-17
2256,7.0500E+02,1.7550E+03,-2.8585E-15,1.0590E-14,4.2655E-03,8.1014E-29,0.0000E+00,4.0000E+00,6.0673E-03,8.6477E-18,2.2473E-16,-1.2299E-16
2257,7.0500E+02,1.7400E+03,2.7521E-15,-6.6767E-15,3.8068E-03,1.9597E-28,0.0000E+00,4.0000E+00,5.4740E-03,3.0547E-16,1.9145E-16,-2.6603E-17
2258,7.0500E+02,1.7250E+03,-4.5756E-16,1.5985E-15,3.4769E-03,7.2827E-29,0.0000E+00,4.0000E+00,5.0134E-03,4.9888E-16,-2.7427E-16,8.6954E-17
2259,7.0500E+02,1.7100E+03,-7.2189E-15,1.1705E-15,3.3871E-03,2.3141E-28,0.0000E+00,4.0000E+00,4.9453E-03,3.6759E-16,-1.3968E-17,1.0967E-17
2260,7.0500E+02,1.6950E+03,-1.6397E-15,-5.8359E-15,3.1964E-03,9.6698E-29,0.0000E+00,4.0000E+00,4.5365E-03,2.6386E-16,-3.0955E-17,-5.0936E-17
2261,7.0500E+02,1.6800E+03,1.6914E-15,2.0910E-15,3.6847E-03,9.2816E-29,0.0000E+00,4.0000E+00,5.3620E-03,6.5346E-17,1.3845E-16,-3.2380E-17
2262,7.0500E+02,1.6650E+03,4.5550E-16,-5.9269E-15,4.3415E-03,1.9942E-28,0.0000E+00,4.0000E+00,6.4263E-03,9.0055E-18,-8.4678E-17,-6.6017E-17
2263,7.0500E+02,1.6500E+03,-5.8740E-15,-2.1358E-15,3.9406E-03,1.8579E-28,0.0000E+00,4.0000E+00,5.3590E-03,-2.0729E-17,1.2103E-17,-3.4689E-17
2264,7.0500E+02,1.6350E+03,-3.0325E-15,-7.4668E-15,3.7960E-03,4.5517E-28,0.0000E+00,4.0000E+00,5.4652E-03,1.6081E-16,2.2831E-16,-4.3912E-17
2265,7.0500E+02,1.6200E+03,9.3231E-16,3.4362E-15,4.5200E-03,2.1754E-27,0.0000E+00,4.0000E+00,6.8658E-03,1.4842E-16,-2.5216E-16,-3.9558E-17
2266,7.0500E+02,1.6050E+03,-2.8188E-15,4.6240E-15,3.9938E-03,1.1696E-28,0.0000E+00,4.0000E+00,5.7779E-03,-6.7843E-17,6.8039E-17,-1.0057E-16
2267,7.0500E+02,1.5900E+03,-1.2061E-15,-6.3387E-15,4.1367E-03,1.0899E-28,0.0000E+00,4.0000E+00,5.9386E-03,-1.7409E-16,1.7728E-16,4.1152E-17
2268,7.0500E+02,1.5750E+03,-2.9087E-15,-3.7620E-15,4.2498E-03,1.8102E-28,0.0000E+00,4.0000E+00,6.2203E-03,-1.1206E-16,-5.8696E-17,6.6641E-17
2269,7.0500E+02,1.5600E+03,-5.8591E-15,-3.4400E-15,3.6804E-03,1.6473E-28,0.0000E+00,4.0000E+00,5.3266E-03,-1.2407E-16,-4.0814E-17,5.2245E-17
2270,7.0500E+02,1.5450E+03,-8.1154E-15,-1.4460E-16,3.9798E-03,5.5749E-28,0.0000E+00,4.0000E+00,5.4381E-03,-1.3059E-16,4.9272E-17,-2.1771E-17
2271,7.0500E+02,1.5300E+03,-4.5315E-16,-4.6272E-15,4.4441E-03,9.6361E-29,0.0000E+00,4.0000E+00,6.8349E-03,-1.4689E-16,2.3641E-16,-8.2580E-17
2272,7.0500E+02,1.5150E+03,4.1226E-15,-1.4672E-14,4.1176E-03,1.0081E-28,0.0000E+00,4.0000E+00,6.0071E-03,-2.0975E-17,-1.0394E-16,1.8234E-16
2273,7.0500E+02,1.5000E+03,-6.7647E-15,-9.6275E-16,3.9249E-03,2.0753E-28,0.0000E+00,4.0000E+00,5.5969E-03,-7.6192E-17,-1.3179E-16,9.3697E-17
2274,7.0500E+02,1.4850E+03,-3.0472E-15,-5.9672E-15,4.2184E-03,7.8010E-28,0.0000E+00,4.0000E+00,5.5095E-03,-1.5773E-16,7.4750E-17,-2.9828E-17
2275,7.0500E+02,1.4700E+03,-5.3027E-15,-4.0368E-15,3.9726E-03,1.8468E-28,0.0000E+00,4.0000E+00,5.5812E-03,-2.2333E-16,-1.0592E-16,2.3012E-17
2276,7.0500E+02,1.4550E+03,-2.8519E-15,-1.4406E-15,3.5681E-03,1.8758E-28,0.0000E+00,4.0000E+00,4.8570E-03,-2.0253E-16,-1.2615E-16,-3.7126E-17
2277,7.0500E+02,1.4400E+03,-4.1465E-15,2.3710E-15,3.1063E-03,8.9413E-29,0.0000E+00,4.0000E+00,4.4882E-03,-1.0236E-16,-1.8449E-16,-6.2422E-17
2278,7.0500E+02,1.4250E+03,-4.7232E-15,4.1704E-15,3.3068E-03,8.6601E-29,0.0000E+00,4.0000E+00,4.7735E-03,-8.0898E-17,-6.9969E-17,-9.5283E-17
2279,7.0500E+02,1.4100E+03,-5.3050E-15,1.1924E-15,4.0881E-03,9.2391E-29,0.0000E+00,4.0000E+00,5.7218E-03,-1.0200E-16,5.0998E-16,-7.9226E-17
2280,7.0500E+02,1.3950E+03,-5.6889E-15,-1.4833E-14,4.5904E-03,9.3793E-29,0.0000E+00,4.0000E+00,6.5282E-03,-6.7619E-17,9.5136E-16,9.4066E-17
2281,7.0500E+02,1.2900E+03,-2.6550E-14,9.3173E-15,3.5166E-03,1.5341E-27,0.0000E+00,4.0000E+00,4.7045E-03,1.0771E-15,1.2406E-16,-3.7175E-16
2282,7.0500E+02,1.2750E+03,-1.4073E-14,2.6256E-15,3.4194E-03,4.1566E-28,0.0000E+00,4.0000E+00,4.7835E-03,7.9576E-16,1.4969E-16,-4.2320E-16
2283,7.0500E+02,1.2600E+03,-7.1886E-15,-1.2028E-15,3.9752E-03,2.2624E-28,0.0000E+00,4.0000E+00,5.4048E-03,8.9044E-16,4.7440E-16,-5.6688E-16
2284,7.0500E+02,1.2450E+03,-3.7309E-15,-8.7369E-15,3.8889E-03,1.5993E-28,0.0000E+00,4.0000E+00,5.6397E-03,8.5534E-16,5.0236E-16,-4.6752E-16
2285,7.0500E+02,1.2300E+03,4.6829E-15,-1.6615E-14,3.6186E-03,1.3119E-28,0.0000E+00,4.0000E+00,5.1260E-03,1.1600E-15,2.8568E-16,-4.8352E-16
2286,7.0500E+02,7.9500E+02,-2.3871E-15,2.2129E-15,3.8308E-03,3.2030E-27,0.0000E+00,4.0000E+00,5.4663E-03,6.4254E-16,3.4663E-16,8.0016E-16
2287,7.0500E+02,7.8000E+02,-4.2729E-15,-9.5596E-16,4.5174E-03,1.7873E-27,0.0000E+00,4.0000E+00,6.0296E-03,7.1316E-16,1.4421E-17,4.3230E-16
2288,7.0500E+02,7.6500E+02,-6.6621E-15,1.8224E-15,4.1232E-03,1.5033E-28,0.0000E+00,4.0000E+00,5.9107E-03,6.1003E-16,3.7849E-16,4.3430E-16
2289,7.0500E+02,7.5000E+02,-7.8373E-15,-7.7499E-15,3.7872E-03,1.5301E-28,0.0000E+00,4.0000E+00,5.0149E-03,4.9098E-16,5.6407E-16,3.9310E-16
2290,7.0500E+02,7.3500E+02,-1.8564E-14,-1.5051E-14,3.8744E-03,3.7870E-28,0.0000E+00,4.0000E+00,5.2523E-03,3.8828E-16,3.7868E-16,5.7886E-16
2291,7.0500E+02,7.2000E+02,-2.6999E-14,-2.4285E-14,4.0576E-03,9.6463E-28,0.0000E+00,4.0000E+00,5.5912E-03,6.7050E-16,4.5771E-16,5.1816E-16
2292,7.0500E+02,5.7000E+02,-3.1630E-14,-1.6169E-14,3.9763E-03,1.8346E-27,0.0000E+00,4.0000E+00,6.0101E-03,1.1073E-15,-3.2328E-16,1.9442E-16
2293,7.0500E+02,5.5500E+02,-2.2214E-14,3.7322E-15,4.0389E-03,2.7567E-28,0.0000E+00,4.0000E+00,5.7568E-03,6.7264E-16,-1.6854E-16,-2.6074E-16
2294,7.0500E+02,5.4000E+02,-1.7772E-14,6.0157E-15,4.5125E-03,2.9939E-28,0.0000E+00,4.0000E+00,6.3446E-03,4.0388E-16,5.8915E-16,-3.2416E-16
2295,7.0500E+02,5.2500E+02,-1.3584E-14,-9.4581E-15,4.4796E-03,2.4837E-28,0.0000E+00,4.0000E+00,6.9670E-03,2.0048E-16,6.5436E-16,-4.0176E-16
2296,7.0500E+02,5.1000E+02,-6.2489E-15,-1.3011E-14,4.3224E-03,4.0359E-28,0.0000E+00,4.0000E+00,6.4052E-03,1.1191E-16,1.3322E-16,-5.2131E-16
2297,7.0500E+02,4.9500E+02,9.6781E-16,-7.2663E-15,4.3139E-03,1.9845E-28,0.0000E+00,4.0000E+00,6.0914E-03,2.5835E-17,3.0900E-16,-4.0882E-16
2298,7.0500E+02,4.5000E+01,-6.5389E-16,6.4217E-15,4.4117E-03,2.0632E-27,0.0000E+00,4.0000E+00,6.5137E-03,1.0709E-16,6.8940E-16,5.2166E-16
2299,7.0500E+02,3.0000E+01,1.5888E-15,-8.2131E-15,4.4809E-03,2.1761E-27,0.0000E+00,4.0000E+00,6.4852E-03,1.0709E-16,7.7602E-16,2.1776E-16
2300,7.2000E+02,3.0000E+01,-1.8957E-15,-6.6445E-15,5.7196E-03,3.7498E-27,0.0000E+00,4.0000E+00,7.7994E-03,-2.3230E-16,9.7566E-16,-2.2471E-17
