SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
2078,6.6000E+02,8.2500E+02,-1.5971E+00,-1.6894E+01,4.5468E-03,1.8498E-02,0.0000E+00,4.0000E+00,6.9077E-03,-3.0733E-03,3.8854E-03,-1.9196E-04
2079,6.6000E+02,8.4000E+02,-1.4259E+00,-1.6827E+01,4.2250E-03,2.4316E-02,0.0000E+00,4.0000E+00,6.1641E-03,-2.9992E-03,4.6973E-03,5.8842E-04
2080,6.6000E+02,8.5500E+02,-1.2537E+00,-1.6702E+01,4.2764E-03,2.4094E-02,0.0000E+00,4.0000E+00,6.1789E-03,-2.8974E-03,6.4423E-03,7.9529E-04
2081,6.6000E+02,1.1700E+03,-2.5940E+00,-1.3335E+01,4.0196E-03,2.3494E-02,0.0000E+00,4.0000E+00,6.1414E-03,-5.8588E-03,4.4587E-03,3.5887E-03
2082,6.6000E+02,1.1850E+03,-2.7460E+00,-1.3308E+01,3.4251E-03,2.6727E-02,0.0000E+00,4.0000E+00,4.9049E-03,-4.6401E-03,3.4033E-03,1.1479E-03
2083,6.6000E+02,1.2000E+03,-3.0288E+00,-1.3278E+01,3.3432E-03,2.0992E-02,0.0000E+00,4.0000E+00,4.7575E-03,-3.4417E-03,6.7053E-03,1.4781E-03
2084,6.6000E+02,1.2150E+03,-3.1527E+00,-1.3157E+01,3.2951E-03,1.5870E-02,0.0000E+00,4.0000E+00,4.8572E-03,-2.1352E-03,7.0876E-03,3.3705E-03
2085,6.6000E+02,1.2300E+03,-3.2687E+00,-1.3052E+01,3.6560E-03,1.4976E-02,0.0000E+00,4.0000E+00,5.4100E-03,-8.3354E-04,4.7513E-03,2.3395E-03
2086,6.6000E+02,1.3800E+03,-1.5452E+00,-9.7957E+00,3.9798E-03,2.3406E-02,0.0000E+00,4.0000E+00,5.3305E-03,-2.9691E-03,-3.2008E-03,-2.6430E-03
2087,6.6000E+02,1.3950E+03,-1.5010E+00,-9.8432E+00,3.9555E-03,1.9279E-02,0.0000E+00,4.0000E+00,5.5494E-03,-3.4723E-03,-1.3538E-03,-1.3840E-03
2088,6.6000E+02,1.4100E+03,-1.4268E+00,-9.8790E+00,3.8663E-03,1.6652E-02,0.0000E+00,4.0000E+00,5.8731E-03,-3.5985E-03,3.6422E-04,-3.8071E-04
2089,6.6000E+02,1.4250E+03,-1.3680E+00,-9.8749E+00,3.9565E-03,1.1355E-02,0.0000E+00,4.0000E+00,5.7943E-03,-2.8090E-03,1.2479E-03,-3.3818E-05
2090,6.6000E+02,1.4400E+03,-1.2967E+00,-9.8508E+00,4.2630E-03,8.5169E-03,0.0000E+00,4.0000E+00,6.2783E-03,-1.7457E-03,6.9234E-04,5.9893E-05
2091,6.6000E+02,1.4550E+03,-1.2137E+00,-9.8394E+00,3.5590E-03,9.3131E-03,0.0000E+00,4.0000E+00,5.1661E-03,-1.2871E-03,4.8172E-04,-5.5788E-06
2092,6.6000E+02,1.4700E+03,-1.1510E+00,-9.8427E+00,3.7462E-03,8.5994E-03,0.0000E+00,4.0000E+00,5.0943E-03,-7.1688E-04,1.6527E-03,-3.2757E-04
2093,6.6000E+02,1.4850E+03,-1.1051E+00,-9.8060E+00,4.2239E-03,8.5661E-03,0.0000E+00,4.0000E+00,5.9073E-03,-4.3059E-04,1.8960E-03,-9.5261E-04
2094,6.6000E+02,1.5000E+03,-1.1137E+00,-9.7742E+00,4.6730E-03,1.1218E-02,0.0000E+00,4.0000E+00,7.0404E-03,1.6256E-04,-3.3215E-04,-1.1605E-03
2095,6.6000E+02,1.5150E+03,-1.0915E+00,-9.8111E+00,4.7227E-03,1.1109E-02,0.0000E+00,4.0000E+00,7.3684E-03,2.1650E-04,-1.5157E-03,-5.6307E-05
2096,6.6000E+02,1.5300E+03,-1.0268E+00,-9.8371E+00,3.7651E-03,1.1292E-02,0.0000E+00,4.0000E+00,5.7391E-03,4.0647E-04,3.6466E-05,9.8866E-05
2097,6.6000E+02,1.5450E+03,-1.0147E+00,-9.8354E+00,3.7999E-03,1.3175E-02,0.0000E+00,4.0000E+00,5.7047E-03,7.7512E-05,1.3617E-03,-6.6872E-04
2098,6.6000E+02,1.5600E+03,-1.0184E+00,-9.7972E+00,4.1710E-03,2.0526E-02,0.0000E+00,4.0000E+00,6.0046E-03,-6.5280E-05,8.9444E-04,-5.8636E-04
2099,6.6000E+02,1.5750E+03,-9.9821E-01,-9.7857E+00,4.3685E-03,1.3586E-02,0.0000E+00,4.0000E+00,6.1101E-03,-2.4255E-05,1.1810E-03,-1.0465E-03
2100,6.6000E+02,1.5900E+03,-1.0203E+00,-9.7425E+00,4.2688E-03,1.2471E-02,0.0000E+00,4.0000E+00,6.0720E-03,2.8728E-04,1.7649E-03,-1.3781E-03
2101,6.6000E+02,1.6050E+03,-1.0281E+00,-9.7226E+00,4.3701E-03,1.4930E-02,0.0000E+00,4.0000E+00,6.1439E-03,9.1432E-04,9.7000E-04,-8.5627E-04
2102,6.6000E+02,1.6200E+03,-1.0117E+00,-9.7141E+00,4.2186E-03,1.6201E-02,0.0000E+00,4.0000E+00,5.9167E-03,1.3830E-03,1.4637E-03,-7.2861E-04
2103,6.6000E+02,1.6350E+03,-1.0193E+00,-9.6855E+00,4.5355E-03,1.3593E-02,0.0000E+00,4.0000E+00,6.3297E-03,1.5750E-03,1.2144E-03,-1.5980E-03
2104,6.6000E+02,1.6500E+03,-1.0618E+00,-9.6913E+00,4.1239E-03,9.1888E-03,0.0000E+00,4.0000E+00,5.5361E-03,9.2441E-04,5.9015E-04,-1.4494E-03
2105,6.6000E+02,1.6650E+03,-1.0807E+00,-9.6702E+00,3.6846E-03,8.4701E-03,0.0000E+00,4.0000E+00,5.1211E-03,2.3718E-04,1.6236E-03,-1.0239E-03
2106,6.6000E+02,1.6800E+03,-1.0809E+00,-9.6310E+00,4.2457E-03,8.2899E-03,0.0000E+00,4.0000E+00,5.8141E-03,1.8476E-04,1.9411E-03,-8.7460E-04
2107,6.6000E+02,1.6950E+03,-1.1063E+00,-9.6173E+00,4.8346E-03,7.9654E-03,0.0000E+00,4.0000E+00,6.5356E-03,8.5080E-04,1.4303E-03,-3.7374E-04
2108,6.6000E+02,1.7100E+03,-1.0853E+00,-9.5881E+00,4.1345E-03,1.0329E-02,0.0000E+00,4.0000E+00,5.7323E-03,1.5221E-03,1.6260E-03,-2.1101E-04
2109,6.6000E+02,1.7250E+03,-1.0945E+00,-9.5639E+00,3.9972E-03,1.5262E-02,0.0000E+00,4.0000E+00,5.6079E-03,1.1900E-03,1.0808E-03,-9.2307E-04
2110,6.6000E+02,1.7400E+03,-1.1253E+00,-9.5617E+00,4.5729E-03,2.2299E-02,0.0000E+00,4.0000E+00,6.6319E-03,6.6857E-06,6.3984E-04,-2.1283E-03
2111,6.6000E+02,1.7550E+03,-1.1897E+00,-9.5444E+00,4.5683E-03,2.5987E-02,0.0000E+00,4.0000E+00,6.8341E-03,-8.3116E-04,2.6452E-03,-2.7010E-03
2112,6.6000E+02,1.7700E+03,-1.2352E+00,-9.4567E+00,4.9401E-03,1.6435E-02,0.0000E+00,4.0000E+00,7.5852E-03,-1.5125E-03,2.4349E-03,-1.7166E-03
2113,6.6000E+02,1.7850E+03,-1.2064E+00,-9.4660E+00,4.5196E-03,1.3325E-02,0.0000E+00,4.0000E+00,6.4427E-03,-1.7072E-03,1.0935E-03,-3.4848E-04
2114,6.6000E+02,1.8000E+03,-1.1413E+00,-9.4448E+00,5.4846E-03,1.3522E-02,0.0000E+00,4.0000E+00,7.3148E-03,-1.7166E-03,2.3246E-03,-2.9006E-04
2115,6.6000E+02,1.8150E+03,-1.1642E+00,-9.3897E+00,4.7149E-03,1.4209E-02,0.0000E+00,4.0000E+00,6.4813E-03,-1.3185E-03,2.4122E-03,-6.0958E-04
2116,6.6000E+02,1.8300E+03,-1.1781E+00,-9.3771E+00,4.7579E-03,1.3819E-02,0.0000E+00,4.0000E+00,6.6959E-03,-7.9921E-04,1.0758E-03,-7.2891E-04
2117,6.6000E+02,1.8450E+03,-1.2018E+00,-9.3698E+00,5.2171E-03,1.9959E-02,0.0000E+00,4.0000E+00,7.3049E-03,-6.2465E-04,4.9509E-04,-1.3063E-03
2118,6.6000E+02,1.8600E+03,-1.2532E+00,-9.3474E+00,4.9676E-03,3.6187E-02,0.0000E+00,4.0000E+00,6.9481E-03,-1.2166E-03,9.4223E-04,-1.1815E-03
2119,6.6000E+02,1.8750E+03,-1.2636E+00,-9.3458E+00,4.5840E-03,3.8031E-02,0.0000E+00,4.0000E+00,6.5502E-03,-1.2225E-03,3.5323E-03,-1.2048E-04
2120,6.6000E+02,1.8900E+03,-1.2159E+00,-9.2519E+00,3.7831E-03,1.7148E-02,0.0000E+00,4.0000E+00,5.5066E-03,-7.7339E-04,4.2904E-03,2.0299E-04
2121,6.6000E+02,1.9050E+03,-1.2305E+00,-9.2210E+00,3.9285E-03,1.0074E-02,0.0000E+00,4.0000E+00,5.5611E-03,2.4331E-04,6.2147E-04,-1.0298E-03
2122,6.6000E+02,1.9200E+03,-1.2544E+00,-9.2304E+00,4.3864E-03,1.2371E-02,0.0000E+00,4.0000E+00,6.0504E-03,8.4978E-04,-1.1547E-04,-1.6352E-03
2123,6.6000E+02,1.9350E+03,-1.2895E+00,-9.2070E+00,4.3396E-03,1.8602E-02,0.0000E+00,4.0000E+00,5.8008E-03,7.5567E-04,1.4005E-03,-1.7569E-03
2124,6.7500E+02,1.9350E+03,-1.2722E+00,-9.2607E+00,4.5376E-03,2.9229E-02,0.0000E+00,4.0000E+00,6.2148E-03,1.4297E-04,8.5196E-04,-1.3182E-03
2125,6.7500E+02,1.9200E+03,-1.2553E+00,-9.2587E+00,4.6381E-03,2.2191E-02,0.0000E+00,4.0000E+00,6.3317E-03,-2.2227E-04,-2.1638E-06,-1.4421E-03
2126,6.7500E+02,1.9050E+03,-1.2244E+00,-9.2367E+00,4.3865E-03,1.5371E-02,0.0000E+00,4.0000E+00,5.9437E-03,-9.1933E-04,7.8263E-04,-1.2380E-03
2127,6.7500E+02,1.8900E+03,-1.2446E+00,-9.2731E+00,4.2713E-03,2.0507E-02,0.0000E+00,4.0000E+00,6.1346E-03,-5.9249E-04,2.8024E-03,-5.2784E-05
2128,6.7500E+02,1.8750E+03,-1.2772E+00,-9.3084E+00,4.5411E-03,3.0485E-02,0.0000E+00,4.0000E+00,6.6498E-03,3.6831E-04,2.9884E-03,-6.5116E-04
2129,6.7500E+02,1.8600E+03,-1.2023E+00,-9.3942E+00,4.1480E-03,2.1343E-02,0.0000E+00,4.0000E+00,5.9924E-03,8.2473E-04,2.3156E-03,-1.2557E-03
2130,6.7500E+02,1.8450E+03,-1.1962E+00,-9.4135E+00,3.9096E-03,1.5024E-02,0.0000E+00,4.0000E+00,5.7708E-03,5.0496E-05,1.1396E-03,-7.9196E-04
2131,6.7500E+02,1.8300E+03,-1.2025E+00,-9.3952E+00,4.0251E-03,1.5359E-02,0.0000E+00,4.0000E+00,5.7400E-03,-1.3158E-03,7.0170E-04,-7.3310E-04
2132,6.7500E+02,1.8150E+03,-1.2117E+00,-9.4214E+00,4.8922E-03,1.4466E-02,0.0000E+00,4.0000E+00,6.6777E-03,-2.0545E-03,1.9710E-03,-1.0333E-03
2133,6.7500E+02,1.8000E+03,-1.2206E+00,-9.4671E+00,5.4335E-03,1.2775E-02,0.0000E+00,4.0000E+00,7.3991E-03,-1.3585E-03,2.5069E-03,-4.4583E-04
2134,6.7500E+02,1.7850E+03,-1.2307E+00,-9.5083E+00,5.0116E-03,1.1875E-02,0.0000E+00,4.0000E+00,6.9771E-03,-2.7233E-04,1.8311E-03,-2.3658E-04
2135,6.7500E+02,1.7700E+03,-1.2227E+00,-9.5620E+00,4.5819E-03,1.2531E-02,0.0000E+00,4.0000E+00,6.6609E-03,3.5550E-04,2.3886E-03,-8.4681E-04
2136,6.7500E+02,1.7550E+03,-1.2165E+00,-9.5949E+00,3.8345E-03,2.0979E-02,0.0000E+00,4.0000E+00,5.3397E-03,-1.8540E-05,1.7772E-03,-1.9497E-03
2137,6.7500E+02,1.7400E+03,-1.1306E+00,-9.5660E+00,4.8089E-03,2.5475E-02,0.0000E+00,4.0000E+00,6.4170E-03,-7.2480E-04,2.8212E-04,-2.0054E-03
2138,6.7500E+02,1.7250E+03,-1.0664E+00,-9.5677E+00,4.3634E-03,1.7954E-02,0.0000E+00,4.0000E+00,5.9086E-03,-1.1870E-03,1.2231E-03,-1.2041E-03
2139,6.7500E+02,1.7100E+03,-1.0474E+00,-9.6083E+00,4.4793E-03,1.3582E-02,0.0000E+00,4.0000E+00,6.0722E-03,-6.6445E-04,1.9731E-03,-5.0598E-04
2140,6.7500E+02,1.6950E+03,-1.0784E+00,-9.6347E+00,4.8964E-03,6.6465E-03,0.0000E+00,4.0000E+00,6.5310E-03,-6.8061E-04,1.8431E-03,-4.0947E-04
2141,6.7500E+02,1.6800E+03,-1.1045E+00,-9.6729E+00,4.0230E-03,1.1941E-02,0.0000E+00,4.0000E+00,5.5111E-03,-2.8413E-04,2.0415E-03,-6.9331E-04
2142,6.7500E+02,1.6650E+03,-1.0931E+00,-9.6898E+00,3.9360E-03,1.1662E-02,0.0000E+00,4.0000E+00,5.6099E-03,-2.4705E-04,1.7519E-03,-1.5557E-03
2143,6.7500E+02,1.6500E+03,-1.0642E+00,-9.7077E+00,4.1144E-03,1.0348E-02,0.0000E+00,4.0000E+00,5.8371E-03,2.5057E-05,1.0447E-03,-2.1602E-03
2144,6.7500E+02,1.6350E+03,-1.0165E+00,-9.7111E+00,4.2908E-03,2.2424E-02,0.0000E+00,4.0000E+00,6.2452E-03,1.9953E-04,1.4086E-03,-2.0663E-03
2145,6.7500E+02,1.6200E+03,-9.9905E-01,-9.7548E+00,4.2233E-03,2.4057E-02,0.0000E+00,4.0000E+00,6.0583E-03,-1.1283E-04,1.7559E-03,-1.3872E-03
2146,6.7500E+02,1.6050E+03,-1.0356E+00,-9.7716E+00,4.0970E-03,1.3706E-02,0.0000E+00,4.0000E+00,5.8085E-03,-1.8684E-04,1.4932E-03,-1.3515E-03
2147,6.7500E+02,1.5900E+03,-1.0346E+00,-9.7995E+00,3.8557E-03,1.3892E-02,0.0000E+00,4.0000E+00,5.4652E-03,-5.8436E-04,1.2698E-03,-1.9349E-03
2148,6.7500E+02,1.5750E+03,-1.0192E+00,-9.8019E+00,3.8111E-03,1.7020E-02,0.0000E+00,4.0000E+00,5.4453E-03,-7.3253E-04,6.2508E-04,-1.4351E-03
2149,6.7500E+02,1.5600E+03,-1.0229E+00,-9.8033E+00,4.0447E-03,1.7579E-02,0.0000E+00,4.0000E+00,5.8841E-03,-1.0800E-03,1.0115E-03,-6.3583E-04
2150,6.7500E+02,1.5450E+03,-1.0146E+00,-9.8352E+00,4.2633E-03,2.0202E-02,0.0000E+00,4.0000E+00,6.2649E-03,-1.2982E-03,1.5622E-03,-4.3593E-04
2151,6.7500E+02,1.5300E+03,-1.0399E+00,-9.8688E+00,4.1397E-03,1.6855E-02,0.0000E+00,4.0000E+00,6.3159E-03,-9.7399E-04,4.1647E-04,-1.0415E-04
2152,6.7500E+02,1.5150E+03,-1.0811E+00,-9.8480E+00,4.4345E-03,1.6442E-02,0.0000E+00,4.0000E+00,6.7927E-03,-5.7020E-04,-1.0353E-03,-4.5852E-04
2153,6.7500E+02,1.5000E+03,-1.1115E+00,-9.8274E+00,4.8611E-03,2.3879E-02,0.0000E+00,4.0000E+00,7.2313E-03,-4.6238E-04,4.0328E-04,-1.2875E-03
2154,6.7500E+02,1.4850E+03,-1.1167E+00,-9.8785E+00,4.4242E-03,1.1540E-02,0.0000E+00,4.0000E+00,6.3195E-03,-1.4514E-03,2.5866E-03,-9.1998E-04
2155,6.7500E+02,1.4700E+03,-1.1956E+00,-9.9058E+00,3.8882E-03,1.1248E-02,0.0000E+00,4.0000E+00,5.3711E-03,-1.7565E-03,2.0941E-03,-4.8739E-04
2156,6.7500E+02,1.4550E+03,-1.2623E+00,-9.9337E+00,3.6653E-03,1.1807E-02,0.0000E+00,4.0000E+00,5.2491E-03,-1.2460E-03,2.8635E-04,-6.8627E-04
2157,6.7500E+02,1.4400E+03,-1.3307E+00,-9.9236E+00,4.2708E-03,2.4027E-02,0.0000E+00,4.0000E+00,6.1407E-03,-1.1767E-03,5.7647E-04,1.3033E-04
2158,6.7500E+02,1.4250E+03,-1.4135E+00,-9.9427E+00,4.1512E-03,2.0946E-02,0.0000E+00,4.0000E+00,6.1256E-03,-2.5874E-03,1.1672E-03,8.7647E-04
2159,6.7500E+02,1.4100E+03,-1.5001E+00,-9.9601E+00,3.8162E-03,1.5330E-02,0.0000E+00,4.0000E+00,5.8108E-03,-4.0981E-03,4.5985E-04,-2.7996E-04
2160,6.7500E+02,1.3950E+03,-1.5459E+00,-9.9922E+00,3.6783E-03,1.8633E-02,0.0000E+00,4.0000E+00,5.1134E-03,-5.2510E-03,-5.0024E-04,-1.7373E-03
2161,6.7500E+02,1.3800E+03,-1.5349E+00,-9.9866E+00,4.3824E-03,3.7525E-02,0.0000E+00,4.0000E+00,5.9425E-03,-5.1465E-03,-1.4209E-03,-2.3802E-03
2162,6.7500E+02,1.2600E+03,-3.5250E+00,-1.2698E+01,3.3711E-03,2.0364E-02,0.0000E+00,4.0000E+00,4.9066E-03,-1.0134E-03,5.5240E-03,2.6528E-03
2163,6.7500E+02,1.2450E+03,-3.4721E+00,-1.2783E+01,3.8206E-03,1.5667E-02,0.0000E+00,4.0000E+00,5.6520E-03,-3.2347E-03,4.8483E-03,2.4076E-03
2164,6.7500E+02,1.2300E+03,-3.3140E+00,-1.2853E+01,3.9878E-03,1.4059E-02,0.0000E+00,4.0000E+00,5.8004E-03,-2.4875E-03,4.1656E-03,1.3222E-03
2165,6.7500E+02,1.2150E+03,-3.1438E+00,-1.2906E+01,3.6372E-03,1.3785E-02,0.0000E+00,4.0000E+00,5.4115E-03,-2.6490E-03,6.0905E-03,2.6233E-03
2166,6.7500E+02,1.2000E+03,-3.0574E+00,-1.3024E+01,3.7086E-03,1.8174E-02,0.0000E+00,4.0000E+00,5.5393E-03,-3.1389E-03,6.2561E-03,1.5987E-03
2167,6.7500E+02,1.1850E+03,-2.8619E+00,-1.3136E+01,3.4582E-03,2.0732E-02,0.0000E+00,4.0000E+00,5.0753E-03,-3.5830E-03,3.1307E-03,9.0413E-05
2168,6.7500E+02,8.4000E+02,-1.5264E+00,-1.6997E+01,4.6518E-03,2.6422E-02,0.0000E+00,4.0000E+00,6.6570E-03,-4.4231E-03,5.2712E-03,2.3908E-03
2169,6.7500E+02,8.2500E+02,-1.6463E+00,-1.7003E+01,4.6026E-03,1.7385E-02,0.0000E+00,4.0000E+00,6.7898E-03,-4.1307E-03,3.6942E-03,1.9145E-03
2170,6.7500E+02,8.1000E+02,-1.7714E+00,-1.7054E+01,3.8979E-03,1.9877E-02,0.0000E+00,4.0000E+00,5.6429E-03,-3.2389E-03,4.9716E-03,1.7726E-03
2171,6.7500E+02,7.9500E+02,-1.9318E+00,-1.7119E+01,4.3107E-03,1.8074E-02,0.0000E+00,4.0000E+00,6.3069E-03,-1.8582E-03,4.0569E-03,7.4831E-04
2172,6.7500E+02,7.8000E+02,-2.0278E+00,-1.7192E+01,4.2423E-03,1.8714E-02,0.0000E+00,4.0000E+00,6.2756E-03,-1.3926E-03,3.3124E-03,-4.5871E-04
2173,6.7500E+02,7.6500E+02,-2.0947E+00,-1.7267E+01,3.5307E-03,2.6042E-02,0.0000E+00,4.0000E+00,5.1658E-03,-7.9620E-04,1.4446E-03,-5.4359E-04
2174,6.7500E+02,5.2500E+02,-1.9332E+00,-1.9164E+01,4.8684E-03,5.8632E-02,0.0000E+00,4.0000E+00,6.7466E-03,-2.1084E-03,2.4683E-03,-4.3558E-04
2175,6.7500E+02,5.1000E+02,-1.8764E+00,-1.9204E+01,4.6166E-03,2.3162E-02,0.0000E+00,4.0000E+00,6.6955E-03,-2.0624E-03,3.4702E-03,1.2613E-03
2176,6.7500E+02,4.9500E+02,-1.8242E+00,-1.9254E+01,5.1362E-03,2.0854E-02,0.0000E+00,4.0000E+00,8.0560E-03,-2.6300E-03,3.3348E-03,9.3644E-04
2177,6.7500E+02,4.8000E+02,-1.7420E+00,-1.9281E+01,5.2443E-03,2.1264E-02,0.0000E+00,4.0000E+00,7.9131E-03,-3.8895E-03,2.1675E-03,4.5277E-04
2178,6.7500E+02,4.6500E+02,-1.6144E+00,-1.9321E+01,4.8319E-03,2.4978E-02,0.0000E+00,4.0000E+00,6.9719E-03,-4.9810E-03,2.4976E-03,-6.4810E-04
2179,6.7500E+02,4.5000E+02,-1.4942E+00,-1.9333E+01,4.4988E-03,3.6769E-02,0.0000E+00,4.0000E+00,6.5190E-03,-5.6299E-03,5.2794E-03,-6.5270E-04
2180,6.7500E+02,9.0000E+01,-1.6874E+00,-2.3084E+01,5.7535E-03,6.1089E-02,0.0000E+00,4.0000E+00,8.2825E-03,-5.2029E-03,9.9963E-03,-1.9981E-03
2181,6.7500E+02,7.5000E+01,-1.8586E+00,-2.3193E+01,6.3150E-03,3.0850E-02,0.0000E+00,4.0000E+00,9.0669E-03,-3.9723E-03,6.9118E-03,-4.8387E-04
2182,6.7500E+02,6.0000E+01,-2.0961E+00,-2.3252E+01,6.2794E-03,4.4604E-02,0.0000E+00,4.0000E+00,8.9167E-03,-4.5735E-03,6.6811E-03,-8.2876E-04
2183,6.7500E+02,4.5000E+01,-2.2957E+00,-2.3391E+01,5.5993E-03,3.8164E-02,0.0000E+00,4.0000E+00,7.9458E-03,-4.7239E-03,6.1699E-03,-4.4703E-03
2184,6.7500E+02,3.0000E+01,-2.3920E+00,-2.3450E+01,6.3910E-03,3.0104E-02,0.0000E+00,4.0000E+00,8.7982E-03,-5.7149E-03,3.4309E-03,-6.7934E-03
2185,6.9000E+02,3.0000E+01,-2.4240E+00,-2.3731E+01,6.9546E-03,2.3150E-02,0.0000E+00,4.0000E+00,9.7714E-03,-1.3062E-04,1.6936E-03,-5.5097E-03
2186,6.9000E+02,4.5000E+01,-2.3790E+00,-2.3689E+01,5.4435E-03,2.8176E-02,0.0000E+00,4.0000E+00,7.8342E-03,-1.0908E-03,5.1995E-03,-3.5021E-03
2187,6.9000E+02,6.0000E+01,-2.1557E+00,-2.3537E+01,6.0930E-03,4.3514E-02,0.0000E+00,4.0000E+00,8.7093E-03,-2.2231E-03,7.4461E-03,-8.1146E-04
2188,6.9000E+02,4.6500E+02,-1.7550E+00,-1.9242E+01,4.3724E-03,5.3583E-02,0.0000E+00,4.0000E+00,6.1761E-03,-6.6079E-03,1.9707E-03,-9.2843E-04
2189,6.9000E+02,4.8000E+02,-1.7827E+00,-1.9200E+01,5.5647E-03,2.4758E-02,0.0000E+00,4.0000E+00,8.3433E-03,-2.1497E-03,3.1065E-03,1.4921E-03
2190,6.9000E+02,4.9500E+02,-1.8374E+00,-1.9144E+01,5.0485E-03,2.0977E-02,0.0000E+00,4.0000E+00,7.4770E-03,-1.1123E-03,2.6596E-03,1.5536E-03
2191,6.9000E+02,5.1000E+02,-1.8896E+00,-1.9106E+01,4.2930E-03,1.8402E-02,0.0000E+00,4.0000E+00,6.0115E-03,-1.3119E-03,2.1453E-03,1.3146E-03
2192,6.9000E+02,5.2500E+02,-1.9532E+00,-1.9062E+01,4.3489E-03,2.2218E-02,0.0000E+00,4.0000E+00,5.9019E-03,-1.3897E-03,2.1180E-03,3.9682E-04
2193,6.9000E+02,5.4000E+02,-2.0886E+00,-1.9034E+01,4.1954E-03,2.4080E-02,0.0000E+00,4.0000E+00,5.8891E-03,-1.1165E-03,1.2105E-03,1.0850E-03
2194,6.9000E+02,7.5000E+02,-2.2236E+00,-1.7313E+01,5.0545E-03,1.5358E-02,0.0000E+00,4.0000E+00,7.2893E-03,-2.3840E-03,2.9076E-04,-4.8320E-04
2195,6.9000E+02,7.6500E+02,-2.1708E+00,-1.7286E+01,4.7318E-03,1.5918E-02,0.0000E+00,4.0000E+00,6.8640E-03,-1.5906E-03,4.9600E-04,1.2592E-03
2196,6.9000E+02,7.8000E+02,-2.0295E+00,-1.7297E+01,4.8828E-03,2.5024E-02,0.0000E+00,4.0000E+00,7.0030E-03,-1.9749E-03,2.5904E-03,1.0342E-03
2197,6.9000E+02,7.9500E+02,-1.9596E+00,-1.7242E+01,4.3271E-03,2.0869E-02,0.0000E+00,4.0000E+00,6.0862E-03,-1.9200E-03,4.9769E-03,8.6553E-04
2198,6.9000E+02,8.1000E+02,-1.8343E+00,-1.7122E+01,4.2977E-03,2.3139E-02,0.0000E+00,4.0000E+00,5.8250E-03,-2.6778E-03,5.5402E-03,1.8367E-03
2199,6.9000E+02,8.2500E+02,-1.7137E+00,-1.7030E+01,4.7919E-03,4.0068E-02,0.0000E+00,4.0000E+00,6.6182E-03,-4.3157E-03,2.7768E-03,2.7929E-03
2200,6.9000E+02,1.2000E+03,-3.1093E+00,-1.2828E+01,4.2913E-03,1.9781E-02,0.0000E+00,4.0000E+00,6.4327E-03,-4.5082E-03,7.3659E-03,1.7904E-03
2201,6.9000E+02,1.2150E+03,-3.2017E+00,-1.2740E+01,4.1190E-03,1.4419E-02,0.0000E+00,4.0000E+00,6.1620E-03,-4.0029E-03,5.1645E-03,1.1752E-03
2202,6.9000E+02,1.2300E+03,-3.3865E+00,-1.2682E+01,3.8488E-03,1.1949E-02,0.0000E+00,4.0000E+00,5.6062E-03,-2.8149E-03,3.3909E-03,4.1481E-04
2203,6.9000E+02,1.2450E+03,-3.4932E+00,-1.2655E+01,3.6620E-03,1.2920E-02,0.0000E+00,4.0000E+00,5.3185E-03,-1.8873E-03,3.6815E-03,2.1254E-03
2204,6.9000E+02,1.2600E+03,-3.5344E+00,-1.2570E+01,3.7287E-03,1.3864E-02,0.0000E+00,4.0000E+00,5.2997E-03,-6.3102E-04,3.9339E-03,2.7659E-03
2205,6.9000E+02,1.2750E+03,-3.5879E+00,-1.2491E+01,4.7846E-03,1.7289E-02,0.0000E+00,4.0000E+00,6.8272E-03,-2.8230E-04,3.6493E-03,2.7044E-03
2206,6.9000E+02,1.3800E+03,-1.7234E+00,-1.0038E+01,4.1994E-03,3.5786E-02,0.0000E+00,4.0000E+00,5.7133E-03,-5.5841E-03,-4.4168E-04,2.4229E-04
2207,6.9000E+02,1.3950E+03,-1.6341E+00,-1.0049E+01,3.4703E-03,1.6477E-02,0.0000E+00,4.0000E+00,4.7809E-03,-4.8857E-03,6.7608E-04,-2.9161E-04
2208,6.9000E+02,1.4100E+03,-1.5913E+00,-1.0027E+01,4.2195E-03,1.0841E-02,0.0000E+00,4.0000E+00,6.2535E-03,-3.7496E-03,7.1609E-04,5.4377E-04
2209,6.9000E+02,1.4250E+03,-1.4414E+00,-1.0027E+01,4.4543E-03,1.8333E-02,0.0000E+00,4.0000E+00,6.5060E-03,-2.1791E-03,6.3606E-04,1.8464E-03
2210,6.9000E+02,1.4400E+03,-1.2930E+00,-9.9886E+00,4.1795E-03,1.4619E-02,0.0000E+00,4.0000E+00,6.0305E-03,-5.2462E-04,2.3082E-04,6.8609E-04
2211,6.9000E+02,1.4550E+03,-1.2512E+00,-1.0021E+01,3.5071E-03,1.4408E-02,0.0000E+00,4.0000E+00,4.8968E-03,7.9426E-04,9.8163E-04,-7.5207E-04
2212,6.9000E+02,1.4700E+03,-1.2306E+00,-9.9895E+00,3.9001E-03,1.6836E-02,0.0000E+00,4.0000E+00,5.1906E-03,4.2267E-04,2.9758E-03,-1.6024E-04
