SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
136,2.5500E+02,1.7250E+03,-1.1257E-01,2.3331E-01,4.2995E-03,2.9482E-02,0.0000E+00,4.0000E+00,6.3416E-03,-2.4435E-03,-8.0106E-04,3.8030E-04
137,2.5500E+02,1.7100E+03,-1.7149E-01,2.5067E-01,5.2444E-03,3.1239E-02,0.0000E+00,4.0000E+00,7.7355E-03,-2.0821E-03,3.0997E-04,1.1089E-03
138,2.5500E+02,1.6950E+03,-2.2030E-01,2.2299E-01,5.8320E-03,2.7681E-02,0.0000E+00,4.0000E+00,8.1883E-03,-2.8361E-03,7.3622E-04,1.4249E-03
139,2.5500E+02,1.6800E+03,-2.0719E-01,2.1784E-01,4.8660E-03,2.7801E-02,0.0000E+00,4.0000E+00,6.7730E-03,-3.3954E-03,-8.2112E-04,1.3015E-03
140,2.5500E+02,1.6650E+03,-2.2624E-01,2.7527E-01,4.6542E-03,2.8040E-02,0.0000E+00,4.0000E+00,6.5571E-03,-3.6270E-03,1.2492E-03,1.4022E-03
141,2.5500E+02,1.6500E+03,-2.5431E-01,1.9760E-01,4.6020E-03,2.4604E-02,0.0000E+00,4.0000E+00,6.3568E-03,-3.7359E-03,1.4119E-04,-2.2647E-03
142,2.5500E+02,1.6350E+03,-2.9197E-01,2.2576E-01,3.9487E-03,3.4075E-02,0.0000E+00,4.0000E+00,5.3625E-03,-4.3886E-03,-2.4495E-03,-1.3734E-04
143,2.5500E+02,1.6200E+03,-3.3376E-01,3.0427E-01,4.0435E-03,4.8226E-02,0.0000E+00,4.0000E+00,5.4885E-03,-6.8148E-03,2.5871E-03,8.8909E-04
144,2.5500E+02,1.6050E+03,-4.1489E-01,2.6919E-01,3.6674E-03,1.5783E-01,0.0000E+00,4.0000E+00,5.1712E-03,-7.0379E-03,4.5862E-03,3.2878E-03
145,2.5500E+02,1.5900E+03,-4.7491E-01,1.7629E-01,3.3877E-03,2.8824E-01,0.0000E+00,4.0000E+00,4.8273E-03,-7.7501E-03,5.0410E-03,4.0015E-03
146,2.5500E+02,1.5750E+03,3.5483E+00,-8.6052E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
147,2.5500E+02,1.5600E+03,1.0712E+01,-2.0747E+01,2.9900E-03,5.9859E-01,0.0000E+00,4.0000E+00,4.5273E-03,6.4908E-03,1.7651E-02,-9.5549E-03
148,2.5500E+02,1.5450E+03,1.0159E+01,-2.1166E+01,3.7955E-03,1.1652E-01,0.0000E+00,4.0000E+00,5.8902E-03,3.7225E-03,-1.7352E-03,4.2119E-04
149,2.5500E+02,1.5300E+03,9.2068E+00,-2.0889E+01,3.5382E-03,6.3207E-02,0.0000E+00,4.0000E+00,5.4964E-03,1.0325E-03,-3.7409E-03,9.8283E-03
150,2.5500E+02,1.5150E+03,8.3195E+00,-2.1073E+01,4.1536E-03,3.8857E-02,0.0000E+00,4.0000E+00,6.0628E-03,5.7917E-03,1.7612E-02,7.3420E-03
151,2.5500E+02,1.5000E+03,7.5282E+00,-2.1434E+01,5.4361E-03,3.2204E-02,0.0000E+00,4.0000E+00,8.2006E-03,3.8253E-03,4.6423E-03,4.4991E-03
152,2.5500E+02,1.4850E+03,6.9688E+00,-2.1104E+01,5.2984E-03,2.9841E-02,0.0000E+00,4.0000E+00,8.5143E-03,9.9909E-04,-2.2265E-03,5.4032E-03
153,2.5500E+02,1.4700E+03,6.1175E+00,-2.1306E+01,3.5828E-03,4.6696E-02,0.0000E+00,4.0000E+00,5.5417E-03,1.6892E-03,2.4232E-03,1.5203E-02
154,2.5500E+02,1.4550E+03,5.1024E+00,-2.1202E+01,3.1658E-03,6.0672E-02,0.0000E+00,4.0000E+00,4.7007E-03,3.2251E-03,1.9353E-03,8.1571E-03
155,2.5500E+02,1.4400E+03,4.5056E+00,-2.1283E+01,3.4772E-03,6.5361E-02,0.0000E+00,4.0000E+00,5.1379E-03,3.3620E-03,5.5018E-03,7.7452E-03
156,2.5500E+02,1.4250E+03,3.6110E+00,-2.1300E+01,4.3063E-03,6.1088E-02,0.0000E+00,4.0000E+00,6.5759E-03,-3.3315E-04,2.9629E-03,1.0697E-02
157,2.5500E+02,1.4100E+03,2.9775E+00,-2.1251E+01,4.2369E-03,5.7906E-02,0.0000E+00,4.0000E+00,6.6652E-03,-1.1171E-03,1.5641E-02,8.9004E-03
158,2.5500E+02,1.3950E+03,2.3977E+00,-2.1850E+01,3.1153E-03,4.1909E-02,0.0000E+00,4.0000E+00,4.6382E-03,-6.8424E-03,2.9886E-02,6.4529E-03
159,2.5500E+02,1.3800E+03,2.0395E+00,-2.2248E+01,3.3895E-03,2.5587E-02,0.0000E+00,4.0000E+00,4.8152E-03,-8.0649E-03,2.7457E-02,4.1820E-03
160,2.5500E+02,1.3650E+03,2.4004E+00,-4.6411E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
161,2.5500E+02,1.3500E+03,2.1961E+00,-5.2327E+01,3.6476E-03,1.0790E-01,0.0000E+00,4.0000E+00,5.3434E-03,-7.4345E-03,2.4916E-02,-2.9422E-04
162,2.5500E+02,1.3350E+03,2.1005E+00,-5.2802E+01,3.3386E-03,1.6249E-02,0.0000E+00,4.0000E+00,4.8935E-03,-4.2441E-03,1.4984E-02,-5.1695E-04
163,2.5500E+02,1.3200E+03,2.0166E+00,-5.2902E+01,3.1657E-03,1.4897E-02,0.0000E+00,4.0000E+00,4.5362E-03,-2.2755E-04,4.3743E-03,-7.1204E-04
164,2.5500E+02,1.3050E+03,1.9542E+00,-5.2933E+01,3.2759E-03,1.4095E-02,0.0000E+00,4.0000E+00,4.8490E-03,-1.7859E-03,3.5616E-03,-2.6456E-04
165,2.5500E+02,1.2900E+03,1.9248E+00,-5.2992E+01,4.1860E-03,1.4404E-02,0.0000E+00,4.0000E+00,6.5470E-03,-2.0452E-03,2.3883E-03,6.7476E-04
166,2.5500E+02,1.2750E+03,1.8638E+00,-5.3045E+01,4.5613E-03,3.0781E-02,0.0000E+00,4.0000E+00,7.0178E-03,-2.6686E-04,1.7776E-03,6.9209E-04
167,2.5500E+02,1.2600E+03,1.7984E+00,-5.3046E+01,3.6640E-03,2.2112E-02,0.0000E+00,4.0000E+00,5.1735E-03,1.5338E-03,2.5170E-03,-6.1007E-04
168,2.5500E+02,1.2450E+03,1.7464E+00,-5.3089E+01,3.5516E-03,1.8686E-02,0.0000E+00,4.0000E+00,4.9178E-03,6.7475E-04,2.8552E-03,-4.7683E-04
169,2.5500E+02,1.2300E+03,1.6554E+00,-5.3162E+01,3.1151E-03,1.4531E-02,0.0000E+00,4.0000E+00,4.5110E-03,-3.0167E-05,2.8771E-03,-6.4489E-04
170,2.5500E+02,1.2150E+03,1.6340E+00,-5.3194E+01,3.5824E-03,1.2092E-02,0.0000E+00,4.0000E+00,5.2134E-03,3.0563E-04,1.9121E-03,-5.9177E-04
171,2.5500E+02,1.2000E+03,1.6104E+00,-5.3193E+01,4.4303E-03,1.6465E-02,0.0000E+00,4.0000E+00,6.7748E-03,7.3061E-04,3.0244E-03,5.2790E-04
172,2.5500E+02,1.1850E+03,1.5776E+00,-5.3274E+01,4.1876E-03,1.5428E-02,0.0000E+00,4.0000E+00,6.7239E-03,2.2008E-06,4.4487E-03,4.6300E-04
173,2.5500E+02,1.1700E+03,1.5542E+00,-5.3335E+01,3.5963E-03,1.3740E-02,0.0000E+00,4.0000E+00,5.6257E-03,-2.6874E-04,3.5701E-03,4.9596E-04
174,2.5500E+02,1.1550E+03,1.5238E+00,-5.3370E+01,3.6614E-03,1.5998E-02,0.0000E+00,4.0000E+00,5.5694E-03,6.6018E-05,2.6285E-03,8.3402E-04
175,2.5500E+02,1.1400E+03,1.5219E+00,-5.3394E+01,3.5384E-03,1.4767E-02,0.0000E+00,4.0000E+00,5.4415E-03,5.7076E-04,1.5726E-03,4.7088E-04
176,2.5500E+02,1.1250E+03,1.5376E+00,-5.3414E+01,3.6078E-03,1.4457E-02,0.0000E+00,4.0000E+00,5.4820E-03,6.6234E-04,2.1660E-04,1.3389E-04
177,2.5500E+02,1.1100E+03,1.5412E+00,-5.3414E+01,3.8052E-03,2.0296E-02,0.0000E+00,4.0000E+00,5.7001E-03,1.0983E-03,2.4376E-03,-6.5068E-04
178,2.5500E+02,1.0950E+03,1.5750E+00,-5.3497E+01,4.1075E-03,1.4648E-02,0.0000E+00,4.0000E+00,6.2194E-03,1.7997E-03,3.5234E-03,-8.9132E-04
179,2.5500E+02,1.0800E+03,1.5824E+00,-5.3518E+01,4.1886E-03,1.3141E-02,0.0000E+00,4.0000E+00,6.4094E-03,2.0084E-03,1.0446E-03,-7.3014E-04
180,2.5500E+02,1.0650E+03,1.6036E+00,-5.3532E+01,3.6346E-03,2.0639E-02,0.0000E+00,4.0000E+00,5.5061E-03,1.6224E-03,1.2591E-03,-7.5105E-04
181,2.5500E+02,1.0500E+03,1.6056E+00,-5.3562E+01,3.8458E-03,2.0106E-02,0.0000E+00,4.0000E+00,5.7531E-03,1.4229E-03,2.1269E-03,-2.5079E-04
182,2.5500E+02,1.0350E+03,1.6065E+00,-5.3594E+01,4.1405E-03,1.5985E-02,0.0000E+00,4.0000E+00,6.2769E-03,1.3323E-03,1.6417E-03,-3.9412E-04
183,2.5500E+02,1.0200E+03,1.6315E+00,-5.3600E+01,4.4226E-03,1.7369E-02,0.0000E+00,4.0000E+00,6.7934E-03,1.1235E-03,2.5827E-03,-1.0788E-03
184,2.5500E+02,1.0050E+03,1.6433E+00,-5.3682E+01,3.9846E-03,1.8034E-02,0.0000E+00,4.0000E+00,6.0580E-03,1.1010E-03,3.0815E-03,-1.9887E-03
185,2.5500E+02,9.9000E+02,1.6686E+00,-5.3722E+01,3.9937E-03,1.7088E-02,0.0000E+00,4.0000E+00,5.9154E-03,1.3445E-03,1.3729E-03,-2.2479E-03
186,2.5500E+02,9.7500E+02,1.6773E+00,-5.3723E+01,4.2445E-03,1.9931E-02,0.0000E+00,4.0000E+00,6.3568E-03,1.1751E-03,1.0056E-03,-9.0903E-04
187,2.5500E+02,9.6000E+02,1.6564E+00,-5.3738E+01,4.4307E-03,2.0813E-02,0.0000E+00,4.0000E+00,6.8177E-03,4.1042E-04,2.7237E-03,-3.0726E-05
188,2.5500E+02,9.4500E+02,1.6497E+00,-5.3796E+01,4.8714E-03,1.4550E-02,0.0000E+00,4.0000E+00,7.5294E-03,-3.8716E-04,4.4732E-03,-6.7838E-04
189,2.5500E+02,9.3000E+02,1.6679E+00,-5.3865E+01,4.2489E-03,1.6915E-02,0.0000E+00,4.0000E+00,6.3716E-03,-6.8330E-04,3.9541E-03,-1.0261E-03
190,2.5500E+02,9.1500E+02,1.6647E+00,-5.3919E+01,3.8483E-03,1.7768E-02,0.0000E+00,4.0000E+00,5.7282E-03,-1.1312E-03,1.0980E-03,-3.2216E-04
191,2.5500E+02,9.0000E+02,1.6518E+00,-5.3900E+01,3.7800E-03,1.6454E-02,0.0000E+00,4.0000E+00,5.4090E-03,-1.6155E-03,-7.2660E-04,-1.4427E-04
192,2.5500E+02,8.8500E+02,1.6501E+00,-5.3887E+01,3.7185E-03,2.1345E-02,0.0000E+00,4.0000E+00,5.1054E-03,-1.1817E-03,9.3218E-04,9.1020E-04
193,2.5500E+02,8.7000E+02,1.5659E+00,-5.3923E+01,3.1379E-03,1.9026E-02,0.0000E+00,4.0000E+00,4.5221E-03,-3.9365E-04,1.9846E-03,9.0871E-04
194,2.5500E+02,8.5500E+02,1.5290E+00,-5.3967E+01,3.9228E-03,1.5403E-02,0.0000E+00,4.0000E+00,6.0063E-03,6.5963E-04,1.8555E-03,-3.1524E-04
195,2.5500E+02,8.4000E+02,1.4940E+00,-5.3992E+01,4.1034E-03,1.9023E-02,0.0000E+00,4.0000E+00,6.1545E-03,8.7268E-04,7.7079E-04,3.0677E-04
196,2.5500E+02,8.2500E+02,1.4122E+00,-5.3986E+01,3.9731E-03,2.4035E-02,0.0000E+00,4.0000E+00,5.9622E-03,5.2737E-04,1.0357E-03,5.5607E-04
197,2.5500E+02,8.1000E+02,1.3236E+00,-5.4026E+01,3.9677E-03,2.2719E-02,0.0000E+00,4.0000E+00,5.8544E-03,-1.1937E-04,1.4685E-03,-1.1358E-04
198,2.5500E+02,7.9500E+02,1.2495E+00,-5.4018E+01,4.1879E-03,2.7949E-02,0.0000E+00,4.0000E+00,6.2174E-03,-2.0415E-04,1.0267E-03,-2.3191E-04
199,2.5500E+02,7.8000E+02,1.1769E+00,-5.4057E+01,4.2731E-03,3.1708E-02,0.0000E+00,4.0000E+00,6.3712E-03,-2.0069E-04,2.2329E-03,8.4237E-04
200,2.5500E+02,7.6500E+02,1.0645E+00,-5.4098E+01,4.5169E-03,1.8716E-02,0.0000E+00,4.0000E+00,6.4858E-03,-3.2045E-04,2.6562E-03,1.0570E-03
201,2.5500E+02,7.5000E+02,9.9897E-01,-5.4113E+01,4.7999E-03,1.8567E-02,0.0000E+00,4.0000E+00,7.0045E-03,-1.1406E-03,2.2104E-03,4.0792E-04
202,2.5500E+02,7.3500E+02,9.4416E-01,-5.4124E+01,4.7514E-03,1.7794E-02,0.0000E+00,4.0000E+00,6.5469E-03,-1.1331E-03,7.0959E-04,5.3683E-04
203,2.5500E+02,7.2000E+02,8.9177E-01,-5.4121E+01,4.0394E-03,1.3597E-02,0.0000E+00,4.0000E+00,5.6487E-03,-9.0826E-04,-1.1255E-04,5.1657E-04
204,2.5500E+02,7.0500E+02,8.7446E-01,-5.4126E+01,4.2097E-03,1.4238E-02,0.0000E+00,4.0000E+00,6.2564E-03,-2.5940E-04,5.8702E-04,-2.8616E-04
205,2.5500E+02,6.9000E+02,8.4637E-01,-5.4134E+01,4.8077E-03,2.5035E-02,0.0000E+00,4.0000E+00,7.3067E-03,-2.6568E-04,7.2646E-04,-1.5577E-03
206,2.5500E+02,6.7500E+02,8.5528E-01,-5.4167E+01,4.7438E-03,3.1414E-02,0.0000E+00,4.0000E+00,7.2801E-03,-5.2513E-04,4.0301E-04,-2.2421E-03
207,2.5500E+02,6.6000E+02,8.6186E-01,-5.4179E+01,4.9088E-03,1.7687E-02,0.0000E+00,4.0000E+00,7.4761E-03,-7.0528E-04,-1.2892E-03,-1.4026E-03
208,2.5500E+02,6.4500E+02,8.3829E-01,-5.4144E+01,5.2215E-03,1.5906E-02,0.0000E+00,4.0000E+00,7.9629E-03,-8.9103E-04,-1.3119E-03,-2.8205E-04
209,2.5500E+02,6.3000E+02,7.9797E-01,-5.4126E+01,4.6834E-03,2.0685E-02,0.0000E+00,4.0000E+00,6.8916E-03,-1.1974E-03,1.3164E-03,6.0263E-04
210,2.5500E+02,6.1500E+02,7.7126E-01,-5.4155E+01,4.0479E-03,1.7064E-02,0.0000E+00,4.0000E+00,5.8297E-03,-1.5899E-03,8.7418E-04,1.0458E-03
211,2.5500E+02,6.0000E+02,7.2899E-01,-5.4148E+01,4.5118E-03,1.8534E-02,0.0000E+00,4.0000E+00,6.6371E-03,-1.4935E-03,-9.7461E-04,1.4727E-04
212,2.5500E+02,5.8500E+02,7.1745E-01,-5.4128E+01,5.3441E-03,2.2281E-02,0.0000E+00,4.0000E+00,7.9650E-03,-1.4794E-03,9.3150E-04,-1.4851E-03
213,2.5500E+02,5.7000E+02,7.4582E-01,-5.4180E+01,5.3791E-03,2.7855E-02,0.0000E+00,4.0000E+00,7.8646E-03,-1.4698E-03,1.4480E-03,-1.1291E-03
214,2.5500E+02,5.5500E+02,7.0963E-01,-5.4177E+01,5.7431E-03,2.7815E-02,0.0000E+00,4.0000E+00,8.4779E-03,-1.3823E-03,-4.7352E-04,-1.8849E-05
215,2.5500E+02,5.4000E+02,6.9671E-01,-5.4172E+01,5.8263E-03,3.2697E-02,0.0000E+00,4.0000E+00,9.0140E-03,-1.3242E-03,4.1974E-04,-2.3009E-04
216,2.5500E+02,5.2500E+02,7.3267E-01,-5.4203E+01,5.5635E-03,2.5042E-02,0.0000E+00,4.0000E+00,8.5137E-03,-1.9140E-03,1.6962E-03,-1.6132E-04
217,2.5500E+02,5.1000E+02,7.6347E-01,-5.4240E+01,5.2245E-03,2.4675E-02,0.0000E+00,4.0000E+00,7.4379E-03,-1.4062E-03,1.9000E-03,-8.5846E-04
218,2.5500E+02,4.9500E+02,8.2081E-01,-5.4261E+01,4.9678E-03,2.5099E-02,0.0000E+00,4.0000E+00,7.0782E-03,-7.5494E-04,7.6562E-05,-1.0982E-03
219,2.5500E+02,4.8000E+02,8.7047E-01,-5.4241E+01,4.7246E-03,3.2830E-02,0.0000E+00,4.0000E+00,6.9561E-03,-2.6541E-04,-3.4384E-05,-7.5638E-04
220,2.5500E+02,4.6500E+02,9.1500E-01,-5.4262E+01,5.1792E-03,1.8950E-02,0.0000E+00,4.0000E+00,7.4186E-03,-9.3171E-04,1.5292E-03,-7.5210E-04
221,2.5500E+02,4.5000E+02,9.6842E-01,-5.4264E+01,4.7742E-03,1.9262E-02,0.0000E+00,4.0000E+00,6.6146E-03,-1.4108E-03,9.2637E-04,-6.2665E-04
222,2.5500E+02,4.3500E+02,9.9361E-01,-5.4275E+01,4.5521E-03,2.2306E-02,0.0000E+00,4.0000E+00,6.3899E-03,-1.4833E-03,1.3292E-03,-8.6549E-04
223,2.5500E+02,4.2000E+02,1.0217E+00,-5.4308E+01,4.7526E-03,2.0226E-02,0.0000E+00,4.0000E+00,6.6817E-03,-6.8724E-04,1.6875E-03,-7.3978E-04
224,2.5500E+02,4.0500E+02,1.0221E+00,-5.4333E+01,4.4544E-03,1.5822E-02,0.0000E+00,4.0000E+00,6.4756E-03,3.6071E-04,1.0227E-03,-7.9846E-04
225,2.5500E+02,3.9000E+02,1.0552E+00,-5.4342E+01,4.7247E-03,1.7369E-02,0.0000E+00,4.0000E+00,7.0637E-03,3.4806E-04,1.3131E-04,-1.7485E-03
226,2.5500E+02,3.7500E+02,1.1192E+00,-5.4329E+01,4.3739E-03,2.1468E-02,0.0000E+00,4.0000E+00,6.3691E-03,-2.5372E-04,6.9717E-04,-1.4710E-03
227,2.5500E+02,3.6000E+02,1.1402E+00,-5.4360E+01,4.8659E-03,2.3573E-02,0.0000E+00,4.0000E+00,6.9160E-03,-5.7686E-04,1.9236E-03,9.1996E-05
228,2.5500E+02,3.4500E+02,1.1164E+00,-5.4393E+01,5.2462E-03,1.7082E-02,0.0000E+00,4.0000E+00,7.9042E-03,-1.1785E-04,2.3493E-03,1.9372E-04
229,2.5500E+02,3.3000E+02,1.1196E+00,-5.4431E+01,5.4118E-03,1.4769E-02,0.0000E+00,4.0000E+00,8.2437E-03,-2.6992E-04,1.7485E-03,-5.3403E-04
230,2.5500E+02,3.1500E+02,1.1246E+00,-5.4441E+01,4.9803E-03,1.2932E-02,0.0000E+00,4.0000E+00,7.4011E-03,-8.7591E-04,3.5967E-04,-9.3493E-04
231,2.5500E+02,3.0000E+02,1.1127E+00,-5.4440E+01,4.6462E-03,1.3487E-02,0.0000E+00,4.0000E+00,6.9462E-03,-1.0575E-03,1.0798E-03,-5.9121E-04
232,2.5500E+02,2.8500E+02,1.1011E+00,-5.4482E+01,4.9021E-03,1.6172E-02,0.0000E+00,4.0000E+00,7.3026E-03,-1.2670E-03,1.9754E-03,-6.3510E-04
233,2.5500E+02,2.7000E+02,1.0754E+00,-5.4506E+01,5.1738E-03,1.7763E-02,0.0000E+00,4.0000E+00,7.7875E-03,-1.1724E-03,6.7086E-04,-4.7986E-04
234,2.5500E+02,2.5500E+02,1.0429E+00,-5.4502E+01,4.2796E-03,1.7450E-02,0.0000E+00,4.0000E+00,6.2170E-03,-6.2932E-04,6.9519E-04,-9.9033E-04
235,2.5500E+02,2.4000E+02,1.0560E+00,-5.4521E+01,4.8795E-03,2.3431E-02,0.0000E+00,4.0000E+00,7.2561E-03,-1.2014E-04,3.0934E-03,-8.4878E-04
236,2.5500E+02,2.2500E+02,1.0341E+00,-5.4583E+01,6.0760E-03,3.1855E-02,0.0000E+00,4.0000E+00,9.3086E-03,1.1919E-04,2.6601E-03,8.7806E-04
237,2.5500E+02,2.1000E+02,9.8204E-01,-5.4597E+01,5.8512E-03,2.6134E-02,0.0000E+00,4.0000E+00,8.4479E-03,-4.4216E-04,-2.1790E-05,1.2685E-03
238,2.5500E+02,1.9500E+02,9.4671E-01,-5.4593E+01,5.5118E-03,1.7954E-02,0.0000E+00,4.0000E+00,7.5803E-03,-7.7138E-05,-1.0743E-04,1.3947E-03
239,2.5500E+02,1.8000E+02,9.1672E-01,-5.4609E+01,4.8317E-03,1.7731E-02,0.0000E+00,4.0000E+00,6.7129E-03,2.7625E-05,5.6607E-04,7.5600E-04
240,2.5500E+02,1.6500E+02,9.1395E-01,-5.4614E+01,5.1819E-03,2.0655E-02,0.0000E+00,4.0000E+00,7.5755E-03,1.8991E-04,-3.0369E-04,-1.6562E-05
241,2.5500E+02,1.5000E+02,9.2240E-01,-5.4593E+01,6.2105E-03,1.8617E-02,0.0000E+00,4.0000E+00,9.4216E-03,3.9083E-04,4.8845E-04,-1.7415E-04
242,2.5500E+02,1.3500E+02,8.9758E-01,-5.4618E+01,5.8909E-03,2.3105E-02,0.0000E+00,4.0000E+00,9.0133E-03,5.1875E-04,2.1942E-03,-3.0357E-04
243,2.5500E+02,1.2000E+02,8.7575E-01,-5.4659E+01,4.9569E-03,2.8785E-02,0.0000E+00,4.0000E+00,7.4018E-03,1.2954E-04,1.3585E-03,-1.1074E-03
244,2.5500E+02,1.0500E+02,9.1008E-01,-5.4658E+01,5.8078E-03,1.9079E-02,0.0000E+00,4.0000E+00,8.8397E-03,-9.3023E-04,6.4437E-04,-1.1209E-03
245,2.5500E+02,9.0000E+01,9.2198E-01,-5.4667E+01,5.6174E-03,1.5026E-02,0.0000E+00,4.0000E+00,8.6494E-03,-1.6086E-03,1.4625E-03,-8.6770E-04
246,2.5500E+02,7.5000E+01,9.6732E-01,-5.4699E+01,5.6007E-03,1.5873E-02,0.0000E+00,4.0000E+00,8.3121E-03,-1.9348E-03,5.0631E-04,-1.2447E-03
247,2.5500E+02,6.0000E+01,9.9374E-01,-5.4685E+01,8.4027E-03,1.8769E-02,0.0000E+00,4.0000E+00,1.2580E-02,-3.6772E-03,3.1430E-03,-2.4001E-03
248,2.5500E+02,4.5000E+01,1.0125E+00,-5.4782E+01,9.2286E-02,3.9847E-02,0.0000E+00,4.0000E+00,1.4056E-01,-4.8189E-03,7.1572E-03,-3.5129E-03
249,2.5500E+02,3.0000E+01,3.5618E-01,-5.5744E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,2.4000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
250,2.7000E+02,3.0000E+01,7.4336E-01,-5.6128E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,2.4000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
251,2.7000E+02,4.5000E+01,1.0857E+00,-5.4789E+01,9.0345E-02,5.1388E-02,0.0000E+00,4.0000E+00,1.3584E-01,2.2138E-03,7.0427E-03,-1.9249E-03
252,2.7000E+02,6.0000E+01,9.8688E-01,-5.4676E+01,7.8526E-03,2.1746E-02,0.0000E+00,4.0000E+00,1.1909E-02,1.0820E-03,3.0841E-03,-1.3529E-03
253,2.7000E+02,7.5000E+01,9.4964E-01,-5.4687E+01,5.3128E-03,2.0845E-02,0.0000E+00,4.0000E+00,8.2733E-03,-1.1051E-03,5.9636E-04,-1.0234E-03
254,2.7000E+02,9.0000E+01,8.9675E-01,-5.4658E+01,5.4728E-03,1.9575E-02,0.0000E+00,4.0000E+00,8.5866E-03,-1.5840E-03,1.1357E-03,-8.3869E-04
255,2.7000E+02,1.0500E+02,8.8164E-01,-5.4660E+01,5.4471E-03,2.1499E-02,0.0000E+00,4.0000E+00,8.1836E-03,-7.6791E-04,-4.0944E-04,-6.7159E-04
256,2.7000E+02,1.2000E+02,8.9484E-01,-5.4690E+01,5.3119E-03,2.4960E-02,0.0000E+00,4.0000E+00,7.8709E-03,3.8109E-04,9.5617E-04,-3.8189E-04
257,2.7000E+02,1.3500E+02,9.2404E-01,-5.4643E+01,6.0119E-03,2.0179E-02,0.0000E+00,4.0000E+00,9.2810E-03,6.8176E-04,2.8656E-03,-1.7059E-05
258,2.7000E+02,1.5000E+02,9.0750E-01,-5.4584E+01,6.3042E-03,1.9876E-02,0.0000E+00,4.0000E+00,9.6917E-03,1.9021E-04,1.0788E-03,2.0944E-04
259,2.7000E+02,1.6500E+02,9.1095E-01,-5.4582E+01,5.3689E-03,3.1127E-02,0.0000E+00,4.0000E+00,7.9487E-03,-2.9997E-04,-1.5859E-04,8.5843E-04
260,2.7000E+02,1.8000E+02,9.2107E-01,-5.4578E+01,5.3960E-03,3.1090E-02,0.0000E+00,4.0000E+00,7.5373E-03,-3.4838E-04,4.2287E-04,1.2933E-03
261,2.7000E+02,1.9500E+02,9.2962E-01,-5.4578E+01,6.1536E-03,2.7820E-02,0.0000E+00,4.0000E+00,8.4672E-03,-4.7797E-04,2.6014E-04,1.7303E-03
262,2.7000E+02,2.1000E+02,9.7322E-01,-5.4575E+01,6.2082E-03,3.2361E-02,0.0000E+00,4.0000E+00,8.8907E-03,-7.5516E-04,-4.0475E-04,1.6133E-03
263,2.7000E+02,2.2500E+02,1.0260E+00,-5.4612E+01,6.3399E-03,3.1580E-02,0.0000E+00,4.0000E+00,9.4942E-03,4.4408E-05,1.5909E-03,9.8908E-04
264,2.7000E+02,2.4000E+02,1.0749E+00,-5.4556E+01,4.8608E-03,2.3865E-02,0.0000E+00,4.0000E+00,7.2956E-03,4.2179E-04,2.8072E-03,-7.0315E-04
265,2.7000E+02,2.5500E+02,1.0509E+00,-5.4526E+01,4.3973E-03,1.8954E-02,0.0000E+00,4.0000E+00,6.6379E-03,3.6269E-04,6.5149E-04,-8.5370E-04
266,2.7000E+02,2.7000E+02,1.0647E+00,-5.4531E+01,5.7211E-03,2.2160E-02,0.0000E+00,4.0000E+00,8.8665E-03,-2.9625E-04,8.3019E-04,1.0985E-04
267,2.7000E+02,2.8500E+02,1.0904E+00,-5.4496E+01,4.8577E-03,2.4045E-02,0.0000E+00,4.0000E+00,7.5660E-03,-7.2476E-04,2.2066E-03,-9.2844E-05
268,2.7000E+02,3.0000E+02,1.1015E+00,-5.4465E+01,4.8965E-03,2.0698E-02,0.0000E+00,4.0000E+00,7.7518E-03,-8.6582E-04,1.3602E-03,-2.3970E-04
269,2.7000E+02,3.1500E+02,1.1076E+00,-5.4455E+01,5.0133E-03,1.9693E-02,0.0000E+00,4.0000E+00,7.6593E-03,-1.0101E-03,3.2888E-04,-6.0745E-04
270,2.7000E+02,3.3000E+02,1.1024E+00,-5.4454E+01,5.4119E-03,2.3629E-02,0.0000E+00,4.0000E+00,8.2449E-03,-4.5726E-04,2.2518E-03,-8.1677E-06
271,2.7000E+02,3.4500E+02,1.1301E+00,-5.4368E+01,5.8502E-03,2.8410E-02,0.0000E+00,4.0000E+00,9.2347E-03,-3.2001E-04,2.8201E-03,4.3991E-04
272,2.7000E+02,3.6000E+02,1.1293E+00,-5.4357E+01,5.0810E-03,3.1888E-02,0.0000E+00,4.0000E+00,7.7418E-03,-3.3064E-04,1.5611E-03,-2.6269E-05
273,2.7000E+02,3.7500E+02,1.1015E+00,-5.4339E+01,4.8811E-03,2.4005E-02,0.0000E+00,4.0000E+00,7.2267E-03,2.2848E-04,6.6901E-04,-1.0162E-03
