SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
2208,4.8000E+02,1.4850E+03,5.7523E+00,-8.2555E+00,5.5592E-03,1.7714E-02,0.0000E+00,4.0000E+00,7.7072E-03,-8.1684E-04,7.0093E-04,2.3928E-04
2209,4.8000E+02,1.5000E+03,5.7930E+00,-8.2847E+00,5.3856E-03,1.7101E-02,0.0000E+00,4.0000E+00,7.3996E-03,-5.0282E-04,-1.4448E-03,-2.6400E-05
2210,4.8000E+02,1.5150E+03,5.8268E+00,-8.3140E+00,5.0862E-03,1.3327E-02,0.0000E+00,4.0000E+00,7.3772E-03,-4.5016E-04,-9.9835E-04,-6.6401E-04
2211,4.8000E+02,1.5300E+03,5.8448E+00,-8.3091E+00,5.0084E-03,1.6872E-02,0.0000E+00,4.0000E+00,7.1950E-03,-1.3174E-04,3.5921E-04,-4.9452E-04
2212,4.8000E+02,1.5450E+03,5.8825E+00,-8.2991E+00,5.1886E-03,1.3814E-02,0.0000E+00,4.0000E+00,7.0904E-03,1.4510E-04,2.6518E-04,-1.3888E-04
2213,4.8000E+02,1.5600E+03,5.9050E+00,-8.3079E+00,5.2824E-03,1.2282E-02,0.0000E+00,4.0000E+00,7.1939E-03,3.8091E-04,-4.2068E-04,-2.9856E-04
2214,4.8000E+02,1.5750E+03,5.9176E+00,-8.3142E+00,5.8687E-03,1.2677E-02,0.0000E+00,4.0000E+00,8.1658E-03,-5.2311E-05,3.5148E-04,-6.8472E-04
2215,4.8000E+02,1.5900E+03,5.9069E+00,-8.2982E+00,6.1103E-03,1.3200E-02,0.0000E+00,4.0000E+00,8.9610E-03,-2.8437E-04,5.6595E-04,-1.1603E-03
2216,4.8000E+02,1.6050E+03,5.9012E+00,-8.3118E+00,6.3763E-03,1.7313E-02,0.0000E+00,4.0000E+00,9.2113E-03,-4.3409E-04,-2.3146E-04,-1.0170E-03
2217,4.8000E+02,1.6200E+03,5.9133E+00,-8.3112E+00,6.7102E-03,1.6462E-02,0.0000E+00,4.0000E+00,9.5060E-03,-4.3937E-04,-2.0730E-05,-6.6812E-04
2218,4.8000E+02,1.6350E+03,5.9213E+00,-8.2898E+00,5.6459E-03,1.2176E-02,0.0000E+00,4.0000E+00,7.9251E-03,-3.5484E-04,3.7349E-04,-7.8571E-04
2219,4.8000E+02,1.6500E+03,5.9198E+00,-8.2898E+00,5.1761E-03,1.3089E-02,0.0000E+00,4.0000E+00,7.2004E-03,-2.0181E-04,2.4549E-04,-7.2706E-04
2220,4.8000E+02,1.6650E+03,5.9184E+00,-8.2876E+00,5.1264E-03,1.3525E-02,0.0000E+00,4.0000E+00,7.0226E-03,-6.0270E-05,6.2652E-04,-5.3950E-04
2221,4.8000E+02,1.6800E+03,5.9339E+00,-8.2757E+00,5.3496E-03,1.3609E-02,0.0000E+00,4.0000E+00,7.3605E-03,-2.1983E-04,7.6810E-04,-2.1390E-04
2222,4.8000E+02,1.6950E+03,5.9535E+00,-8.2755E+00,6.0646E-03,1.2827E-02,0.0000E+00,4.0000E+00,8.2959E-03,-3.8858E-04,3.4397E-04,-3.3094E-04
2223,4.8000E+02,1.7100E+03,5.9391E+00,-8.2646E+00,5.7089E-03,1.2685E-02,0.0000E+00,4.0000E+00,7.7093E-03,-2.3842E-04,5.4801E-04,-3.9713E-04
2224,4.8000E+02,1.7250E+03,5.9467E+00,-8.2495E+00,5.4331E-03,1.0968E-02,0.0000E+00,4.0000E+00,7.3647E-03,1.3474E-04,4.9168E-04,-2.2572E-04
2225,4.8000E+02,1.7400E+03,5.9427E+00,-8.2397E+00,5.2058E-03,1.2451E-02,0.0000E+00,4.0000E+00,7.2090E-03,3.2433E-04,-1.3186E-04,-3.6809E-04
2226,4.8000E+02,1.7550E+03,5.9324E+00,-8.2444E+00,5.4983E-03,1.2559E-02,0.0000E+00,4.0000E+00,7.7877E-03,3.5737E-04,-5.0915E-04,-1.4544E-04
2227,4.8000E+02,1.7700E+03,5.9485E+00,-8.2651E+00,5.3271E-03,1.1401E-02,0.0000E+00,4.0000E+00,7.6406E-03,6.3559E-04,-7.1952E-05,-1.5472E-04
2228,4.8000E+02,1.7850E+03,5.9436E+00,-8.2537E+00,5.2578E-03,1.5452E-02,0.0000E+00,4.0000E+00,7.6703E-03,8.6434E-04,7.2159E-04,-2.0415E-04
2229,4.8000E+02,1.8000E+03,5.9354E+00,-8.2391E+00,6.1133E-03,1.9771E-02,0.0000E+00,4.0000E+00,8.8094E-03,8.5481E-04,1.0050E-03,3.8080E-05
2230,4.8000E+02,1.8150E+03,5.9282E+00,-8.2225E+00,5.9675E-03,1.5795E-02,0.0000E+00,4.0000E+00,8.5402E-03,5.1161E-05,1.0894E-03,-6.3703E-05
2231,4.8000E+02,1.8300E+03,5.9287E+00,-8.1988E+00,5.1320E-03,1.2983E-02,0.0000E+00,4.0000E+00,7.1656E-03,-6.0613E-04,3.5507E-04,-1.1751E-04
2232,4.8000E+02,1.8450E+03,5.9210E+00,-8.2150E+00,5.2845E-03,1.4951E-02,0.0000E+00,4.0000E+00,7.2426E-03,-6.6984E-04,4.4248E-05,2.1661E-04
2233,4.8000E+02,1.8600E+03,5.9332E+00,-8.2053E+00,5.2255E-03,1.5206E-02,0.0000E+00,4.0000E+00,7.2440E-03,-3.4014E-04,-5.0281E-05,9.7666E-05
2234,4.8000E+02,1.8750E+03,5.9233E+00,-8.2064E+00,5.0075E-03,1.3213E-02,0.0000E+00,4.0000E+00,7.1710E-03,-7.1982E-05,-5.4875E-04,-5.7479E-04
2235,4.8000E+02,1.8900E+03,5.9095E+00,-8.2180E+00,5.4402E-03,1.5981E-02,0.0000E+00,4.0000E+00,7.5363E-03,-2.8245E-04,2.6401E-04,-1.1650E-04
2236,4.8000E+02,1.9050E+03,5.9289E+00,-8.2058E+00,5.5940E-03,1.5658E-02,0.0000E+00,4.0000E+00,7.7540E-03,-7.1886E-04,8.9320E-04,3.6992E-04
2237,4.8000E+02,1.9200E+03,5.9298E+00,-8.1956E+00,5.6189E-03,1.1225E-02,0.0000E+00,4.0000E+00,8.2436E-03,-1.0863E-03,4.1544E-04,-2.7222E-05
2238,4.8000E+02,1.9350E+03,5.9213E+00,-8.1989E+00,5.5422E-03,1.0467E-02,0.0000E+00,4.0000E+00,8.0797E-03,-1.0626E-03,2.2965E-04,-2.7177E-04
2239,4.8000E+02,1.9500E+03,5.9288E+00,-8.1955E+00,5.0476E-03,1.7352E-02,0.0000E+00,4.0000E+00,7.1048E-03,-9.6553E-04,4.2040E-04,-2.4264E-04
2240,4.9500E+02,1.9500E+03,5.9114E+00,-8.1944E+00,5.1050E-03,1.7683E-02,0.0000E+00,4.0000E+00,7.1072E-03,-1.3791E-03,1.4401E-04,1.1144E-04
2241,4.9500E+02,1.9350E+03,5.8924E+00,-8.2000E+00,5.5502E-03,1.6138E-02,0.0000E+00,4.0000E+00,7.7319E-03,-1.1636E-03,-6.5557E-05,-1.3285E-04
2242,4.9500E+02,1.9200E+03,5.9050E+00,-8.1839E+00,5.7215E-03,1.7373E-02,0.0000E+00,4.0000E+00,8.0473E-03,-9.1640E-04,2.5973E-04,-1.9323E-04
2243,4.9500E+02,1.9050E+03,5.9133E+00,-8.1898E+00,6.1301E-03,2.0552E-02,0.0000E+00,4.0000E+00,8.5976E-03,-6.4838E-04,7.8346E-04,1.3626E-05
2244,4.9500E+02,1.8900E+03,5.9159E+00,-8.2201E+00,6.0246E-03,2.3126E-02,0.0000E+00,4.0000E+00,8.5979E-03,-4.1518E-04,3.8662E-04,-3.5722E-04
2245,4.9500E+02,1.8750E+03,5.9397E+00,-8.2245E+00,5.6891E-03,1.0822E-02,0.0000E+00,4.0000E+00,8.2474E-03,-1.2044E-04,-2.1024E-04,-4.3383E-04
2246,4.9500E+02,1.8600E+03,5.9421E+00,-8.2115E+00,5.5156E-03,9.5640E-03,0.0000E+00,4.0000E+00,7.9026E-03,-1.6707E-04,-2.5088E-04,1.8125E-04
2247,4.9500E+02,1.8450E+03,5.9029E+00,-8.2002E+00,5.4500E-03,1.1640E-02,0.0000E+00,4.0000E+00,7.8602E-03,-3.9423E-04,-5.2245E-05,1.8867E-04
2248,4.9500E+02,1.8300E+03,5.9076E+00,-8.2069E+00,5.1417E-03,1.1531E-02,0.0000E+00,4.0000E+00,7.5125E-03,-4.0707E-04,5.5569E-04,-3.5637E-04
2249,4.9500E+02,1.8150E+03,5.9345E+00,-8.2253E+00,5.5024E-03,1.3473E-02,0.0000E+00,4.0000E+00,8.0953E-03,-3.5310E-04,8.7387E-04,-5.1123E-04
2250,4.9500E+02,1.8000E+03,5.9412E+00,-8.2259E+00,5.8560E-03,1.5648E-02,0.0000E+00,4.0000E+00,8.4991E-03,-9.7056E-05,6.6613E-04,-2.2669E-04
2251,4.9500E+02,1.7850E+03,5.9489E+00,-8.2480E+00,5.5482E-03,1.6711E-02,0.0000E+00,4.0000E+00,7.9971E-03,-7.5281E-05,6.4573E-04,1.8134E-04
2252,4.9500E+02,1.7700E+03,5.9449E+00,-8.2670E+00,5.3810E-03,1.8772E-02,0.0000E+00,4.0000E+00,7.6447E-03,-4.0688E-05,1.9699E-04,3.9875E-04
2253,4.9500E+02,1.7550E+03,5.9404E+00,-8.2501E+00,5.5598E-03,1.7716E-02,0.0000E+00,4.0000E+00,7.8065E-03,2.3263E-05,-2.9269E-04,-4.4016E-05
2254,4.9500E+02,1.7400E+03,5.9581E+00,-8.2423E+00,5.8105E-03,1.5128E-02,0.0000E+00,4.0000E+00,7.8838E-03,-5.4560E-05,1.2622E-04,-3.8675E-04
2255,4.9500E+02,1.7250E+03,5.9592E+00,-8.2552E+00,5.7959E-03,8.8460E-03,0.0000E+00,4.0000E+00,7.8405E-03,-1.1941E-05,7.8217E-04,-6.9689E-05
2256,4.9500E+02,1.7100E+03,5.9443E+00,-8.2648E+00,5.5828E-03,8.0733E-03,0.0000E+00,4.0000E+00,7.4590E-03,-1.4775E-05,5.2050E-04,-1.4486E-04
2257,4.9500E+02,1.6950E+03,5.9408E+00,-8.2732E+00,5.7009E-03,1.0581E-02,0.0000E+00,4.0000E+00,7.4541E-03,5.2710E-05,6.4736E-04,8.2131E-05
2258,4.9500E+02,1.6800E+03,5.9289E+00,-8.2860E+00,5.1233E-03,1.1384E-02,0.0000E+00,4.0000E+00,6.8845E-03,8.7579E-05,1.1381E-03,1.9613E-04
2259,4.9500E+02,1.6650E+03,5.9255E+00,-8.3039E+00,5.0107E-03,1.1741E-02,0.0000E+00,4.0000E+00,6.9880E-03,-2.2185E-05,7.0797E-04,-3.6942E-04
2260,4.9500E+02,1.6500E+03,5.9204E+00,-8.3111E+00,5.1343E-03,1.1387E-02,0.0000E+00,4.0000E+00,7.2273E-03,-7.4161E-05,2.2096E-04,-4.6674E-04
2261,4.9500E+02,1.6350E+03,5.9126E+00,-8.3127E+00,5.1085E-03,1.3075E-02,0.0000E+00,4.0000E+00,7.2508E-03,-2.2374E-04,4.6915E-04,-4.0559E-04
2262,4.9500E+02,1.6200E+03,5.9091E+00,-8.3261E+00,5.8766E-03,1.5540E-02,0.0000E+00,4.0000E+00,8.5265E-03,-1.6835E-04,2.0212E-04,-2.2132E-04
2263,4.9500E+02,1.6050E+03,5.9016E+00,-8.3150E+00,5.8816E-03,1.5331E-02,0.0000E+00,4.0000E+00,8.5275E-03,-5.2634E-05,-2.7174E-04,-3.1854E-04
2264,4.9500E+02,1.5900E+03,5.9066E+00,-8.3123E+00,5.5612E-03,1.3003E-02,0.0000E+00,4.0000E+00,8.0975E-03,-2.0113E-04,3.7627E-04,-5.6613E-04
2265,4.9500E+02,1.5750E+03,5.9168E+00,-8.3331E+00,5.6579E-03,1.3218E-02,0.0000E+00,4.0000E+00,7.9209E-03,-3.1603E-04,2.8375E-04,-5.0657E-04
2266,4.9500E+02,1.5600E+03,5.9121E+00,-8.3201E+00,5.1188E-03,1.5121E-02,0.0000E+00,4.0000E+00,7.1145E-03,-3.2689E-04,8.6650E-05,-2.6004E-04
2267,4.9500E+02,1.5450E+03,5.8900E+00,-8.3250E+00,4.9613E-03,1.4579E-02,0.0000E+00,4.0000E+00,6.9940E-03,-1.8440E-04,1.0903E-03,4.3521E-06
2268,4.9500E+02,1.5300E+03,5.8346E+00,-8.3613E+00,4.8621E-03,1.5055E-02,0.0000E+00,4.0000E+00,6.9666E-03,-2.5981E-04,6.8934E-04,-2.1106E-04
2269,4.9500E+02,1.5150E+03,5.8158E+00,-8.3518E+00,4.6681E-03,1.3212E-02,0.0000E+00,4.0000E+00,6.5660E-03,-4.1216E-04,-1.0212E-03,-4.9029E-04
2270,4.9500E+02,1.5000E+03,5.7844E+00,-8.3174E+00,5.3540E-03,1.4178E-02,0.0000E+00,4.0000E+00,7.2101E-03,-6.7694E-04,-1.2468E-03,-2.9253E-04
2271,4.9500E+02,1.4850E+03,5.7309E+00,-8.2962E+00,5.8825E-03,1.7605E-02,0.0000E+00,4.0000E+00,8.1306E-03,-1.1506E-03,5.1186E-04,-1.7456E-04
2272,4.9500E+02,1.4700E+03,5.6838E+00,-8.3315E+00,5.4525E-03,1.6305E-02,0.0000E+00,4.0000E+00,7.8646E-03,-1.5364E-03,1.6420E-03,-8.9471E-05
2273,4.9500E+02,1.4550E+03,5.6302E+00,-8.3637E+00,5.2732E-03,1.7336E-02,0.0000E+00,4.0000E+00,7.5128E-03,-1.8905E-03,3.0205E-04,-3.7622E-04
2274,4.9500E+02,1.4400E+03,5.6156E+00,-8.3451E+00,4.4630E-03,2.1315E-02,0.0000E+00,4.0000E+00,6.0761E-03,-7.1154E-04,-1.8359E-03,-6.9987E-04
2275,4.9500E+02,1.3650E+03,4.8152E+00,-9.0682E+00,5.2986E-03,3.8621E-02,0.0000E+00,4.0000E+00,7.1213E-03,2.0923E-03,5.3340E-04,1.1209E-03
2276,4.9500E+02,1.3500E+03,4.8424E+00,-9.0656E+00,5.9584E-03,3.1609E-02,0.0000E+00,4.0000E+00,7.9964E-03,9.8898E-04,1.3226E-03,2.4284E-04
2277,4.9500E+02,1.3350E+03,4.8638E+00,-9.0783E+00,6.2047E-03,2.3612E-02,0.0000E+00,4.0000E+00,8.5361E-03,-5.5471E-04,3.2125E-03,4.9227E-04
2278,4.9500E+02,1.3200E+03,4.8921E+00,-9.1191E+00,6.0132E-03,2.3784E-02,0.0000E+00,4.0000E+00,8.2664E-03,-1.7577E-03,4.0303E-03,1.3642E-03
2279,4.9500E+02,1.3050E+03,4.9612E+00,-9.1753E+00,4.9263E-03,2.1446E-02,0.0000E+00,4.0000E+00,6.7800E-03,-2.5098E-03,3.8316E-03,2.4181E-03
2280,4.9500E+02,8.5500E+02,5.0479E+00,-1.0692E+01,5.6699E-03,4.1926E-02,0.0000E+00,4.0000E+00,8.0652E-03,-2.5537E-03,2.8372E-04,1.7408E-03
2281,4.9500E+02,8.4000E+02,4.8864E+00,-1.0656E+01,6.5509E-03,3.1758E-02,0.0000E+00,4.0000E+00,9.3191E-03,-2.4201E-03,-7.0817E-04,8.9289E-04
2282,4.9500E+02,8.2500E+02,4.8837E+00,-1.0635E+01,6.7990E-03,3.1419E-02,0.0000E+00,4.0000E+00,9.6606E-03,-1.8140E-03,-3.6933E-05,-5.2555E-04
2283,4.9500E+02,8.1000E+02,4.8672E+00,-1.0642E+01,6.0766E-03,2.0726E-02,0.0000E+00,4.0000E+00,8.5203E-03,2.4159E-04,2.2697E-04,1.4610E-04
2284,4.9500E+02,7.9500E+02,4.8361E+00,-1.0659E+01,5.0228E-03,2.1499E-02,0.0000E+00,4.0000E+00,7.1808E-03,1.1101E-03,9.4943E-04,-4.8036E-04
2285,4.9500E+02,7.8000E+02,4.8374E+00,-1.0685E+01,4.7486E-03,2.7951E-02,0.0000E+00,4.0000E+00,7.3297E-03,1.5117E-03,6.0208E-04,-1.2649E-03
2286,4.9500E+02,7.6500E+02,4.8205E+00,-1.0655E+01,4.7615E-03,6.0313E-02,0.0000E+00,4.0000E+00,7.1273E-03,-9.1887E-04,2.2987E-03,6.4191E-04
2287,4.9500E+02,6.6000E+02,4.3618E+00,-1.1054E+01,6.4872E-03,8.6608E-02,0.0000E+00,4.0000E+00,8.7932E-03,-9.6171E-05,-1.2536E-03,1.8001E-03
2288,4.9500E+02,6.4500E+02,4.3086E+00,-1.0954E+01,6.5207E-03,3.4677E-02,0.0000E+00,4.0000E+00,8.7077E-03,-1.6290E-04,-2.0186E-03,-6.8852E-05
2289,4.9500E+02,6.3000E+02,4.2474E+00,-1.0935E+01,6.4295E-03,3.0607E-02,0.0000E+00,4.0000E+00,8.9656E-03,3.9303E-04,6.6687E-05,-9.6940E-04
2290,4.9500E+02,6.1500E+02,4.2206E+00,-1.0938E+01,6.3483E-03,2.7464E-02,0.0000E+00,4.0000E+00,9.2094E-03,6.4022E-04,2.5746E-04,-1.5126E-03
2291,4.9500E+02,6.0000E+02,4.2189E+00,-1.0930E+01,6.2401E-03,2.6334E-02,0.0000E+00,4.0000E+00,8.6699E-03,1.5484E-04,-6.4666E-04,-1.6893E-03
2292,4.9500E+02,5.8500E+02,4.2161E+00,-1.0870E+01,5.3143E-03,2.1056E-02,0.0000E+00,4.0000E+00,7.4482E-03,8.7375E-05,-2.7295E-03,-1.9373E-03
2293,4.9500E+02,5.7000E+02,4.2348E+00,-1.0808E+01,5.7512E-03,2.0686E-02,0.0000E+00,4.0000E+00,8.2273E-03,-3.9022E-04,-2.1606E-03,-1.5392E-03
2294,4.9500E+02,1.3500E+02,3.2500E+00,-1.3089E+01,5.2616E-03,4.7282E-02,0.0000E+00,4.0000E+00,7.4146E-03,-1.1049E-03,-3.2212E-04,1.2466E-03
2295,4.9500E+02,1.2000E+02,3.1617E+00,-1.3037E+01,5.0809E-03,2.2417E-02,0.0000E+00,4.0000E+00,7.0797E-03,-3.5346E-04,-4.0080E-05,2.6217E-04
2296,4.9500E+02,1.0500E+02,3.1900E+00,-1.3052E+01,5.8737E-03,1.3084E-02,0.0000E+00,4.0000E+00,7.9681E-03,4.7402E-04,1.1488E-03,-1.2735E-03
2297,4.9500E+02,9.0000E+01,3.2707E+00,-1.3071E+01,6.1179E-03,1.4252E-02,0.0000E+00,4.0000E+00,8.3623E-03,7.3518E-04,2.4451E-04,-1.6806E-03
2298,4.9500E+02,7.5000E+01,3.3162E+00,-1.3061E+01,5.9304E-03,2.5729E-02,0.0000E+00,4.0000E+00,8.3091E-03,2.7257E-04,6.4830E-05,-1.6529E-03
2299,4.9500E+02,6.0000E+01,3.3567E+00,-1.3079E+01,5.3858E-03,2.9648E-02,0.0000E+00,4.0000E+00,7.7787E-03,-3.5397E-04,3.4759E-04,-1.5398E-03
2300,5.1000E+02,3.0000E+01,3.3688E+00,-1.3087E+01,4.4390E-03,4.6118E-02,0.0000E+00,4.0000E+00,6.3192E-03,4.7954E-03,1.1775E-03,-1.1878E-03
2301,5.1000E+02,4.5000E+01,3.3624E+00,-1.3076E+01,4.9164E-03,2.2997E-02,0.0000E+00,4.0000E+00,7.0360E-03,1.4625E-03,8.7121E-04,-7.3059E-04
2302,5.1000E+02,6.0000E+01,3.3431E+00,-1.3074E+01,6.1444E-03,2.5922E-02,0.0000E+00,4.0000E+00,8.9045E-03,9.8397E-05,1.1284E-03,-8.9635E-04
2303,5.1000E+02,7.5000E+01,3.2922E+00,-1.3071E+01,6.4433E-03,2.6227E-02,0.0000E+00,4.0000E+00,9.0981E-03,-4.1123E-04,1.0568E-03,-6.3634E-04
2304,5.1000E+02,9.0000E+01,3.2618E+00,-1.3061E+01,5.8625E-03,1.2559E-02,0.0000E+00,4.0000E+00,8.2323E-03,-2.5450E-04,1.2796E-03,-2.2564E-04
2305,5.1000E+02,1.0500E+02,3.2325E+00,-1.3053E+01,6.0465E-03,1.5695E-02,0.0000E+00,4.0000E+00,8.2754E-03,-3.3905E-04,1.8964E-03,5.0956E-04
2306,5.1000E+02,1.2000E+02,3.1783E+00,-1.3053E+01,5.7103E-03,3.6330E-02,0.0000E+00,4.0000E+00,7.8128E-03,-2.1251E-03,2.4476E-03,2.5057E-03
2307,5.1000E+02,5.8500E+02,4.1315E+00,-1.1037E+01,4.5667E-03,2.0689E-02,0.0000E+00,4.0000E+00,6.4052E-03,-7.0270E-03,-6.7796E-05,-2.7134E-03
2308,5.1000E+02,6.0000E+02,4.2094E+00,-1.1034E+01,5.7483E-03,2.7175E-02,0.0000E+00,4.0000E+00,7.7955E-03,-3.0827E-03,5.5863E-04,-1.7200E-03
2309,5.1000E+02,6.1500E+02,4.2276E+00,-1.1027E+01,6.2695E-03,3.0366E-02,0.0000E+00,4.0000E+00,9.1646E-03,-6.3462E-04,1.5727E-04,-1.4024E-03
2310,5.1000E+02,6.3000E+02,4.2568E+00,-1.1028E+01,6.4348E-03,3.1339E-02,0.0000E+00,4.0000E+00,9.4234E-03,3.7633E-04,1.7447E-04,-6.1916E-04
2311,5.1000E+02,6.4500E+02,4.3068E+00,-1.1021E+01,6.5026E-03,2.7676E-02,0.0000E+00,4.0000E+00,8.9997E-03,3.9587E-04,-4.5638E-04,5.5754E-04
2312,5.1000E+02,6.6000E+02,4.3553E+00,-1.1015E+01,6.5563E-03,3.9839E-02,0.0000E+00,4.0000E+00,8.7860E-03,-1.0103E-04,1.4091E-05,1.2569E-03
2313,5.1000E+02,6.7500E+02,4.4273E+00,-1.1018E+01,6.8331E-03,7.6336E-02,0.0000E+00,4.0000E+00,9.2178E-03,-5.5972E-04,1.7869E-03,1.6416E-03
2314,5.1000E+02,7.5000E+02,4.6873E+00,-1.0796E+01,5.3795E-03,4.0150E-02,0.0000E+00,4.0000E+00,7.6886E-03,-1.4691E-03,3.6934E-03,1.8483E-03
2315,5.1000E+02,7.6500E+02,4.8102E+00,-1.0715E+01,5.5532E-03,2.4624E-02,0.0000E+00,4.0000E+00,8.1965E-03,-1.1254E-03,2.6339E-03,1.3173E-03
2316,5.1000E+02,7.8000E+02,4.8469E+00,-1.0695E+01,5.6096E-03,1.7483E-02,0.0000E+00,4.0000E+00,8.3658E-03,-3.2282E-04,7.6202E-04,-2.2242E-04
2317,5.1000E+02,7.9500E+02,4.8520E+00,-1.0689E+01,5.8065E-03,1.7813E-02,0.0000E+00,4.0000E+00,8.0603E-03,2.7588E-04,1.1250E-03,-1.8448E-04
2318,5.1000E+02,8.1000E+02,4.8727E+00,-1.0665E+01,6.0352E-03,2.2880E-02,0.0000E+00,4.0000E+00,8.2257E-03,1.7986E-04,1.0496E-03,-2.6719E-04
2319,5.1000E+02,8.2500E+02,4.8777E+00,-1.0649E+01,6.7418E-03,3.0064E-02,0.0000E+00,4.0000E+00,9.2508E-03,-5.4473E-04,4.4009E-04,-8.5327E-04
2320,5.1000E+02,8.4000E+02,4.8128E+00,-1.0659E+01,7.1865E-03,6.0211E-02,0.0000E+00,4.0000E+00,9.8362E-03,-3.8271E-03,4.5430E-04,7.5015E-04
2321,5.1000E+02,1.3200E+03,4.8775E+00,-9.0608E+00,4.2381E-03,2.1452E-02,0.0000E+00,4.0000E+00,5.7951E-03,-1.5781E-03,2.2936E-03,-2.4363E-04
2322,5.1000E+02,1.3350E+03,4.8614E+00,-9.0623E+00,5.7037E-03,1.8829E-02,0.0000E+00,4.0000E+00,7.9248E-03,-7.2454E-04,1.1605E-03,3.7338E-04
2323,5.1000E+02,1.3500E+03,4.8519E+00,-9.0394E+00,6.1025E-03,1.6066E-02,0.0000E+00,4.0000E+00,8.4799E-03,7.3626E-04,8.9356E-04,7.6404E-04
2324,5.1000E+02,1.3650E+03,4.8700E+00,-9.0290E+00,5.6408E-03,1.8631E-02,0.0000E+00,4.0000E+00,7.4922E-03,1.5804E-03,5.5494E-04,1.6160E-03
2325,5.1000E+02,1.3800E+03,4.9104E+00,-9.0181E+00,4.9724E-03,3.3177E-02,0.0000E+00,4.0000E+00,6.9251E-03,2.3603E-03,-7.2803E-04,1.9606E-03
2326,5.1000E+02,1.4250E+03,5.5840E+00,-8.3678E+00,4.8586E-03,2.9938E-02,0.0000E+00,4.0000E+00,6.8719E-03,-3.2504E-03,-1.4495E-03,-1.7975E-03
2327,5.1000E+02,1.4400E+03,5.5747E+00,-8.4125E+00,4.9868E-03,1.8207E-02,0.0000E+00,4.0000E+00,6.8513E-03,-2.4782E-03,-6.5448E-04,-1.0246E-03
2328,5.1000E+02,1.4550E+03,5.6084E+00,-8.4105E+00,5.2766E-03,1.6716E-02,0.0000E+00,4.0000E+00,7.5753E-03,-1.7096E-03,6.1615E-04,-1.8224E-04
2329,5.1000E+02,1.4700E+03,5.6628E+00,-8.3911E+00,6.0190E-03,1.7498E-02,0.0000E+00,4.0000E+00,8.7423E-03,-9.7219E-04,1.0422E-03,2.8990E-05
2330,5.1000E+02,1.4850E+03,5.7231E+00,-8.3911E+00,6.4107E-03,1.6321E-02,0.0000E+00,4.0000E+00,8.8917E-03,-5.2105E-04,4.0119E-04,-2.3093E-04
2331,5.1000E+02,1.5000E+03,5.7758E+00,-8.3742E+00,5.9756E-03,1.6087E-02,0.0000E+00,4.0000E+00,8.1100E-03,-2.9671E-04,-3.2884E-04,-4.0472E-04
2332,5.1000E+02,1.5150E+03,5.8118E+00,-8.3896E+00,5.1398E-03,1.5519E-02,0.0000E+00,4.0000E+00,7.1472E-03,-9.7636E-05,-6.5577E-04,-4.0529E-04
2333,5.1000E+02,1.5300E+03,5.8396E+00,-8.3980E+00,5.7409E-03,1.5113E-02,0.0000E+00,4.0000E+00,7.9941E-03,-2.5112E-04,4.5503E-04,-2.1547E-04
2334,5.1000E+02,1.5450E+03,5.8790E+00,-8.3694E+00,5.5013E-03,1.6057E-02,0.0000E+00,4.0000E+00,7.6144E-03,-5.8555E-04,1.3964E-03,-4.1306E-04
2335,5.1000E+02,1.5600E+03,5.8969E+00,-8.3425E+00,5.5312E-03,1.4623E-02,0.0000E+00,4.0000E+00,7.7995E-03,-9.4289E-04,1.0195E-03,-7.6437E-04
2336,5.1000E+02,1.5750E+03,5.8997E+00,-8.3385E+00,5.8950E-03,1.5639E-02,0.0000E+00,4.0000E+00,8.5253E-03,-8.2356E-04,6.7680E-04,-6.7175E-04
2337,5.1000E+02,1.5900E+03,5.9044E+00,-8.3344E+00,5.1932E-03,1.6068E-02,0.0000E+00,4.0000E+00,7.4282E-03,-5.5797E-04,5.4915E-04,-5.8631E-04
2338,5.1000E+02,1.6050E+03,5.9034E+00,-8.3252E+00,5.4235E-03,1.4901E-02,0.0000E+00,4.0000E+00,7.5817E-03,-1.9531E-04,-1.1450E-04,-3.5512E-04
2339,5.1000E+02,1.6200E+03,5.9088E+00,-8.3321E+00,5.6133E-03,1.5357E-02,0.0000E+00,4.0000E+00,7.9817E-03,-8.2069E-05,-1.6340E-04,-2.9487E-04
2340,5.1000E+02,1.6350E+03,5.9084E+00,-8.3313E+00,5.0743E-03,1.1811E-02,0.0000E+00,4.0000E+00,6.9839E-03,-9.3911E-06,3.7500E-04,-3.9867E-04
2341,5.1000E+02,1.6500E+03,5.9170E+00,-8.3264E+00,5.1711E-03,1.0976E-02,0.0000E+00,4.0000E+00,7.0532E-03,-9.3392E-05,4.7822E-04,-2.5550E-04
2342,5.1000E+02,1.6650E+03,5.9274E+00,-8.3224E+00,5.3602E-03,1.2477E-02,0.0000E+00,4.0000E+00,7.4926E-03,-2.0962E-04,9.8893E-04,-2.3398E-04
2343,5.1000E+02,1.6800E+03,5.9257E+00,-8.3019E+00,5.1104E-03,1.3486E-02,0.0000E+00,4.0000E+00,6.9642E-03,1.0459E-04,2.0286E-03,5.0101E-04
