SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
2498,5.4000E+02,4.2000E+02,1.2864E-01,-3.6823E-02,7.1636E-03,2.2784E-02,0.0000E+00,4.0000E+00,9.6389E-03,-2.8937E-03,-6.8368E-03,1.4540E-03
2499,5.4000E+02,4.3500E+02,2.5682E-01,-1.1107E-01,5.9501E-03,2.6062E-02,0.0000E+00,4.0000E+00,8.1183E-03,-3.7024E-03,-3.7589E-03,1.2976E-03
2500,5.4000E+02,4.5000E+02,3.2455E-01,-1.7198E-01,5.4031E-03,3.0305E-02,0.0000E+00,4.0000E+00,7.3481E-03,-4.2037E-03,-5.6541E-03,8.8514E-04
2501,5.4000E+02,4.6500E+02,3.9322E-01,-2.6261E-01,5.8054E-03,2.7726E-02,0.0000E+00,4.0000E+00,8.1304E-03,-4.3791E-03,-5.6407E-03,1.6767E-03
2502,5.4000E+02,4.8000E+02,5.1697E-01,-3.2218E-01,6.1531E-03,2.9760E-02,0.0000E+00,4.0000E+00,8.6630E-03,-3.6534E-03,-3.7745E-03,2.5215E-03
2503,5.4000E+02,4.9500E+02,6.5420E-01,-3.8044E-01,5.2466E-03,2.3738E-02,0.0000E+00,4.0000E+00,7.3703E-03,-3.3505E-03,-2.9027E-03,1.9512E-03
2504,5.4000E+02,5.1000E+02,7.8785E-01,-4.4444E-01,5.2103E-03,2.2743E-02,0.0000E+00,4.0000E+00,7.1967E-03,-2.8067E-03,-3.6918E-03,1.0054E-03
2505,5.4000E+02,5.2500E+02,9.0434E-01,-5.0160E-01,5.7298E-03,2.4007E-02,0.0000E+00,4.0000E+00,7.8369E-03,-3.0137E-03,-4.3331E-03,8.5016E-04
2506,5.4000E+02,5.4000E+02,1.0125E+00,-5.3723E-01,6.0028E-03,1.6334E-02,0.0000E+00,4.0000E+00,8.3276E-03,-3.7593E-03,-5.9339E-03,1.1427E-03
2507,5.4000E+02,5.5500E+02,1.1184E+00,-6.7080E-01,5.4936E-03,1.9826E-02,0.0000E+00,4.0000E+00,7.5217E-03,-4.7383E-03,-6.4691E-03,1.0394E-03
2508,5.4000E+02,5.7000E+02,1.2268E+00,-7.3599E-01,6.3425E-03,2.3424E-02,0.0000E+00,4.0000E+00,8.6986E-03,-4.9190E-03,-3.1231E-03,1.1814E-03
2509,5.4000E+02,5.8500E+02,1.3418E+00,-7.6292E-01,6.1306E-03,3.2409E-02,0.0000E+00,4.0000E+00,8.7588E-03,-4.5238E-03,-2.7932E-03,1.1537E-03
2510,5.4000E+02,6.0000E+02,1.4500E+00,-8.3670E-01,5.6311E-03,1.3060E-02,0.0000E+00,4.0000E+00,8.0120E-03,-4.8563E-03,-4.7683E-03,9.5483E-04
2511,5.4000E+02,6.1500E+02,1.5480E+00,-9.0457E-01,5.2151E-03,1.1305E-02,0.0000E+00,4.0000E+00,7.2614E-03,-4.8302E-03,-6.7717E-03,1.0573E-03
2512,5.4000E+02,6.3000E+02,1.6068E+00,-1.0187E+00,5.3715E-03,9.6276E-03,0.0000E+00,4.0000E+00,7.3457E-03,-4.4016E-03,-5.6880E-03,1.5059E-03
2513,5.4000E+02,6.4500E+02,1.6653E+00,-1.0610E+00,5.8638E-03,1.9841E-02,0.0000E+00,4.0000E+00,7.9152E-03,-3.7279E-03,-2.8120E-03,7.9984E-04
2514,5.4000E+02,6.6000E+02,1.6949E+00,-1.1158E+00,6.2710E-03,2.6390E-02,0.0000E+00,4.0000E+00,8.4645E-03,-3.6445E-03,-2.3200E-03,-5.2190E-04
2515,5.4000E+02,6.7500E+02,1.7202E+00,-1.1585E+00,6.4385E-03,1.9923E-02,0.0000E+00,4.0000E+00,8.6107E-03,-3.0592E-03,-2.7147E-03,-1.5694E-03
2516,5.4000E+02,6.9000E+02,1.7254E+00,-1.2164E+00,6.1799E-03,1.9608E-02,0.0000E+00,4.0000E+00,8.2280E-03,-1.6279E-03,-3.8652E-03,-2.3640E-03
2517,5.4000E+02,7.0500E+02,1.7159E+00,-1.2903E+00,5.9477E-03,2.3255E-02,0.0000E+00,4.0000E+00,8.0660E-03,-1.2338E-03,-3.6270E-03,-1.1573E-03
2518,5.4000E+02,7.2000E+02,1.8338E+00,-1.3101E+00,6.1111E-03,3.2454E-02,0.0000E+00,4.0000E+00,8.3542E-03,-2.1584E-03,-3.2542E-03,1.3323E-03
2519,5.4000E+02,7.3500E+02,1.9176E+00,-1.3483E+00,6.0557E-03,3.0253E-02,0.0000E+00,4.0000E+00,8.3723E-03,-3.8785E-03,-2.6902E-03,8.4609E-04
2520,5.4000E+02,7.5000E+02,1.9460E+00,-1.3807E+00,6.1975E-03,2.6781E-02,0.0000E+00,4.0000E+00,8.7233E-03,-4.7698E-03,-2.1659E-03,6.7973E-04
2521,5.4000E+02,7.6500E+02,2.0288E+00,-1.4215E+00,6.3107E-03,2.8015E-02,0.0000E+00,4.0000E+00,8.9117E-03,-4.3472E-03,-3.7567E-03,9.3692E-04
2522,5.4000E+02,7.8000E+02,2.1076E+00,-1.5117E+00,7.2913E-03,1.8593E-02,0.0000E+00,4.0000E+00,1.0113E-02,-3.9638E-03,-3.5186E-03,5.8205E-04
2523,5.4000E+02,7.9500E+02,2.1581E+00,-1.5219E+00,6.2736E-03,2.0607E-02,0.0000E+00,4.0000E+00,8.6060E-03,-3.8063E-03,-2.9623E-03,7.0318E-04
2524,5.4000E+02,8.1000E+02,2.1992E+00,-1.5831E+00,6.1100E-03,2.3529E-02,0.0000E+00,4.0000E+00,8.3867E-03,-3.6765E-03,-2.7440E-03,1.4925E-04
2525,5.4000E+02,8.2500E+02,2.2004E+00,-1.6215E+00,5.8660E-03,1.8737E-02,0.0000E+00,4.0000E+00,7.7211E-03,-3.0541E-03,-9.4796E-04,-9.4281E-04
2526,5.4000E+02,8.4000E+02,2.1942E+00,-1.6388E+00,6.3217E-03,2.3502E-02,0.0000E+00,4.0000E+00,8.3393E-03,-2.0962E-03,-1.3497E-03,-9.0608E-04
2527,5.4000E+02,8.5500E+02,2.2208E+00,-1.6498E+00,5.4405E-03,2.6772E-02,0.0000E+00,4.0000E+00,7.5440E-03,-2.3688E-03,-1.1401E-03,3.4128E-04
2528,5.4000E+02,8.7000E+02,2.2869E+00,-1.6528E+00,5.5425E-03,1.9382E-02,0.0000E+00,4.0000E+00,8.0747E-03,-2.1905E-03,-6.7530E-04,4.4511E-04
2529,5.4000E+02,8.8500E+02,2.3322E+00,-1.7024E+00,5.4250E-03,1.7307E-02,0.0000E+00,4.0000E+00,7.8541E-03,-2.5460E-03,-2.5001E-03,4.9811E-05
2530,5.4000E+02,9.0000E+02,2.3801E+00,-1.7337E+00,5.1512E-03,1.7825E-02,0.0000E+00,4.0000E+00,7.1322E-03,-2.3809E-03,-1.4624E-03,8.4351E-04
2531,5.4000E+02,9.1500E+02,2.4804E+00,-1.7379E+00,4.8905E-03,2.2546E-02,0.0000E+00,4.0000E+00,6.6040E-03,-2.2577E-03,-3.8894E-04,1.5638E-04
2532,5.4000E+02,9.3000E+02,2.5013E+00,-1.7424E+00,4.7670E-03,1.9522E-02,0.0000E+00,4.0000E+00,6.4537E-03,-2.0968E-03,2.4123E-04,-1.1357E-03
2533,5.4000E+02,9.4500E+02,2.5435E+00,-1.7189E+00,5.4359E-03,1.6948E-02,0.0000E+00,4.0000E+00,7.5489E-03,-1.0765E-03,1.9820E-03,-1.9545E-03
2534,5.4000E+02,9.6000E+02,2.6127E+00,-1.7646E+00,6.6214E-03,1.9766E-02,0.0000E+00,4.0000E+00,9.0336E-03,-1.2356E-03,-7.1698E-04,-2.3761E-03
2535,5.4000E+02,9.7500E+02,2.6909E+00,-1.7816E+00,6.6225E-03,2.3617E-02,0.0000E+00,4.0000E+00,8.7998E-03,-1.9794E-03,-2.6494E-03,-1.9196E-03
2536,5.4000E+02,9.9000E+02,2.7730E+00,-1.8232E+00,5.2158E-03,3.3139E-02,0.0000E+00,4.0000E+00,7.0655E-03,-3.1373E-03,-9.0069E-04,-1.9533E-03
2537,5.4000E+02,1.0050E+03,2.8257E+00,-1.8306E+00,4.8523E-03,3.0696E-02,0.0000E+00,4.0000E+00,6.6406E-03,-3.8867E-03,6.6788E-04,-2.3219E-03
2538,5.4000E+02,1.0200E+03,2.8889E+00,-1.7950E+00,5.1057E-03,1.6323E-02,0.0000E+00,4.0000E+00,6.8929E-03,-3.9792E-03,3.0824E-04,-1.8640E-03
2539,5.4000E+02,1.0350E+03,2.9439E+00,-1.7804E+00,5.9876E-03,1.7702E-02,0.0000E+00,4.0000E+00,8.1475E-03,-4.0871E-03,-1.8208E-03,-1.5291E-03
2540,5.4000E+02,1.0500E+03,3.0236E+00,-1.8250E+00,5.2928E-03,2.2900E-02,0.0000E+00,4.0000E+00,7.2980E-03,-3.9173E-03,-2.7043E-03,1.5519E-04
2541,5.4000E+02,1.0650E+03,3.0984E+00,-1.8545E+00,4.7968E-03,2.5043E-02,0.0000E+00,4.0000E+00,6.5002E-03,-1.9367E-03,-6.4043E-04,1.9197E-03
2542,5.4000E+02,1.0800E+03,3.1582E+00,-1.8494E+00,5.1998E-03,2.8508E-02,0.0000E+00,4.0000E+00,7.1914E-03,-1.0195E-03,4.6287E-04,1.0595E-03
2543,5.4000E+02,1.0950E+03,3.2253E+00,-1.8071E+00,6.0524E-03,3.1075E-02,0.0000E+00,4.0000E+00,8.2685E-03,-3.6637E-04,-9.9241E-05,7.8557E-04
2544,5.4000E+02,1.1100E+03,3.3047E+00,-1.8267E+00,7.3527E-03,2.7318E-02,0.0000E+00,4.0000E+00,9.8952E-03,4.7964E-05,-4.1903E-04,3.6456E-04
2545,5.4000E+02,1.1250E+03,3.3671E+00,-1.8356E+00,5.6683E-03,2.2983E-02,0.0000E+00,4.0000E+00,7.9148E-03,-1.5173E-04,-8.2329E-04,7.8488E-04
2546,5.4000E+02,1.1400E+03,3.4534E+00,-1.8800E+00,5.1452E-03,2.5737E-02,0.0000E+00,4.0000E+00,7.1610E-03,-1.3643E-04,-4.6018E-04,6.0663E-04
2547,5.4000E+02,1.1550E+03,3.4477E+00,-1.8657E+00,4.8282E-03,2.6698E-02,0.0000E+00,4.0000E+00,6.5986E-03,-9.8662E-05,1.6115E-03,-2.0131E-04
2548,5.4000E+02,1.1700E+03,3.4605E+00,-1.8291E+00,5.1666E-03,2.4549E-02,0.0000E+00,4.0000E+00,7.2110E-03,-1.6001E-05,7.3107E-04,9.0656E-04
2549,5.4000E+02,1.1850E+03,3.5494E+00,-1.8397E+00,5.5008E-03,2.2762E-02,0.0000E+00,4.0000E+00,7.6751E-03,-5.0550E-04,-1.5112E-04,1.1743E-03
2550,5.4000E+02,1.2000E+03,3.5695E+00,-1.8422E+00,5.0983E-03,2.6494E-02,0.0000E+00,4.0000E+00,7.0167E-03,-1.0515E-03,5.6724E-04,-8.3394E-05
2551,5.4000E+02,1.2150E+03,3.5579E+00,-1.8357E+00,5.5688E-03,2.9350E-02,0.0000E+00,4.0000E+00,7.6310E-03,-1.1596E-03,-1.1864E-03,-1.3733E-04
2552,5.4000E+02,1.2300E+03,3.5350E+00,-1.9014E+00,5.8345E-03,2.9436E-02,0.0000E+00,4.0000E+00,7.9828E-03,-6.4034E-04,-1.0329E-03,2.0307E-04
2553,5.4000E+02,1.2450E+03,3.4998E+00,-1.8804E+00,5.3933E-03,2.2744E-02,0.0000E+00,4.0000E+00,7.2274E-03,-8.5875E-04,1.9264E-03,6.1642E-04
2554,5.4000E+02,1.2600E+03,3.5194E+00,-1.8261E+00,4.6011E-03,1.7983E-02,0.0000E+00,4.0000E+00,6.1984E-03,-1.2712E-03,1.3165E-03,1.4185E-04
2555,5.4000E+02,1.2750E+03,3.4889E+00,-1.8368E+00,5.1370E-03,1.9068E-02,0.0000E+00,4.0000E+00,6.9287E-03,-1.4226E-03,-2.9732E-05,-2.0858E-03
2556,5.4000E+02,1.2900E+03,3.2969E+00,-1.8674E+00,6.0827E-03,6.0118E-02,0.0000E+00,4.0000E+00,8.1308E-03,-6.8071E-04,-1.3611E-05,-2.0032E-03
2557,5.4000E+02,1.3050E+03,3.2105E+00,-1.8717E+00,5.8718E-03,5.9437E-02,0.0000E+00,4.0000E+00,7.7886E-03,-5.0586E-04,8.1273E-04,-1.7168E-03
2558,5.4000E+02,1.3200E+03,3.0938E+00,-1.8733E+00,7.0734E-03,3.5871E-02,0.0000E+00,4.0000E+00,9.4729E-03,-4.2484E-04,-1.6007E-03,-1.0797E-03
2559,5.4000E+02,1.3350E+03,2.9806E+00,-1.8909E+00,7.3306E-03,1.8275E-02,0.0000E+00,4.0000E+00,9.8553E-03,-4.7284E-04,-4.0177E-03,-3.6159E-04
2560,5.4000E+02,1.3500E+03,2.8078E+00,-1.9501E+00,6.5808E-03,1.8809E-02,0.0000E+00,4.0000E+00,8.8701E-03,-8.7857E-04,-1.1994E-04,1.6104E-03
2561,5.4000E+02,1.3650E+03,2.6951E+00,-1.9083E+00,6.1901E-03,2.0992E-02,0.0000E+00,4.0000E+00,9.0008E-03,-2.1065E-03,2.0040E-03,1.8587E-03
2562,5.4000E+02,1.3800E+03,2.5331E+00,-1.8815E+00,6.5856E-03,2.1578E-02,0.0000E+00,4.0000E+00,9.7438E-03,-3.6452E-03,3.2024E-03,2.8485E-04
2563,5.4000E+02,1.3950E+03,2.3757E+00,-1.8083E+00,5.9723E-03,2.2465E-02,0.0000E+00,4.0000E+00,8.2193E-03,-3.9919E-03,7.9137E-03,1.7935E-03
2564,5.4000E+02,1.4100E+03,2.3440E+00,-1.6008E+00,4.9115E-03,2.7077E-02,0.0000E+00,4.0000E+00,6.6762E-03,-1.0405E-02,2.5908E-02,1.2276E-03
2565,5.4000E+02,1.4250E+03,2.4644E+00,-1.0730E+00,5.0921E-03,3.3531E-02,0.0000E+00,4.0000E+00,6.9826E-03,-9.6768E-03,1.6630E-02,-8.0897E-04
2566,5.4000E+02,1.4400E+03,2.7375E+00,-9.0952E-01,5.6742E-03,2.4674E-02,0.0000E+00,4.0000E+00,7.9442E-03,-7.4836E-03,3.4588E-03,-1.7043E-03
2567,5.4000E+02,1.4550E+03,2.8467E+00,-9.2211E-01,6.3002E-03,2.1358E-02,0.0000E+00,4.0000E+00,8.6512E-03,-3.4367E-03,2.0205E-04,-1.7891E-03
2568,5.4000E+02,1.4700E+03,2.9249E+00,-9.0853E-01,6.4806E-03,1.4053E-02,0.0000E+00,4.0000E+00,9.0845E-03,-2.1744E-03,-1.4815E-04,-1.9526E-03
2569,5.4000E+02,1.4850E+03,2.9533E+00,-9.5053E-01,5.8890E-03,1.1352E-02,0.0000E+00,4.0000E+00,8.2891E-03,-1.9298E-03,-5.3172E-04,-1.0452E-03
2570,5.4000E+02,1.5000E+03,3.0145E+00,-9.4533E-01,5.6765E-03,1.2102E-02,0.0000E+00,4.0000E+00,7.7301E-03,-1.7932E-03,1.1631E-04,-5.1796E-04
2571,5.4000E+02,1.5150E+03,3.0505E+00,-9.4855E-01,5.8038E-03,1.1823E-02,0.0000E+00,4.0000E+00,8.1255E-03,-1.9581E-03,2.0667E-04,-6.0245E-04
2572,5.4000E+02,1.5300E+03,3.0697E+00,-9.4321E-01,6.3113E-03,1.4241E-02,0.0000E+00,4.0000E+00,9.2007E-03,-2.3216E-03,-4.1295E-04,-3.0856E-04
2573,5.4000E+02,1.5450E+03,3.0922E+00,-9.6612E-01,5.6847E-03,1.1417E-02,0.0000E+00,4.0000E+00,8.1336E-03,-2.8870E-03,-7.4192E-04,-1.7409E-04
2574,5.4000E+02,1.5600E+03,3.0918E+00,-9.7201E-01,5.4153E-03,1.2583E-02,0.0000E+00,4.0000E+00,7.5386E-03,-3.2537E-03,1.2203E-04,-2.7751E-04
2575,5.4000E+02,1.5750E+03,3.1044E+00,-9.5702E-01,5.8578E-03,1.5490E-02,0.0000E+00,4.0000E+00,8.2602E-03,-3.0491E-03,-5.9120E-04,-3.1937E-04
2576,5.4000E+02,1.5900E+03,3.1144E+00,-9.8989E-01,6.2773E-03,2.0870E-02,0.0000E+00,4.0000E+00,9.0147E-03,-2.2492E-03,-1.4162E-03,-3.0493E-04
2577,5.4000E+02,1.6050E+03,3.1275E+00,-1.0128E+00,6.1094E-03,1.5325E-02,0.0000E+00,4.0000E+00,9.0637E-03,-1.9743E-03,-6.9200E-04,1.3866E-04
2578,5.4000E+02,1.6200E+03,3.1716E+00,-1.0165E+00,5.1502E-03,8.1298E-03,0.0000E+00,4.0000E+00,7.7657E-03,-2.1172E-03,-8.4862E-04,2.4910E-04
2579,5.4000E+02,1.6350E+03,3.1908E+00,-1.0370E+00,5.0757E-03,8.8666E-03,0.0000E+00,4.0000E+00,7.3996E-03,-2.3338E-03,-1.1886E-03,-2.9293E-04
2580,5.4000E+02,1.6500E+03,3.1731E+00,-1.0427E+00,6.1186E-03,1.5178E-02,0.0000E+00,4.0000E+00,8.8610E-03,-1.9397E-03,-7.3478E-04,-5.4619E-04
2581,5.4000E+02,1.6650E+03,3.1676E+00,-1.0500E+00,6.1610E-03,1.5083E-02,0.0000E+00,4.0000E+00,8.6629E-03,-1.5113E-03,6.3908E-05,-2.5227E-04
2582,5.4000E+02,1.6800E+03,3.1809E+00,-1.0378E+00,6.5679E-03,1.4007E-02,0.0000E+00,4.0000E+00,9.0979E-03,-1.8703E-03,1.4838E-04,1.9079E-04
2583,5.4000E+02,1.6950E+03,3.2257E+00,-1.0359E+00,6.2415E-03,1.1411E-02,0.0000E+00,4.0000E+00,8.7020E-03,-2.2694E-03,-1.2379E-03,7.1794E-05
2584,5.4000E+02,1.7100E+03,3.2400E+00,-1.0671E+00,5.6740E-03,1.2443E-02,0.0000E+00,4.0000E+00,7.9446E-03,-2.4917E-03,-1.1257E-03,-4.0703E-04
2585,5.4000E+02,1.7250E+03,3.2620E+00,-1.0743E+00,5.4329E-03,1.2008E-02,0.0000E+00,4.0000E+00,7.5339E-03,-1.9941E-03,-7.7796E-04,-2.2087E-04
2586,5.4000E+02,1.7400E+03,3.2806E+00,-1.1049E+00,5.2695E-03,1.2798E-02,0.0000E+00,4.0000E+00,7.1503E-03,-1.5266E-03,-1.6705E-03,-3.6329E-04
2587,5.4000E+02,1.7550E+03,3.2788E+00,-1.1347E+00,5.4485E-03,1.6344E-02,0.0000E+00,4.0000E+00,7.3658E-03,-1.5705E-03,-1.6711E-03,-5.2507E-04
2588,5.4000E+02,1.7700E+03,3.2657E+00,-1.1545E+00,6.0232E-03,1.1814E-02,0.0000E+00,4.0000E+00,8.2236E-03,-1.6705E-03,-8.5522E-04,2.1430E-06
2589,5.4000E+02,1.7850E+03,3.2751E+00,-1.1573E+00,5.7802E-03,9.9889E-03,0.0000E+00,4.0000E+00,8.2077E-03,-1.5801E-03,-3.7947E-04,2.9315E-04
2590,5.4000E+02,1.8000E+03,3.2991E+00,-1.1656E+00,6.0491E-03,1.2358E-02,0.0000E+00,4.0000E+00,8.6127E-03,-1.3474E-03,-7.1343E-04,-2.1199E-04
2591,5.4000E+02,1.8150E+03,3.3180E+00,-1.1855E+00,6.5567E-03,1.8026E-02,0.0000E+00,4.0000E+00,9.1867E-03,-1.1246E-03,-7.7971E-04,-7.2041E-04
2592,5.4000E+02,1.8300E+03,3.3260E+00,-1.1932E+00,6.5886E-03,1.4321E-02,0.0000E+00,4.0000E+00,9.4215E-03,-1.1447E-03,-6.0540E-04,-8.1783E-04
2593,5.4000E+02,1.8450E+03,3.3267E+00,-1.1974E+00,6.7793E-03,1.2961E-02,0.0000E+00,4.0000E+00,9.2843E-03,-1.3221E-03,-9.5724E-04,-4.8767E-04
2594,5.4000E+02,1.8600E+03,3.3406E+00,-1.2122E+00,5.7922E-03,1.1673E-02,0.0000E+00,4.0000E+00,7.7510E-03,-1.3566E-03,-9.7563E-04,-1.1296E-04
2595,5.4000E+02,1.8750E+03,3.3472E+00,-1.2220E+00,5.8175E-03,1.3392E-02,0.0000E+00,4.0000E+00,7.9728E-03,-1.3265E-03,-8.8418E-04,-3.0545E-04
2596,5.4000E+02,1.8900E+03,3.3465E+00,-1.2430E+00,6.0715E-03,1.3543E-02,0.0000E+00,4.0000E+00,8.5143E-03,-1.4081E-03,-8.8757E-04,3.9531E-05
2597,5.4000E+02,1.9050E+03,3.3679E+00,-1.2575E+00,6.7910E-03,1.3491E-02,0.0000E+00,4.0000E+00,9.4262E-03,-1.5013E-03,-8.0548E-04,6.7443E-04
2598,5.4000E+02,1.9200E+03,3.3958E+00,-1.2704E+00,7.3257E-03,1.1415E-02,0.0000E+00,4.0000E+00,1.0092E-02,-1.4752E-03,-1.1202E-03,5.2580E-04
2599,5.4000E+02,1.9350E+03,3.4005E+00,-1.2886E+00,6.0147E-03,1.1831E-02,0.0000E+00,4.0000E+00,8.5127E-03,-9.4638E-04,-6.8493E-04,-2.3698E-04
2600,5.4000E+02,1.9500E+03,3.3890E+00,-1.2888E+00,5.1680E-03,1.9720E-02,0.0000E+00,4.0000E+00,7.8334E-03,-6.7318E-04,-6.4735E-05,-7.3557E-04
2601,5.5500E+02,1.9500E+03,3.3723E+00,-1.2890E+00,4.9233E-03,1.7752E-02,0.0000E+00,4.0000E+00,7.4008E-03,-1.1916E-03,1.3154E-03,2.2429E-04
2602,5.5500E+02,1.9350E+03,3.3782E+00,-1.2948E+00,6.0095E-03,1.2989E-02,0.0000E+00,4.0000E+00,8.5061E-03,-1.4177E-03,-9.1389E-04,1.1832E-04
2603,5.5500E+02,1.9200E+03,3.3648E+00,-1.2539E+00,6.9000E-03,1.3225E-02,0.0000E+00,4.0000E+00,9.7327E-03,-1.4606E-03,-1.5315E-03,7.0879E-04
2604,5.5500E+02,1.9050E+03,3.3341E+00,-1.2416E+00,5.9264E-03,1.3324E-02,0.0000E+00,4.0000E+00,8.5635E-03,-1.2413E-03,-3.4416E-04,7.7092E-04
2605,5.5500E+02,1.8900E+03,3.3314E+00,-1.2583E+00,5.1502E-03,1.2501E-02,0.0000E+00,4.0000E+00,7.4078E-03,-1.2467E-03,-4.0043E-04,3.1222E-04
2606,5.5500E+02,1.8750E+03,3.3242E+00,-1.2409E+00,5.7628E-03,1.4563E-02,0.0000E+00,4.0000E+00,8.0687E-03,-1.4734E-03,-8.0557E-04,1.5527E-04
2607,5.5500E+02,1.8600E+03,3.3023E+00,-1.2302E+00,6.6899E-03,1.4941E-02,0.0000E+00,4.0000E+00,8.9634E-03,-1.6468E-03,-1.0610E-03,5.0568E-05
2608,5.5500E+02,1.8450E+03,3.3036E+00,-1.2058E+00,7.5257E-03,1.4230E-02,0.0000E+00,4.0000E+00,1.0144E-02,-1.7589E-03,-6.7929E-04,-1.0365E-04
2609,5.5500E+02,1.8300E+03,3.3052E+00,-1.2124E+00,6.2986E-03,1.3289E-02,0.0000E+00,4.0000E+00,8.9278E-03,-1.8622E-03,-3.8560E-05,4.4556E-05
2610,5.5500E+02,1.8150E+03,3.2962E+00,-1.2140E+00,5.8224E-03,1.2185E-02,0.0000E+00,4.0000E+00,8.1861E-03,-2.2239E-03,-1.1251E-03,3.1639E-04
2611,5.5500E+02,1.8000E+03,3.2867E+00,-1.1856E+00,5.7729E-03,1.9822E-02,0.0000E+00,4.0000E+00,8.0238E-03,-2.3631E-03,-1.3965E-03,6.1099E-04
2612,5.5500E+02,1.7850E+03,3.2556E+00,-1.1601E+00,5.8099E-03,1.9233E-02,0.0000E+00,4.0000E+00,8.0788E-03,-2.2255E-03,-4.7930E-04,4.7972E-04
2613,5.5500E+02,1.7700E+03,3.2338E+00,-1.1485E+00,6.5295E-03,2.4517E-02,0.0000E+00,4.0000E+00,9.0654E-03,-2.1370E-03,-8.5372E-04,-8.3859E-06
2614,5.5500E+02,1.7550E+03,3.2399E+00,-1.1422E+00,5.8270E-03,2.2096E-02,0.0000E+00,4.0000E+00,8.1202E-03,-2.2805E-03,-1.5148E-03,-6.3710E-05
2615,5.5500E+02,1.7400E+03,3.2402E+00,-1.1236E+00,5.6578E-03,1.8349E-02,0.0000E+00,4.0000E+00,7.8241E-03,-2.6497E-03,-1.3730E-03,3.6233E-04
2616,5.5500E+02,1.7250E+03,3.2134E+00,-1.1032E+00,5.2427E-03,1.4242E-02,0.0000E+00,4.0000E+00,7.3916E-03,-2.7362E-03,-6.2008E-04,3.4497E-04
2617,5.5500E+02,1.7100E+03,3.1884E+00,-1.1089E+00,5.2960E-03,1.0521E-02,0.0000E+00,4.0000E+00,7.4393E-03,-2.6566E-03,-9.1164E-04,-3.6913E-05
2618,5.5500E+02,1.6950E+03,3.1745E+00,-1.0786E+00,6.4696E-03,9.9866E-03,0.0000E+00,4.0000E+00,9.1176E-03,-1.8874E-03,-1.3093E-03,-1.6374E-04
2619,5.5500E+02,1.6800E+03,3.1691E+00,-1.0535E+00,7.1870E-03,2.4982E-02,0.0000E+00,4.0000E+00,1.0191E-02,-1.3113E-03,-7.6637E-06,-1.4784E-04
2620,5.5500E+02,1.6650E+03,3.1550E+00,-1.0626E+00,7.3373E-03,2.7413E-02,0.0000E+00,4.0000E+00,1.0492E-02,-1.1372E-03,6.0229E-05,-2.0835E-05
2621,5.5500E+02,1.6500E+03,3.1434E+00,-1.0570E+00,6.4568E-03,1.9503E-02,0.0000E+00,4.0000E+00,9.4103E-03,-1.9982E-03,-9.3988E-04,-3.1223E-05
2622,5.5500E+02,1.6350E+03,3.1363E+00,-1.0395E+00,5.0754E-03,9.3028E-03,0.0000E+00,4.0000E+00,7.4668E-03,-2.6451E-03,-1.3101E-03,1.2927E-04
2623,5.5500E+02,1.6200E+03,3.1183E+00,-1.0093E+00,5.3611E-03,7.3750E-03,0.0000E+00,4.0000E+00,8.2342E-03,-2.2998E-03,-7.0697E-04,3.4532E-04
2624,5.5500E+02,1.6050E+03,3.1234E+00,-1.0126E+00,6.4166E-03,9.1413E-03,0.0000E+00,4.0000E+00,9.5565E-03,-1.7350E-03,-2.2349E-04,3.1310E-04
2625,5.5500E+02,1.5900E+03,3.0927E+00,-1.0130E+00,6.4910E-03,1.3808E-02,0.0000E+00,4.0000E+00,9.1698E-03,-1.5436E-03,-9.7134E-04,3.2122E-04
2626,5.5500E+02,1.5750E+03,3.0514E+00,-9.9307E-01,5.9997E-03,1.2822E-02,0.0000E+00,4.0000E+00,8.3182E-03,-2.3574E-03,-7.5291E-04,3.1562E-04
2627,5.5500E+02,1.5600E+03,3.0238E+00,-9.8764E-01,5.2928E-03,1.1096E-02,0.0000E+00,4.0000E+00,7.3453E-03,-3.1571E-03,-1.0296E-04,2.9674E-06
2628,5.5500E+02,1.5450E+03,3.0191E+00,-9.8688E-01,5.6710E-03,1.1869E-02,0.0000E+00,4.0000E+00,7.8270E-03,-3.6472E-03,-7.7696E-04,-1.0006E-04
2629,5.5500E+02,1.5300E+03,2.9990E+00,-9.6927E-01,6.4517E-03,1.5789E-02,0.0000E+00,4.0000E+00,8.8262E-03,-3.8106E-03,-8.6614E-05,-6.1233E-05
2630,5.5500E+02,1.5150E+03,2.9934E+00,-9.8904E-01,6.0279E-03,1.2449E-02,0.0000E+00,4.0000E+00,8.6300E-03,-3.6942E-03,1.1362E-03,-2.7633E-04
2631,5.5500E+02,1.5000E+03,2.9790E+00,-1.0115E+00,6.0877E-03,1.1318E-02,0.0000E+00,4.0000E+00,8.6682E-03,-3.3303E-03,1.0923E-03,-1.1949E-04
2632,5.5500E+02,1.4850E+03,2.9171E+00,-1.0345E+00,5.9212E-03,1.1774E-02,0.0000E+00,4.0000E+00,8.2978E-03,-3.1325E-03,9.7098E-04,-5.7416E-04
