SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
136,4.5000E+01,1.3200E+03,5.6191E+00,-1.6535E+01,6.3425E-03,2.4186E-02,0.0000E+00,4.0000E+00,9.9444E-03,-5.5839E-03,1.5700E-02,8.2405E-04
137,4.5000E+01,1.3050E+03,5.6609E+00,-1.6722E+01,5.0433E-03,2.2215E-02,0.0000E+00,4.0000E+00,7.7764E-03,-4.6359E-03,1.5557E-02,-1.1640E-03
138,4.5000E+01,1.2900E+03,5.7246E+00,-1.6991E+01,5.0376E-03,3.7415E-02,0.0000E+00,4.0000E+00,7.8996E-03,-4.5012E-03,1.9937E-02,-7.8488E-04
139,4.5000E+01,1.2750E+03,5.7150E+00,-1.7320E+01,5.2545E-03,3.4611E-02,0.0000E+00,4.0000E+00,8.1866E-03,-5.1364E-03,1.6553E-02,-5.0465E-04
140,4.5000E+01,1.2600E+03,5.7128E+00,-1.7485E+01,5.8036E-03,2.4118E-02,0.0000E+00,4.0000E+00,8.7401E-03,-5.2758E-03,1.2923E-02,-2.3150E-03
141,4.5000E+01,1.2450E+03,5.7955E+00,-1.7722E+01,5.7725E-03,2.6084E-02,0.0000E+00,4.0000E+00,8.4960E-03,-4.4625E-03,1.6456E-02,-3.0210E-03
142,4.5000E+01,1.2300E+03,5.8799E+00,-1.7962E+01,5.1189E-03,3.6178E-02,0.0000E+00,4.0000E+00,7.6301E-03,-3.5291E-03,1.8415E-02,-1.0300E-03
143,4.5000E+01,1.2150E+03,5.9208E+00,-1.8194E+01,5.1982E-03,2.5867E-02,0.0000E+00,4.0000E+00,7.8449E-03,-2.8010E-03,1.6708E-02,-3.2462E-04
144,4.5000E+01,1.2000E+03,6.0319E+00,-1.8419E+01,5.5922E-03,2.1521E-02,0.0000E+00,4.0000E+00,8.4017E-03,-2.7882E-03,1.5243E-02,-9.6284E-04
145,4.5000E+01,1.1850E+03,6.1444E+00,-1.8686E+01,6.7064E-03,1.8038E-02,0.0000E+00,4.0000E+00,1.0502E-02,-3.1804E-03,2.0277E-02,-1.9829E-03
146,4.5000E+01,1.1700E+03,6.3217E+00,-1.9008E+01,7.8679E-03,2.7128E-02,0.0000E+00,4.0000E+00,1.2480E-02,-3.8052E-03,1.8968E-02,-1.9237E-03
147,4.5000E+01,1.1550E+03,6.4432E+00,-1.9235E+01,7.2726E-03,2.9317E-02,0.0000E+00,4.0000E+00,1.1247E-02,-3.1452E-03,1.4864E-02,-5.9675E-04
148,4.5000E+01,1.1400E+03,6.5491E+00,-1.9468E+01,6.1377E-03,2.5055E-02,0.0000E+00,4.0000E+00,9.6049E-03,-2.6675E-03,1.5998E-02,-1.3960E-03
149,4.5000E+01,1.1250E+03,6.6740E+00,-1.9712E+01,5.9898E-03,2.4285E-02,0.0000E+00,4.0000E+00,9.2281E-03,-2.8056E-03,1.3675E-02,-2.4265E-03
150,4.5000E+01,1.1100E+03,6.8066E+00,-1.9904E+01,6.9115E-03,3.3176E-02,0.0000E+00,4.0000E+00,1.0314E-02,-2.9432E-03,1.4556E-02,-2.2968E-03
151,4.5000E+01,1.0950E+03,6.9204E+00,-2.0159E+01,7.5886E-03,2.3553E-02,0.0000E+00,4.0000E+00,1.1513E-02,-2.9334E-03,1.8624E-02,-2.4050E-03
152,4.5000E+01,1.0800E+03,7.0499E+00,-2.0452E+01,6.4005E-03,2.4319E-02,0.0000E+00,4.0000E+00,9.6457E-03,-2.8412E-03,1.5576E-02,-3.4078E-03
153,4.5000E+01,1.0650E+03,7.2263E+00,-2.0608E+01,5.8466E-03,3.1280E-02,0.0000E+00,4.0000E+00,8.6502E-03,-3.2970E-03,1.4344E-02,-1.0203E-03
154,4.5000E+01,1.0500E+03,7.2433E+00,-2.0861E+01,6.2786E-03,3.8169E-02,0.0000E+00,4.0000E+00,9.4617E-03,-2.9194E-03,1.5715E-02,5.0721E-04
155,4.5000E+01,1.0350E+03,7.3131E+00,-2.1084E+01,5.6372E-03,3.0303E-02,0.0000E+00,4.0000E+00,8.5102E-03,-2.5190E-03,1.4505E-02,-2.5221E-04
156,4.5000E+01,1.0200E+03,7.3647E+00,-2.1308E+01,6.2769E-03,2.2753E-02,0.0000E+00,4.0000E+00,9.5135E-03,-2.0481E-03,1.4633E-02,-8.9817E-04
157,4.5000E+01,1.0050E+03,7.4096E+00,-2.1516E+01,6.6329E-03,2.2550E-02,0.0000E+00,4.0000E+00,9.9505E-03,-2.2658E-03,1.4507E-02,-8.9094E-04
158,4.5000E+01,9.9000E+02,7.4017E+00,-2.1741E+01,6.8552E-03,2.0760E-02,0.0000E+00,4.0000E+00,1.0430E-02,-2.7235E-03,1.5610E-02,1.1705E-04
159,4.5000E+01,9.7500E+02,7.4003E+00,-2.1987E+01,7.3300E-03,2.2586E-02,0.0000E+00,4.0000E+00,1.1244E-02,-3.3633E-03,1.4822E-02,1.6294E-03
160,4.5000E+01,9.6000E+02,7.3023E+00,-2.2192E+01,7.0098E-03,2.2581E-02,0.0000E+00,4.0000E+00,1.0416E-02,-3.6664E-03,1.3135E-02,2.7327E-03
161,4.5000E+01,9.4500E+02,7.2252E+00,-2.2384E+01,7.4774E-03,2.2057E-02,0.0000E+00,4.0000E+00,1.0861E-02,-3.4069E-03,1.3658E-02,2.4087E-03
162,4.5000E+01,9.3000E+02,7.1051E+00,-2.2594E+01,7.4507E-03,2.5859E-02,0.0000E+00,4.0000E+00,1.0962E-02,-3.5358E-03,1.2722E-02,2.5744E-03
163,4.5000E+01,9.1500E+02,6.9777E+00,-2.2771E+01,6.9184E-03,3.8005E-02,0.0000E+00,4.0000E+00,1.0071E-02,-3.1031E-03,1.5509E-02,4.0049E-03
164,4.5000E+01,9.0000E+02,6.7108E+00,-2.3065E+01,6.8630E-03,3.0488E-02,0.0000E+00,4.0000E+00,1.0225E-02,-2.7952E-03,1.5176E-02,3.2618E-03
165,4.5000E+01,8.8500E+02,6.5761E+00,-2.3230E+01,6.7922E-03,3.7861E-02,0.0000E+00,4.0000E+00,1.0147E-02,-2.6557E-03,1.1109E-02,4.2104E-03
166,4.5000E+01,8.7000E+02,6.2492E+00,-2.3402E+01,7.3272E-03,3.7735E-02,0.0000E+00,4.0000E+00,1.0772E-02,-3.5454E-03,1.4305E-02,5.5531E-03
167,4.5000E+01,8.5500E+02,6.0082E+00,-2.3628E+01,7.4878E-03,4.3468E-02,0.0000E+00,4.0000E+00,1.0959E-02,-4.2987E-03,1.5499E-02,6.6003E-03
168,4.5000E+01,8.4000E+02,5.6161E+00,-2.3821E+01,7.1453E-03,2.7544E-02,0.0000E+00,4.0000E+00,1.0238E-02,-5.2720E-03,1.3729E-02,5.3306E-03
169,4.5000E+01,8.2500E+02,5.3784E+00,-2.3996E+01,5.9710E-03,2.3538E-02,0.0000E+00,4.0000E+00,8.8009E-03,-5.1876E-03,1.4275E-02,1.5306E-03
170,4.5000E+01,8.1000E+02,5.1769E+00,-2.4250E+01,5.6146E-03,2.0285E-02,0.0000E+00,4.0000E+00,8.3315E-03,-5.0530E-03,1.2538E-02,3.4375E-04
171,4.5000E+01,7.9500E+02,5.0954E+00,-2.4390E+01,5.7018E-03,1.9139E-02,0.0000E+00,4.0000E+00,8.7090E-03,-4.9701E-03,8.8904E-03,-1.4785E-03
172,4.5000E+01,7.8000E+02,5.1124E+00,-2.4515E+01,6.8151E-03,2.3034E-02,0.0000E+00,4.0000E+00,1.0507E-02,-4.9045E-03,9.0859E-03,-1.8916E-03
173,4.5000E+01,7.6500E+02,5.1211E+00,-2.4684E+01,7.7235E-03,2.2648E-02,0.0000E+00,4.0000E+00,1.1905E-02,-4.0373E-03,1.2050E-02,-1.4160E-03
174,4.5000E+01,7.5000E+02,5.2121E+00,-2.4885E+01,7.0832E-03,2.4500E-02,0.0000E+00,4.0000E+00,1.0888E-02,-3.0205E-03,1.1085E-02,-1.9490E-03
175,4.5000E+01,7.3500E+02,5.3321E+00,-2.5010E+01,7.1044E-03,2.4124E-02,0.0000E+00,4.0000E+00,1.0709E-02,-2.1861E-03,1.3056E-02,-1.6044E-03
176,4.5000E+01,7.2000E+02,5.4220E+00,-2.5260E+01,7.4834E-03,2.0098E-02,0.0000E+00,4.0000E+00,1.1289E-02,-1.9547E-03,1.4363E-02,1.7406E-04
177,4.5000E+01,7.0500E+02,5.3356E+00,-2.5418E+01,6.4775E-03,2.5550E-02,0.0000E+00,4.0000E+00,9.6397E-03,-2.3587E-03,9.2933E-03,2.8369E-03
178,4.5000E+01,6.9000E+02,5.1517E+00,-2.5524E+01,5.8167E-03,3.1590E-02,0.0000E+00,4.0000E+00,8.8493E-03,-3.1673E-03,8.9514E-03,3.0641E-03
179,4.5000E+01,6.7500E+02,4.9313E+00,-2.5687E+01,5.4906E-03,3.4193E-02,0.0000E+00,4.0000E+00,8.4665E-03,-4.5819E-03,1.0431E-02,3.2323E-03
180,4.5000E+01,6.6000E+02,4.7417E+00,-2.5854E+01,6.1351E-03,3.1876E-02,0.0000E+00,4.0000E+00,9.0097E-03,-3.9690E-03,1.0329E-02,2.6008E-03
181,4.5000E+01,6.4500E+02,4.5903E+00,-2.5994E+01,6.4127E-03,2.4164E-02,0.0000E+00,4.0000E+00,9.2316E-03,-2.9598E-03,1.3238E-02,2.5517E-03
182,4.5000E+01,6.3000E+02,4.4399E+00,-2.6261E+01,6.8607E-03,2.5601E-02,0.0000E+00,4.0000E+00,9.9594E-03,-2.0426E-03,1.2872E-02,1.2862E-03
183,4.5000E+01,6.1500E+02,4.4111E+00,-2.6399E+01,7.0163E-03,2.4736E-02,0.0000E+00,4.0000E+00,1.0190E-02,-2.9700E-03,1.0376E-02,-7.2418E-04
184,4.5000E+01,6.0000E+02,4.5200E+00,-2.6559E+01,6.2822E-03,2.6286E-02,0.0000E+00,4.0000E+00,9.3687E-03,-3.5956E-03,1.1675E-02,-2.5939E-03
185,4.5000E+01,5.8500E+02,4.6575E+00,-2.6748E+01,6.9979E-03,2.6764E-02,0.0000E+00,4.0000E+00,1.0774E-02,-4.3774E-03,1.5565E-02,-2.1980E-03
186,4.5000E+01,5.7000E+02,4.7914E+00,-2.6990E+01,7.7428E-03,2.6169E-02,0.0000E+00,4.0000E+00,1.1841E-02,-3.4721E-03,1.7450E-02,-3.0178E-03
187,4.5000E+01,5.5500E+02,5.0187E+00,-2.7228E+01,6.1783E-03,2.1842E-02,0.0000E+00,4.0000E+00,9.5422E-03,-2.9733E-03,1.4846E-02,-3.3998E-03
188,4.5000E+01,5.4000E+02,5.1916E+00,-2.7437E+01,6.1012E-03,2.0531E-02,0.0000E+00,4.0000E+00,9.9185E-03,-2.3679E-03,1.4995E-02,-3.5938E-03
189,4.5000E+01,5.2500E+02,5.3775E+00,-2.7676E+01,7.2229E-03,2.5193E-02,0.0000E+00,4.0000E+00,1.1423E-02,-2.8457E-03,1.7099E-02,-4.1686E-03
190,4.5000E+01,5.1000E+02,5.6162E+00,-2.7946E+01,7.1714E-03,2.5988E-02,0.0000E+00,4.0000E+00,1.0556E-02,-3.6480E-03,1.2733E-02,-3.3134E-03
191,4.5000E+01,4.9500E+02,5.7688E+00,-2.8065E+01,7.5530E-03,2.7640E-02,0.0000E+00,4.0000E+00,1.1097E-02,-2.6665E-03,1.1888E-02,-5.7896E-03
192,4.5000E+01,4.8000E+02,6.0377E+00,-2.8323E+01,8.6845E-03,3.5096E-02,0.0000E+00,4.0000E+00,1.3351E-02,-2.1476E-03,1.9868E-02,-7.1527E-03
193,4.5000E+01,4.6500E+02,6.2385E+00,-2.8628E+01,6.8863E-03,3.0222E-02,0.0000E+00,4.0000E+00,1.0385E-02,-1.2118E-03,1.7278E-02,-6.6231E-03
194,4.5000E+01,4.5000E+02,6.4655E+00,-2.8816E+01,6.7248E-03,2.4677E-02,0.0000E+00,4.0000E+00,1.0022E-02,-2.3238E-03,1.3441E-02,-3.8094E-03
195,4.5000E+01,4.3500E+02,6.6337E+00,-2.9030E+01,7.8729E-03,2.7912E-02,0.0000E+00,4.0000E+00,1.2084E-02,-2.4388E-03,1.5819E-02,-3.3946E-03
196,4.5000E+01,4.2000E+02,6.8383E+00,-2.9283E+01,7.3077E-03,3.0882E-02,0.0000E+00,4.0000E+00,1.1041E-02,-3.2455E-03,1.5431E-02,-4.1236E-03
197,4.5000E+01,4.0500E+02,7.0638E+00,-2.9496E+01,6.6993E-03,2.7953E-02,0.0000E+00,4.0000E+00,9.7741E-03,-2.8666E-03,1.3353E-02,-4.3009E-03
198,4.5000E+01,3.9000E+02,7.2018E+00,-2.9680E+01,7.2179E-03,2.8583E-02,0.0000E+00,4.0000E+00,1.0664E-02,-2.6775E-03,1.5053E-02,-3.8447E-03
199,4.5000E+01,3.7500E+02,7.3997E+00,-2.9929E+01,7.4909E-03,2.6997E-02,0.0000E+00,4.0000E+00,1.1332E-02,-2.1262E-03,1.8685E-02,-3.8466E-03
200,4.5000E+01,3.6000E+02,7.5595E+00,-3.0236E+01,7.1065E-03,3.5485E-02,0.0000E+00,4.0000E+00,1.0758E-02,-2.5514E-03,1.7972E-02,-2.2838E-03
201,4.5000E+01,3.4500E+02,7.6551E+00,-3.0489E+01,6.3935E-03,3.3742E-02,0.0000E+00,4.0000E+00,9.4110E-03,-3.4085E-03,1.3639E-02,-1.5821E-03
202,4.5000E+01,3.3000E+02,7.7749E+00,-3.0650E+01,6.0094E-03,3.4653E-02,0.0000E+00,4.0000E+00,8.8854E-03,-3.9069E-03,1.3566E-02,-1.8760E-03
203,4.5000E+01,3.1500E+02,7.9163E+00,-3.0891E+01,6.5685E-03,4.1487E-02,0.0000E+00,4.0000E+00,9.6918E-03,-3.5913E-03,1.6253E-02,-5.8763E-04
204,4.5000E+01,3.0000E+02,7.9741E+00,-3.1139E+01,7.8339E-03,2.7525E-02,0.0000E+00,4.0000E+00,1.1781E-02,-2.6479E-03,1.9455E-02,-2.5359E-04
205,4.5000E+01,2.8500E+02,7.9966E+00,-3.1465E+01,7.6305E-03,2.3495E-02,0.0000E+00,4.0000E+00,1.1620E-02,-3.1437E-03,1.9332E-02,-1.1640E-03
206,4.5000E+01,2.7000E+02,8.0541E+00,-3.1705E+01,6.4627E-03,1.8986E-02,0.0000E+00,4.0000E+00,9.1868E-03,-3.7754E-03,1.3990E-02,-1.4059E-03
207,4.5000E+01,2.5500E+02,8.0798E+00,-3.1886E+01,6.1716E-03,2.1215E-02,0.0000E+00,4.0000E+00,8.7133E-03,-4.7465E-03,1.4378E-02,-4.1689E-04
208,4.5000E+01,2.4000E+02,8.0779E+00,-3.2142E+01,6.2922E-03,2.6398E-02,0.0000E+00,4.0000E+00,9.1140E-03,-3.9239E-03,1.4913E-02,4.5283E-04
209,4.5000E+01,2.2500E+02,8.0490E+00,-3.2329E+01,6.2716E-03,2.5363E-02,0.0000E+00,4.0000E+00,9.4115E-03,-3.0316E-03,1.8118E-02,6.9394E-04
210,4.5000E+01,2.1000E+02,8.0002E+00,-3.2673E+01,8.1942E-03,2.5014E-02,0.0000E+00,4.0000E+00,1.2829E-02,-3.2746E-03,1.8913E-02,8.4793E-04
211,4.5000E+01,1.9500E+02,7.9699E+00,-3.2887E+01,6.8912E-03,1.3696E-02,0.0000E+00,4.0000E+00,1.0501E-02,-4.7182E-03,1.4609E-02,-5.8667E-04
212,4.5000E+01,1.8000E+02,7.9222E+00,-3.3110E+01,5.1003E-03,1.0456E-02,0.0000E+00,4.0000E+00,7.5327E-03,-4.5850E-03,1.8718E-02,2.1671E-03
213,4.5000E+01,1.6500E+02,7.7984E+00,-3.3453E+01,5.6441E-03,1.1448E-02,0.0000E+00,4.0000E+00,8.2319E-03,-3.2352E-03,1.8235E-02,2.7311E-03
214,4.5000E+01,1.5000E+02,7.7007E+00,-3.3651E+01,5.5963E-03,2.0300E-02,0.0000E+00,4.0000E+00,8.3702E-03,-1.3874E-03,1.1802E-02,7.7447E-04
215,4.5000E+01,1.3500E+02,7.6522E+00,-3.3834E+01,5.3781E-03,1.8019E-02,0.0000E+00,4.0000E+00,8.2483E-03,-1.0623E-03,1.6382E-02,1.5158E-03
216,4.5000E+01,1.2000E+02,7.5127E+00,-3.4121E+01,5.7393E-03,2.4286E-02,0.0000E+00,4.0000E+00,8.4516E-03,-1.8418E-04,1.9902E-02,2.4524E-03
217,4.5000E+01,1.0500E+02,7.4405E+00,-3.4382E+01,6.1951E-03,2.4794E-02,0.0000E+00,4.0000E+00,9.0891E-03,-1.4055E-03,1.6959E-02,2.7795E-03
218,4.5000E+01,9.0000E+01,7.3255E+00,-3.4612E+01,5.6903E-03,1.7856E-02,0.0000E+00,4.0000E+00,8.4365E-03,-2.8724E-03,1.6255E-02,3.4834E-03
219,4.5000E+01,7.5000E+01,7.1022E+00,-3.4876E+01,5.7827E-03,1.8059E-02,0.0000E+00,4.0000E+00,8.8593E-03,-4.3147E-03,1.6444E-02,2.4294E-03
220,4.5000E+01,6.0000E+01,7.0021E+00,-3.5110E+01,6.1229E-03,3.4409E-02,0.0000E+00,4.0000E+00,9.1745E-03,-3.5821E-03,1.4093E-02,6.7500E-04
221,4.5000E+01,4.5000E+01,6.9728E+00,-3.5281E+01,7.2217E-03,3.7315E-02,0.0000E+00,4.0000E+00,1.0345E-02,-2.1894E-03,7.2043E-03,3.4870E-03
222,4.5000E+01,3.0000E+01,6.9473E+00,-3.5456E+01,2.4938E-02,2.7472E-02,0.0000E+00,4.0000E+00,3.6213E-02,-1.8016E-03,3.3640E-03,5.0740E-03
223,6.0000E+01,3.0000E+01,6.8458E+00,-3.5075E+01,2.5890E-02,9.3096E-02,0.0000E+00,4.0000E+00,3.6063E-02,-1.1212E-02,-1.0093E-02,9.5206E-03
224,6.0000E+01,4.5000E+01,6.8864E+00,-3.5319E+01,7.6122E-03,5.2315E-02,0.0000E+00,4.0000E+00,1.0676E-02,-8.6237E-03,-6.7035E-04,6.9094E-03
225,6.0000E+01,6.0000E+01,6.9300E+00,-3.5155E+01,5.8585E-03,5.4052E-02,0.0000E+00,4.0000E+00,8.3439E-03,-4.9755E-03,9.7555E-03,1.9118E-03
226,6.0000E+01,7.5000E+01,7.0089E+00,-3.4980E+01,5.6304E-03,1.6375E-02,0.0000E+00,4.0000E+00,7.9909E-03,-5.6238E-03,1.1585E-02,5.8565E-04
227,6.0000E+01,9.0000E+01,7.1945E+00,-3.4757E+01,5.9211E-03,2.7602E-02,0.0000E+00,4.0000E+00,8.2996E-03,-7.8784E-03,1.4817E-02,-6.1796E-04
228,6.0000E+01,1.0500E+02,7.4650E+00,-3.4392E+01,5.9868E-03,3.4531E-02,0.0000E+00,4.0000E+00,8.6545E-03,-9.4426E-03,2.1086E-02,-1.7440E-03
229,6.0000E+01,1.2000E+02,7.4915E+00,-3.4107E+01,4.9330E-03,3.2610E-02,0.0000E+00,4.0000E+00,7.2109E-03,-9.0371E-03,2.1045E-02,-1.0593E-03
230,6.0000E+01,1.3500E+02,7.5956E+00,-3.3878E+01,4.7753E-03,2.2536E-02,0.0000E+00,4.0000E+00,6.9837E-03,-7.1183E-03,1.4857E-02,1.0838E-03
231,6.0000E+01,1.5000E+02,7.6705E+00,-3.3732E+01,5.8992E-03,2.4242E-02,0.0000E+00,4.0000E+00,8.6981E-03,-2.6207E-03,1.3832E-02,1.4171E-03
232,6.0000E+01,1.6500E+02,7.7670E+00,-3.3436E+01,6.6119E-03,2.1543E-02,0.0000E+00,4.0000E+00,9.9738E-03,-2.8654E-03,1.8688E-02,2.0558E-03
233,6.0000E+01,1.8000E+02,7.8545E+00,-3.3163E+01,5.9456E-03,1.8004E-02,0.0000E+00,4.0000E+00,9.3965E-03,-4.4854E-03,1.8640E-02,1.7735E-03
234,6.0000E+01,1.9500E+02,7.8666E+00,-3.2894E+01,6.4103E-03,2.0825E-02,0.0000E+00,4.0000E+00,1.0031E-02,-5.2643E-03,1.5025E-02,2.7517E-04
235,6.0000E+01,2.1000E+02,7.9336E+00,-3.2705E+01,7.0169E-03,2.1986E-02,0.0000E+00,4.0000E+00,1.0845E-02,-5.4128E-03,1.8897E-02,1.1091E-03
236,6.0000E+01,2.2500E+02,7.9747E+00,-3.2329E+01,6.1765E-03,2.5132E-02,0.0000E+00,4.0000E+00,9.1270E-03,-5.2284E-03,1.8071E-02,4.5998E-04
237,6.0000E+01,2.4000E+02,7.9829E+00,-3.2162E+01,6.2080E-03,2.6020E-02,0.0000E+00,4.0000E+00,8.9876E-03,-5.6543E-03,1.5067E-02,3.0463E-04
238,6.0000E+01,2.5500E+02,7.9939E+00,-3.1875E+01,6.1206E-03,2.1303E-02,0.0000E+00,4.0000E+00,8.9471E-03,-5.7995E-03,1.4961E-02,-4.2593E-04
239,6.0000E+01,2.7000E+02,7.9733E+00,-3.1708E+01,6.5054E-03,2.2231E-02,0.0000E+00,4.0000E+00,9.3676E-03,-4.1998E-03,1.3316E-02,-1.1901E-03
240,6.0000E+01,2.8500E+02,7.9740E+00,-3.1502E+01,7.2458E-03,2.5786E-02,0.0000E+00,4.0000E+00,1.0881E-02,-3.4900E-03,2.0328E-02,-7.4659E-04
241,6.0000E+01,3.0000E+02,7.9202E+00,-3.1067E+01,7.8157E-03,3.1531E-02,0.0000E+00,4.0000E+00,1.1977E-02,-3.2022E-03,2.1306E-02,-4.0051E-04
242,6.0000E+01,3.1500E+02,7.8483E+00,-3.0811E+01,6.6668E-03,4.7247E-02,0.0000E+00,4.0000E+00,1.0156E-02,-3.9392E-03,1.6559E-02,-7.0815E-04
243,6.0000E+01,3.3000E+02,7.7185E+00,-3.0571E+01,6.6084E-03,3.3165E-02,0.0000E+00,4.0000E+00,1.0245E-02,-3.6068E-03,1.2818E-02,-1.8688E-03
244,6.0000E+01,3.4500E+02,7.6165E+00,-3.0451E+01,7.0759E-03,3.2690E-02,0.0000E+00,4.0000E+00,1.0969E-02,-2.9010E-03,1.3787E-02,-1.2918E-03
245,6.0000E+01,3.6000E+02,7.5234E+00,-3.0165E+01,7.0055E-03,3.9674E-02,0.0000E+00,4.0000E+00,1.0709E-02,-2.6328E-03,1.9038E-02,-2.5190E-03
246,6.0000E+01,3.7500E+02,7.3556E+00,-2.9881E+01,6.2631E-03,3.0467E-02,0.0000E+00,4.0000E+00,9.3094E-03,-2.6534E-03,1.7735E-02,-4.5262E-03
247,6.0000E+01,3.9000E+02,7.1623E+00,-2.9671E+01,6.2726E-03,3.3202E-02,0.0000E+00,4.0000E+00,9.0103E-03,-1.3054E-03,1.4595E-02,-3.9475E-03
248,6.0000E+01,4.0500E+02,6.9905E+00,-2.9469E+01,5.7771E-03,2.6960E-02,0.0000E+00,4.0000E+00,8.3822E-03,-6.9622E-04,1.4469E-02,-4.3051E-03
249,6.0000E+01,4.2000E+02,6.7969E+00,-2.9213E+01,6.3121E-03,3.1877E-02,0.0000E+00,4.0000E+00,9.4543E-03,-9.4943E-04,1.6409E-02,-5.1164E-03
250,6.0000E+01,4.3500E+02,6.5876E+00,-2.8946E+01,7.3995E-03,3.1238E-02,0.0000E+00,4.0000E+00,1.1014E-02,-1.8919E-03,1.4864E-02,-5.2067E-03
251,6.0000E+01,4.5000E+02,6.4371E+00,-2.8779E+01,6.2183E-03,3.5154E-02,0.0000E+00,4.0000E+00,9.0004E-03,-2.5215E-03,1.2040E-02,-5.6983E-03
252,6.0000E+01,4.6500E+02,6.2034E+00,-2.8581E+01,6.0671E-03,3.8172E-02,0.0000E+00,4.0000E+00,8.7818E-03,-1.7777E-03,1.4136E-02,-6.5495E-03
253,6.0000E+01,4.8000E+02,6.0201E+00,-2.8391E+01,7.7497E-03,4.4627E-02,0.0000E+00,4.0000E+00,1.1388E-02,-1.5528E-03,2.1311E-02,-7.9541E-03
254,6.0000E+01,4.9500E+02,5.6724E+00,-2.7985E+01,7.7600E-03,3.2564E-02,0.0000E+00,4.0000E+00,1.1144E-02,-2.2988E-03,1.6455E-02,-6.7086E-03
255,6.0000E+01,5.1000E+02,5.5468E+00,-2.7866E+01,7.6560E-03,2.8778E-02,0.0000E+00,4.0000E+00,1.1132E-02,-2.6103E-03,1.0842E-02,-4.5092E-03
256,6.0000E+01,5.2500E+02,5.3330E+00,-2.7635E+01,7.5243E-03,2.5906E-02,0.0000E+00,4.0000E+00,1.1725E-02,-1.8583E-03,1.5695E-02,-5.5568E-03
257,6.0000E+01,5.4000E+02,5.1639E+00,-2.7389E+01,6.3833E-03,2.3687E-02,0.0000E+00,4.0000E+00,9.9945E-03,-1.8225E-03,1.7653E-02,-5.3856E-03
258,6.0000E+01,5.5500E+02,4.9690E+00,-2.7167E+01,6.1496E-03,3.0664E-02,0.0000E+00,4.0000E+00,9.2193E-03,-1.5876E-03,1.7001E-02,-4.6615E-03
259,6.0000E+01,5.7000E+02,4.7319E+00,-2.6919E+01,7.8574E-03,3.7509E-02,0.0000E+00,4.0000E+00,1.1612E-02,-2.0177E-03,1.7220E-02,-2.3920E-03
260,6.0000E+01,5.8500E+02,4.5941E+00,-2.6656E+01,7.2421E-03,4.7813E-02,0.0000E+00,4.0000E+00,1.0424E-02,-2.6721E-03,1.4072E-02,-2.5605E-03
261,6.0000E+01,6.0000E+02,4.4242E+00,-2.6488E+01,7.0597E-03,2.3212E-02,0.0000E+00,4.0000E+00,9.5589E-03,-3.2342E-03,8.6477E-03,-1.5643E-03
262,6.0000E+01,6.1500E+02,4.3809E+00,-2.6388E+01,7.3357E-03,2.2645E-02,0.0000E+00,4.0000E+00,9.8749E-03,-2.9794E-03,7.5879E-03,8.0986E-04
263,6.0000E+01,6.3000E+02,4.4276E+00,-2.6262E+01,7.3436E-03,3.7424E-02,0.0000E+00,4.0000E+00,9.9626E-03,-2.2769E-03,9.4334E-03,1.4899E-03
264,6.0000E+01,6.4500E+02,4.5312E+00,-2.6079E+01,6.6355E-03,2.9445E-02,0.0000E+00,4.0000E+00,9.1141E-03,-3.4015E-03,9.4838E-03,8.3021E-04
265,6.0000E+01,6.6000E+02,4.6496E+00,-2.5944E+01,6.1154E-03,2.6722E-02,0.0000E+00,4.0000E+00,8.5837E-03,-4.3967E-03,8.6907E-03,7.7910E-04
266,6.0000E+01,6.7500E+02,4.8648E+00,-2.5822E+01,5.9465E-03,3.1151E-02,0.0000E+00,4.0000E+00,8.5454E-03,-4.5161E-03,1.0259E-02,1.7462E-03
267,6.0000E+01,6.9000E+02,5.0794E+00,-2.5652E+01,6.6337E-03,3.9302E-02,0.0000E+00,4.0000E+00,9.7228E-03,-4.5268E-03,1.1869E-02,2.0707E-03
268,6.0000E+01,7.0500E+02,5.2810E+00,-2.5491E+01,7.9898E-03,4.7950E-02,0.0000E+00,4.0000E+00,1.1728E-02,-4.6584E-03,1.4727E-02,1.8843E-03
269,6.0000E+01,7.2000E+02,5.3555E+00,-2.5235E+01,8.2177E-03,3.8424E-02,0.0000E+00,4.0000E+00,1.2041E-02,-4.6713E-03,1.7821E-02,1.1307E-05
270,6.0000E+01,7.3500E+02,5.2570E+00,-2.4957E+01,7.0653E-03,4.0465E-02,0.0000E+00,4.0000E+00,1.0144E-02,-3.9151E-03,1.4618E-02,-1.5881E-03
271,6.0000E+01,7.5000E+02,5.1710E+00,-2.4800E+01,6.6445E-03,2.3584E-02,0.0000E+00,4.0000E+00,9.3776E-03,-3.8578E-03,9.8679E-03,-1.7839E-03
272,6.0000E+01,7.6500E+02,5.0631E+00,-2.4678E+01,6.4423E-03,1.4737E-02,0.0000E+00,4.0000E+00,9.1391E-03,-4.0720E-03,8.5813E-03,-1.3411E-03
