SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
2362,5.2500E+02,1.9500E+03,1.4206E+00,-9.4516E+00,4.2813E-03,1.5752E-02,0.0000E+00,4.0000E+00,5.7320E-03,-4.2820E-04,6.0735E-04,-2.3306E-04
2363,5.2500E+02,1.9350E+03,1.4405E+00,-9.4653E+00,5.1582E-03,1.1641E-02,0.0000E+00,4.0000E+00,7.0706E-03,-5.5743E-04,1.1405E-03,-2.6035E-04
2364,5.2500E+02,1.9200E+03,1.4613E+00,-9.4942E+00,6.0302E-03,1.3502E-02,0.0000E+00,4.0000E+00,8.9298E-03,-7.4647E-04,1.5969E-03,-1.9846E-04
2365,5.2500E+02,1.9050E+03,1.4751E+00,-9.5254E+00,6.1130E-03,2.5319E-02,0.0000E+00,4.0000E+00,9.0421E-03,-7.5287E-04,9.9516E-04,-1.1559E-04
2366,5.2500E+02,1.8900E+03,1.4522E+00,-9.5290E+00,6.1342E-03,1.7844E-02,0.0000E+00,4.0000E+00,8.6183E-03,-6.3390E-04,7.9420E-04,-2.7752E-04
2367,5.2500E+02,1.8750E+03,1.4662E+00,-9.5371E+00,6.2362E-03,1.4101E-02,0.0000E+00,4.0000E+00,9.0585E-03,-4.7333E-04,1.0903E-03,-5.1538E-04
2368,5.2500E+02,1.8600E+03,1.4729E+00,-9.5542E+00,5.9594E-03,1.1751E-02,0.0000E+00,4.0000E+00,9.0249E-03,-4.5448E-04,4.7304E-04,-1.6103E-04
2369,5.2500E+02,1.8450E+03,1.4637E+00,-9.5542E+00,5.7835E-03,1.2284E-02,0.0000E+00,4.0000E+00,8.5073E-03,-4.8943E-04,-1.3841E-04,-1.3027E-04
2370,5.2500E+02,1.8300E+03,1.4670E+00,-9.5457E+00,5.6758E-03,1.5613E-02,0.0000E+00,4.0000E+00,8.1021E-03,-4.9389E-04,6.6104E-04,-5.5564E-04
2371,5.2500E+02,1.8150E+03,1.4899E+00,-9.5712E+00,5.9633E-03,2.3432E-02,0.0000E+00,4.0000E+00,8.6219E-03,-8.5330E-04,2.2663E-03,-8.6016E-04
2372,5.2500E+02,1.8000E+03,1.5336E+00,-9.6167E+00,5.2958E-03,1.3906E-02,0.0000E+00,4.0000E+00,7.7249E-03,-1.4002E-03,2.0667E-03,-7.7677E-04
2373,5.2500E+02,1.7850E+03,1.5366E+00,-9.6403E+00,5.6043E-03,1.1007E-02,0.0000E+00,4.0000E+00,8.4389E-03,-1.7269E-03,1.0541E-03,-3.7201E-04
2374,5.2500E+02,1.7700E+03,1.5160E+00,-9.6555E+00,6.6603E-03,1.4013E-02,0.0000E+00,4.0000E+00,1.0249E-02,-1.2128E-03,1.6465E-03,-3.6869E-04
2375,5.2500E+02,1.7550E+03,1.5161E+00,-9.6933E+00,6.2616E-03,1.8591E-02,0.0000E+00,4.0000E+00,9.4496E-03,-4.1280E-04,8.5727E-04,-8.3959E-04
2376,5.2500E+02,1.7400E+03,1.5392E+00,-9.6749E+00,5.6538E-03,1.3263E-02,0.0000E+00,4.0000E+00,8.2763E-03,-1.0069E-04,-7.2363E-04,-4.1293E-04
2377,5.2500E+02,1.7250E+03,1.5300E+00,-9.6514E+00,5.8411E-03,1.3326E-02,0.0000E+00,4.0000E+00,8.3494E-03,-5.9012E-04,1.2527E-04,6.4134E-05
2378,5.2500E+02,1.7100E+03,1.5496E+00,-9.6793E+00,6.2147E-03,1.7416E-02,0.0000E+00,4.0000E+00,8.8983E-03,-1.2178E-03,9.7903E-04,-4.4461E-05
2379,5.2500E+02,1.6950E+03,1.5651E+00,-9.6781E+00,6.5469E-03,1.4106E-02,0.0000E+00,4.0000E+00,9.4067E-03,-1.6237E-03,2.1110E-03,7.0539E-04
2380,5.2500E+02,1.6800E+03,1.5036E+00,-9.7364E+00,6.0960E-03,1.4508E-02,0.0000E+00,4.0000E+00,8.8639E-03,-1.7241E-03,3.4339E-03,2.1868E-04
2381,5.2500E+02,1.6650E+03,1.5183E+00,-9.7972E+00,5.8717E-03,1.4005E-02,0.0000E+00,4.0000E+00,8.6392E-03,-1.4458E-03,1.9547E-03,-1.3658E-03
2382,5.2500E+02,1.6500E+03,1.5415E+00,-9.7983E+00,5.7801E-03,1.3881E-02,0.0000E+00,4.0000E+00,8.1628E-03,-9.6049E-04,1.2069E-03,-1.8928E-03
2383,5.2500E+02,1.6350E+03,1.5719E+00,-9.8244E+00,5.9402E-03,1.3577E-02,0.0000E+00,4.0000E+00,8.3784E-03,-2.0320E-04,2.1903E-03,-1.6619E-03
2384,5.2500E+02,1.6200E+03,1.5810E+00,-9.8683E+00,6.6626E-03,1.7156E-02,0.0000E+00,4.0000E+00,9.3473E-03,-1.3316E-04,1.3190E-03,-9.0513E-04
2385,5.2500E+02,1.6050E+03,1.5435E+00,-9.8752E+00,7.3840E-03,2.1435E-02,0.0000E+00,4.0000E+00,1.0047E-02,-6.8387E-04,1.1607E-03,-9.2639E-04
2386,5.2500E+02,1.5900E+03,1.5497E+00,-9.8952E+00,6.6230E-03,1.8681E-02,0.0000E+00,4.0000E+00,9.2503E-03,-1.4283E-03,2.3586E-03,-1.6685E-03
2387,5.2500E+02,1.5750E+03,1.5553E+00,-9.9370E+00,6.5975E-03,1.7257E-02,0.0000E+00,4.0000E+00,9.5573E-03,-1.4984E-03,2.5009E-03,-1.7770E-03
2388,5.2500E+02,1.5600E+03,1.5292E+00,-9.9776E+00,5.7028E-03,1.5032E-02,0.0000E+00,4.0000E+00,8.1273E-03,-9.0595E-04,2.4618E-03,-1.7607E-03
2389,5.2500E+02,1.5450E+03,1.4958E+00,-1.0015E+01,5.5316E-03,1.5840E-02,0.0000E+00,4.0000E+00,7.7409E-03,-4.2890E-04,2.6685E-03,-1.8356E-03
2390,5.2500E+02,1.5300E+03,1.4730E+00,-1.0067E+01,6.3462E-03,1.6976E-02,0.0000E+00,4.0000E+00,8.5479E-03,-2.7881E-04,1.9968E-03,-1.3856E-03
2391,5.2500E+02,1.5150E+03,1.4161E+00,-1.0081E+01,6.0960E-03,1.8861E-02,0.0000E+00,4.0000E+00,8.4324E-03,-3.4087E-04,1.0740E-03,-1.0485E-03
2392,5.2500E+02,1.5000E+03,1.3332E+00,-1.0092E+01,6.0068E-03,1.8391E-02,0.0000E+00,4.0000E+00,8.6950E-03,-4.9148E-04,1.5633E-03,-1.2372E-03
2393,5.2500E+02,1.4850E+03,1.2380E+00,-1.0117E+01,5.8756E-03,1.5610E-02,0.0000E+00,4.0000E+00,8.4066E-03,-2.8762E-04,1.1204E-03,-1.1849E-03
2394,5.2500E+02,1.4700E+03,1.1276E+00,-1.0110E+01,6.7366E-03,2.0541E-02,0.0000E+00,4.0000E+00,9.5959E-03,-1.2410E-03,1.8185E-03,-6.3398E-04
2395,5.2500E+02,1.4550E+03,9.8908E-01,-1.0121E+01,6.2242E-03,2.3187E-02,0.0000E+00,4.0000E+00,8.6987E-03,-3.5337E-03,2.3819E-03,-8.9526E-04
2396,5.2500E+02,1.4400E+03,8.9416E-01,-1.0135E+01,5.1311E-03,2.2407E-02,0.0000E+00,4.0000E+00,6.6925E-03,-1.0350E-02,2.0353E-03,-1.1056E-03
2397,5.2500E+02,1.4250E+03,6.6333E-01,-1.0136E+01,5.8619E-03,2.9945E-02,0.0000E+00,4.0000E+00,8.0557E-03,-1.4858E-02,1.6101E-02,5.9927E-04
2398,5.2500E+02,1.3950E+03,-2.2182E-01,-1.1375E+01,5.7147E-03,3.7823E-02,0.0000E+00,4.0000E+00,8.4173E-03,-1.4307E-03,6.3846E-03,3.5899E-03
2399,5.2500E+02,1.3800E+03,-2.3306E-01,-1.1399E+01,5.6631E-03,1.7361E-02,0.0000E+00,4.0000E+00,8.1791E-03,-9.7759E-04,2.8865E-03,2.2716E-03
2400,5.2500E+02,1.3650E+03,-2.5919E-01,-1.1431E+01,6.4799E-03,1.4934E-02,0.0000E+00,4.0000E+00,9.3538E-03,-1.0294E-03,3.6376E-03,2.1260E-03
2401,5.2500E+02,1.3500E+03,-2.9387E-01,-1.1474E+01,6.7028E-03,1.6331E-02,0.0000E+00,4.0000E+00,9.5572E-03,-1.0959E-03,2.9169E-03,1.9452E-03
2402,5.2500E+02,1.3350E+03,-2.9042E-01,-1.1501E+01,5.5421E-03,2.3285E-02,0.0000E+00,4.0000E+00,7.6285E-03,-2.5137E-03,3.0463E-03,1.0456E-03
2403,5.2500E+02,1.3200E+03,-2.9237E-01,-1.1515E+01,4.7917E-03,3.1311E-02,0.0000E+00,4.0000E+00,6.9080E-03,-3.8236E-03,6.8850E-03,1.8407E-03
2404,5.2500E+02,1.0350E+03,-6.0364E-01,-1.3626E+01,5.9613E-03,6.0609E-02,0.0000E+00,4.0000E+00,8.9521E-03,-2.0770E-03,7.4303E-03,3.4977E-04
2405,5.2500E+02,1.0200E+03,-5.6952E-01,-1.3650E+01,7.0339E-03,3.7107E-02,0.0000E+00,4.0000E+00,1.0775E-02,-2.9235E-03,8.5392E-03,-1.1128E-03
2406,5.2500E+02,1.0050E+03,-3.9979E-01,-1.3851E+01,6.1729E-03,6.5944E-02,0.0000E+00,4.0000E+00,9.2686E-03,-3.5399E-03,7.1337E-03,-2.2451E-03
2407,5.2500E+02,9.9000E+02,-3.0786E-01,-1.3901E+01,5.4067E-03,1.2495E-01,0.0000E+00,4.0000E+00,8.1599E-03,-2.9725E-03,5.9788E-03,-4.7139E-04
2408,5.2500E+02,9.7500E+02,-3.3022E-01,-1.3991E+01,6.6578E-03,8.7949E-02,0.0000E+00,4.0000E+00,1.0063E-02,-2.0857E-03,9.0358E-03,-2.4843E-04
2409,5.2500E+02,9.6000E+02,-1.8194E-01,-1.4202E+01,6.9775E-03,4.4780E-02,0.0000E+00,4.0000E+00,1.0760E-02,-4.3020E-04,8.9723E-03,-1.3319E-03
2410,5.2500E+02,9.4500E+02,-8.6349E-02,-1.4316E+01,5.5353E-03,3.5681E-02,0.0000E+00,4.0000E+00,8.5464E-03,-1.8813E-03,7.1474E-03,-1.3662E-03
2411,5.2500E+02,9.3000E+02,1.0340E-01,-1.4370E+01,5.2661E-03,3.9823E-02,0.0000E+00,4.0000E+00,8.0590E-03,-3.2395E-03,4.9590E-03,-2.6101E-03
2412,5.2500E+02,9.1500E+02,2.5396E-01,-1.4438E+01,6.9416E-03,5.9241E-02,0.0000E+00,4.0000E+00,1.0736E-02,-4.2881E-03,6.3393E-03,-1.5870E-03
2413,5.2500E+02,9.0000E+02,2.9574E-01,-1.4555E+01,6.4303E-03,3.4370E-02,0.0000E+00,4.0000E+00,9.6699E-03,-5.2098E-03,7.3670E-03,-1.2675E-03
2414,5.2500E+02,8.8500E+02,4.3756E-01,-1.4664E+01,5.2339E-03,2.8766E-02,0.0000E+00,4.0000E+00,7.8318E-03,-3.9854E-03,8.0436E-03,-2.4523E-03
2415,5.2500E+02,8.7000E+02,5.2626E-01,-1.4787E+01,4.5693E-03,3.7254E-02,0.0000E+00,4.0000E+00,6.6649E-03,-3.2690E-03,6.9809E-03,-9.7297E-04
2416,5.2500E+02,8.5500E+02,5.4786E-01,-1.4858E+01,4.8789E-03,6.0856E-02,0.0000E+00,4.0000E+00,6.9322E-03,-2.5058E-03,7.8914E-03,2.4992E-04
2417,5.2500E+02,8.4000E+02,6.8596E-01,-1.5052E+01,6.4269E-03,4.0594E-02,0.0000E+00,4.0000E+00,9.0046E-03,-2.1069E-03,8.1368E-03,-9.3448E-04
2418,5.2500E+02,8.2500E+02,7.6828E-01,-1.5128E+01,7.3560E-03,2.6874E-02,0.0000E+00,4.0000E+00,9.9041E-03,-1.6906E-03,3.4184E-03,-1.8389E-04
2419,5.2500E+02,8.1000E+02,8.1507E-01,-1.5152E+01,7.0118E-03,2.8398E-02,0.0000E+00,4.0000E+00,9.6050E-03,-1.1842E-03,1.7190E-03,1.5512E-05
2420,5.2500E+02,7.9500E+02,8.1710E-01,-1.5173E+01,7.0294E-03,2.0586E-02,0.0000E+00,4.0000E+00,1.0385E-02,-9.2618E-04,2.1405E-03,1.6648E-04
2421,5.2500E+02,7.8000E+02,7.9155E-01,-1.5193E+01,7.2092E-03,1.2291E-02,0.0000E+00,4.0000E+00,1.0865E-02,-1.3351E-03,2.6833E-03,1.1628E-04
2422,5.2500E+02,7.6500E+02,7.3058E-01,-1.5246E+01,6.5904E-03,1.6734E-02,0.0000E+00,4.0000E+00,9.3830E-03,-1.5094E-03,4.0014E-03,9.5121E-04
2423,5.2500E+02,7.5000E+02,6.3323E-01,-1.5330E+01,6.1832E-03,3.0942E-02,0.0000E+00,4.0000E+00,8.9007E-03,-1.5165E-03,5.6785E-03,6.3436E-04
2424,5.2500E+02,7.3500E+02,5.9228E-01,-1.5431E+01,6.4995E-03,3.2171E-02,0.0000E+00,4.0000E+00,9.8101E-03,-1.1515E-03,6.4902E-03,4.6432E-06
2425,5.2500E+02,7.2000E+02,4.9766E-01,-1.5491E+01,7.1939E-03,3.2030E-02,0.0000E+00,4.0000E+00,1.0884E-02,-1.9397E-03,9.7356E-03,1.8429E-04
2426,5.2500E+02,7.0500E+02,4.3167E-01,-1.5722E+01,6.3808E-03,2.7649E-02,0.0000E+00,4.0000E+00,9.3608E-03,-2.2827E-03,7.2616E-03,-1.4512E-03
2427,5.2500E+02,6.9000E+02,4.5241E-01,-1.5765E+01,5.8457E-03,2.2362E-02,0.0000E+00,4.0000E+00,8.3596E-03,-1.9628E-03,4.5964E-03,4.0957E-04
2428,5.2500E+02,6.7500E+02,4.8697E-01,-1.5863E+01,6.9947E-03,2.0059E-02,0.0000E+00,4.0000E+00,1.0218E-02,-8.1172E-04,6.3102E-03,1.1765E-04
2429,5.2500E+02,6.6000E+02,5.2595E-01,-1.5974E+01,6.8074E-03,2.1641E-02,0.0000E+00,4.0000E+00,9.6463E-03,-5.7349E-04,4.0243E-03,3.9773E-04
2430,5.2500E+02,6.4500E+02,5.3149E-01,-1.6013E+01,6.8221E-03,2.0901E-02,0.0000E+00,4.0000E+00,9.7081E-03,-8.2243E-05,1.8970E-03,1.9482E-05
2431,5.2500E+02,6.3000E+02,5.0315E-01,-1.6060E+01,6.7613E-03,1.8142E-02,0.0000E+00,4.0000E+00,1.0042E-02,-5.9361E-04,2.2658E-03,-5.1100E-04
2432,5.2500E+02,6.1500E+02,4.7773E-01,-1.6068E+01,6.2834E-03,1.3575E-02,0.0000E+00,4.0000E+00,8.8854E-03,-1.4237E-03,2.3049E-03,-1.2601E-03
2433,5.2500E+02,6.0000E+02,4.2055E-01,-1.6085E+01,6.9700E-03,1.5505E-02,0.0000E+00,4.0000E+00,9.2202E-03,-3.4872E-03,2.7832E-03,-1.3474E-03
2434,5.2500E+02,5.8500E+02,2.7558E-01,-1.6194E+01,5.8655E-03,2.7643E-02,0.0000E+00,4.0000E+00,7.9442E-03,-4.9085E-03,6.4385E-03,7.5008E-04
2435,5.2500E+02,5.7000E+02,6.4919E-02,-1.6313E+01,4.7338E-03,4.1163E-02,0.0000E+00,4.0000E+00,6.7828E-03,-4.9209E-03,9.6018E-03,2.6625E-03
2436,5.2500E+02,5.5500E+02,-1.8098E-01,-1.6483E+01,6.1846E-03,3.3876E-02,0.0000E+00,4.0000E+00,9.1206E-03,-1.1244E-03,4.6090E-03,2.2559E-03
2437,5.2500E+02,5.4000E+02,-3.6944E-01,-1.6440E+01,6.1151E-03,3.6702E-02,0.0000E+00,4.0000E+00,9.1836E-03,1.3303E-04,4.3486E-03,1.9834E-03
2438,5.2500E+02,5.2500E+02,-5.9890E-01,-1.6571E+01,5.6786E-03,3.9636E-02,0.0000E+00,4.0000E+00,8.5616E-03,-4.1628E-04,1.0168E-02,1.7284E-03
2439,5.2500E+02,5.1000E+02,-7.4014E-01,-1.6756E+01,5.6471E-03,3.4754E-02,0.0000E+00,4.0000E+00,8.4117E-03,-1.6767E-03,9.5159E-03,2.6550E-03
2440,5.2500E+02,4.9500E+02,-9.7222E-01,-1.6916E+01,4.9832E-03,4.0754E-02,0.0000E+00,4.0000E+00,7.3400E-03,-3.3268E-03,7.8872E-03,4.3325E-03
2441,5.2500E+02,4.8000E+02,-1.1357E+00,-1.7032E+01,4.3466E-03,5.9317E-02,0.0000E+00,4.0000E+00,6.3825E-03,-3.5877E-03,7.8312E-03,4.7259E-03
2442,5.2500E+02,4.6500E+02,-1.3084E+00,-1.7164E+01,3.8980E-03,6.3732E-02,0.0000E+00,4.0000E+00,5.7406E-03,-4.1886E-03,7.1957E-03,3.8189E-03
2443,5.2500E+02,4.5000E+02,-1.4570E+00,-1.7228E+01,3.8750E-03,5.9768E-02,0.0000E+00,4.0000E+00,5.6096E-03,-3.3559E-03,5.7177E-03,2.9447E-03
2444,5.2500E+02,4.3500E+02,-1.6177E+00,-1.7298E+01,5.2674E-03,4.5314E-02,0.0000E+00,4.0000E+00,7.5940E-03,-3.7480E-03,1.0187E-02,2.7621E-03
2445,5.2500E+02,4.2000E+02,-1.7470E+00,-1.7547E+01,6.9899E-03,4.6825E-02,0.0000E+00,4.0000E+00,1.0123E-02,-3.7455E-03,1.0726E-02,2.6173E-03
2446,5.2500E+02,4.0500E+02,-1.8389E+00,-1.7666E+01,6.7160E-03,6.0843E-02,0.0000E+00,4.0000E+00,9.9532E-03,-4.4563E-03,5.7963E-03,1.6242E-03
2447,5.2500E+02,3.9000E+02,-1.8823E+00,-1.7734E+01,6.9497E-03,5.9558E-02,0.0000E+00,4.0000E+00,1.0469E-02,-3.6724E-03,7.3286E-03,3.0103E-03
2448,5.2500E+02,3.7500E+02,-1.9972E+00,-1.7900E+01,6.7039E-03,3.7903E-02,0.0000E+00,4.0000E+00,9.8081E-03,-3.9307E-03,9.1981E-03,3.8839E-03
2449,5.2500E+02,3.6000E+02,-2.0229E+00,-1.8067E+01,5.0410E-03,3.2568E-02,0.0000E+00,4.0000E+00,7.5014E-03,-3.4024E-03,7.3135E-03,1.8585E-03
2450,5.2500E+02,3.4500E+02,-2.0368E+00,-1.8080E+01,5.3666E-03,3.5571E-02,0.0000E+00,4.0000E+00,8.1247E-03,-3.6656E-03,7.0282E-03,7.5281E-04
2451,5.2500E+02,3.3000E+02,-2.0354E+00,-1.8219E+01,5.2365E-03,4.5927E-02,0.0000E+00,4.0000E+00,7.7171E-03,-2.9795E-03,8.0860E-03,-1.4969E-04
2452,5.2500E+02,3.1500E+02,-2.0624E+00,-1.8336E+01,4.7005E-03,4.9663E-02,0.0000E+00,4.0000E+00,6.8831E-03,-2.4575E-03,8.2890E-03,3.1998E-04
2453,5.2500E+02,3.0000E+02,-2.0499E+00,-1.8501E+01,4.1262E-03,3.6679E-02,0.0000E+00,4.0000E+00,6.1303E-03,-1.7928E-03,7.0678E-03,-8.1570E-04
2454,5.2500E+02,2.8500E+02,-1.9624E+00,-1.8566E+01,4.9005E-03,3.1220E-02,0.0000E+00,4.0000E+00,7.3989E-03,-1.0136E-03,6.2520E-03,-3.6734E-04
2455,5.2500E+02,2.7000E+02,-1.9331E+00,-1.8691E+01,5.1389E-03,3.5795E-02,0.0000E+00,4.0000E+00,7.7217E-03,-3.3575E-04,8.1042E-03,-1.1893E-03
2456,5.2500E+02,2.5500E+02,-1.8357E+00,-1.8802E+01,4.7006E-03,4.3413E-02,0.0000E+00,4.0000E+00,6.8486E-03,4.8929E-04,6.9055E-03,-1.7483E-03
2457,5.2500E+02,2.4000E+02,-1.7647E+00,-1.8877E+01,4.7785E-03,3.4425E-02,0.0000E+00,4.0000E+00,6.9118E-03,-9.6972E-04,1.0620E-02,-2.9918E-03
2458,5.2500E+02,2.2500E+02,-1.5526E+00,-1.9132E+01,4.8110E-03,3.4071E-02,0.0000E+00,4.0000E+00,6.9758E-03,-1.7438E-03,1.1988E-02,-2.7118E-03
2459,5.2500E+02,2.1000E+02,-1.4613E+00,-1.9280E+01,5.1126E-03,2.3455E-02,0.0000E+00,4.0000E+00,7.8004E-03,-2.3730E-03,8.6451E-03,5.5437E-05
2460,5.2500E+02,1.9500E+02,-1.3441E+00,-1.9458E+01,4.4670E-03,2.2920E-02,0.0000E+00,4.0000E+00,6.8329E-03,-1.0478E-03,8.3445E-03,-1.9941E-04
2461,5.2500E+02,1.8000E+02,-1.1635E+00,-1.9534E+01,4.0179E-03,2.5826E-02,0.0000E+00,4.0000E+00,5.9283E-03,4.8264E-04,5.5564E-03,-1.0643E-03
2462,5.2500E+02,1.6500E+02,-1.0596E+00,-1.9562E+01,5.4469E-03,2.3242E-02,0.0000E+00,4.0000E+00,7.8539E-03,6.8022E-04,6.8639E-03,-1.8435E-03
2463,5.2500E+02,1.5000E+02,-8.2638E-01,-1.9744E+01,6.0483E-03,2.8649E-02,0.0000E+00,4.0000E+00,8.8346E-03,4.1790E-04,8.6343E-03,-2.5825E-03
2464,5.2500E+02,1.3500E+02,-6.0888E-01,-1.9874E+01,5.5945E-03,3.7629E-02,0.0000E+00,4.0000E+00,8.2923E-03,-4.5549E-03,1.0171E-02,7.1573E-04
2465,5.2500E+02,1.2000E+02,-4.1840E-01,-2.0058E+01,7.1970E-03,3.9930E-02,0.0000E+00,4.0000E+00,1.0280E-02,-5.0296E-03,8.5810E-03,1.8103E-03
2466,5.2500E+02,1.0500E+02,-2.4058E-01,-2.0148E+01,6.8228E-03,2.6392E-02,0.0000E+00,4.0000E+00,9.7325E-03,-3.8174E-03,5.3721E-03,2.2360E-03
2467,5.2500E+02,9.0000E+01,-8.2391E-02,-2.0254E+01,6.3278E-03,1.8169E-02,0.0000E+00,4.0000E+00,9.7121E-03,-1.6058E-03,4.9984E-03,1.2980E-03
2468,5.2500E+02,7.5000E+01,3.4114E-02,-2.0346E+01,7.4028E-03,1.8071E-02,0.0000E+00,4.0000E+00,1.1494E-02,-1.5864E-04,4.4090E-03,3.7610E-04
2469,5.2500E+02,6.0000E+01,1.4478E-01,-2.0401E+01,6.3958E-03,2.2968E-02,0.0000E+00,4.0000E+00,9.1644E-03,5.3845E-04,3.8865E-03,-1.8211E-03
2470,5.2500E+02,4.5000E+01,3.0084E-01,-2.0438E+01,5.9115E-03,1.8010E-02,0.0000E+00,4.0000E+00,8.1505E-03,2.0126E-04,2.6172E-03,-2.7431E-03
2471,5.2500E+02,3.0000E+01,3.7621E-01,-2.0479E+01,6.3860E-03,1.9417E-02,0.0000E+00,4.0000E+00,9.1784E-03,2.1111E-04,1.9244E-03,-2.2104E-03
2472,5.4000E+02,3.0000E+01,3.6087E-01,-2.0425E+01,7.2215E-03,1.6001E-02,0.0000E+00,4.0000E+00,9.8827E-03,-2.8475E-03,3.1207E-03,-7.0492E-04
2473,5.4000E+02,4.5000E+01,2.9248E-01,-2.0388E+01,6.2558E-03,1.8901E-02,0.0000E+00,4.0000E+00,8.3493E-03,-2.7679E-03,4.2886E-03,-1.3535E-03
2474,5.4000E+02,6.0000E+01,1.3632E-01,-2.0301E+01,6.6157E-03,2.5995E-02,0.0000E+00,4.0000E+00,9.0754E-03,-2.4224E-03,6.3453E-03,-6.6078E-04
2475,5.4000E+02,7.5000E+01,2.9353E-02,-2.0162E+01,6.3422E-03,2.4260E-02,0.0000E+00,4.0000E+00,9.5323E-03,-2.0985E-03,6.7621E-03,5.8055E-04
2476,5.4000E+02,9.0000E+01,-9.9459E-02,-2.0067E+01,6.2591E-03,2.3884E-02,0.0000E+00,4.0000E+00,9.2752E-03,-2.0743E-03,6.6983E-03,-1.1013E-04
2477,5.4000E+02,1.0500E+02,-2.8152E-01,-1.9975E+01,6.8610E-03,2.5462E-02,0.0000E+00,4.0000E+00,9.8108E-03,-2.2986E-03,7.7077E-03,-3.9054E-04
2478,5.4000E+02,1.2000E+02,-4.4208E-01,-1.9838E+01,6.7721E-03,2.9582E-02,0.0000E+00,4.0000E+00,9.7174E-03,-2.2311E-03,9.0838E-03,-7.5644E-04
2479,5.4000E+02,1.3500E+02,-6.3088E-01,-1.9695E+01,5.7651E-03,2.4277E-02,0.0000E+00,4.0000E+00,8.1737E-03,-1.7511E-03,8.1492E-03,-1.8599E-03
2480,5.4000E+02,1.5000E+02,-8.3693E-01,-1.9602E+01,6.3381E-03,2.0725E-02,0.0000E+00,4.0000E+00,9.1311E-03,-6.4956E-04,7.3282E-03,-3.2742E-03
2481,5.4000E+02,1.6500E+02,-1.0099E+00,-1.9497E+01,6.9401E-03,1.8763E-02,0.0000E+00,4.0000E+00,1.0301E-02,-9.0493E-04,7.2498E-03,-2.8315E-03
2482,5.4000E+02,1.8000E+02,-1.1733E+00,-1.9405E+01,5.6998E-03,1.7435E-02,0.0000E+00,4.0000E+00,8.1985E-03,-1.0539E-03,6.6850E-03,-2.2034E-03
2483,5.4000E+02,1.9500E+02,-1.3639E+00,-1.9271E+01,6.0738E-03,2.3515E-02,0.0000E+00,4.0000E+00,8.9547E-03,-2.2201E-03,7.7771E-03,-1.1225E-03
2484,5.4000E+02,2.1000E+02,-1.4809E+00,-1.9164E+01,5.8991E-03,2.1779E-02,0.0000E+00,4.0000E+00,8.7141E-03,-2.8892E-03,8.1404E-03,-9.5621E-04
2485,5.4000E+02,2.2500E+02,-1.6215E+00,-1.9083E+01,5.7149E-03,2.0614E-02,0.0000E+00,4.0000E+00,8.2785E-03,-2.5200E-03,1.0895E-02,-2.5246E-03
2486,5.4000E+02,2.4000E+02,-1.7551E+00,-1.8855E+01,5.7162E-03,1.8438E-02,0.0000E+00,4.0000E+00,8.3179E-03,-1.9340E-03,9.8210E-03,-2.1291E-03
2487,5.4000E+02,2.5500E+02,-1.8202E+00,-1.8781E+01,5.2664E-03,1.9918E-02,0.0000E+00,4.0000E+00,7.6344E-03,-4.5445E-04,7.0872E-03,-1.9115E-03
2488,5.4000E+02,2.7000E+02,-1.9363E+00,-1.8629E+01,5.8490E-03,1.5982E-02,0.0000E+00,4.0000E+00,8.8292E-03,-1.1441E-03,7.6487E-03,-1.7352E-03
2489,5.4000E+02,2.8500E+02,-1.9900E+00,-1.8534E+01,5.6435E-03,1.6583E-02,0.0000E+00,4.0000E+00,8.5253E-03,-1.4600E-03,6.2190E-03,-1.2702E-03
2490,5.4000E+02,3.0000E+02,-2.0650E+00,-1.8445E+01,4.6805E-03,2.1844E-02,0.0000E+00,4.0000E+00,6.9976E-03,-1.9625E-03,6.9333E-03,-1.0866E-03
2491,5.4000E+02,3.1500E+02,-2.1006E+00,-1.8341E+01,5.7851E-03,2.0113E-02,0.0000E+00,4.0000E+00,8.8639E-03,-2.1490E-03,8.0692E-03,1.7468E-04
2492,5.4000E+02,3.3000E+02,-2.0929E+00,-1.8232E+01,6.0766E-03,1.7716E-02,0.0000E+00,4.0000E+00,9.1170E-03,-2.4939E-03,7.9067E-03,2.0345E-04
2493,5.4000E+02,3.4500E+02,-2.0755E+00,-1.8114E+01,5.7553E-03,1.8031E-02,0.0000E+00,4.0000E+00,8.6599E-03,-2.9784E-03,7.3291E-03,5.2377E-04
2494,5.4000E+02,3.6000E+02,-2.0921E+00,-1.7963E+01,5.3282E-03,2.0040E-02,0.0000E+00,4.0000E+00,7.8479E-03,-2.9104E-03,7.4630E-03,1.0554E-03
2495,5.4000E+02,3.7500E+02,-2.0429E+00,-1.7857E+01,5.5433E-03,2.0174E-02,0.0000E+00,4.0000E+00,7.8560E-03,-3.3115E-03,8.4613E-03,2.8027E-03
2496,5.4000E+02,3.9000E+02,-1.9449E+00,-1.7747E+01,5.8861E-03,2.2943E-02,0.0000E+00,4.0000E+00,8.7279E-03,-3.0881E-03,7.4793E-03,2.6683E-03
