SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
2384,5.2500E+02,1.6200E+03,4.4921E+00,-6.3393E-01,5.8266E-03,1.6177E-02,0.0000E+00,4.0000E+00,8.2528E-03,5.1609E-04,2.9236E-06,-1.2682E-04
2385,5.2500E+02,1.6050E+03,4.4802E+00,-6.2417E-01,5.8836E-03,1.8211E-02,0.0000E+00,4.0000E+00,8.6012E-03,-9.1737E-05,-5.3906E-05,-1.7278E-04
2386,5.2500E+02,1.5900E+03,4.4757E+00,-6.3447E-01,5.6343E-03,1.6587E-02,0.0000E+00,4.0000E+00,8.0639E-03,-7.3505E-04,2.7229E-04,-2.1177E-04
2387,5.2500E+02,1.5750E+03,4.4611E+00,-6.3425E-01,6.0860E-03,1.6134E-02,0.0000E+00,4.0000E+00,8.3556E-03,-1.0954E-03,3.0872E-04,-3.8846E-04
2388,5.2500E+02,1.5600E+03,4.4572E+00,-6.5520E-01,5.7556E-03,1.3799E-02,0.0000E+00,4.0000E+00,7.8859E-03,-8.1820E-04,7.4363E-04,-9.5436E-04
2389,5.2500E+02,1.5450E+03,4.4551E+00,-6.7081E-01,6.1915E-03,1.5429E-02,0.0000E+00,4.0000E+00,8.6550E-03,-3.1462E-04,7.0367E-04,-7.4493E-04
2390,5.2500E+02,1.5300E+03,4.4565E+00,-6.7253E-01,6.9399E-03,1.6724E-02,0.0000E+00,4.0000E+00,1.0308E-02,2.5968E-04,4.5816E-04,2.3279E-04
2391,5.2500E+02,1.5150E+03,4.4147E+00,-6.7269E-01,6.3241E-03,1.5305E-02,0.0000E+00,4.0000E+00,9.0155E-03,7.0422E-04,3.5908E-04,7.4722E-04
2392,5.2500E+02,1.5000E+03,4.3633E+00,-6.8122E-01,6.2526E-03,1.4626E-02,0.0000E+00,4.0000E+00,8.4044E-03,7.9310E-04,3.6280E-04,1.7073E-04
2393,5.2500E+02,1.4850E+03,4.3381E+00,-6.8303E-01,6.3676E-03,1.3151E-02,0.0000E+00,4.0000E+00,8.8097E-03,6.9368E-04,-3.5775E-04,-2.8509E-04
2394,5.2500E+02,1.4700E+03,4.3182E+00,-6.6418E-01,6.5360E-03,1.5391E-02,0.0000E+00,4.0000E+00,9.1941E-03,6.9581E-05,6.2351E-04,-8.0519E-06
2395,5.2500E+02,1.4550E+03,4.2703E+00,-6.8596E-01,5.2800E-03,1.5558E-02,0.0000E+00,4.0000E+00,7.5608E-03,-1.0763E-03,1.9874E-03,1.4340E-04
2396,5.2500E+02,1.4400E+03,4.2346E+00,-7.1250E-01,4.3027E-03,1.3625E-02,0.0000E+00,4.0000E+00,6.6944E-03,-3.9130E-03,1.8540E-03,2.8292E-04
2397,5.2500E+02,1.4250E+03,4.1083E+00,-7.3110E-01,4.6765E-03,2.1810E-02,0.0000E+00,4.0000E+00,6.8799E-03,-5.3824E-03,5.3734E-03,4.7987E-04
2398,5.2500E+02,1.3950E+03,3.7993E+00,-1.1266E+00,5.3256E-03,4.1921E-02,0.0000E+00,4.0000E+00,7.1497E-03,-2.8445E-04,-4.8734E-04,1.9427E-03
2399,5.2500E+02,1.3800E+03,3.8174E+00,-1.0456E+00,5.7397E-03,2.1791E-02,0.0000E+00,4.0000E+00,7.8552E-03,-9.5382E-05,-1.6213E-03,6.1687E-04
2400,5.2500E+02,1.3650E+03,3.7965E+00,-1.0361E+00,6.5076E-03,1.7227E-02,0.0000E+00,4.0000E+00,8.9866E-03,-2.1564E-04,1.0011E-03,5.5115E-04
2401,5.2500E+02,1.3500E+03,3.7641E+00,-1.0624E+00,6.3691E-03,1.6800E-02,0.0000E+00,4.0000E+00,8.9643E-03,-2.3280E-04,1.5850E-03,3.6502E-04
2402,5.2500E+02,1.3350E+03,3.7549E+00,-1.0891E+00,4.7190E-03,2.2742E-02,0.0000E+00,4.0000E+00,6.8535E-03,-9.5532E-04,7.3285E-04,2.2965E-04
2403,5.2500E+02,1.3200E+03,3.7212E+00,-1.0807E+00,3.6467E-03,2.9992E-02,0.0000E+00,4.0000E+00,5.0627E-03,-1.6473E-03,1.9612E-03,1.0640E-03
2404,5.2500E+02,1.0350E+03,3.4788E+00,-1.8478E+00,6.3099E-03,6.8883E-02,0.0000E+00,4.0000E+00,8.5426E-03,-4.7717E-04,3.3585E-03,4.2045E-03
2405,5.2500E+02,1.0200E+03,3.4705E+00,-1.8480E+00,6.4302E-03,4.5901E-02,0.0000E+00,4.0000E+00,8.8616E-03,4.0489E-04,1.7666E-03,2.8045E-03
2406,5.2500E+02,1.0050E+03,3.4952E+00,-1.8248E+00,4.8486E-03,6.8512E-02,0.0000E+00,4.0000E+00,6.7986E-03,1.6079E-03,4.5974E-05,5.3290E-04
2407,5.2500E+02,9.9000E+02,3.5473E+00,-1.8138E+00,4.4442E-03,1.2669E-01,0.0000E+00,4.0000E+00,6.1153E-03,1.9345E-03,1.3134E-04,-2.6257E-05
2408,5.2500E+02,9.7500E+02,3.5419E+00,-1.8140E+00,5.6602E-03,8.6509E-02,0.0000E+00,4.0000E+00,7.6970E-03,9.0628E-04,8.6445E-04,-3.5679E-04
2409,5.2500E+02,9.6000E+02,3.6068E+00,-1.8201E+00,6.3281E-03,3.8634E-02,0.0000E+00,4.0000E+00,8.5935E-03,4.1265E-04,3.0724E-03,-1.4391E-03
2410,5.2500E+02,9.4500E+02,3.6442E+00,-1.9049E+00,4.5731E-03,3.6986E-02,0.0000E+00,4.0000E+00,6.2161E-03,-3.5531E-04,3.6078E-03,-2.6009E-03
2411,5.2500E+02,9.3000E+02,3.7518E+00,-1.9320E+00,4.1839E-03,5.4464E-02,0.0000E+00,4.0000E+00,5.6639E-03,-1.1939E-03,1.7438E-03,-2.7282E-03
2412,5.2500E+02,9.1500E+02,3.8537E+00,-1.9669E+00,5.7942E-03,7.8243E-02,0.0000E+00,4.0000E+00,7.8283E-03,-1.3108E-03,3.9759E-03,2.9887E-04
2413,5.2500E+02,9.0000E+02,3.8037E+00,-2.0901E+00,4.9953E-03,4.0998E-02,0.0000E+00,4.0000E+00,6.7884E-03,-1.4130E-03,2.8253E-03,7.8630E-04
2414,5.2500E+02,8.8500E+02,3.8617E+00,-2.0480E+00,4.6449E-03,3.5338E-02,0.0000E+00,4.0000E+00,6.3807E-03,-1.2988E-03,5.0785E-04,-9.7020E-04
2415,5.2500E+02,8.7000E+02,3.9677E+00,-2.0808E+00,4.1528E-03,4.5194E-02,0.0000E+00,4.0000E+00,5.8776E-03,-1.8832E-03,1.4719E-03,6.8849E-05
2416,5.2500E+02,8.5500E+02,3.9403E+00,-2.1130E+00,4.1030E-03,5.4779E-02,0.0000E+00,4.0000E+00,5.6208E-03,-1.9421E-03,7.8729E-04,1.2657E-03
2417,5.2500E+02,8.4000E+02,3.9296E+00,-2.1071E+00,5.6682E-03,3.3626E-02,0.0000E+00,4.0000E+00,7.5337E-03,-1.6159E-03,2.0084E-03,2.2420E-04
2418,5.2500E+02,8.2500E+02,3.9435E+00,-2.1519E+00,7.5639E-03,2.3434E-02,0.0000E+00,4.0000E+00,1.0493E-02,-1.3422E-03,1.8518E-03,-3.0313E-04
2419,5.2500E+02,8.1000E+02,3.9570E+00,-2.1628E+00,7.4249E-03,2.2333E-02,0.0000E+00,4.0000E+00,1.0811E-02,-7.0718E-04,5.5217E-04,-2.0239E-04
2420,5.2500E+02,7.9500E+02,3.9531E+00,-2.1675E+00,6.4975E-03,1.5505E-02,0.0000E+00,4.0000E+00,9.2085E-03,-2.1093E-05,5.9383E-04,-1.5644E-04
2421,5.2500E+02,7.8000E+02,3.9406E+00,-2.1684E+00,6.4804E-03,1.0386E-02,0.0000E+00,4.0000E+00,8.9257E-03,5.7870E-05,3.0088E-04,1.5545E-04
2422,5.2500E+02,7.6500E+02,3.9054E+00,-2.1703E+00,6.3363E-03,1.5841E-02,0.0000E+00,4.0000E+00,8.8454E-03,2.7610E-04,1.2075E-03,9.4731E-04
2423,5.2500E+02,7.5000E+02,3.8553E+00,-2.2105E+00,6.0540E-03,2.9132E-02,0.0000E+00,4.0000E+00,8.6153E-03,4.3223E-04,3.1435E-03,8.1503E-04
2424,5.2500E+02,7.3500E+02,3.8361E+00,-2.2833E+00,7.0963E-03,3.0358E-02,0.0000E+00,4.0000E+00,1.0032E-02,1.1735E-03,3.9565E-03,1.2607E-03
2425,5.2500E+02,7.2000E+02,3.7604E+00,-2.3321E+00,7.3497E-03,3.1238E-02,0.0000E+00,4.0000E+00,1.0179E-02,1.8501E-04,2.4430E-03,2.2190E-03
2426,5.2500E+02,7.0500E+02,3.7104E+00,-2.3397E+00,4.5675E-03,2.7803E-02,0.0000E+00,4.0000E+00,6.1557E-03,-2.9443E-04,6.2069E-04,9.2296E-04
2427,5.2500E+02,6.9000E+02,3.6963E+00,-2.3419E+00,5.3891E-03,2.3413E-02,0.0000E+00,4.0000E+00,7.0886E-03,-2.3323E-03,8.8713E-04,-7.1298E-05
2428,5.2500E+02,6.7500E+02,3.7018E+00,-2.3750E+00,7.0045E-03,2.1167E-02,0.0000E+00,4.0000E+00,9.0752E-03,-1.1209E-03,1.3420E-03,2.8251E-04
2429,5.2500E+02,6.6000E+02,3.6827E+00,-2.3789E+00,6.7252E-03,2.3652E-02,0.0000E+00,4.0000E+00,9.0028E-03,-3.5640E-04,8.5435E-04,9.0959E-04
2430,5.2500E+02,6.4500E+02,3.6563E+00,-2.3907E+00,6.8002E-03,2.2927E-02,0.0000E+00,4.0000E+00,9.3060E-03,4.3200E-04,8.9186E-04,3.9958E-04
2431,5.2500E+02,6.3000E+02,3.6099E+00,-2.4320E+00,6.9090E-03,1.8597E-02,0.0000E+00,4.0000E+00,9.3008E-03,-5.9954E-05,1.2340E-03,4.0216E-05
2432,5.2500E+02,6.1500E+02,3.5835E+00,-2.4410E+00,6.0429E-03,1.3591E-02,0.0000E+00,4.0000E+00,8.3743E-03,-6.0575E-04,9.2201E-04,-8.1229E-04
2433,5.2500E+02,6.0000E+02,3.5739E+00,-2.4410E+00,5.6705E-03,1.4449E-02,0.0000E+00,4.0000E+00,8.4140E-03,-1.3231E-03,3.1565E-04,-9.8332E-04
2434,5.2500E+02,5.8500E+02,3.5202E+00,-2.4516E+00,6.1689E-03,2.4593E-02,0.0000E+00,4.0000E+00,9.0707E-03,-1.9729E-03,1.3516E-03,-2.8298E-06
2435,5.2500E+02,5.7000E+02,3.4368E+00,-2.4796E+00,4.9726E-03,4.1663E-02,0.0000E+00,4.0000E+00,6.8669E-03,-2.4015E-03,2.6622E-03,3.9896E-04
2436,5.2500E+02,5.5500E+02,3.3496E+00,-2.5325E+00,5.3804E-03,3.1699E-02,0.0000E+00,4.0000E+00,7.4231E-03,-2.0124E-03,9.3428E-04,-3.7043E-04
2437,5.2500E+02,5.4000E+02,3.3022E+00,-2.5165E+00,6.0593E-03,3.3288E-02,0.0000E+00,4.0000E+00,8.6462E-03,-2.3719E-03,1.6621E-03,1.4045E-04
2438,5.2500E+02,5.2500E+02,3.2113E+00,-2.5791E+00,5.9154E-03,3.6587E-02,0.0000E+00,4.0000E+00,8.3051E-03,-2.4191E-03,4.9439E-03,2.0828E-03
2439,5.2500E+02,5.1000E+02,3.0828E+00,-2.7006E+00,6.0788E-03,3.9537E-02,0.0000E+00,4.0000E+00,8.5506E-03,-6.4613E-04,3.7443E-03,3.5627E-03
2440,5.2500E+02,4.9500E+02,2.9086E+00,-2.7337E+00,4.6828E-03,4.0815E-02,0.0000E+00,4.0000E+00,6.5119E-03,7.0121E-04,1.7767E-03,3.7226E-03
2441,5.2500E+02,4.8000E+02,2.8473E+00,-2.7500E+00,4.2351E-03,5.5219E-02,0.0000E+00,4.0000E+00,5.7906E-03,4.7257E-04,2.5214E-03,2.5160E-03
2442,5.2500E+02,4.6500E+02,2.8149E+00,-2.8040E+00,4.0059E-03,5.8025E-02,0.0000E+00,4.0000E+00,5.6189E-03,-1.1334E-03,2.3163E-03,1.9120E-03
2443,5.2500E+02,4.5000E+02,2.7239E+00,-2.8037E+00,3.9140E-03,6.1867E-02,0.0000E+00,4.0000E+00,5.4972E-03,-1.7829E-04,8.0335E-04,1.9940E-03
2444,5.2500E+02,4.3500E+02,2.5906E+00,-2.7968E+00,4.4024E-03,4.5111E-02,0.0000E+00,4.0000E+00,6.2624E-03,-3.3464E-04,2.1907E-03,4.9878E-04
2445,5.2500E+02,4.2000E+02,2.5867E+00,-2.8415E+00,5.3016E-03,4.1857E-02,0.0000E+00,4.0000E+00,7.7566E-03,-7.1857E-04,3.7191E-03,-4.0883E-04
2446,5.2500E+02,4.0500E+02,2.5300E+00,-2.9124E+00,5.9529E-03,6.0196E-02,0.0000E+00,4.0000E+00,8.6897E-03,-2.2911E-03,2.9988E-03,1.1525E-04
2447,5.2500E+02,3.9000E+02,2.4716E+00,-2.9758E+00,5.8064E-03,5.0034E-02,0.0000E+00,4.0000E+00,8.2249E-03,-1.4055E-03,2.4750E-03,1.3606E-03
2448,5.2500E+02,3.7500E+02,2.4162E+00,-3.0211E+00,6.5548E-03,3.6506E-02,0.0000E+00,4.0000E+00,9.1997E-03,-5.9814E-04,2.2584E-03,1.4365E-03
2449,5.2500E+02,3.6000E+02,2.4109E+00,-3.0590E+00,6.6696E-03,3.4959E-02,0.0000E+00,4.0000E+00,9.4439E-03,-2.9504E-05,1.6114E-03,-1.3015E-04
2450,5.2500E+02,3.4500E+02,2.3982E+00,-3.0191E+00,5.6537E-03,3.2634E-02,0.0000E+00,4.0000E+00,7.8819E-03,-1.1561E-04,3.3083E-03,-1.1339E-03
2451,5.2500E+02,3.3000E+02,2.4182E+00,-3.1176E+00,4.2420E-03,3.9128E-02,0.0000E+00,4.0000E+00,5.7429E-03,-5.4674E-04,4.5800E-03,-1.3903E-03
2452,5.2500E+02,3.1500E+02,2.4027E+00,-3.1910E+00,4.1821E-03,4.9843E-02,0.0000E+00,4.0000E+00,5.7870E-03,-8.9032E-04,3.1859E-03,1.8967E-04
2453,5.2500E+02,3.0000E+02,2.3751E+00,-3.2464E+00,3.8912E-03,4.2414E-02,0.0000E+00,4.0000E+00,5.5187E-03,-4.9306E-04,1.6696E-03,3.1532E-04
2454,5.2500E+02,2.8500E+02,2.3928E+00,-3.2585E+00,4.3896E-03,3.1338E-02,0.0000E+00,4.0000E+00,6.2623E-03,4.5128E-04,1.8189E-03,3.2048E-04
2455,5.2500E+02,2.7000E+02,2.4161E+00,-3.3282E+00,5.3780E-03,3.4803E-02,0.0000E+00,4.0000E+00,7.7525E-03,9.5417E-04,3.5213E-03,-5.0524E-04
2456,5.2500E+02,2.5500E+02,2.4937E+00,-3.3589E+00,4.2759E-03,4.6094E-02,0.0000E+00,4.0000E+00,6.1986E-03,1.1826E-03,1.3659E-03,-5.1541E-04
2457,5.2500E+02,2.4000E+02,2.5026E+00,-3.3296E+00,4.2797E-03,3.0164E-02,0.0000E+00,4.0000E+00,6.2115E-03,5.2137E-04,1.8223E-03,-6.0893E-04
2458,5.2500E+02,2.2500E+02,2.5566E+00,-3.4128E+00,5.2212E-03,3.0299E-02,0.0000E+00,4.0000E+00,7.4657E-03,9.6481E-04,3.3339E-03,-1.3185E-03
2459,5.2500E+02,2.1000E+02,2.5922E+00,-3.4452E+00,5.3733E-03,2.2784E-02,0.0000E+00,4.0000E+00,7.6732E-03,1.2137E-03,3.0840E-03,-3.3627E-04
2460,5.2500E+02,1.9500E+02,2.6319E+00,-3.5328E+00,5.1208E-03,2.2637E-02,0.0000E+00,4.0000E+00,7.2947E-03,1.4551E-03,3.2062E-03,1.2875E-04
2461,5.2500E+02,1.8000E+02,2.6918E+00,-3.5509E+00,4.7852E-03,2.7016E-02,0.0000E+00,4.0000E+00,6.7975E-03,1.0329E-03,1.2926E-03,-8.7231E-04
2462,5.2500E+02,1.6500E+02,2.7555E+00,-3.5288E+00,4.9578E-03,2.3759E-02,0.0000E+00,4.0000E+00,7.1058E-03,7.7121E-04,1.6894E-03,-2.1498E-03
2463,5.2500E+02,1.5000E+02,2.8413E+00,-3.5854E+00,4.9433E-03,2.9697E-02,0.0000E+00,4.0000E+00,7.1374E-03,1.1555E-03,3.0276E-03,-2.4699E-03
2464,5.2500E+02,1.3500E+02,2.9346E+00,-3.6529E+00,4.8721E-03,3.5331E-02,0.0000E+00,4.0000E+00,6.5759E-03,-9.7223E-04,4.2810E-03,5.1585E-04
2465,5.2500E+02,1.2000E+02,2.9894E+00,-3.7394E+00,6.1468E-03,3.1999E-02,0.0000E+00,4.0000E+00,8.0355E-03,-2.1112E-03,2.1637E-03,1.6469E-03
2466,5.2500E+02,1.0500E+02,3.0602E+00,-3.7438E+00,6.4572E-03,2.4039E-02,0.0000E+00,4.0000E+00,8.8786E-03,-2.0737E-03,9.5578E-04,1.1881E-03
2467,5.2500E+02,9.0000E+01,3.1438E+00,-3.7861E+00,6.0901E-03,1.9356E-02,0.0000E+00,4.0000E+00,8.7918E-03,-1.1791E-03,3.1528E-03,5.9960E-05
2468,5.2500E+02,7.5000E+01,3.2051E+00,-3.8737E+00,6.4703E-03,1.8389E-02,0.0000E+00,4.0000E+00,9.0844E-03,1.3397E-04,2.8468E-03,-9.1806E-05
2469,5.2500E+02,6.0000E+01,3.2354E+00,-3.8856E+00,5.7448E-03,2.2895E-02,0.0000E+00,4.0000E+00,8.0304E-03,9.3446E-04,1.6632E-03,-1.0207E-04
2470,5.2500E+02,4.5000E+01,3.2675E+00,-3.9061E+00,5.9348E-03,2.0815E-02,0.0000E+00,4.0000E+00,8.3050E-03,1.0851E-03,1.6196E-03,-6.5833E-04
2471,5.2500E+02,3.0000E+01,3.3219E+00,-3.9257E+00,5.0878E-03,2.4404E-02,0.0000E+00,4.0000E+00,7.4049E-03,1.0459E-03,1.5689E-03,-1.0999E-03
2472,5.4000E+02,3.0000E+01,3.3023E+00,-3.8944E+00,6.0282E-03,1.8490E-02,0.0000E+00,4.0000E+00,8.5188E-03,-2.2299E-03,1.3914E-03,-2.2581E-04
2473,5.4000E+02,4.5000E+01,3.2618E+00,-3.8780E+00,6.6127E-03,1.8225E-02,0.0000E+00,4.0000E+00,9.2392E-03,-1.7527E-03,1.6254E-03,3.0717E-04
2474,5.4000E+02,6.0000E+01,3.2425E+00,-3.8413E+00,6.3495E-03,2.2276E-02,0.0000E+00,4.0000E+00,8.9480E-03,-1.2220E-03,2.1792E-03,7.2062E-04
2475,5.4000E+02,7.5000E+01,3.2012E+00,-3.7845E+00,6.3045E-03,2.2198E-02,0.0000E+00,4.0000E+00,8.8851E-03,-1.0283E-03,3.4217E-03,-2.7967E-04
2476,5.4000E+02,9.0000E+01,3.1181E+00,-3.7205E+00,6.5107E-03,2.1538E-02,0.0000E+00,4.0000E+00,9.3470E-03,-7.3090E-04,3.8973E-03,-7.8383E-04
2477,5.4000E+02,1.0500E+02,3.0393E+00,-3.6694E+00,6.4055E-03,2.1994E-02,0.0000E+00,4.0000E+00,9.1596E-03,-1.5319E-04,2.4810E-03,-3.8825E-04
2478,5.4000E+02,1.2000E+02,3.0121E+00,-3.6328E+00,6.0078E-03,2.4341E-02,0.0000E+00,4.0000E+00,8.2303E-03,4.6415E-04,2.3850E-03,-3.7010E-04
2479,5.4000E+02,1.3500E+02,2.9552E+00,-3.5997E+00,5.4921E-03,1.9135E-02,0.0000E+00,4.0000E+00,7.5294E-03,6.9023E-04,2.9587E-03,-1.5327E-03
2480,5.4000E+02,1.5000E+02,2.8567E+00,-3.5738E+00,5.4843E-03,1.7497E-02,0.0000E+00,4.0000E+00,7.8211E-03,6.5801E-04,2.8543E-03,-2.5817E-03
2481,5.4000E+02,1.6500E+02,2.7715E+00,-3.5436E+00,5.8718E-03,1.5130E-02,0.0000E+00,4.0000E+00,8.4561E-03,4.8970E-04,2.5044E-03,-2.0594E-03
2482,5.4000E+02,1.8000E+02,2.6951E+00,-3.5077E+00,5.1975E-03,1.5774E-02,0.0000E+00,4.0000E+00,7.5738E-03,6.0166E-04,1.9163E-03,-7.9276E-04
2483,5.4000E+02,1.9500E+02,2.6590E+00,-3.4625E+00,5.5716E-03,1.9174E-02,0.0000E+00,4.0000E+00,7.8875E-03,4.4752E-04,2.5855E-03,-1.0828E-04
2484,5.4000E+02,2.1000E+02,2.6271E+00,-3.4216E+00,6.0982E-03,2.0440E-02,0.0000E+00,4.0000E+00,8.4932E-03,2.5147E-05,2.7455E-03,-8.4421E-04
2485,5.4000E+02,2.2500E+02,2.5491E+00,-3.3981E+00,6.1444E-03,1.8754E-02,0.0000E+00,4.0000E+00,8.6182E-03,-3.5388E-04,3.0843E-03,-1.2342E-03
2486,5.4000E+02,2.4000E+02,2.5185E+00,-3.3378E+00,5.4835E-03,1.5607E-02,0.0000E+00,4.0000E+00,7.7018E-03,-4.9378E-04,1.8329E-03,-2.4575E-04
2487,5.4000E+02,2.5500E+02,2.5087E+00,-3.3428E+00,5.8721E-03,1.8551E-02,0.0000E+00,4.0000E+00,8.4233E-03,3.2737E-04,1.8943E-03,-5.1534E-04
2488,5.4000E+02,2.7000E+02,2.4383E+00,-3.2575E+00,6.6736E-03,1.6714E-02,0.0000E+00,4.0000E+00,9.6995E-03,3.2062E-04,3.1982E-03,-8.8144E-04
2489,5.4000E+02,2.8500E+02,2.3984E+00,-3.2326E+00,5.3622E-03,1.7260E-02,0.0000E+00,4.0000E+00,7.6280E-03,1.2894E-04,1.3561E-03,-4.9567E-04
2490,5.4000E+02,3.0000E+02,2.3674E+00,-3.2304E+00,5.1099E-03,2.5110E-02,0.0000E+00,4.0000E+00,7.3190E-03,-6.3929E-04,1.7085E-03,7.8261E-05
2491,5.4000E+02,3.1500E+02,2.3824E+00,-3.2001E+00,6.2125E-03,2.3104E-02,0.0000E+00,4.0000E+00,8.8354E-03,-9.7700E-04,3.0277E-03,5.6816E-04
2492,5.4000E+02,3.3000E+02,2.4059E+00,-3.1685E+00,5.6786E-03,1.6289E-02,0.0000E+00,4.0000E+00,8.0392E-03,-9.1700E-04,4.0078E-03,-3.9500E-04
2493,5.4000E+02,3.4500E+02,2.4059E+00,-3.0978E+00,5.8947E-03,1.7022E-02,0.0000E+00,4.0000E+00,8.5485E-03,-7.1116E-04,3.3091E-03,-5.5431E-04
2494,5.4000E+02,3.6000E+02,2.4102E+00,-3.0289E+00,6.0137E-03,1.7602E-02,0.0000E+00,4.0000E+00,8.6379E-03,-4.3180E-04,1.8078E-03,-1.9305E-04
2495,5.4000E+02,3.7500E+02,2.4079E+00,-2.9992E+00,5.8449E-03,1.7725E-02,0.0000E+00,4.0000E+00,8.2187E-03,-5.7562E-04,2.2426E-03,7.7236E-04
2496,5.4000E+02,3.9000E+02,2.4536E+00,-2.9768E+00,5.3986E-03,1.8057E-02,0.0000E+00,4.0000E+00,7.8048E-03,-9.1912E-04,2.5345E-03,1.1764E-03
2497,5.4000E+02,4.0500E+02,2.4930E+00,-2.9599E+00,6.4745E-03,2.1006E-02,0.0000E+00,4.0000E+00,9.7094E-03,-1.4339E-03,2.0870E-03,5.7584E-04
2498,5.4000E+02,4.2000E+02,2.5382E+00,-2.9318E+00,6.7538E-03,2.0043E-02,0.0000E+00,4.0000E+00,9.9998E-03,-7.5212E-04,2.8911E-03,3.0719E-04
2499,5.4000E+02,4.3500E+02,2.6432E+00,-2.8531E+00,5.1062E-03,1.9355E-02,0.0000E+00,4.0000E+00,7.2043E-03,-6.2719E-04,2.7890E-03,8.1323E-04
2500,5.4000E+02,4.5000E+02,2.7042E+00,-2.8391E+00,5.3577E-03,2.2447E-02,0.0000E+00,4.0000E+00,7.3920E-03,-5.3560E-04,1.7435E-03,1.8049E-03
2501,5.4000E+02,4.6500E+02,2.7738E+00,-2.7988E+00,5.5758E-03,2.2632E-02,0.0000E+00,4.0000E+00,7.8483E-03,-8.9429E-04,2.4318E-03,1.9310E-03
2502,5.4000E+02,4.8000E+02,2.8571E+00,-2.7546E+00,5.8632E-03,2.3034E-02,0.0000E+00,4.0000E+00,8.2609E-03,2.3718E-04,2.3946E-03,2.4580E-03
2503,5.4000E+02,4.9500E+02,2.9611E+00,-2.7187E+00,5.4872E-03,2.2047E-02,0.0000E+00,4.0000E+00,7.7720E-03,3.2632E-04,1.8645E-03,3.1736E-03
2504,5.4000E+02,5.1000E+02,3.0520E+00,-2.6990E+00,5.7187E-03,2.0113E-02,0.0000E+00,4.0000E+00,8.0389E-03,-5.2975E-04,3.0793E-03,2.8913E-03
2505,5.4000E+02,5.2500E+02,3.1604E+00,-2.6511E+00,6.5062E-03,2.1262E-02,0.0000E+00,4.0000E+00,9.0787E-03,-1.9134E-03,3.8579E-03,1.9636E-03
2506,5.4000E+02,5.4000E+02,3.2747E+00,-2.5888E+00,6.7493E-03,1.4777E-02,0.0000E+00,4.0000E+00,9.5728E-03,-2.1876E-03,1.6066E-03,3.9638E-04
2507,5.4000E+02,5.5500E+02,3.3206E+00,-2.5988E+00,5.1291E-03,1.4556E-02,0.0000E+00,4.0000E+00,7.0979E-03,-1.9240E-03,8.8128E-04,-1.7951E-04
2508,5.4000E+02,5.7000E+02,3.4020E+00,-2.5703E+00,6.6348E-03,1.7750E-02,0.0000E+00,4.0000E+00,9.0967E-03,-1.5222E-03,2.2054E-03,6.3203E-04
2509,5.4000E+02,5.8500E+02,3.4948E+00,-2.5212E+00,7.6487E-03,2.6338E-02,0.0000E+00,4.0000E+00,1.0872E-02,-9.5166E-04,2.0668E-03,1.6480E-04
2510,5.4000E+02,6.0000E+02,3.5639E+00,-2.5051E+00,6.1036E-03,1.0415E-02,0.0000E+00,4.0000E+00,8.6381E-03,-2.5990E-04,1.2829E-03,-7.0760E-04
2511,5.4000E+02,6.1500E+02,3.5862E+00,-2.4892E+00,5.1437E-03,9.1573E-03,0.0000E+00,4.0000E+00,7.1221E-03,4.3747E-04,2.0798E-03,-3.2230E-04
2512,5.4000E+02,6.3000E+02,3.6202E+00,-2.4440E+00,5.9487E-03,8.3143E-03,0.0000E+00,4.0000E+00,8.1184E-03,7.1860E-04,2.2007E-03,3.8471E-04
2513,5.4000E+02,6.4500E+02,3.6740E+00,-2.4301E+00,6.7050E-03,1.6640E-02,0.0000E+00,4.0000E+00,9.0490E-03,6.7778E-04,1.0782E-03,3.2375E-04
2514,5.4000E+02,6.6000E+02,3.7032E+00,-2.4088E+00,7.0085E-03,2.1095E-02,0.0000E+00,4.0000E+00,9.4578E-03,8.4113E-05,1.5190E-03,-2.6840E-04
2515,5.4000E+02,6.7500E+02,3.7009E+00,-2.3640E+00,6.5977E-03,1.5139E-02,0.0000E+00,4.0000E+00,8.8169E-03,-2.6898E-04,1.5845E-03,-7.6495E-04
2516,5.4000E+02,6.9000E+02,3.6809E+00,-2.3612E+00,5.7813E-03,1.4491E-02,0.0000E+00,4.0000E+00,7.7032E-03,-5.6340E-04,6.9652E-04,-5.0296E-04
2517,5.4000E+02,7.0500E+02,3.6913E+00,-2.3591E+00,5.4862E-03,1.7455E-02,0.0000E+00,4.0000E+00,7.4422E-03,-2.8392E-04,8.6065E-04,9.7536E-04
2518,5.4000E+02,7.2000E+02,3.7817E+00,-2.3340E+00,7.1740E-03,2.4284E-02,0.0000E+00,4.0000E+00,9.7755E-03,-1.8121E-04,2.2911E-03,1.9187E-03
2519,5.4000E+02,7.3500E+02,3.8422E+00,-2.2698E+00,8.1708E-03,2.4747E-02,0.0000E+00,4.0000E+00,1.1218E-02,3.5563E-05,3.1097E-03,7.5868E-04
2520,5.4000E+02,7.5000E+02,3.8654E+00,-2.2239E+00,7.0335E-03,2.4121E-02,0.0000E+00,4.0000E+00,9.8678E-03,-3.4587E-04,2.8016E-03,-1.1513E-05
