SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
2235,4.8000E+02,1.8900E+03,1.5275E+00,-1.0115E+01,5.9742E-03,1.7608E-02,0.0000E+00,4.0000E+00,8.4789E-03,-9.9263E-04,1.2078E-03,-3.3354E-04
2236,4.8000E+02,1.9050E+03,1.5178E+00,-1.0097E+01,5.8286E-03,1.8075E-02,0.0000E+00,4.0000E+00,8.2516E-03,-1.2583E-03,1.7099E-03,1.0191E-04
2237,4.8000E+02,1.9200E+03,1.5143E+00,-1.0064E+01,6.5412E-03,1.2807E-02,0.0000E+00,4.0000E+00,9.4945E-03,-1.5022E-03,1.4896E-03,-5.1743E-05
2238,4.8000E+02,1.9350E+03,1.5159E+00,-1.0053E+01,6.4965E-03,1.2793E-02,0.0000E+00,4.0000E+00,9.1770E-03,-1.5028E-03,9.9004E-04,1.7930E-05
2239,4.8000E+02,1.9500E+03,1.5437E+00,-1.0051E+01,5.3902E-03,2.0133E-02,0.0000E+00,4.0000E+00,7.4249E-03,-1.4368E-03,7.4715E-04,3.0209E-04
2240,4.9500E+02,1.9500E+03,1.5175E+00,-1.0044E+01,4.5805E-03,1.8954E-02,0.0000E+00,4.0000E+00,6.2403E-03,-2.0435E-03,4.9970E-04,9.5584E-04
2241,4.9500E+02,1.9350E+03,1.4863E+00,-1.0048E+01,5.9099E-03,1.8505E-02,0.0000E+00,4.0000E+00,8.1761E-03,-1.7471E-03,7.8829E-04,3.6966E-04
2242,4.9500E+02,1.9200E+03,1.4996E+00,-1.0062E+01,6.9881E-03,1.9549E-02,0.0000E+00,4.0000E+00,1.0149E-02,-1.3251E-03,1.3256E-03,-1.3418E-04
2243,4.9500E+02,1.9050E+03,1.5079E+00,-1.0080E+01,7.1649E-03,2.3018E-02,0.0000E+00,4.0000E+00,1.0416E-02,-1.2764E-03,1.5711E-03,-1.3442E-04
2244,4.9500E+02,1.8900E+03,1.5124E+00,-1.0105E+01,6.2671E-03,2.4277E-02,0.0000E+00,4.0000E+00,9.0329E-03,-1.4901E-03,1.4609E-03,-5.6971E-04
2245,4.9500E+02,1.8750E+03,1.5348E+00,-1.0135E+01,5.5123E-03,1.1300E-02,0.0000E+00,4.0000E+00,8.0608E-03,-1.6889E-03,9.0952E-04,-7.2132E-04
2246,4.9500E+02,1.8600E+03,1.5367E+00,-1.0141E+01,5.9544E-03,1.0655E-02,0.0000E+00,4.0000E+00,8.5969E-03,-1.7870E-03,8.8479E-04,-3.7922E-05
2247,4.9500E+02,1.8450E+03,1.5091E+00,-1.0157E+01,6.0662E-03,1.3367E-02,0.0000E+00,4.0000E+00,8.6536E-03,-1.6580E-03,1.1341E-03,-1.0858E-04
2248,4.9500E+02,1.8300E+03,1.5190E+00,-1.0170E+01,6.3929E-03,1.3203E-02,0.0000E+00,4.0000E+00,9.0623E-03,-1.4967E-03,1.7567E-03,-8.0381E-04
2249,4.9500E+02,1.8150E+03,1.5525E+00,-1.0212E+01,6.6935E-03,1.5621E-02,0.0000E+00,4.0000E+00,9.6822E-03,-1.0326E-03,2.7231E-03,-8.9759E-04
2250,4.9500E+02,1.8000E+03,1.5654E+00,-1.0256E+01,6.1727E-03,1.7086E-02,0.0000E+00,4.0000E+00,9.1294E-03,-6.9793E-04,2.5539E-03,-6.1649E-04
2251,4.9500E+02,1.7850E+03,1.5835E+00,-1.0296E+01,6.2993E-03,1.6233E-02,0.0000E+00,4.0000E+00,9.3579E-03,-8.3395E-04,1.5836E-03,-4.3583E-04
2252,4.9500E+02,1.7700E+03,1.5906E+00,-1.0304E+01,5.6730E-03,1.7376E-02,0.0000E+00,4.0000E+00,8.1247E-03,-1.0304E-03,8.4589E-04,-8.0068E-05
2253,4.9500E+02,1.7550E+03,1.5836E+00,-1.0298E+01,5.2935E-03,1.8393E-02,0.0000E+00,4.0000E+00,7.3720E-03,-1.2447E-03,1.5469E-03,-1.8345E-04
2254,4.9500E+02,1.7400E+03,1.5919E+00,-1.0341E+01,6.0419E-03,1.8151E-02,0.0000E+00,4.0000E+00,8.1503E-03,-1.2998E-03,1.8797E-03,-5.8939E-04
2255,4.9500E+02,1.7250E+03,1.5910E+00,-1.0366E+01,5.9262E-03,1.1091E-02,0.0000E+00,4.0000E+00,8.0317E-03,-1.1599E-03,1.7050E-03,-5.5550E-04
2256,4.9500E+02,1.7100E+03,1.5905E+00,-1.0394E+01,5.1820E-03,9.4257E-03,0.0000E+00,4.0000E+00,7.1912E-03,-8.4464E-04,1.9321E-03,-8.0180E-04
2257,4.9500E+02,1.6950E+03,1.5964E+00,-1.0436E+01,5.5395E-03,1.1891E-02,0.0000E+00,4.0000E+00,7.3525E-03,-5.7902E-04,2.4012E-03,-5.6349E-04
2258,4.9500E+02,1.6800E+03,1.5785E+00,-1.0475E+01,5.9264E-03,1.1986E-02,0.0000E+00,4.0000E+00,7.9231E-03,-5.5798E-04,2.4378E-03,-5.5990E-04
2259,4.9500E+02,1.6650E+03,1.5774E+00,-1.0500E+01,5.7935E-03,1.1000E-02,0.0000E+00,4.0000E+00,8.1689E-03,-7.5092E-04,1.8504E-03,-1.3458E-03
2260,4.9500E+02,1.6500E+03,1.5917E+00,-1.0533E+01,4.8901E-03,1.0957E-02,0.0000E+00,4.0000E+00,7.0286E-03,-5.3931E-04,1.7450E-03,-1.7519E-03
2261,4.9500E+02,1.6350E+03,1.6064E+00,-1.0557E+01,5.1844E-03,1.3250E-02,0.0000E+00,4.0000E+00,7.5340E-03,-5.4204E-04,2.1221E-03,-1.6262E-03
2262,4.9500E+02,1.6200E+03,1.5968E+00,-1.0594E+01,6.3335E-03,1.7634E-02,0.0000E+00,4.0000E+00,9.4082E-03,-4.6647E-04,1.9820E-03,-1.1082E-03
2263,4.9500E+02,1.6050E+03,1.5727E+00,-1.0612E+01,6.3772E-03,1.6870E-02,0.0000E+00,4.0000E+00,9.4961E-03,-4.5169E-04,1.3531E-03,-1.6829E-03
2264,4.9500E+02,1.5900E+03,1.5808E+00,-1.0640E+01,6.5274E-03,1.4011E-02,0.0000E+00,4.0000E+00,9.7390E-03,-4.0727E-04,1.1729E-03,-2.4070E-03
2265,4.9500E+02,1.5750E+03,1.5804E+00,-1.0649E+01,6.3852E-03,1.3769E-02,0.0000E+00,4.0000E+00,9.1646E-03,-1.4113E-04,1.0097E-03,-1.5895E-03
2266,4.9500E+02,1.5600E+03,1.5203E+00,-1.0657E+01,5.6181E-03,1.5003E-02,0.0000E+00,4.0000E+00,7.8955E-03,-8.1455E-05,1.8191E-03,-9.3563E-04
2267,4.9500E+02,1.5450E+03,1.4641E+00,-1.0697E+01,5.3617E-03,1.4326E-02,0.0000E+00,4.0000E+00,7.6301E-03,2.1075E-04,3.1832E-03,-1.4462E-03
2268,4.9500E+02,1.5300E+03,1.3999E+00,-1.0752E+01,5.1836E-03,1.5665E-02,0.0000E+00,4.0000E+00,7.4431E-03,-8.3351E-05,1.6537E-03,-1.9800E-03
2269,4.9500E+02,1.5150E+03,1.3241E+00,-1.0737E+01,5.2653E-03,1.5404E-02,0.0000E+00,4.0000E+00,7.5577E-03,-4.2840E-04,-8.8880E-04,-2.1451E-03
2270,4.9500E+02,1.5000E+03,1.2397E+00,-1.0714E+01,5.8570E-03,1.8703E-02,0.0000E+00,4.0000E+00,8.1879E-03,-1.2567E-03,-3.4415E-04,-1.6952E-03
2271,4.9500E+02,1.4850E+03,1.0886E+00,-1.0727E+01,6.3194E-03,2.3117E-02,0.0000E+00,4.0000E+00,8.9665E-03,-2.3694E-03,1.1624E-03,-8.1189E-04
2272,4.9500E+02,1.4700E+03,9.1310E-01,-1.0733E+01,6.9933E-03,2.2514E-02,0.0000E+00,4.0000E+00,1.0351E-02,-2.9695E-03,1.6230E-03,-3.2335E-05
2273,4.9500E+02,1.4550E+03,7.3365E-01,-1.0761E+01,6.4630E-03,2.4028E-02,0.0000E+00,4.0000E+00,9.3061E-03,-4.0933E-03,7.1382E-04,-1.0035E-03
2274,4.9500E+02,1.4400E+03,6.4764E-01,-1.0768E+01,5.3025E-03,2.6680E-02,0.0000E+00,4.0000E+00,7.0222E-03,-7.0858E-03,-1.6552E-03,-2.0758E-03
2275,4.9500E+02,1.3650E+03,-1.2329E+00,-1.3730E+01,4.7592E-03,3.2851E-02,0.0000E+00,4.0000E+00,6.8608E-03,-1.0966E-03,6.4817E-03,6.1368E-03
2276,4.9500E+02,1.3500E+03,-1.2279E+00,-1.3839E+01,6.0000E-03,3.2989E-02,0.0000E+00,4.0000E+00,8.6521E-03,-2.1720E-03,7.6231E-03,5.0355E-03
2277,4.9500E+02,1.3350E+03,-1.1501E+00,-1.3910E+01,6.7611E-03,2.9007E-02,0.0000E+00,4.0000E+00,9.8771E-03,-5.4487E-03,9.7968E-03,3.2006E-03
2278,4.9500E+02,1.3200E+03,-9.2976E-01,-1.4066E+01,6.7968E-03,4.2216E-02,0.0000E+00,4.0000E+00,9.8598E-03,-7.0847E-03,1.3607E-02,2.3481E-03
2279,4.9500E+02,1.3050E+03,-6.0567E-01,-1.4308E+01,6.3372E-03,3.2200E-02,0.0000E+00,4.0000E+00,9.2111E-03,-9.1989E-03,1.3108E-02,4.7135E-03
2280,4.9500E+02,8.5500E+02,3.0132E-01,-1.9433E+01,7.0766E-03,4.4005E-02,0.0000E+00,4.0000E+00,9.8047E-03,-2.8943E-03,1.4129E-03,1.6489E-03
2281,4.9500E+02,8.4000E+02,1.9016E-01,-1.9449E+01,8.2545E-03,3.1316E-02,0.0000E+00,4.0000E+00,1.1348E-02,-1.9862E-03,4.1402E-04,6.1523E-04
2282,4.9500E+02,8.2500E+02,1.3580E-01,-1.9456E+01,7.8410E-03,2.9505E-02,0.0000E+00,4.0000E+00,1.0847E-02,-7.0059E-04,-4.1405E-04,-1.1499E-03
2283,4.9500E+02,8.1000E+02,1.1250E-01,-1.9441E+01,7.5466E-03,1.9319E-02,0.0000E+00,4.0000E+00,1.0425E-02,8.6514E-04,-1.9810E-04,-1.4785E-03
2284,4.9500E+02,7.9500E+02,1.0789E-01,-1.9453E+01,7.1251E-03,2.1328E-02,0.0000E+00,4.0000E+00,9.9973E-03,1.0837E-03,1.6728E-03,-1.4588E-03
2285,4.9500E+02,7.8000E+02,1.1134E-01,-1.9498E+01,5.5842E-03,2.7274E-02,0.0000E+00,4.0000E+00,8.1707E-03,2.3880E-04,2.8044E-03,-1.6685E-03
2286,4.9500E+02,7.6500E+02,1.0638E-01,-1.9502E+01,4.6586E-03,6.3123E-02,0.0000E+00,4.0000E+00,6.4892E-03,-3.7877E-03,4.9225E-03,1.0442E-04
2287,4.9500E+02,6.6000E+02,-3.6146E-01,-2.0957E+01,6.7540E-03,8.9900E-02,0.0000E+00,4.0000E+00,9.5012E-03,7.6462E-04,-3.4978E-04,4.2675E-04
2288,4.9500E+02,6.4500E+02,-3.1008E-01,-2.0870E+01,7.6434E-03,3.8848E-02,0.0000E+00,4.0000E+00,1.0873E-02,1.0943E-03,-1.3704E-03,-9.5871E-05
2289,4.9500E+02,6.3000E+02,-3.5593E-01,-2.0863E+01,7.6211E-03,3.1011E-02,0.0000E+00,4.0000E+00,1.1209E-02,7.6606E-04,2.0690E-04,5.9353E-04
2290,4.9500E+02,6.1500E+02,-4.0161E-01,-2.0870E+01,6.8292E-03,2.2243E-02,0.0000E+00,4.0000E+00,9.7769E-03,4.3526E-04,1.5408E-04,-2.4263E-05
2291,4.9500E+02,6.0000E+02,-4.1979E-01,-2.0865E+01,6.7665E-03,2.0868E-02,0.0000E+00,4.0000E+00,9.3471E-03,-2.0396E-03,-1.3659E-04,-1.3024E-03
2292,4.9500E+02,5.8500E+02,-3.6394E-01,-2.0836E+01,6.7705E-03,2.4483E-02,0.0000E+00,4.0000E+00,1.0131E-02,-3.2472E-03,-3.1779E-03,-3.3319E-03
2293,4.9500E+02,5.7000E+02,-2.1021E-01,-2.0699E+01,7.9036E-03,2.7010E-02,0.0000E+00,4.0000E+00,1.1938E-02,-4.5220E-03,-1.5687E-03,-2.7234E-03
2294,4.9500E+02,1.3500E+02,-1.4453E+00,-2.7519E+01,8.6845E-03,4.9266E-02,0.0000E+00,4.0000E+00,1.1963E-02,-4.1565E-03,3.4834E-03,2.5343E-03
2295,4.9500E+02,1.2000E+02,-1.5375E+00,-2.7562E+01,6.2715E-03,2.3115E-02,0.0000E+00,4.0000E+00,8.7070E-03,-2.4948E-03,2.8448E-03,2.7609E-04
2296,4.9500E+02,1.0500E+02,-1.5217E+00,-2.7594E+01,6.1764E-03,1.3221E-02,0.0000E+00,4.0000E+00,8.3929E-03,1.6613E-04,2.6917E-03,-2.9087E-03
2297,4.9500E+02,9.0000E+01,-1.3609E+00,-2.7641E+01,7.0081E-03,1.6443E-02,0.0000E+00,4.0000E+00,9.7385E-03,2.5543E-03,2.3959E-03,-4.2437E-03
2298,4.9500E+02,7.5000E+01,-1.2531E+00,-2.7648E+01,6.5420E-03,2.4999E-02,0.0000E+00,4.0000E+00,9.2013E-03,3.3815E-03,1.3205E-03,-4.0807E-03
2299,4.9500E+02,6.0000E+01,-1.1807E+00,-2.7655E+01,5.4480E-03,2.9795E-02,0.0000E+00,4.0000E+00,7.6301E-03,3.4882E-03,3.6535E-03,-4.7467E-03
2300,5.1000E+02,3.0000E+01,-8.8555E-01,-2.7807E+01,8.4139E-03,3.8066E-02,0.0000E+00,4.0000E+00,1.1677E-02,-8.9933E-04,2.3512E-03,-3.3889E-03
2301,5.1000E+02,4.5000E+01,-9.7618E-01,-2.7785E+01,6.6227E-03,2.5618E-02,0.0000E+00,4.0000E+00,9.2239E-03,1.3587E-03,4.6492E-03,-5.0850E-03
2302,5.1000E+02,6.0000E+01,-1.1329E+00,-2.7686E+01,6.0136E-03,3.0391E-02,0.0000E+00,4.0000E+00,8.5778E-03,1.5239E-03,6.1040E-03,-4.0423E-03
2303,5.1000E+02,7.5000E+01,-1.2264E+00,-2.7654E+01,6.0584E-03,2.7397E-02,0.0000E+00,4.0000E+00,8.6999E-03,6.3129E-04,3.9632E-03,-2.1340E-03
2304,5.1000E+02,9.0000E+01,-1.3401E+00,-2.7623E+01,6.0577E-03,1.4216E-02,0.0000E+00,4.0000E+00,8.5916E-03,-3.2296E-04,4.3335E-03,-1.4131E-03
2305,5.1000E+02,1.0500E+02,-1.4757E+00,-2.7548E+01,6.4259E-03,1.7272E-02,0.0000E+00,4.0000E+00,8.6976E-03,-2.7391E-03,4.4623E-03,5.6555E-04
2306,5.1000E+02,1.2000E+02,-1.5779E+00,-2.7555E+01,6.8786E-03,4.2969E-02,0.0000E+00,4.0000E+00,9.4423E-03,-8.2124E-03,9.6963E-03,4.2915E-03
2307,5.1000E+02,5.8500E+02,-5.1974E-01,-2.0933E+01,6.0447E-03,2.0619E-02,0.0000E+00,4.0000E+00,8.5277E-03,-1.3096E-02,3.9500E-03,-4.8188E-03
2308,5.1000E+02,6.0000E+02,-4.3457E-01,-2.0928E+01,6.2720E-03,2.3470E-02,0.0000E+00,4.0000E+00,8.3847E-03,-4.7207E-03,2.6165E-03,-1.9047E-03
2309,5.1000E+02,6.1500E+02,-4.0419E-01,-2.0917E+01,6.4609E-03,2.4067E-02,0.0000E+00,4.0000E+00,9.3916E-03,-9.6659E-04,1.0887E-03,-7.4060E-04
2310,5.1000E+02,6.3000E+02,-3.5296E-01,-2.0907E+01,7.2291E-03,2.6901E-02,0.0000E+00,4.0000E+00,1.0959E-02,-3.0696E-04,1.0366E-03,-2.4032E-05
2311,5.1000E+02,6.4500E+02,-3.2211E-01,-2.0906E+01,7.5692E-03,2.6053E-02,0.0000E+00,4.0000E+00,1.0889E-02,-4.4000E-05,4.0945E-04,-1.5224E-04
2312,5.1000E+02,6.6000E+02,-3.4230E-01,-2.0892E+01,7.5465E-03,3.4881E-02,0.0000E+00,4.0000E+00,1.0542E-02,-9.4335E-04,2.3161E-03,2.5307E-05
2313,5.1000E+02,6.7500E+02,-3.2677E-01,-2.0875E+01,7.4842E-03,6.4004E-02,0.0000E+00,4.0000E+00,1.0595E-02,-1.4278E-03,8.1027E-03,4.2572E-04
2314,5.1000E+02,7.5000E+02,-1.0547E-01,-1.9707E+01,4.7700E-03,5.0979E-02,0.0000E+00,4.0000E+00,6.5754E-03,-3.7849E-03,9.9023E-03,2.1741E-03
2315,5.1000E+02,7.6500E+02,5.5295E-02,-1.9600E+01,5.1451E-03,2.7448E-02,0.0000E+00,4.0000E+00,7.2179E-03,-3.0590E-03,6.0231E-03,8.8026E-04
2316,5.1000E+02,7.8000E+02,8.7909E-02,-1.9526E+01,6.1331E-03,1.7243E-02,0.0000E+00,4.0000E+00,8.9544E-03,-1.4532E-03,3.5180E-03,-6.4038E-04
2317,5.1000E+02,7.9500E+02,1.2245E-01,-1.9488E+01,7.2372E-03,1.6024E-02,0.0000E+00,4.0000E+00,1.0064E-02,5.6918E-05,2.0311E-03,-4.4503E-04
2318,5.1000E+02,8.1000E+02,1.4328E-01,-1.9484E+01,7.7632E-03,1.8787E-02,0.0000E+00,4.0000E+00,1.0425E-02,-1.9702E-04,7.3328E-04,-7.1989E-04
2319,5.1000E+02,8.2500E+02,1.2701E-01,-1.9493E+01,7.9261E-03,2.6208E-02,0.0000E+00,4.0000E+00,1.0569E-02,-2.9315E-03,2.0044E-03,1.1909E-05
2320,5.1000E+02,8.4000E+02,1.1506E-01,-1.9502E+01,7.7686E-03,5.8685E-02,0.0000E+00,4.0000E+00,1.0567E-02,-8.6360E-03,7.2899E-03,2.1707E-03
2321,5.1000E+02,1.3200E+03,-1.0337E+00,-1.3861E+01,5.6813E-03,2.8968E-02,0.0000E+00,4.0000E+00,7.9734E-03,-6.0795E-03,9.8593E-03,1.2369E-05
2322,5.1000E+02,1.3350E+03,-1.1608E+00,-1.3789E+01,6.3855E-03,2.1448E-02,0.0000E+00,4.0000E+00,8.8328E-03,-3.0422E-03,5.2239E-03,2.7809E-03
2323,5.1000E+02,1.3500E+03,-1.2184E+00,-1.3684E+01,6.4787E-03,1.6728E-02,0.0000E+00,4.0000E+00,9.2281E-03,-2.4366E-04,5.8065E-03,3.5621E-03
2324,5.1000E+02,1.3650E+03,-1.2251E+00,-1.3578E+01,5.8562E-03,1.7229E-02,0.0000E+00,4.0000E+00,8.5161E-03,-3.5864E-05,6.1264E-03,4.1607E-03
2325,5.1000E+02,1.3800E+03,-1.2133E+00,-1.3496E+01,4.6986E-03,2.9299E-02,0.0000E+00,4.0000E+00,7.1522E-03,-2.5738E-04,6.4028E-03,3.2302E-03
2326,5.1000E+02,1.4250E+03,3.1258E-01,-1.0913E+01,7.5577E-03,3.6208E-02,0.0000E+00,4.0000E+00,1.0208E-02,-6.4989E-03,-3.0823E-04,2.7209E-03
2327,5.1000E+02,1.4400E+03,5.5841E-01,-1.0972E+01,6.1824E-03,2.5142E-02,0.0000E+00,4.0000E+00,7.8861E-03,-5.4346E-03,5.5486E-04,8.9913E-05
2328,5.1000E+02,1.4550E+03,7.0200E-01,-1.0971E+01,6.7327E-03,2.6909E-02,0.0000E+00,4.0000E+00,9.3017E-03,-2.9299E-03,1.1094E-03,-1.4240E-03
2329,5.1000E+02,1.4700E+03,8.7966E-01,-1.0942E+01,7.5236E-03,2.5645E-02,0.0000E+00,4.0000E+00,1.0964E-02,-1.7359E-03,6.4469E-04,-6.8122E-04
2330,5.1000E+02,1.4850E+03,1.0648E+00,-1.0933E+01,6.3518E-03,2.0648E-02,0.0000E+00,4.0000E+00,9.1459E-03,-1.3121E-03,9.9958E-04,-1.4872E-03
2331,5.1000E+02,1.5000E+03,1.2079E+00,-1.0908E+01,5.2750E-03,1.7532E-02,0.0000E+00,4.0000E+00,7.6159E-03,-8.1921E-04,1.5672E-03,-2.1171E-03
2332,5.1000E+02,1.5150E+03,1.3253E+00,-1.0907E+01,5.2899E-03,1.8268E-02,0.0000E+00,4.0000E+00,7.3806E-03,-3.8463E-04,7.6094E-04,-2.2754E-03
2333,5.1000E+02,1.5300E+03,1.4137E+00,-1.0889E+01,6.5823E-03,1.7623E-02,0.0000E+00,4.0000E+00,9.0501E-03,-2.1189E-04,2.6163E-03,-2.4978E-03
2334,5.1000E+02,1.5450E+03,1.4632E+00,-1.0803E+01,6.3469E-03,1.8026E-02,0.0000E+00,4.0000E+00,9.0351E-03,-4.9662E-04,4.4590E-03,-2.4007E-03
2335,5.1000E+02,1.5600E+03,1.5252E+00,-1.0736E+01,6.2189E-03,1.6146E-02,0.0000E+00,4.0000E+00,9.1653E-03,-1.0463E-03,3.2292E-03,-1.7743E-03
2336,5.1000E+02,1.5750E+03,1.5603E+00,-1.0714E+01,6.7592E-03,1.7869E-02,0.0000E+00,4.0000E+00,1.0024E-02,-1.2815E-03,1.8002E-03,-1.9736E-03
2337,5.1000E+02,1.5900E+03,1.5620E+00,-1.0707E+01,6.3132E-03,1.8316E-02,0.0000E+00,4.0000E+00,9.0679E-03,-1.4866E-03,1.6917E-03,-2.2301E-03
2338,5.1000E+02,1.6050E+03,1.5593E+00,-1.0676E+01,5.6874E-03,1.8040E-02,0.0000E+00,4.0000E+00,8.1143E-03,-1.1947E-03,2.1475E-03,-1.2865E-03
2339,5.1000E+02,1.6200E+03,1.5935E+00,-1.0636E+01,6.2193E-03,1.8385E-02,0.0000E+00,4.0000E+00,8.8788E-03,-1.0214E-03,2.3533E-03,-9.7327E-04
2340,5.1000E+02,1.6350E+03,1.5992E+00,-1.0595E+01,5.8919E-03,1.2756E-02,0.0000E+00,4.0000E+00,8.1258E-03,-8.7059E-04,2.1700E-03,-1.6931E-03
2341,5.1000E+02,1.6500E+03,1.5811E+00,-1.0566E+01,5.4707E-03,1.0975E-02,0.0000E+00,4.0000E+00,7.6630E-03,-1.0165E-03,1.9018E-03,-1.9506E-03
2342,5.1000E+02,1.6650E+03,1.5801E+00,-1.0538E+01,6.0592E-03,1.2640E-02,0.0000E+00,4.0000E+00,8.5868E-03,-1.2057E-03,2.3139E-03,-1.5762E-03
2343,5.1000E+02,1.6800E+03,1.5772E+00,-1.0506E+01,6.2927E-03,1.4371E-02,0.0000E+00,4.0000E+00,8.5357E-03,-1.0132E-03,3.4998E-03,-3.3109E-04
2344,5.1000E+02,1.6950E+03,1.6170E+00,-1.0439E+01,6.1058E-03,1.0194E-02,0.0000E+00,4.0000E+00,8.1814E-03,-8.4541E-04,3.2016E-03,-1.0361E-04
2345,5.1000E+02,1.7100E+03,1.5887E+00,-1.0409E+01,4.8605E-03,8.6671E-03,0.0000E+00,4.0000E+00,6.7630E-03,-9.9889E-04,2.0416E-03,-9.9597E-04
2346,5.1000E+02,1.7250E+03,1.5504E+00,-1.0377E+01,5.1690E-03,1.0869E-02,0.0000E+00,4.0000E+00,7.1236E-03,-1.5178E-03,1.5217E-03,-8.9712E-04
2347,5.1000E+02,1.7400E+03,1.5561E+00,-1.0364E+01,5.2855E-03,1.7459E-02,0.0000E+00,4.0000E+00,7.2400E-03,-1.9320E-03,1.4307E-03,-7.7289E-04
2348,5.1000E+02,1.7550E+03,1.5514E+00,-1.0339E+01,5.8731E-03,1.7618E-02,0.0000E+00,4.0000E+00,8.5014E-03,-1.8109E-03,1.7241E-03,-6.8423E-04
2349,5.1000E+02,1.7700E+03,1.5598E+00,-1.0300E+01,7.1100E-03,1.5645E-02,0.0000E+00,4.0000E+00,1.0962E-02,-1.3383E-03,1.5093E-03,-1.4608E-04
2350,5.1000E+02,1.7850E+03,1.5727E+00,-1.0286E+01,6.3231E-03,1.3679E-02,0.0000E+00,4.0000E+00,9.7893E-03,-7.7064E-04,1.8292E-03,-5.8588E-05
2351,5.1000E+02,1.8000E+03,1.5612E+00,-1.0260E+01,5.9744E-03,1.5040E-02,0.0000E+00,4.0000E+00,8.9204E-03,-4.8449E-04,2.5827E-03,-4.8966E-04
2352,5.1000E+02,1.8150E+03,1.5353E+00,-1.0218E+01,6.2862E-03,1.5704E-02,0.0000E+00,4.0000E+00,9.3454E-03,-5.6102E-04,2.4708E-03,-9.6036E-04
2353,5.1000E+02,1.8300E+03,1.5124E+00,-1.0185E+01,5.8831E-03,1.5004E-02,0.0000E+00,4.0000E+00,8.5024E-03,-8.4235E-04,1.5768E-03,-9.0223E-04
2354,5.1000E+02,1.8450E+03,1.4967E+00,-1.0160E+01,6.0404E-03,1.5048E-02,0.0000E+00,4.0000E+00,8.8396E-03,-1.0998E-03,1.2693E-03,-1.9219E-04
2355,5.1000E+02,1.8600E+03,1.5091E+00,-1.0148E+01,6.0942E-03,1.1217E-02,0.0000E+00,4.0000E+00,9.1805E-03,-1.5437E-03,9.5173E-04,2.3465E-05
2356,5.1000E+02,1.8750E+03,1.5031E+00,-1.0142E+01,5.7460E-03,1.2302E-02,0.0000E+00,4.0000E+00,8.3354E-03,-1.9925E-03,9.9109E-04,-6.0665E-04
2357,5.1000E+02,1.8900E+03,1.4831E+00,-1.0115E+01,6.8077E-03,2.3683E-02,0.0000E+00,4.0000E+00,9.6092E-03,-1.8038E-03,1.4799E-03,-4.6582E-04
2358,5.1000E+02,1.9050E+03,1.4818E+00,-1.0088E+01,6.9951E-03,2.9461E-02,0.0000E+00,4.0000E+00,1.0022E-02,-1.3744E-03,1.6330E-03,-1.9426E-04
2359,5.1000E+02,1.9200E+03,1.4796E+00,-1.0068E+01,5.9658E-03,2.0609E-02,0.0000E+00,4.0000E+00,8.4790E-03,-1.0196E-03,1.7612E-03,-4.0343E-04
2360,5.1000E+02,1.9350E+03,1.4672E+00,-1.0044E+01,4.7637E-03,1.7903E-02,0.0000E+00,4.0000E+00,6.4630E-03,-1.6067E-03,1.2280E-03,9.5848E-05
2361,5.1000E+02,1.9500E+03,1.4697E+00,-1.0027E+01,3.8205E-03,1.7079E-02,0.0000E+00,4.0000E+00,5.1525E-03,-1.9965E-03,7.3785E-04,6.4304E-04
2362,5.2500E+02,1.9500E+03,1.4337E+00,-1.0013E+01,5.1874E-03,2.0247E-02,0.0000E+00,4.0000E+00,6.9432E-03,-3.5258E-04,1.0399E-03,3.1069E-04
2363,5.2500E+02,1.9350E+03,1.4502E+00,-1.0025E+01,5.6342E-03,1.5392E-02,0.0000E+00,4.0000E+00,7.7225E-03,-4.8211E-04,1.6301E-03,6.5375E-05
2364,5.2500E+02,1.9200E+03,1.4748E+00,-1.0065E+01,6.6947E-03,1.6786E-02,0.0000E+00,4.0000E+00,9.9134E-03,-6.5613E-04,2.2583E-03,-9.7400E-05
2365,5.2500E+02,1.9050E+03,1.4770E+00,-1.0108E+01,7.8068E-03,3.2926E-02,0.0000E+00,4.0000E+00,1.1550E-02,-8.2973E-04,1.9634E-03,9.8314E-05
2366,5.2500E+02,1.8900E+03,1.4443E+00,-1.0122E+01,7.2515E-03,2.4507E-02,0.0000E+00,4.0000E+00,1.0189E-02,-9.2955E-04,1.3566E-03,-2.8827E-04
2367,5.2500E+02,1.8750E+03,1.4713E+00,-1.0131E+01,6.2942E-03,1.6598E-02,0.0000E+00,4.0000E+00,9.1449E-03,-9.7038E-04,8.4997E-04,-6.3439E-04
2368,5.2500E+02,1.8600E+03,1.4888E+00,-1.0142E+01,5.9880E-03,1.3566E-02,0.0000E+00,4.0000E+00,9.0741E-03,-9.7403E-04,1.3613E-03,-2.4559E-04
2369,5.2500E+02,1.8450E+03,1.4815E+00,-1.0177E+01,6.1959E-03,1.4695E-02,0.0000E+00,4.0000E+00,9.1209E-03,-1.0545E-03,1.4924E-03,-3.5975E-04
2370,5.2500E+02,1.8300E+03,1.4955E+00,-1.0190E+01,6.4967E-03,1.9367E-02,0.0000E+00,4.0000E+00,9.2743E-03,-1.1449E-03,1.0989E-03,-9.2246E-04
