SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
1475,5.2500E+02,9.0000E+02,-6.3975E-15,-9.1845E-15,7.0487E-03,4.4919E-28,0.0000E+00,4.0000E+00,1.0039E-02,6.4430E-16,-8.6209E-17,-2.6150E-17
1476,5.2500E+02,8.8500E+02,-5.6024E-15,-1.0513E-14,7.7790E-03,4.7884E-28,0.0000E+00,4.0000E+00,1.1440E-02,5.6340E-16,-9.4822E-17,-1.7853E-17
1477,5.2500E+02,8.7000E+02,-6.9692E-15,-7.8044E-15,7.4780E-03,5.5817E-28,0.0000E+00,4.0000E+00,1.0785E-02,5.0992E-16,-1.3506E-16,3.8501E-17
1478,5.2500E+02,8.5500E+02,-6.5696E-15,-4.5903E-15,6.7799E-03,3.9961E-28,0.0000E+00,4.0000E+00,9.5628E-03,4.9077E-16,-1.0655E-17,1.1011E-16
1479,5.2500E+02,8.4000E+02,-1.0224E-14,-8.6443E-15,6.6170E-03,5.3122E-28,0.0000E+00,4.0000E+00,9.4688E-03,4.2373E-16,2.5907E-16,8.1337E-17
1480,5.2500E+02,8.2500E+02,-1.0910E-14,-1.2661E-14,6.9785E-03,7.8526E-28,0.0000E+00,4.0000E+00,1.0022E-02,3.7412E-16,1.9624E-16,-9.0489E-19
1481,5.2500E+02,8.1000E+02,-1.2071E-14,-1.1398E-14,6.5119E-03,6.2790E-28,0.0000E+00,4.0000E+00,9.1374E-03,4.0522E-16,-1.3558E-16,-2.5079E-17
1482,5.2500E+02,7.9500E+02,-1.4200E-14,-8.8853E-15,6.8279E-03,6.5521E-28,0.0000E+00,4.0000E+00,9.5029E-03,5.4641E-16,-2.2194E-16,-9.5270E-17
1483,5.2500E+02,7.8000E+02,-1.2132E-14,-9.6271E-15,6.9951E-03,4.5105E-28,0.0000E+00,4.0000E+00,9.8602E-03,7.5802E-16,3.9980E-17,-1.4675E-16
1484,5.2500E+02,7.6500E+02,-1.3593E-14,-1.1410E-14,6.5797E-03,4.8068E-28,0.0000E+00,4.0000E+00,9.2732E-03,8.3000E-16,1.9712E-16,-1.8068E-17
1485,5.2500E+02,7.5000E+02,-1.4539E-14,-1.2227E-14,6.3849E-03,4.3028E-28,0.0000E+00,4.0000E+00,8.8666E-03,7.0971E-16,2.4854E-17,2.3543E-17
1486,5.2500E+02,7.3500E+02,-1.2546E-14,-8.2506E-15,6.8063E-03,4.2151E-28,0.0000E+00,4.0000E+00,9.1770E-03,6.0805E-16,-6.7909E-17,1.1522E-16
1487,5.2500E+02,7.2000E+02,-1.3601E-14,-8.9174E-15,6.5155E-03,5.5465E-28,0.0000E+00,4.0000E+00,8.9606E-03,4.9962E-16,-6.8488E-18,1.4411E-16
1488,5.2500E+02,7.0500E+02,-1.5267E-14,-1.1588E-14,6.5610E-03,4.7874E-28,0.0000E+00,4.0000E+00,9.4556E-03,4.5948E-16,6.3893E-17,8.4771E-18
1489,5.2500E+02,6.9000E+02,-1.3058E-14,-1.1618E-14,7.3989E-03,6.3341E-28,0.0000E+00,4.0000E+00,1.0889E-02,3.7765E-16,3.5867E-17,-4.6266E-17
1490,5.2500E+02,6.7500E+02,-1.4259E-14,-1.0736E-14,8.1161E-03,6.2447E-28,0.0000E+00,4.0000E+00,1.1531E-02,3.5873E-16,-8.5268E-17,6.7750E-18
1491,5.2500E+02,6.6000E+02,-1.4630E-14,-9.9510E-15,7.9918E-03,4.8183E-28,0.0000E+00,4.0000E+00,1.0889E-02,4.6133E-16,-1.6022E-17,-7.0485E-18
1492,5.2500E+02,6.4500E+02,-1.4102E-14,-9.6561E-15,6.6853E-03,5.2231E-28,0.0000E+00,4.0000E+00,9.3395E-03,4.8709E-16,6.2419E-17,6.2445E-18
1493,5.2500E+02,6.3000E+02,-1.4778E-14,-1.0978E-14,6.6482E-03,4.1190E-28,0.0000E+00,4.0000E+00,9.7681E-03,5.4702E-16,-5.9544E-17,6.1015E-17
1494,5.2500E+02,6.1500E+02,-1.4330E-14,-9.2672E-15,7.3770E-03,6.2042E-28,0.0000E+00,4.0000E+00,1.0797E-02,5.1333E-16,-1.5209E-16,-4.4348E-19
1495,5.2500E+02,6.0000E+02,-1.1098E-14,-7.2149E-15,6.7430E-03,3.7323E-28,0.0000E+00,4.0000E+00,9.6270E-03,5.2557E-16,3.5878E-18,-5.3260E-17
1496,5.2500E+02,5.8500E+02,-7.0699E-15,-9.0587E-15,6.9657E-03,3.8080E-28,0.0000E+00,4.0000E+00,1.0099E-02,4.3725E-16,1.0140E-16,-2.5531E-17
1497,5.2500E+02,5.7000E+02,-9.1547E-15,-8.9628E-15,6.9020E-03,4.0728E-28,0.0000E+00,4.0000E+00,9.9724E-03,3.6098E-16,4.7399E-18,-6.7430E-17
1498,5.2500E+02,5.5500E+02,-2.9842E-15,-9.3491E-15,6.0994E-03,3.6222E-28,0.0000E+00,4.0000E+00,9.1584E-03,3.9091E-16,-3.8183E-18,-1.3979E-16
1499,5.2500E+02,5.4000E+02,-8.7141E-16,-1.0069E-14,6.5022E-03,3.0918E-28,0.0000E+00,4.0000E+00,9.6588E-03,5.1391E-16,8.7799E-17,-7.9412E-17
1500,5.2500E+02,5.2500E+02,-2.8366E-15,-1.3425E-14,7.5987E-03,4.4056E-28,0.0000E+00,4.0000E+00,1.1135E-02,5.8015E-16,-1.0242E-16,2.3332E-17
1501,5.2500E+02,5.1000E+02,-4.2838E-15,-8.2564E-15,7.2446E-03,5.9507E-28,0.0000E+00,4.0000E+00,1.0329E-02,5.8582E-16,-1.5684E-16,9.2611E-17
1502,5.2500E+02,4.9500E+02,-3.4963E-15,-8.7048E-15,6.6475E-03,5.7800E-28,0.0000E+00,4.0000E+00,9.7505E-03,7.2886E-16,1.2183E-16,6.9709E-17
1503,5.2500E+02,4.8000E+02,-5.1457E-15,-9.5486E-15,6.6743E-03,6.4429E-28,0.0000E+00,4.0000E+00,1.0088E-02,8.0222E-16,1.4585E-16,1.9061E-17
1504,5.2500E+02,4.6500E+02,-8.6832E-15,-8.9518E-15,7.3205E-03,3.7279E-28,0.0000E+00,4.0000E+00,1.0360E-02,7.4384E-16,2.5097E-17,-7.3230E-17
1505,5.2500E+02,4.5000E+02,-3.3474E-15,-1.0213E-14,6.5455E-03,3.1956E-28,0.0000E+00,4.0000E+00,9.4422E-03,4.8963E-16,3.4933E-17,-1.3892E-16
1506,5.2500E+02,4.3500E+02,-2.4497E-15,-9.0255E-15,6.6824E-03,6.3198E-28,0.0000E+00,4.0000E+00,9.8702E-03,4.5291E-16,-1.0940E-16,-5.9028E-17
1507,5.2500E+02,4.2000E+02,-5.5196E-15,-7.9820E-15,6.7335E-03,4.0198E-28,0.0000E+00,4.0000E+00,9.2401E-03,4.5650E-16,-4.3925E-16,9.1812E-17
1508,5.2500E+02,4.0500E+02,-4.6473E-15,-5.1977E-15,6.5336E-03,2.4879E-28,0.0000E+00,4.0000E+00,8.5347E-03,3.5259E-16,-1.0947E-17,2.1236E-16
1509,5.2500E+02,3.9000E+02,-8.1770E-15,-8.7391E-15,7.3621E-03,3.2140E-28,0.0000E+00,4.0000E+00,9.8718E-03,1.1265E-16,3.2805E-16,2.4997E-16
1510,5.2500E+02,3.7500E+02,-9.3468E-15,-8.2104E-15,7.7943E-03,4.8003E-28,0.0000E+00,4.0000E+00,1.0856E-02,-2.6816E-17,7.5353E-17,7.6336E-17
1511,5.2500E+02,3.6000E+02,-1.0398E-14,-8.7767E-15,7.2458E-03,4.5632E-28,0.0000E+00,4.0000E+00,1.0114E-02,-4.9219E-17,4.6718E-17,-6.2131E-17
1512,5.2500E+02,3.4500E+02,-7.3509E-15,-1.0672E-14,7.4591E-03,3.7542E-28,0.0000E+00,4.0000E+00,1.0588E-02,-2.7949E-17,-6.2015E-17,-6.4026E-17
1513,5.2500E+02,3.3000E+02,-7.9613E-15,-8.9636E-15,7.9250E-03,2.5110E-28,0.0000E+00,4.0000E+00,1.1635E-02,4.8155E-17,-3.2810E-17,2.4782E-17
1514,5.2500E+02,3.1500E+02,-7.6182E-15,-9.7965E-15,7.2786E-03,3.7388E-28,0.0000E+00,4.0000E+00,1.0586E-02,1.5000E-16,2.6651E-17,1.3371E-16
1515,5.2500E+02,3.0000E+02,-7.9719E-15,-9.6779E-15,7.5576E-03,4.5658E-28,0.0000E+00,4.0000E+00,1.0826E-02,1.9871E-16,3.4247E-17,1.7442E-16
1516,5.2500E+02,2.8500E+02,-1.1646E-14,-1.2526E-14,7.1413E-03,4.6956E-28,0.0000E+00,4.0000E+00,1.0031E-02,1.7152E-16,2.3962E-16,3.5982E-16
1517,5.2500E+02,2.7000E+02,-1.3866E-14,-1.3348E-14,5.9528E-03,4.4748E-28,0.0000E+00,4.0000E+00,8.2004E-03,1.4383E-16,1.7084E-16,4.1623E-16
1518,5.2500E+02,2.5500E+02,-1.6711E-14,-1.5251E-14,4.4147E-03,7.3880E-28,0.0000E+00,4.0000E+00,5.9847E-03,4.1028E-16,1.2810E-16,7.0089E-16
1519,5.2500E+02,2.4000E+02,-4.1255E-14,-1.7531E-14,4.1025E-03,8.0762E-28,0.0000E+00,4.0000E+00,5.7316E-03,8.6932E-16,9.7591E-16,6.0792E-16
1520,5.4000E+02,2.2500E+02,-3.6578E-14,-4.2071E-14,4.8899E-03,3.7831E-28,0.0000E+00,4.0000E+00,6.8042E-03,1.2008E-15,6.6202E-16,4.2308E-16
1521,5.4000E+02,2.4000E+02,-2.2473E-14,-1.2787E-14,3.8009E-03,2.4443E-28,0.0000E+00,4.0000E+00,5.1399E-03,8.6334E-16,8.0295E-16,5.4119E-16
1522,5.4000E+02,2.5500E+02,-1.1305E-14,-6.6140E-15,5.0059E-03,2.7358E-28,0.0000E+00,4.0000E+00,6.6375E-03,6.2673E-16,2.0256E-16,3.9509E-16
1523,5.4000E+02,2.7000E+02,-9.8188E-15,-5.9938E-15,6.4830E-03,3.8517E-28,0.0000E+00,4.0000E+00,8.5578E-03,3.6795E-16,1.2750E-16,2.6844E-16
1524,5.4000E+02,2.8500E+02,-6.0628E-15,-3.5462E-15,7.6223E-03,1.0847E-27,0.0000E+00,4.0000E+00,1.0365E-02,4.1394E-16,7.7085E-17,3.0125E-16
1525,5.4000E+02,3.0000E+02,-2.4832E-15,-2.3221E-15,8.0779E-03,4.3379E-28,0.0000E+00,4.0000E+00,1.1340E-02,4.4777E-16,-6.9904E-17,2.1952E-16
1526,5.4000E+02,3.1500E+02,-4.4209E-15,-8.8749E-15,6.4921E-03,3.5102E-28,0.0000E+00,4.0000E+00,9.3222E-03,3.3962E-16,-1.7032E-16,-9.8742E-17
1527,5.4000E+02,3.3000E+02,-6.3585E-15,-4.3969E-15,8.4298E-03,3.5855E-28,0.0000E+00,4.0000E+00,1.2553E-02,8.9456E-17,-6.3153E-17,-1.4236E-16
1528,5.4000E+02,3.4500E+02,-9.3467E-15,-1.1860E-14,8.5603E-03,5.6048E-28,0.0000E+00,4.0000E+00,1.2599E-02,2.7226E-17,2.2953E-18,-1.8496E-16
1529,5.4000E+02,3.6000E+02,-1.2498E-14,-1.0916E-14,8.4073E-03,5.2238E-28,0.0000E+00,4.0000E+00,1.1723E-02,-5.8610E-17,5.9145E-17,-1.2214E-16
1530,5.4000E+02,3.7500E+02,-1.3737E-14,-1.0702E-14,7.7564E-03,6.1289E-28,0.0000E+00,4.0000E+00,1.1003E-02,-8.8089E-17,1.1105E-16,-4.2334E-18
1531,5.4000E+02,3.9000E+02,-8.2902E-15,-3.9221E-15,6.7023E-03,5.0203E-28,0.0000E+00,4.0000E+00,9.5842E-03,-1.9202E-16,4.9106E-16,8.5647E-17
1532,5.4000E+02,4.0500E+02,-1.5287E-15,1.6206E-14,5.9503E-03,4.3112E-28,0.0000E+00,4.0000E+00,8.4366E-03,-1.6559E-16,5.7156E-17,1.8746E-16
1533,5.4000E+02,4.2000E+02,1.8735E-15,-8.7102E-15,7.1039E-03,3.7553E-28,0.0000E+00,4.0000E+00,1.0380E-02,-1.5880E-16,-6.4644E-16,8.6812E-17
1534,5.4000E+02,4.3500E+02,-9.4618E-16,-2.1255E-14,6.5101E-03,9.6029E-28,0.0000E+00,4.0000E+00,9.5015E-03,3.2695E-16,-1.4096E-16,-1.7342E-16
1535,5.4000E+02,4.5000E+02,2.4686E-15,-1.4938E-14,5.1397E-03,8.8964E-28,0.0000E+00,4.0000E+00,7.2935E-03,5.3705E-16,7.3724E-17,-2.5279E-16
1536,5.4000E+02,4.6500E+02,8.1644E-15,-1.6906E-14,5.3919E-03,3.9873E-28,0.0000E+00,4.0000E+00,7.8489E-03,8.8438E-16,1.1489E-16,-6.7197E-17
1537,5.4000E+02,4.8000E+02,1.1988E-14,-8.7079E-15,4.8694E-03,1.0051E-27,0.0000E+00,4.0000E+00,6.8067E-03,8.8638E-16,2.4133E-16,-1.6748E-17
1538,5.4000E+02,4.9500E+02,2.4098E-15,-2.6730E-15,5.0688E-03,9.0692E-28,0.0000E+00,4.0000E+00,7.1588E-03,6.3754E-16,6.8368E-17,2.1229E-17
1539,5.4000E+02,5.1000E+02,1.3656E-15,-5.8980E-15,6.2075E-03,7.5820E-28,0.0000E+00,4.0000E+00,8.8716E-03,4.4614E-16,-1.8873E-16,1.7210E-16
1540,5.4000E+02,5.2500E+02,5.6840E-15,-9.2765E-15,6.9135E-03,5.4445E-28,0.0000E+00,4.0000E+00,9.7576E-03,3.9377E-16,-1.4190E-16,8.3548E-17
1541,5.4000E+02,5.4000E+02,2.6779E-15,-1.2600E-14,6.0535E-03,3.2265E-28,0.0000E+00,4.0000E+00,8.6613E-03,2.4090E-16,1.7162E-17,-9.8779E-17
1542,5.4000E+02,5.5500E+02,-4.2136E-15,-1.2323E-14,5.6005E-03,6.4672E-28,0.0000E+00,4.0000E+00,8.0184E-03,1.6013E-16,5.7439E-17,-2.0248E-16
1543,5.4000E+02,5.7000E+02,-4.2686E-15,-1.0259E-14,6.0598E-03,4.5232E-28,0.0000E+00,4.0000E+00,8.9700E-03,1.6659E-16,5.0824E-17,-7.8908E-17
1544,5.4000E+02,5.8500E+02,-3.2300E-15,-9.5636E-15,6.1126E-03,2.6207E-28,0.0000E+00,4.0000E+00,8.8540E-03,3.7721E-16,7.8617E-17,-2.5216E-17
1545,5.4000E+02,6.0000E+02,-2.8493E-15,-7.2901E-15,6.2392E-03,3.9992E-28,0.0000E+00,4.0000E+00,8.9566E-03,6.9310E-16,3.4609E-17,-4.3170E-17
1546,5.4000E+02,6.1500E+02,-4.5901E-15,-6.6941E-15,6.4025E-03,6.3623E-28,0.0000E+00,4.0000E+00,9.1414E-03,6.9380E-16,-9.9473E-17,-4.4597E-17
1547,5.4000E+02,6.3000E+02,-6.2322E-15,-1.0527E-14,6.0954E-03,3.4530E-28,0.0000E+00,4.0000E+00,9.1963E-03,6.2141E-16,-1.5343E-16,-7.5506E-17
1548,5.4000E+02,6.4500E+02,-3.7650E-15,-1.0644E-14,6.2619E-03,4.9523E-28,0.0000E+00,4.0000E+00,9.3523E-03,5.3249E-16,-1.0269E-16,-7.8263E-17
1549,5.4000E+02,6.6000E+02,-7.7373E-15,-1.0475E-14,7.4758E-03,4.5763E-28,0.0000E+00,4.0000E+00,1.0594E-02,5.4693E-16,3.1884E-17,-1.1697E-16
1550,5.4000E+02,6.7500E+02,-9.9820E-15,-1.0543E-14,8.4748E-03,5.0668E-28,0.0000E+00,4.0000E+00,1.1904E-02,5.2255E-16,1.3024E-17,-1.0615E-16
1551,5.4000E+02,6.9000E+02,-1.1082E-14,-1.1609E-14,8.0493E-03,6.3015E-28,0.0000E+00,4.0000E+00,1.1523E-02,4.4976E-16,1.2210E-17,-9.1563E-17
1552,5.4000E+02,7.0500E+02,-1.2089E-14,-1.1978E-14,6.8806E-03,4.6289E-28,0.0000E+00,4.0000E+00,9.8539E-03,3.9463E-16,1.1375E-16,1.4385E-17
1553,5.4000E+02,7.2000E+02,-7.4449E-15,-8.5662E-15,6.1245E-03,5.2489E-28,0.0000E+00,4.0000E+00,8.3975E-03,4.2801E-16,7.6214E-17,8.0731E-17
1554,5.4000E+02,7.3500E+02,-5.1403E-15,-8.1057E-15,6.1971E-03,4.0339E-28,0.0000E+00,4.0000E+00,8.5974E-03,6.0070E-16,8.1285E-18,1.3207E-16
1555,5.4000E+02,7.5000E+02,-9.5063E-16,-1.1598E-14,6.0548E-03,3.7480E-28,0.0000E+00,4.0000E+00,8.8754E-03,8.0837E-16,-2.2304E-17,2.0706E-16
1556,5.4000E+02,7.6500E+02,3.2468E-15,-1.2535E-14,6.5640E-03,4.3768E-28,0.0000E+00,4.0000E+00,9.1383E-03,1.0444E-15,2.9044E-17,2.0156E-16
1557,5.4000E+02,7.8000E+02,1.3442E-15,-7.7230E-15,6.4587E-03,5.5753E-28,0.0000E+00,4.0000E+00,9.1386E-03,1.1336E-15,-4.2147E-17,-2.1345E-17
1558,5.4000E+02,7.9500E+02,-6.2089E-15,-1.0670E-14,6.3009E-03,6.1168E-28,0.0000E+00,4.0000E+00,9.0828E-03,1.0609E-15,-3.1704E-16,-1.8757E-16
1559,5.4000E+02,8.1000E+02,-8.1556E-15,-1.6409E-14,6.1584E-03,5.7365E-28,0.0000E+00,4.0000E+00,8.9410E-03,9.0933E-16,-1.9513E-16,-1.8163E-16
1560,5.4000E+02,8.2500E+02,-6.2769E-15,-1.5298E-14,6.4934E-03,7.7224E-28,0.0000E+00,4.0000E+00,9.5742E-03,6.9962E-16,3.0250E-16,-1.1611E-16
1561,5.4000E+02,8.4000E+02,-4.0550E-15,-3.6891E-15,6.1553E-03,6.7868E-28,0.0000E+00,4.0000E+00,8.6479E-03,3.6052E-16,3.0712E-16,1.0076E-16
1562,5.4000E+02,8.5500E+02,-1.1486E-15,-4.9422E-15,6.2058E-03,4.6361E-28,0.0000E+00,4.0000E+00,9.3827E-03,4.7293E-16,-5.7373E-17,1.3290E-16
1563,5.4000E+02,8.7000E+02,2.7227E-15,-7.9714E-15,6.3644E-03,8.2105E-28,0.0000E+00,4.0000E+00,9.0737E-03,4.8725E-16,-1.0800E-16,7.7666E-17
1564,5.4000E+02,8.8500E+02,1.2108E-15,-5.4993E-15,6.8776E-03,7.8228E-28,0.0000E+00,4.0000E+00,1.0002E-02,5.3306E-16,-1.1984E-16,-6.1104E-18
1565,5.4000E+02,9.0000E+02,1.0852E-15,-1.3782E-14,6.5232E-03,6.9954E-28,0.0000E+00,4.0000E+00,9.7927E-03,6.0238E-16,-1.1548E-16,-6.1161E-18
1566,5.4000E+02,9.1500E+02,4.3595E-15,-1.2066E-14,5.0799E-03,6.3565E-28,0.0000E+00,4.0000E+00,7.4951E-03,6.4382E-16,2.6788E-17,-2.5669E-16
1567,5.4000E+02,9.3000E+02,-4.8297E-15,-1.4452E-14,6.3043E-03,2.4146E-28,0.0000E+00,4.0000E+00,9.1762E-03,4.3422E-16,-1.3155E-16,-2.8593E-16
1568,5.4000E+02,9.4500E+02,-1.2280E-14,-1.8705E-14,6.4601E-03,4.0213E-28,0.0000E+00,4.0000E+00,9.9996E-03,2.3609E-16,2.4028E-16,-2.2475E-16
1569,5.4000E+02,9.6000E+02,-7.2794E-15,-8.4632E-15,5.3797E-03,2.6794E-28,0.0000E+00,4.0000E+00,7.6682E-03,8.7176E-17,2.5313E-16,-6.1032E-17
1570,5.4000E+02,9.7500E+02,-6.2546E-15,-8.4046E-15,6.2329E-03,2.5167E-28,0.0000E+00,4.0000E+00,8.4075E-03,-1.9185E-17,-2.3522E-17,-9.4292E-18
1571,5.4000E+02,9.9000E+02,-5.1945E-15,-7.0811E-15,7.2808E-03,4.0911E-28,0.0000E+00,4.0000E+00,1.0386E-02,-1.0743E-17,4.8235E-17,5.6170E-17
1572,5.4000E+02,1.0050E+03,-5.1393E-15,-8.3261E-15,7.6031E-03,4.8371E-28,0.0000E+00,4.0000E+00,1.0886E-02,1.3637E-16,1.8700E-16,1.7318E-16
1573,5.4000E+02,1.0200E+03,-3.6192E-15,-6.8456E-15,7.7603E-03,5.6115E-28,0.0000E+00,4.0000E+00,1.0598E-02,2.2745E-16,3.2418E-17,1.2097E-16
1574,5.4000E+02,1.0350E+03,-8.8948E-15,-6.9104E-15,6.5276E-03,3.7307E-28,0.0000E+00,4.0000E+00,8.8641E-03,1.9053E-16,-4.1696E-16,-4.9668E-17
1575,5.4000E+02,1.0500E+03,-1.2668E-14,-1.3808E-14,7.0361E-03,4.6931E-28,0.0000E+00,4.0000E+00,1.0363E-02,8.9075E-17,-2.6810E-16,-1.4017E-16
1576,5.4000E+02,1.0650E+03,-1.5659E-14,-1.5991E-14,7.4202E-03,1.0070E-27,0.0000E+00,4.0000E+00,1.1068E-02,6.8038E-17,4.4160E-16,-3.2092E-16
1577,5.4000E+02,1.0800E+03,-1.6920E-14,-9.0054E-15,7.0355E-03,6.4793E-28,0.0000E+00,4.0000E+00,1.0260E-02,1.1401E-16,7.0742E-16,-4.3207E-16
1578,5.4000E+02,1.0950E+03,-2.1460E-14,1.1675E-14,6.4277E-03,1.8012E-27,0.0000E+00,4.0000E+00,8.3724E-03,1.4976E-16,7.1302E-16,-6.7529E-16
1579,5.4000E+02,1.1100E+03,-2.3791E-14,2.2939E-14,5.4513E-03,2.4573E-27,0.0000E+00,4.0000E+00,7.4141E-03,-1.7990E-16,1.2424E-15,-1.2249E-15
1580,5.4000E+02,1.4100E+03,-1.3154E-14,-2.0786E-14,5.3317E-03,3.4633E-28,0.0000E+00,4.0000E+00,7.8291E-03,8.9436E-17,5.8706E-16,2.0144E-16
1581,5.4000E+02,1.4250E+03,-1.0729E-14,-1.1443E-14,5.1401E-03,2.4235E-28,0.0000E+00,4.0000E+00,7.6322E-03,5.9689E-17,4.5787E-16,1.1911E-16
1582,5.4000E+02,1.4400E+03,-1.0398E-14,-5.4446E-15,4.8721E-03,2.2105E-28,0.0000E+00,4.0000E+00,7.3278E-03,4.6131E-17,2.0340E-16,1.6262E-17
1583,5.4000E+02,1.4550E+03,-1.1799E-14,-3.3855E-15,5.2755E-03,2.6087E-28,0.0000E+00,4.0000E+00,7.5325E-03,9.9389E-19,-6.0713E-17,6.8282E-18
1584,5.4000E+02,1.4700E+03,-1.1301E-14,-5.3868E-15,5.7778E-03,2.5659E-28,0.0000E+00,4.0000E+00,8.0068E-03,-5.4941E-17,-1.0231E-16,-3.0804E-17
1585,5.4000E+02,1.4850E+03,-1.0180E-14,-6.6504E-15,5.8282E-03,3.2836E-28,0.0000E+00,4.0000E+00,7.9987E-03,-7.0769E-17,-1.3228E-17,-4.3021E-17
1586,5.4000E+02,1.5000E+03,-8.3830E-15,-8.0603E-15,5.1659E-03,2.5611E-28,0.0000E+00,4.0000E+00,7.5639E-03,-3.5299E-17,-5.2236E-17,-5.4614E-17
1587,5.4000E+02,1.5150E+03,-1.0676E-14,-8.2311E-15,5.7161E-03,2.7606E-28,0.0000E+00,4.0000E+00,8.3255E-03,3.4755E-17,3.2476E-17,4.6560E-17
1588,5.4000E+02,1.5300E+03,-5.2410E-15,-6.8297E-15,5.3872E-03,2.2513E-28,0.0000E+00,4.0000E+00,7.3305E-03,1.2666E-16,1.9039E-16,1.5130E-17
1589,5.4000E+02,1.5450E+03,-7.7685E-15,-3.4814E-15,5.0943E-03,2.3619E-28,0.0000E+00,4.0000E+00,6.9810E-03,1.6716E-16,1.4438E-16,-5.6824E-17
1590,5.4000E+02,1.5600E+03,-1.0867E-14,-1.1372E-15,5.7300E-03,3.3163E-28,0.0000E+00,4.0000E+00,7.5591E-03,1.8196E-16,-4.9988E-17,5.1185E-17
1591,5.4000E+02,1.5750E+03,-9.6329E-15,-4.6119E-15,5.9487E-03,3.0234E-28,0.0000E+00,4.0000E+00,8.1603E-03,1.1662E-16,-1.1293E-16,3.3354E-17
1592,5.4000E+02,1.5900E+03,-8.9339E-15,-6.2322E-15,5.5539E-03,2.8991E-28,0.0000E+00,4.0000E+00,7.9557E-03,3.5092E-17,-1.7311E-16,-1.2642E-17
1593,5.4000E+02,1.6050E+03,-6.9134E-15,-1.1192E-14,5.8155E-03,4.6603E-28,0.0000E+00,4.0000E+00,8.0834E-03,2.7951E-17,-1.5196E-16,-1.4077E-17
1594,5.4000E+02,1.6200E+03,-6.5555E-15,-1.1575E-14,6.5677E-03,4.0700E-28,0.0000E+00,4.0000E+00,9.3706E-03,9.7057E-17,1.8127E-16,3.7187E-18
1595,5.4000E+02,1.6350E+03,-5.7184E-15,-6.3967E-15,6.5345E-03,3.7449E-28,0.0000E+00,4.0000E+00,9.2728E-03,1.1071E-16,1.0410E-16,1.1827E-17
1596,5.4000E+02,1.6500E+03,-9.6053E-15,-8.2722E-15,6.0849E-03,5.3157E-28,0.0000E+00,4.0000E+00,8.4256E-03,5.4604E-17,-7.7051E-17,-1.8725E-17
1597,5.4000E+02,1.6650E+03,-1.3524E-14,-5.8821E-15,5.4729E-03,4.6769E-28,0.0000E+00,4.0000E+00,7.2567E-03,-9.2210E-18,4.4674E-17,-1.2126E-17
1598,5.4000E+02,1.6800E+03,-1.1863E-14,-6.5615E-15,4.9636E-03,2.4739E-28,0.0000E+00,4.0000E+00,6.8269E-03,2.5201E-17,-5.4270E-17,-1.1276E-19
1599,5.4000E+02,1.6950E+03,-1.0117E-14,-8.4444E-15,4.8879E-03,2.2923E-28,0.0000E+00,4.0000E+00,7.2051E-03,9.7918E-17,3.3470E-17,-5.0101E-17
1600,5.4000E+02,1.7100E+03,-1.3510E-14,-4.8610E-15,5.3907E-03,2.3425E-28,0.0000E+00,4.0000E+00,7.5432E-03,1.1613E-16,3.1605E-17,2.6557E-17
1601,5.4000E+02,1.7250E+03,-9.9682E-15,-9.6726E-15,5.1364E-03,2.2930E-28,0.0000E+00,4.0000E+00,7.3543E-03,8.6266E-17,-7.0783E-17,1.4080E-16
1602,5.4000E+02,1.7400E+03,-6.0933E-15,-9.0577E-15,5.1161E-03,2.5137E-28,0.0000E+00,4.0000E+00,7.4058E-03,5.6982E-17,-3.0942E-17,8.4891E-17
1603,5.4000E+02,1.7550E+03,-7.4313E-15,-8.1647E-15,5.7317E-03,2.4534E-28,0.0000E+00,4.0000E+00,7.8813E-03,1.5721E-17,-2.9969E-17,-2.5969E-17
1604,5.4000E+02,1.7700E+03,-1.0439E-14,-8.1751E-15,5.4105E-03,3.1646E-28,0.0000E+00,4.0000E+00,7.5483E-03,-3.8062E-17,-1.4862E-17,-2.3831E-17
1605,5.4000E+02,1.7850E+03,-1.1261E-14,-1.0037E-14,5.0853E-03,4.1598E-28,0.0000E+00,4.0000E+00,7.2827E-03,-7.2395E-17,-1.3056E-17,-1.5147E-17
1606,5.4000E+02,1.8000E+03,-1.0791E-14,-1.0423E-14,5.1058E-03,5.6202E-28,0.0000E+00,4.0000E+00,7.2799E-03,-1.0441E-16,3.4952E-17,-8.5321E-17
1607,5.4000E+02,1.8150E+03,-1.3854E-14,-9.0291E-15,5.4522E-03,3.4849E-28,0.0000E+00,4.0000E+00,7.9959E-03,-1.4509E-16,7.7020E-17,-5.5541E-17
1608,5.4000E+02,1.8300E+03,-1.1397E-14,-5.6429E-15,5.7414E-03,4.1868E-28,0.0000E+00,4.0000E+00,8.0085E-03,-2.2124E-16,-7.1506E-17,2.6216E-17
1609,5.4000E+02,1.8450E+03,-9.3160E-15,-8.6115E-15,5.9354E-03,4.8044E-28,0.0000E+00,4.0000E+00,8.1162E-03,-2.6995E-16,-1.0014E-16,-2.8036E-17
