SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
2521,7.6500E+02,1.8750E+03,-2.8960E+00,-1.0182E+01,4.6807E-03,1.8096E-02,0.0000E+00,4.0000E+00,6.4330E-03,-7.3496E-04,2.0584E-03,-5.5543E-05
2522,7.6500E+02,1.8600E+03,-2.8933E+00,-1.0216E+01,4.6665E-03,1.6291E-02,0.0000E+00,4.0000E+00,6.7323E-03,-9.4928E-04,1.5316E-03,-1.6980E-04
2523,7.6500E+02,1.8450E+03,-2.8963E+00,-1.0242E+01,4.7231E-03,1.8108E-02,0.0000E+00,4.0000E+00,7.0623E-03,-1.3908E-03,1.4446E-03,-2.3272E-04
2524,7.6500E+02,1.8300E+03,-2.9051E+00,-1.0270E+01,5.2591E-03,2.1324E-02,0.0000E+00,4.0000E+00,8.0347E-03,-1.8361E-03,2.6009E-03,-1.8892E-04
2525,7.6500E+02,1.8150E+03,-2.8943E+00,-1.0302E+01,5.6553E-03,3.1082E-02,0.0000E+00,4.0000E+00,8.2440E-03,-2.1215E-03,3.0644E-03,-1.0864E-04
2526,7.6500E+02,1.8000E+03,-2.8725E+00,-1.0335E+01,5.4711E-03,2.8455E-02,0.0000E+00,4.0000E+00,7.6988E-03,-1.8409E-03,3.5298E-03,-1.3000E-04
2527,7.6500E+02,1.7850E+03,-2.8230E+00,-1.0405E+01,5.6290E-03,1.5837E-02,0.0000E+00,4.0000E+00,8.0047E-03,-1.4373E-03,3.0336E-03,4.5364E-05
2528,7.6500E+02,1.7700E+03,-2.8215E+00,-1.0438E+01,4.8625E-03,1.3037E-02,0.0000E+00,4.0000E+00,6.9569E-03,-9.7897E-04,2.0278E-03,4.4227E-04
2529,7.6500E+02,1.7550E+03,-2.8192E+00,-1.0474E+01,4.6759E-03,1.5251E-02,0.0000E+00,4.0000E+00,6.6929E-03,-7.1173E-04,2.6788E-03,1.6429E-04
2530,7.6500E+02,1.7400E+03,-2.7945E+00,-1.0527E+01,5.0330E-03,2.0559E-02,0.0000E+00,4.0000E+00,7.0954E-03,-4.2927E-04,3.4758E-03,-1.8286E-05
2531,7.6500E+02,1.7250E+03,-2.7921E+00,-1.0592E+01,4.9164E-03,1.8753E-02,0.0000E+00,4.0000E+00,6.7640E-03,-2.3660E-04,3.3801E-03,-2.9800E-05
2532,7.6500E+02,1.7100E+03,-2.7881E+00,-1.0632E+01,4.8061E-03,1.4440E-02,0.0000E+00,4.0000E+00,6.9202E-03,-4.8156E-04,2.6083E-03,-2.3227E-04
2533,7.6500E+02,1.6950E+03,-2.7810E+00,-1.0657E+01,5.1134E-03,1.3773E-02,0.0000E+00,4.0000E+00,7.4842E-03,-8.5576E-04,3.3069E-03,-3.4672E-04
2534,7.6500E+02,1.6800E+03,-2.7758E+00,-1.0725E+01,4.6339E-03,1.6750E-02,0.0000E+00,4.0000E+00,6.4027E-03,-1.2423E-03,4.4303E-03,-1.0236E-03
2535,7.6500E+02,1.6650E+03,-2.7689E+00,-1.0794E+01,4.9307E-03,1.8919E-02,0.0000E+00,4.0000E+00,6.7508E-03,-1.4003E-03,4.2311E-03,-1.2165E-03
2536,7.6500E+02,1.6500E+03,-2.7843E+00,-1.0856E+01,4.5791E-03,2.0357E-02,0.0000E+00,4.0000E+00,6.4731E-03,-1.4800E-03,4.2680E-03,-1.1936E-03
2537,7.6500E+02,1.6350E+03,-2.7596E+00,-1.0916E+01,4.5099E-03,1.9469E-02,0.0000E+00,4.0000E+00,6.4623E-03,-1.6908E-03,4.2478E-03,-1.1892E-03
2538,7.6500E+02,1.6200E+03,-2.7609E+00,-1.0982E+01,4.7852E-03,1.4589E-02,0.0000E+00,4.0000E+00,6.8086E-03,-1.4265E-03,4.2208E-03,-1.2078E-03
2539,7.6500E+02,1.6050E+03,-2.7548E+00,-1.1039E+01,4.9984E-03,1.2581E-02,0.0000E+00,4.0000E+00,7.0313E-03,-1.0812E-03,4.3109E-03,-1.1700E-03
2540,7.6500E+02,1.5900E+03,-2.7546E+00,-1.1102E+01,5.2198E-03,1.4275E-02,0.0000E+00,4.0000E+00,7.4869E-03,-1.0858E-03,4.9888E-03,-6.9564E-04
2541,7.6500E+02,1.5750E+03,-2.7719E+00,-1.1204E+01,4.6706E-03,1.8241E-02,0.0000E+00,4.0000E+00,6.7662E-03,-1.8149E-03,6.7678E-03,-7.1008E-04
2542,7.6500E+02,1.5600E+03,-2.8160E+00,-1.1315E+01,5.0717E-03,1.9540E-02,0.0000E+00,4.0000E+00,7.3730E-03,-2.2281E-03,7.0100E-03,-1.9106E-03
2543,7.6500E+02,1.5450E+03,-2.8063E+00,-1.1410E+01,5.2928E-03,1.2137E-02,0.0000E+00,4.0000E+00,7.7081E-03,-2.1459E-03,7.0368E-03,-2.3070E-03
2544,7.6500E+02,1.5300E+03,-2.8337E+00,-1.1519E+01,4.7694E-03,8.4128E-03,0.0000E+00,4.0000E+00,6.9608E-03,-1.5215E-03,7.7041E-03,-2.1730E-03
2545,7.6500E+02,1.5150E+03,-2.8867E+00,-1.1609E+01,4.9048E-03,9.3259E-03,0.0000E+00,4.0000E+00,7.2870E-03,-1.6356E-03,8.8449E-03,-3.5839E-03
2546,7.6500E+02,1.5000E+03,-2.9562E+00,-1.1740E+01,4.3827E-03,1.1289E-02,0.0000E+00,4.0000E+00,6.3448E-03,-1.7748E-03,7.6213E-03,-4.4152E-03
2547,7.6500E+02,1.4850E+03,-3.0707E+00,-1.1853E+01,4.4510E-03,2.3254E-02,0.0000E+00,4.0000E+00,6.4518E-03,-2.6614E-03,7.6678E-03,-5.0797E-03
2548,7.6500E+02,1.4700E+03,-3.2121E+00,-1.2000E+01,5.0974E-03,3.9040E-02,0.0000E+00,4.0000E+00,7.3698E-03,-3.2474E-03,9.9111E-03,-4.9401E-03
2549,7.6500E+02,1.4550E+03,-3.4153E+00,-1.2131E+01,5.3754E-03,5.0625E-02,0.0000E+00,4.0000E+00,7.8312E-03,-4.7142E-03,1.0518E-02,-5.5400E-03
2550,7.6500E+02,1.4400E+03,-3.6212E+00,-1.2316E+01,5.3799E-03,6.8507E-02,0.0000E+00,4.0000E+00,7.7759E-03,-6.5749E-03,1.3522E-02,-5.6538E-03
2551,7.6500E+02,1.4250E+03,-4.0646E+00,-1.2570E+01,5.0628E-03,8.2577E-02,0.0000E+00,4.0000E+00,7.1402E-03,-1.0268E-02,1.5586E-02,-3.0932E-03
2552,7.6500E+02,1.4100E+03,-4.6262E+00,-1.2804E+01,4.5642E-03,1.0907E-01,0.0000E+00,4.0000E+00,6.4710E-03,-1.7677E-02,2.1753E-02,-3.2990E-03
2553,7.6500E+02,1.3950E+03,-5.1963E+00,-1.3357E+01,4.1039E-03,1.4846E-01,0.0000E+00,4.0000E+00,5.8179E-03,-2.2291E-02,3.8668E-02,9.1490E-03
2554,7.6500E+02,1.3800E+03,-6.6335E+00,-1.4121E+01,4.4721E-03,4.9386E-02,0.0000E+00,4.0000E+00,6.5185E-03,-2.0788E-02,5.0340E-02,1.7552E-02
2555,7.6500E+02,1.3650E+03,-6.7460E+00,-1.4534E+01,5.9042E-03,3.6456E-02,0.0000E+00,4.0000E+00,9.0516E-03,-3.5510E-03,2.1129E-02,5.8159E-03
2556,7.6500E+02,1.3500E+03,-6.7178E+00,-1.4858E+01,5.4247E-03,2.2230E-02,0.0000E+00,4.0000E+00,8.0181E-03,-3.9265E-03,1.4752E-02,3.0198E-03
2557,7.6500E+02,1.3350E+03,-6.6491E+00,-1.5038E+01,4.8353E-03,1.6124E-02,0.0000E+00,4.0000E+00,7.1688E-03,-3.9999E-03,1.2246E-02,1.3926E-03
2558,7.6500E+02,1.3200E+03,-6.6202E+00,-1.5204E+01,5.4756E-03,1.4691E-02,0.0000E+00,4.0000E+00,7.9959E-03,-3.3553E-03,1.0995E-02,6.0291E-04
2559,7.6500E+02,1.3050E+03,-6.5790E+00,-1.5380E+01,5.4316E-03,1.5126E-02,0.0000E+00,4.0000E+00,7.5612E-03,-3.4911E-03,8.6779E-03,-3.2803E-04
2560,7.6500E+02,1.2900E+03,-6.5959E+00,-1.5487E+01,5.1594E-03,1.7999E-02,0.0000E+00,4.0000E+00,7.4342E-03,-3.8198E-03,1.0380E-02,-7.8988E-04
2561,7.6500E+02,1.2750E+03,-6.6815E+00,-1.5732E+01,4.5742E-03,2.4325E-02,0.0000E+00,4.0000E+00,6.4972E-03,-3.5899E-03,1.0087E-02,3.1472E-04
2562,7.6500E+02,1.2600E+03,-6.7975E+00,-1.5828E+01,4.0303E-03,1.4149E-02,0.0000E+00,4.0000E+00,5.8222E-03,-4.0752E-03,7.3926E-03,2.0563E-03
2563,7.6500E+02,1.1700E+03,-7.6150E+00,-1.7273E+01,3.5191E-03,1.1261E-02,0.0000E+00,4.0000E+00,5.0945E-03,-3.6492E-03,3.6172E-03,2.7866E-04
2564,7.6500E+02,1.1550E+03,-7.6254E+00,-1.7301E+01,3.5672E-03,1.0993E-02,0.0000E+00,4.0000E+00,5.0754E-03,-4.1936E-03,6.7254E-03,2.5755E-03
2565,7.6500E+02,1.1400E+03,-7.6625E+00,-1.7430E+01,3.5516E-03,1.0602E-02,0.0000E+00,4.0000E+00,5.0981E-03,-5.2538E-03,1.9996E-02,3.2530E-03
2566,7.6500E+02,1.1250E+03,-7.7272E+00,-1.7914E+01,6.2828E-03,1.0601E-02,0.0000E+00,4.0000E+00,9.1278E-03,-6.8163E-03,2.0684E-02,1.8793E-03
2567,7.6500E+02,1.1100E+03,-7.7814E+00,-1.8089E+01,4.6440E-03,1.8236E-02,0.0000E+00,4.0000E+00,6.6955E-03,-6.0408E-03,1.2433E-02,1.8747E-03
2568,7.6500E+02,1.0950E+03,-7.9718E+00,-1.8282E+01,4.7652E-03,2.2867E-02,0.0000E+00,4.0000E+00,6.7460E-03,-5.4466E-03,1.4215E-02,2.2092E-03
2569,7.6500E+02,1.0800E+03,-7.9965E+00,-1.8498E+01,4.9030E-03,2.4576E-02,0.0000E+00,4.0000E+00,7.0288E-03,-4.6718E-03,1.5162E-02,4.8411E-04
2570,7.6500E+02,1.0650E+03,-7.9841E+00,-1.8708E+01,4.6634E-03,2.9585E-02,0.0000E+00,4.0000E+00,6.7302E-03,-5.0568E-03,1.3941E-02,1.3999E-03
2571,7.6500E+02,1.0500E+03,-8.0135E+00,-1.8910E+01,4.8340E-03,2.3361E-02,0.0000E+00,4.0000E+00,6.7682E-03,-4.8351E-03,1.4221E-02,9.8325E-05
2572,7.6500E+02,1.0350E+03,-7.9372E+00,-1.9160E+01,4.9842E-03,2.0753E-02,0.0000E+00,4.0000E+00,7.1993E-03,-4.6161E-03,1.4623E-02,-1.3471E-03
2573,7.6500E+02,1.0200E+03,-7.8382E+00,-1.9370E+01,5.1833E-03,2.3526E-02,0.0000E+00,4.0000E+00,7.6405E-03,-4.2280E-03,1.5889E-02,-9.7369E-04
2574,7.6500E+02,1.0050E+03,-7.7784E+00,-1.9619E+01,5.2339E-03,2.4876E-02,0.0000E+00,4.0000E+00,7.3754E-03,-3.6296E-03,1.4147E-02,-9.3427E-04
2575,7.6500E+02,9.9000E+02,-7.6974E+00,-1.9794E+01,5.1892E-03,2.7780E-02,0.0000E+00,4.0000E+00,7.5915E-03,-3.1780E-03,1.3018E-02,-9.5820E-04
2576,7.6500E+02,9.7500E+02,-7.6636E+00,-2.0002E+01,5.2697E-03,3.0124E-02,0.0000E+00,4.0000E+00,7.9166E-03,-2.6761E-03,1.5034E-02,-1.0283E-03
2577,7.6500E+02,9.6000E+02,-7.5163E+00,-2.0224E+01,5.5095E-03,3.1725E-02,0.0000E+00,4.0000E+00,8.0810E-03,-2.9628E-03,1.5931E-02,-1.3566E-03
2578,7.6500E+02,9.4500E+02,-7.4128E+00,-2.0491E+01,5.8156E-03,3.4518E-02,0.0000E+00,4.0000E+00,8.5263E-03,-3.1301E-03,1.4031E-02,-1.5858E-03
2579,7.6500E+02,9.3000E+02,-7.2410E+00,-2.0670E+01,4.9153E-03,2.7044E-02,0.0000E+00,4.0000E+00,7.0913E-03,-3.4030E-03,1.2732E-02,-2.5405E-03
2580,7.6500E+02,9.1500E+02,-7.0799E+00,-2.0866E+01,4.4944E-03,2.4063E-02,0.0000E+00,4.0000E+00,6.5548E-03,-2.7856E-03,1.6398E-02,-2.6735E-03
2581,7.6500E+02,9.0000E+02,-6.9096E+00,-2.1137E+01,5.4155E-03,2.7370E-02,0.0000E+00,4.0000E+00,7.7530E-03,-2.9875E-03,1.4460E-02,-3.1484E-03
2582,7.6500E+02,8.8500E+02,-6.7212E+00,-2.1275E+01,5.5470E-03,2.9801E-02,0.0000E+00,4.0000E+00,7.7052E-03,-2.6722E-03,1.3692E-02,-4.0418E-03
2583,7.6500E+02,8.7000E+02,-6.4576E+00,-2.1550E+01,5.2392E-03,2.9888E-02,0.0000E+00,4.0000E+00,7.3435E-03,-2.8910E-03,1.4936E-02,-2.8811E-03
2584,7.6500E+02,8.5500E+02,-6.3325E+00,-2.1725E+01,5.7030E-03,4.0883E-02,0.0000E+00,4.0000E+00,8.2831E-03,-3.0142E-03,1.2941E-02,-1.7697E-03
2585,7.6500E+02,8.4000E+02,-6.1628E+00,-2.1893E+01,5.4676E-03,4.5129E-02,0.0000E+00,4.0000E+00,8.0122E-03,-3.5700E-03,1.2789E-02,-3.0455E-03
2586,7.6500E+02,8.2500E+02,-5.9380E+00,-2.2081E+01,5.8667E-03,3.6621E-02,0.0000E+00,4.0000E+00,8.7395E-03,-3.5963E-03,1.3876E-02,-2.4611E-03
2587,7.6500E+02,8.1000E+02,-5.7566E+00,-2.2324E+01,6.1564E-03,3.3652E-02,0.0000E+00,4.0000E+00,9.0456E-03,-3.8242E-03,1.7884E-02,-3.7361E-03
2588,7.6500E+02,7.9500E+02,-5.4293E+00,-2.2609E+01,5.9330E-03,2.3664E-02,0.0000E+00,4.0000E+00,8.3481E-03,-4.3244E-03,1.4825E-02,-2.2210E-03
2589,7.6500E+02,7.8000E+02,-5.3461E+00,-2.2771E+01,6.3132E-03,3.3999E-02,0.0000E+00,4.0000E+00,8.8754E-03,-4.1915E-03,1.0002E-02,5.1520E-04
2590,7.6500E+02,7.6500E+02,-5.2991E+00,-2.2930E+01,6.0079E-03,2.7335E-02,0.0000E+00,4.0000E+00,8.4836E-03,-3.1761E-03,1.1274E-02,8.6695E-04
2591,7.6500E+02,7.5000E+02,-5.3223E+00,-2.3115E+01,5.1661E-03,2.1214E-02,0.0000E+00,4.0000E+00,7.2529E-03,-3.3880E-03,1.1715E-02,1.1032E-03
2592,7.6500E+02,7.3500E+02,-5.3681E+00,-2.3284E+01,5.4354E-03,2.3564E-02,0.0000E+00,4.0000E+00,7.7167E-03,-4.4589E-03,1.2675E-02,1.2886E-03
2593,7.6500E+02,7.2000E+02,-5.5075E+00,-2.3517E+01,6.0356E-03,3.5601E-02,0.0000E+00,4.0000E+00,8.4290E-03,-5.1055E-03,1.2880E-02,2.2104E-03
2594,7.6500E+02,7.0500E+02,-5.6637E+00,-2.3693E+01,6.0333E-03,2.3237E-02,0.0000E+00,4.0000E+00,8.3301E-03,-4.3138E-03,1.1611E-02,3.6963E-03
2595,7.6500E+02,6.9000E+02,-5.8658E+00,-2.3838E+01,5.8665E-03,2.9084E-02,0.0000E+00,4.0000E+00,8.3589E-03,-3.0382E-03,1.3222E-02,3.3886E-03
2596,7.6500E+02,6.7500E+02,-5.9603E+00,-2.4055E+01,6.1451E-03,3.0632E-02,0.0000E+00,4.0000E+00,9.1157E-03,-2.8013E-03,1.8384E-02,1.9589E-04
2597,7.6500E+02,6.6000E+02,-5.9038E+00,-2.4370E+01,5.0881E-03,4.1966E-02,0.0000E+00,4.0000E+00,7.6126E-03,-3.4591E-03,1.5921E-02,-2.9164E-03
2598,7.6500E+02,6.4500E+02,-5.7617E+00,-2.4515E+01,5.3966E-03,3.6959E-02,0.0000E+00,4.0000E+00,7.8113E-03,-4.6681E-03,1.2706E-02,-3.7367E-03
2599,7.6500E+02,6.3000E+02,-5.5305E+00,-2.4738E+01,6.1061E-03,4.9538E-02,0.0000E+00,4.0000E+00,8.7987E-03,-5.2216E-03,1.5120E-02,-2.7259E-03
2600,7.6500E+02,6.1500E+02,-5.3777E+00,-2.4980E+01,6.5757E-03,3.3430E-02,0.0000E+00,4.0000E+00,9.6800E-03,-5.2354E-03,1.3608E-02,-9.0631E-04
2601,7.6500E+02,6.0000E+02,-5.2704E+00,-2.5169E+01,6.7496E-03,2.0284E-02,0.0000E+00,4.0000E+00,9.8731E-03,-4.3994E-03,1.0756E-02,-7.8353E-04
2602,7.6500E+02,5.8500E+02,-5.2597E+00,-2.5313E+01,6.6005E-03,2.2671E-02,0.0000E+00,4.0000E+00,9.6939E-03,-4.3127E-03,1.0612E-02,-9.6108E-05
2603,7.6500E+02,5.7000E+02,-5.3452E+00,-2.5507E+01,5.7866E-03,1.9701E-02,0.0000E+00,4.0000E+00,8.3123E-03,-4.9343E-03,1.4446E-02,1.5240E-03
2604,7.6500E+02,5.5500E+02,-5.5556E+00,-2.5762E+01,6.4052E-03,2.3076E-02,0.0000E+00,4.0000E+00,9.0587E-03,-5.0371E-03,1.4340E-02,2.7576E-03
2605,7.6500E+02,5.4000E+02,-5.7171E+00,-2.5936E+01,6.4099E-03,2.9897E-02,0.0000E+00,4.0000E+00,9.0931E-03,-3.9720E-03,1.3490E-02,4.6962E-03
2606,7.6500E+02,5.2500E+02,-5.9895E+00,-2.6122E+01,5.7030E-03,3.2739E-02,0.0000E+00,4.0000E+00,8.2644E-03,-3.1178E-03,1.4916E-02,6.4852E-03
2607,7.6500E+02,5.1000E+02,-6.1818E+00,-2.6340E+01,5.4001E-03,4.2528E-02,0.0000E+00,4.0000E+00,7.6202E-03,-4.0646E-03,1.5321E-02,5.0449E-03
2608,7.6500E+02,4.9500E+02,-6.3816E+00,-2.6570E+01,5.8957E-03,3.1971E-02,0.0000E+00,4.0000E+00,8.3007E-03,-4.7265E-03,1.3963E-02,3.4446E-03
2609,7.6500E+02,4.8000E+02,-6.5207E+00,-2.6760E+01,6.2532E-03,2.8263E-02,0.0000E+00,4.0000E+00,9.2814E-03,-4.7369E-03,1.4006E-02,2.8872E-03
2610,7.6500E+02,4.6500E+02,-6.7023E+00,-2.6993E+01,6.2052E-03,2.9034E-02,0.0000E+00,4.0000E+00,9.2967E-03,-4.3670E-03,1.4998E-02,3.9479E-03
2611,7.6500E+02,4.5000E+02,-6.8644E+00,-2.7189E+01,5.7378E-03,2.1826E-02,0.0000E+00,4.0000E+00,8.2243E-03,-5.6944E-03,1.4543E-02,2.9736E-03
2612,7.6500E+02,4.3500E+02,-6.9612E+00,-2.7416E+01,5.9794E-03,2.6043E-02,0.0000E+00,4.0000E+00,8.5738E-03,-4.9483E-03,1.5268E-02,3.0775E-03
2613,7.6500E+02,4.2000E+02,-7.1407E+00,-2.7654E+01,6.1430E-03,3.5199E-02,0.0000E+00,4.0000E+00,9.0051E-03,-3.5081E-03,1.4301E-02,2.9709E-03
2614,7.6500E+02,4.0500E+02,-7.2343E+00,-2.7845E+01,6.3937E-03,2.1903E-02,0.0000E+00,4.0000E+00,9.0760E-03,-1.3515E-03,1.2752E-02,1.8315E-03
2615,7.6500E+02,3.9000E+02,-7.3205E+00,-2.8033E+01,6.0053E-03,2.2669E-02,0.0000E+00,4.0000E+00,8.4520E-03,-1.7032E-03,1.3166E-02,1.8320E-03
2616,7.6500E+02,3.7500E+02,-7.3703E+00,-2.8250E+01,6.6535E-03,4.2726E-02,0.0000E+00,4.0000E+00,9.7185E-03,-2.5465E-03,1.6049E-02,1.6854E-03
2617,7.6500E+02,3.6000E+02,-7.4499E+00,-2.8519E+01,7.6298E-03,2.3637E-02,0.0000E+00,4.0000E+00,1.1272E-02,-3.0190E-03,1.5014E-02,1.4212E-03
2618,7.6500E+02,3.4500E+02,-7.4741E+00,-2.8687E+01,6.7100E-03,2.6505E-02,0.0000E+00,4.0000E+00,9.7819E-03,-2.9072E-03,1.2313E-02,-6.8324E-04
2619,7.6500E+02,3.3000E+02,-7.4281E+00,-2.8880E+01,6.1206E-03,4.5888E-02,0.0000E+00,4.0000E+00,9.1792E-03,-2.2476E-03,1.5409E-02,-1.0513E-03
2620,7.6500E+02,3.1500E+02,-7.3800E+00,-2.9160E+01,6.4010E-03,3.1942E-02,0.0000E+00,4.0000E+00,9.6707E-03,-2.2748E-03,1.6656E-02,-7.0394E-05
2621,7.6500E+02,3.0000E+02,-7.3629E+00,-2.9388E+01,6.1726E-03,2.7300E-02,0.0000E+00,4.0000E+00,9.4360E-03,-1.8697E-03,1.4171E-02,1.4482E-03
2622,7.6500E+02,2.8500E+02,-7.3884E+00,-2.9580E+01,6.2218E-03,2.7985E-02,0.0000E+00,4.0000E+00,9.6265E-03,-2.2483E-03,1.3842E-02,-3.6250E-04
2623,7.6500E+02,2.7000E+02,-7.2977E+00,-2.9789E+01,6.0405E-03,3.3126E-02,0.0000E+00,4.0000E+00,9.1290E-03,-2.5145E-03,1.3712E-02,-2.2566E-03
2624,7.6500E+02,2.5500E+02,-7.2290E+00,-2.9979E+01,5.8394E-03,2.8898E-02,0.0000E+00,4.0000E+00,8.5476E-03,-4.2362E-03,1.1421E-02,-1.5927E-03
2625,7.6500E+02,2.4000E+02,-7.1570E+00,-3.0121E+01,6.0360E-03,4.0586E-02,0.0000E+00,4.0000E+00,8.9186E-03,-5.1723E-03,1.5068E-02,-2.2202E-03
2626,7.6500E+02,2.2500E+02,-6.9889E+00,-3.0444E+01,7.1241E-03,6.6456E-02,0.0000E+00,4.0000E+00,1.0781E-02,-5.6535E-03,1.9055E-02,-3.1166E-03
2627,7.6500E+02,2.1000E+02,-6.8308E+00,-3.0688E+01,6.1269E-03,5.2614E-02,0.0000E+00,4.0000E+00,9.1314E-03,-4.9029E-03,1.3852E-02,-2.4525E-03
2628,7.6500E+02,1.9500E+02,-6.7227E+00,-3.0844E+01,5.7736E-03,2.3073E-02,0.0000E+00,4.0000E+00,9.0707E-03,-3.0872E-03,1.2691E-02,-2.4575E-03
2629,7.6500E+02,1.8000E+02,-6.6163E+00,-3.1046E+01,7.3124E-03,1.5096E-02,0.0000E+00,4.0000E+00,1.1978E-02,-2.0132E-03,1.4834E-02,-2.4840E-03
2630,7.6500E+02,1.6500E+02,-6.4795E+00,-3.1286E+01,7.1715E-03,3.1575E-02,0.0000E+00,4.0000E+00,1.1238E-02,-1.0342E-03,1.3287E-02,-9.6685E-04
2631,7.6500E+02,1.5000E+02,-6.4307E+00,-3.1497E+01,6.9436E-03,3.0551E-02,0.0000E+00,4.0000E+00,1.0562E-02,-2.3114E-03,1.3726E-02,-1.4903E-03
2632,7.6500E+02,1.3500E+02,-6.2894E+00,-3.1678E+01,7.0800E-03,3.0834E-02,0.0000E+00,4.0000E+00,1.0366E-02,-2.2343E-03,1.3410E-02,-2.3612E-03
2633,7.6500E+02,1.2000E+02,-6.2078E+00,-3.1864E+01,6.3164E-03,2.7321E-02,0.0000E+00,4.0000E+00,9.3582E-03,-3.6432E-03,1.3720E-02,-1.5472E-03
2634,7.6500E+02,1.0500E+02,-6.1793E+00,-3.2086E+01,5.8016E-03,2.8205E-02,0.0000E+00,4.0000E+00,8.7192E-03,-4.3881E-03,1.2758E-02,-4.8170E-04
2635,7.6500E+02,9.0000E+01,-6.1673E+00,-3.2227E+01,5.5480E-03,2.9498E-02,0.0000E+00,4.0000E+00,8.1360E-03,-5.8109E-03,1.4438E-02,-6.9280E-05
2636,7.6500E+02,7.5000E+01,-6.1482E+00,-3.2532E+01,6.0989E-03,3.6756E-02,0.0000E+00,4.0000E+00,9.0126E-03,-5.3151E-03,1.6857E-02,1.8592E-03
2637,7.6500E+02,6.0000E+01,-6.1819E+00,-3.2763E+01,6.9058E-03,3.0186E-02,0.0000E+00,4.0000E+00,1.0448E-02,-4.4116E-03,1.4164E-02,1.4957E-03
2638,7.6500E+02,4.5000E+01,-6.1658E+00,-3.2940E+01,7.3876E-03,3.4192E-02,0.0000E+00,4.0000E+00,1.0998E-02,-3.5735E-03,1.1373E-02,3.9156E-04
2639,7.6500E+02,3.0000E+01,-6.2403E+00,-3.3096E+01,1.9742E-02,3.9270E-02,0.0000E+00,4.0000E+00,2.8719E-02,-3.3690E-03,9.1378E-03,2.5376E-04
2640,7.8000E+02,3.0000E+01,-6.2538E+00,-3.3095E+01,2.5046E-02,3.5644E-02,0.0000E+00,4.0000E+00,3.5974E-02,-2.9630E-03,8.5588E-03,5.0539E-04
2641,7.8000E+02,4.5000E+01,-6.2413E+00,-3.2996E+01,5.3342E-03,3.4718E-02,0.0000E+00,4.0000E+00,7.8068E-03,-3.5394E-03,1.2408E-02,7.1362E-04
2642,7.8000E+02,6.0000E+01,-6.2524E+00,-3.2688E+01,6.1216E-03,2.9236E-02,0.0000E+00,4.0000E+00,9.3083E-03,-4.8423E-03,1.5820E-02,1.3187E-03
2643,7.8000E+02,7.5000E+01,-6.2207E+00,-3.2462E+01,5.9824E-03,3.5868E-02,0.0000E+00,4.0000E+00,8.9402E-03,-4.9917E-03,1.6444E-02,1.5681E-03
2644,7.8000E+02,9.0000E+01,-6.2497E+00,-3.2246E+01,5.6447E-03,3.9519E-02,0.0000E+00,4.0000E+00,8.5003E-03,-5.4940E-03,1.3370E-02,-3.8469E-04
2645,7.8000E+02,1.0500E+02,-6.2723E+00,-3.2110E+01,5.0364E-03,3.7770E-02,0.0000E+00,4.0000E+00,7.6208E-03,-4.4531E-03,1.2998E-02,-3.4208E-04
2646,7.8000E+02,1.2000E+02,-6.2332E+00,-3.1834E+01,5.2232E-03,3.0023E-02,0.0000E+00,4.0000E+00,7.5560E-03,-4.1196E-03,1.3803E-02,-1.7472E-03
2647,7.8000E+02,1.3500E+02,-6.3567E+00,-3.1696E+01,5.9305E-03,2.2994E-02,0.0000E+00,4.0000E+00,8.9554E-03,-2.1939E-03,1.3884E-02,-2.0410E-03
2648,7.8000E+02,1.5000E+02,-6.4370E+00,-3.1375E+01,6.4302E-03,2.4122E-02,0.0000E+00,4.0000E+00,1.0061E-02,-2.2315E-03,1.4822E-02,-7.6334E-04
2649,7.8000E+02,1.6500E+02,-6.5068E+00,-3.1206E+01,5.9497E-03,2.5641E-02,0.0000E+00,4.0000E+00,8.9358E-03,-4.5079E-04,1.3151E-02,-6.3268E-04
2650,7.8000E+02,1.8000E+02,-6.6034E+00,-3.1043E+01,7.6085E-03,2.0163E-02,0.0000E+00,4.0000E+00,1.1761E-02,-2.3971E-03,1.4620E-02,-2.9494E-03
2651,7.8000E+02,1.9500E+02,-6.8165E+00,-3.0780E+01,5.7979E-03,1.9401E-02,0.0000E+00,4.0000E+00,9.0287E-03,-3.9163E-03,1.2527E-02,-3.3569E-03
2652,7.8000E+02,2.1000E+02,-6.9265E+00,-3.0656E+01,5.3687E-03,2.9972E-02,0.0000E+00,4.0000E+00,8.0895E-03,-6.4221E-03,1.3860E-02,-2.4057E-03
2653,7.8000E+02,2.2500E+02,-7.0897E+00,-3.0357E+01,7.0770E-03,3.2203E-02,0.0000E+00,4.0000E+00,1.0430E-02,-6.1091E-03,1.9466E-02,-3.3241E-03
2654,7.8000E+02,2.4000E+02,-7.2366E+00,-3.0069E+01,5.4301E-03,2.6721E-02,0.0000E+00,4.0000E+00,8.0081E-03,-4.9862E-03,1.4289E-02,-1.8646E-03
2655,7.8000E+02,2.5500E+02,-7.2739E+00,-2.9972E+01,4.9721E-03,2.6007E-02,0.0000E+00,4.0000E+00,7.2022E-03,-3.5793E-03,1.0421E-02,-1.2122E-03
