SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
1524,5.4000E+02,2.8500E+02,-2.5685E+00,-2.2537E+01,7.2382E-03,2.2501E-02,0.0000E+00,4.0000E+00,1.0501E-02,7.0788E-04,4.1943E-03,-2.0307E-03
1525,5.4000E+02,3.0000E+02,-2.5994E+00,-2.2467E+01,7.4017E-03,3.0769E-02,0.0000E+00,4.0000E+00,1.0784E-02,7.3072E-04,7.1268E-03,-3.5961E-03
1526,5.4000E+02,3.1500E+02,-2.7254E+00,-2.2255E+01,6.7015E-03,3.0992E-02,0.0000E+00,4.0000E+00,9.5548E-03,8.7616E-05,1.0734E-02,-2.8029E-03
1527,5.4000E+02,3.3000E+02,-2.8026E+00,-2.2173E+01,7.6413E-03,2.9588E-02,0.0000E+00,4.0000E+00,1.1305E-02,-1.4636E-03,4.4892E-03,5.8101E-04
1528,5.4000E+02,3.4500E+02,-2.8541E+00,-2.2117E+01,8.1634E-03,3.1453E-02,0.0000E+00,4.0000E+00,1.2191E-02,-1.4937E-03,3.4131E-03,7.7631E-04
1529,5.4000E+02,3.6000E+02,-2.9081E+00,-2.2069E+01,8.3120E-03,2.5241E-02,0.0000E+00,4.0000E+00,1.3007E-02,-1.5753E-03,3.6043E-03,8.0284E-04
1530,5.4000E+02,3.7500E+02,-2.9435E+00,-2.2005E+01,7.0515E-03,2.3812E-02,0.0000E+00,4.0000E+00,1.0537E-02,-1.7066E-03,2.4405E-03,5.3776E-04
1531,5.4000E+02,3.9000E+02,-2.9755E+00,-2.1997E+01,6.2313E-03,1.8531E-02,0.0000E+00,4.0000E+00,8.5373E-03,-2.0074E-03,1.9696E-03,-6.3881E-04
1532,5.4000E+02,4.0500E+02,-2.9851E+00,-2.1955E+01,6.0071E-03,2.0206E-02,0.0000E+00,4.0000E+00,8.3274E-03,-1.9791E-03,7.1463E-03,-2.4629E-03
1533,5.4000E+02,4.2000E+02,-3.0909E+00,-2.1745E+01,7.0546E-03,3.5419E-02,0.0000E+00,4.0000E+00,1.0203E-02,-2.6234E-03,8.4886E-03,-4.8122E-03
1534,5.4000E+02,4.3500E+02,-3.2595E+00,-2.1658E+01,6.9277E-03,5.4667E-02,0.0000E+00,4.0000E+00,1.0105E-02,-2.3353E-03,8.7789E-03,-2.5822E-03
1535,5.4000E+02,4.5000E+02,-3.4273E+00,-2.1429E+01,6.2051E-03,3.9079E-02,0.0000E+00,4.0000E+00,8.7308E-03,-3.4217E-03,1.1558E-02,-2.0680E-03
1536,5.4000E+02,4.6500E+02,-3.6579E+00,-2.1270E+01,5.5354E-03,3.0148E-02,0.0000E+00,4.0000E+00,7.9649E-03,-3.5184E-03,1.1322E-02,-2.9285E-03
1537,5.4000E+02,4.8000E+02,-3.9066E+00,-2.1089E+01,4.7687E-03,2.6401E-02,0.0000E+00,4.0000E+00,6.9784E-03,-2.8814E-03,7.8082E-03,-4.2098E-03
1538,5.4000E+02,4.9500E+02,-4.1980E+00,-2.1054E+01,5.5397E-03,5.1003E-02,0.0000E+00,4.0000E+00,8.0694E-03,1.4755E-04,7.4871E-03,-4.6027E-03
1539,5.4000E+02,5.1000E+02,-4.4817E+00,-2.0833E+01,5.7821E-03,6.0143E-02,0.0000E+00,4.0000E+00,8.3498E-03,1.9642E-03,8.8995E-03,-3.6389E-03
1540,5.4000E+02,5.2500E+02,-4.7948E+00,-2.0743E+01,5.7301E-03,4.7571E-02,0.0000E+00,4.0000E+00,8.1814E-03,-1.1851E-04,5.7814E-03,-4.8836E-03
1541,5.4000E+02,5.4000E+02,-5.3222E+00,-2.0682E+01,5.6919E-03,3.9800E-02,0.0000E+00,4.0000E+00,8.0574E-03,-2.8309E-03,1.1065E-02,-6.9007E-03
1542,5.4000E+02,5.5500E+02,-5.7228E+00,-2.0428E+01,5.2894E-03,4.4883E-02,0.0000E+00,4.0000E+00,7.5679E-03,-5.6917E-03,8.9880E-03,-5.2861E-03
1543,5.4000E+02,5.7000E+02,-6.1043E+00,-2.0394E+01,5.2981E-03,4.6806E-02,0.0000E+00,4.0000E+00,7.8300E-03,-4.1506E-03,5.5480E-03,-5.1455E-03
1544,5.4000E+02,5.8500E+02,-6.5101E+00,-2.0287E+01,5.5159E-03,3.0680E-02,0.0000E+00,4.0000E+00,7.9915E-03,-3.3553E-03,8.2332E-03,-5.9768E-03
1545,5.4000E+02,6.0000E+02,-6.8521E+00,-2.0215E+01,5.5889E-03,3.5482E-02,0.0000E+00,4.0000E+00,8.0316E-03,-9.1481E-05,9.0892E-03,-8.9655E-03
1546,5.4000E+02,6.1500E+02,-7.3751E+00,-2.0025E+01,6.2310E-03,3.3103E-02,0.0000E+00,4.0000E+00,8.9377E-03,2.0114E-05,8.4953E-03,-6.9700E-03
1547,5.4000E+02,6.3000E+02,-7.5993E+00,-1.9971E+01,6.5610E-03,3.3451E-02,0.0000E+00,4.0000E+00,9.9326E-03,3.4264E-04,6.7895E-03,-5.3181E-03
1548,5.4000E+02,6.4500E+02,-7.9620E+00,-1.9857E+01,6.5935E-03,3.4347E-02,0.0000E+00,4.0000E+00,9.8276E-03,-1.4793E-03,7.8407E-03,-6.3607E-03
1549,5.4000E+02,6.6000E+02,-8.2532E+00,-1.9726E+01,7.0241E-03,3.5284E-02,0.0000E+00,4.0000E+00,1.0170E-02,-2.0185E-03,6.3309E-03,-4.1948E-03
1550,5.4000E+02,6.7500E+02,-8.3772E+00,-1.9671E+01,7.0960E-03,3.3965E-02,0.0000E+00,4.0000E+00,1.0338E-02,-1.9080E-03,4.4454E-03,-1.5643E-03
1551,5.4000E+02,6.9000E+02,-8.4584E+00,-1.9595E+01,7.1876E-03,2.9851E-02,0.0000E+00,4.0000E+00,1.0664E-02,-7.2252E-04,5.3995E-03,-5.7528E-04
1552,5.4000E+02,7.0500E+02,-8.4490E+00,-1.9509E+01,6.9386E-03,2.3853E-02,0.0000E+00,4.0000E+00,1.0276E-02,-3.1909E-04,5.9287E-03,8.6153E-04
1553,5.4000E+02,7.2000E+02,-8.3352E+00,-1.9419E+01,6.0721E-03,2.7424E-02,0.0000E+00,4.0000E+00,8.5155E-03,-7.4169E-04,5.9616E-03,2.1376E-03
1554,5.4000E+02,7.3500E+02,-8.1499E+00,-1.9333E+01,5.9753E-03,3.2613E-02,0.0000E+00,4.0000E+00,8.4031E-03,-2.2803E-03,5.4557E-03,3.3057E-03
1555,5.4000E+02,7.5000E+02,-7.8633E+00,-1.9251E+01,6.2949E-03,3.6307E-02,0.0000E+00,4.0000E+00,9.2850E-03,-3.7401E-03,5.8426E-03,4.6965E-03
1556,5.4000E+02,7.6500E+02,-7.5197E+00,-1.9171E+01,6.9319E-03,3.9606E-02,0.0000E+00,4.0000E+00,1.0074E-02,-5.1376E-03,5.6588E-03,6.4856E-03
1557,5.4000E+02,7.8000E+02,-7.0922E+00,-1.9118E+01,6.1410E-03,4.9305E-02,0.0000E+00,4.0000E+00,8.8411E-03,-5.1126E-03,7.7630E-03,9.3632E-03
1558,5.4000E+02,7.9500E+02,-6.6247E+00,-1.8970E+01,5.8120E-03,5.7780E-02,0.0000E+00,4.0000E+00,8.5229E-03,-4.9076E-03,8.8438E-03,8.1391E-03
1559,5.4000E+02,8.1000E+02,-6.2216E+00,-1.8803E+01,6.2308E-03,5.4072E-02,0.0000E+00,4.0000E+00,9.2351E-03,-4.8315E-03,8.9257E-03,7.1135E-03
1560,5.4000E+02,8.2500E+02,-5.7061E+00,-1.8729E+01,5.9499E-03,5.0360E-02,0.0000E+00,4.0000E+00,8.8459E-03,-4.0686E-03,9.9209E-03,6.6457E-03
1561,5.4000E+02,8.4000E+02,-5.2932E+00,-1.8556E+01,6.3425E-03,4.5621E-02,0.0000E+00,4.0000E+00,9.6026E-03,-5.2845E-03,1.0141E-02,5.2374E-03
1562,5.4000E+02,8.5500E+02,-4.9213E+00,-1.8411E+01,6.3099E-03,3.3592E-02,0.0000E+00,4.0000E+00,9.5206E-03,-5.4129E-03,8.3063E-03,6.6323E-03
1563,5.4000E+02,8.7000E+02,-4.4858E+00,-1.8277E+01,5.2965E-03,4.2321E-02,0.0000E+00,4.0000E+00,7.6971E-03,-5.0305E-03,7.1224E-03,5.4815E-03
1564,5.4000E+02,8.8500E+02,-4.1452E+00,-1.8166E+01,5.2382E-03,4.2119E-02,0.0000E+00,4.0000E+00,7.6263E-03,-2.2996E-03,9.9590E-03,4.7208E-03
1565,5.4000E+02,9.0000E+02,-3.9102E+00,-1.7959E+01,5.6946E-03,3.9373E-02,0.0000E+00,4.0000E+00,8.3698E-03,-2.6658E-03,9.6617E-03,2.8074E-03
1566,5.4000E+02,9.1500E+02,-3.7650E+00,-1.7853E+01,4.8252E-03,3.2437E-02,0.0000E+00,4.0000E+00,6.8947E-03,-3.3785E-03,6.1122E-03,3.0085E-03
1567,5.4000E+02,9.3000E+02,-3.5269E+00,-1.7780E+01,5.2917E-03,1.9538E-02,0.0000E+00,4.0000E+00,7.6560E-03,-1.9330E-03,1.0605E-02,5.4347E-03
1568,5.4000E+02,9.4500E+02,-3.4171E+00,-1.7534E+01,7.0294E-03,1.9963E-02,0.0000E+00,4.0000E+00,1.0477E-02,-1.1774E-03,8.7778E-03,3.1491E-03
1569,5.4000E+02,9.6000E+02,-3.3532E+00,-1.7447E+01,6.7856E-03,1.3823E-02,0.0000E+00,4.0000E+00,9.6939E-03,-1.4586E-03,3.1104E-03,1.2255E-03
1570,5.4000E+02,9.7500E+02,-3.3339E+00,-1.7408E+01,6.6528E-03,1.0798E-02,0.0000E+00,4.0000E+00,9.2990E-03,-2.2234E-03,3.1145E-03,9.2993E-05
1571,5.4000E+02,9.9000E+02,-3.2828E+00,-1.7364E+01,6.2829E-03,1.9304E-02,0.0000E+00,4.0000E+00,9.0207E-03,-2.5760E-03,3.8211E-03,-6.6424E-04
1572,5.4000E+02,1.0050E+03,-3.2296E+00,-1.7272E+01,5.9229E-03,2.3103E-02,0.0000E+00,4.0000E+00,8.4699E-03,-2.1322E-03,5.3478E-03,-9.9012E-04
1573,5.4000E+02,1.0200E+03,-3.1770E+00,-1.7178E+01,6.5586E-03,2.0634E-02,0.0000E+00,4.0000E+00,9.1611E-03,-1.2831E-03,5.0197E-03,-3.7730E-04
1574,5.4000E+02,1.0350E+03,-3.1209E+00,-1.7144E+01,6.0842E-03,2.6651E-02,0.0000E+00,4.0000E+00,8.9967E-03,3.5213E-04,4.2095E-03,1.3183E-03
1575,5.4000E+02,1.0500E+03,-3.0626E+00,-1.7096E+01,5.6828E-03,3.3975E-02,0.0000E+00,4.0000E+00,8.6419E-03,1.3348E-03,4.6964E-03,3.2579E-03
1576,5.4000E+02,1.0650E+03,-3.0040E+00,-1.7026E+01,6.5955E-03,4.1959E-02,0.0000E+00,4.0000E+00,9.8391E-03,1.4377E-03,3.4620E-03,3.0975E-03
1577,5.4000E+02,1.0800E+03,-3.0575E+00,-1.6979E+01,6.9249E-03,3.5474E-02,0.0000E+00,4.0000E+00,1.0607E-02,6.1751E-04,3.6575E-03,1.0680E-03
1578,5.4000E+02,1.0950E+03,-3.1611E+00,-1.6891E+01,5.5714E-03,3.4013E-02,0.0000E+00,4.0000E+00,8.5025E-03,-1.5334E-03,7.2100E-03,7.6505E-04
1579,5.4000E+02,1.1100E+03,-3.1884E+00,-1.6711E+01,4.1395E-03,5.5787E-02,0.0000E+00,4.0000E+00,5.8558E-03,-5.2985E-03,5.3889E-03,-1.5119E-03
1580,5.4000E+02,1.4100E+03,-3.1900E+00,-9.9957E+00,4.5097E-03,2.2142E-02,0.0000E+00,4.0000E+00,6.5107E-03,-4.1542E-03,7.8798E-04,5.0944E-04
1581,5.4000E+02,1.4250E+03,-3.1761E+00,-9.9614E+00,4.3093E-03,1.3763E-02,0.0000E+00,4.0000E+00,6.1529E-03,-3.8115E-03,7.7097E-04,4.5355E-04
1582,5.4000E+02,1.4400E+03,-3.1754E+00,-9.9397E+00,4.5002E-03,1.2802E-02,0.0000E+00,4.0000E+00,6.2164E-03,-3.2291E-03,1.2405E-03,2.5999E-04
1583,5.4000E+02,1.4550E+03,-3.1792E+00,-9.9194E+00,5.0462E-03,1.3614E-02,0.0000E+00,4.0000E+00,7.1922E-03,-2.4741E-03,1.9141E-03,2.5645E-04
1584,5.4000E+02,1.4700E+03,-3.1666E+00,-9.8712E+00,4.7798E-03,1.3064E-02,0.0000E+00,4.0000E+00,6.8398E-03,-2.0080E-03,1.2155E-03,5.1340E-04
1585,5.4000E+02,1.4850E+03,-3.1533E+00,-9.8640E+00,5.0320E-03,1.3599E-02,0.0000E+00,4.0000E+00,7.3890E-03,-1.5983E-03,1.7358E-04,3.5360E-04
1586,5.4000E+02,1.5000E+03,-3.1421E+00,-9.8751E+00,4.8393E-03,1.3318E-02,0.0000E+00,4.0000E+00,7.0162E-03,-1.1034E-03,-2.1255E-05,-1.3937E-04
1587,5.4000E+02,1.5150E+03,-3.1474E+00,-9.8760E+00,4.7139E-03,1.3037E-02,0.0000E+00,4.0000E+00,6.6195E-03,-5.2168E-04,1.4487E-04,-3.8613E-04
1588,5.4000E+02,1.5300E+03,-3.1558E+00,-9.8674E+00,4.7118E-03,1.2831E-02,0.0000E+00,4.0000E+00,6.4934E-03,3.9100E-05,-2.8244E-04,-2.5818E-04
1589,5.4000E+02,1.5450E+03,-3.1499E+00,-9.8765E+00,4.6060E-03,1.2584E-02,0.0000E+00,4.0000E+00,6.4494E-03,4.2763E-04,-2.8859E-06,-4.0159E-04
1590,5.4000E+02,1.5600E+03,-3.1438E+00,-9.8657E+00,4.8835E-03,1.2654E-02,0.0000E+00,4.0000E+00,7.2038E-03,5.5708E-04,1.1413E-03,-4.4340E-04
1591,5.4000E+02,1.5750E+03,-3.1391E+00,-9.8452E+00,4.9844E-03,1.5234E-02,0.0000E+00,4.0000E+00,7.4550E-03,5.0508E-04,3.7789E-04,-2.6533E-04
1592,5.4000E+02,1.5900E+03,-3.1519E+00,-9.8530E+00,4.6714E-03,1.8729E-02,0.0000E+00,4.0000E+00,6.6686E-03,1.7560E-04,-8.2670E-04,1.5102E-04
1593,5.4000E+02,1.6050E+03,-3.1441E+00,-9.8840E+00,5.3290E-03,2.0725E-02,0.0000E+00,4.0000E+00,7.4887E-03,-2.8568E-04,-8.7680E-04,3.3534E-04
1594,5.4000E+02,1.6200E+03,-3.1305E+00,-9.8972E+00,5.5000E-03,1.7825E-02,0.0000E+00,4.0000E+00,7.9984E-03,-4.1494E-04,-1.5728E-04,-3.3069E-04
1595,5.4000E+02,1.6350E+03,-3.1459E+00,-9.8776E+00,5.1631E-03,1.8464E-02,0.0000E+00,4.0000E+00,7.6448E-03,-3.2234E-04,3.9824E-04,-8.0347E-04
1596,5.4000E+02,1.6500E+03,-3.1507E+00,-9.8661E+00,5.2559E-03,2.1716E-02,0.0000E+00,4.0000E+00,7.6938E-03,-3.4202E-04,6.7730E-04,-4.7164E-04
1597,5.4000E+02,1.6650E+03,-3.1528E+00,-9.8458E+00,5.7571E-03,2.0530E-02,0.0000E+00,4.0000E+00,8.3080E-03,-3.8673E-04,1.3868E-03,-1.2751E-04
1598,5.4000E+02,1.6800E+03,-3.1541E+00,-9.8187E+00,5.4837E-03,1.4197E-02,0.0000E+00,4.0000E+00,8.1501E-03,-1.1640E-04,1.1784E-03,9.6563E-05
1599,5.4000E+02,1.6950E+03,-3.1353E+00,-9.8174E+00,4.6814E-03,1.3774E-02,0.0000E+00,4.0000E+00,7.0618E-03,1.2813E-04,7.9397E-05,4.8676E-04
1600,5.4000E+02,1.7100E+03,-3.1191E+00,-9.8216E+00,5.1772E-03,1.4904E-02,0.0000E+00,4.0000E+00,7.5824E-03,-9.4504E-05,4.4136E-04,2.8084E-04
1601,5.4000E+02,1.7250E+03,-3.1258E+00,-9.8084E+00,5.1153E-03,1.3332E-02,0.0000E+00,4.0000E+00,7.3555E-03,-3.8518E-04,7.6118E-04,-2.7658E-04
1602,5.4000E+02,1.7400E+03,-3.1264E+00,-9.8089E+00,4.7291E-03,1.1606E-02,0.0000E+00,4.0000E+00,6.8840E-03,-1.1171E-04,7.2264E-04,-5.9055E-04
1603,5.4000E+02,1.7550E+03,-3.1304E+00,-9.7913E+00,5.1752E-03,1.4359E-02,0.0000E+00,4.0000E+00,7.5104E-03,2.9850E-04,3.9922E-04,-3.7900E-04
1604,5.4000E+02,1.7700E+03,-3.1205E+00,-9.7991E+00,5.0470E-03,2.0549E-02,0.0000E+00,4.0000E+00,7.2995E-03,1.0032E-04,2.2471E-04,-2.1732E-04
1605,5.4000E+02,1.7850E+03,-3.1106E+00,-9.7862E+00,4.6256E-03,2.0289E-02,0.0000E+00,4.0000E+00,6.5420E-03,-1.1032E-04,1.0062E-03,-3.4071E-04
1606,5.4000E+02,1.8000E+03,-3.1228E+00,-9.7687E+00,5.0747E-03,1.7317E-02,0.0000E+00,4.0000E+00,7.1316E-03,-2.3452E-04,1.6742E-03,-2.8457E-04
1607,5.4000E+02,1.8150E+03,-3.1221E+00,-9.7407E+00,5.1922E-03,1.9388E-02,0.0000E+00,4.0000E+00,7.5522E-03,-1.0020E-04,2.5266E-03,-2.0906E-04
1608,5.4000E+02,1.8300E+03,-3.1380E+00,-9.7029E+00,5.3144E-03,1.7233E-02,0.0000E+00,4.0000E+00,7.9487E-03,-1.7748E-04,1.4762E-03,2.7016E-04
1609,5.4000E+02,1.8450E+03,-3.1352E+00,-9.7063E+00,6.1002E-03,1.6963E-02,0.0000E+00,4.0000E+00,9.2140E-03,-2.7319E-04,3.0561E-04,6.0712E-04
1610,5.4000E+02,1.8600E+03,-3.1311E+00,-9.6754E+00,5.6357E-03,2.5616E-02,0.0000E+00,4.0000E+00,8.3710E-03,-3.3070E-04,1.1198E-03,3.8456E-05
1611,5.4000E+02,1.8750E+03,-3.1306E+00,-9.6483E+00,4.4768E-03,1.7999E-02,0.0000E+00,4.0000E+00,5.9768E-03,-1.2637E-04,1.0327E-03,-5.4577E-04
1612,5.4000E+02,1.8900E+03,-3.1350E+00,-9.6498E+00,3.9460E-03,1.3834E-02,0.0000E+00,4.0000E+00,5.1590E-03,-8.0555E-05,3.5500E-04,-6.4255E-04
1613,5.5500E+02,1.8900E+03,-3.1305E+00,-9.6833E+00,4.2026E-03,1.5125E-02,0.0000E+00,4.0000E+00,5.6104E-03,4.7239E-04,5.6633E-05,5.5372E-05
1614,5.5500E+02,1.8750E+03,-3.1499E+00,-9.6768E+00,4.3510E-03,1.6068E-02,0.0000E+00,4.0000E+00,5.7563E-03,1.2306E-04,5.4395E-04,-1.8403E-04
1615,5.5500E+02,1.8600E+03,-3.1377E+00,-9.6849E+00,5.1432E-03,1.7524E-02,0.0000E+00,4.0000E+00,7.5090E-03,-2.6128E-04,6.2333E-04,-3.0898E-04
1616,5.5500E+02,1.8450E+03,-3.1447E+00,-9.6611E+00,6.3011E-03,1.9754E-02,0.0000E+00,4.0000E+00,9.6765E-03,-1.2660E-04,-1.4952E-04,9.7658E-05
1617,5.5500E+02,1.8300E+03,-3.1498E+00,-9.6672E+00,5.4477E-03,2.1461E-02,0.0000E+00,4.0000E+00,8.0505E-03,-2.1143E-04,1.6447E-03,2.1186E-04
1618,5.5500E+02,1.8150E+03,-3.1403E+00,-9.7411E+00,4.7140E-03,1.5588E-02,0.0000E+00,4.0000E+00,6.8964E-03,-3.3176E-04,3.2320E-03,2.8423E-05
1619,5.5500E+02,1.8000E+03,-3.1459E+00,-9.7838E+00,4.9758E-03,1.4741E-02,0.0000E+00,4.0000E+00,7.1209E-03,-7.2210E-04,1.3075E-03,4.2491E-05
1620,5.5500E+02,1.7850E+03,-3.1536E+00,-9.7782E+00,4.8362E-03,2.0393E-02,0.0000E+00,4.0000E+00,6.7957E-03,-7.6630E-04,7.7473E-04,5.7990E-06
1621,5.5500E+02,1.7700E+03,-3.1289E+00,-9.8049E+00,4.2096E-03,1.5120E-02,0.0000E+00,4.0000E+00,6.0427E-03,-9.3306E-04,9.2969E-04,7.7018E-05
1622,5.5500E+02,1.7550E+03,-3.1335E+00,-9.8149E+00,4.8591E-03,1.2451E-02,0.0000E+00,4.0000E+00,7.2906E-03,-7.0474E-04,2.2716E-04,-8.4684E-05
1623,5.5500E+02,1.7400E+03,-3.1352E+00,-9.8125E+00,4.7839E-03,1.4588E-02,0.0000E+00,4.0000E+00,7.0758E-03,-2.9217E-04,5.2035E-04,-4.8960E-04
1624,5.5500E+02,1.7250E+03,-3.1305E+00,-9.8164E+00,4.9823E-03,1.4373E-02,0.0000E+00,4.0000E+00,7.0748E-03,-1.0875E-04,1.0603E-03,-4.9936E-04
1625,5.5500E+02,1.7100E+03,-3.1227E+00,-9.8377E+00,5.3287E-03,1.2973E-02,0.0000E+00,4.0000E+00,7.7974E-03,1.3890E-06,4.6926E-04,-4.3963E-04
1626,5.5500E+02,1.6950E+03,-3.1310E+00,-9.8325E+00,4.9115E-03,1.2135E-02,0.0000E+00,4.0000E+00,7.4839E-03,2.1366E-04,2.0351E-04,-3.7166E-04
1627,5.5500E+02,1.6800E+03,-3.1530E+00,-9.8462E+00,5.1155E-03,1.4806E-02,0.0000E+00,4.0000E+00,7.7630E-03,5.4915E-04,1.0935E-03,-4.6193E-04
1628,5.5500E+02,1.6650E+03,-3.1666E+00,-9.8711E+00,5.3467E-03,1.8301E-02,0.0000E+00,4.0000E+00,7.8498E-03,8.2370E-04,1.4503E-03,-8.1735E-04
1629,5.5500E+02,1.6500E+03,-3.1546E+00,-9.8879E+00,5.0013E-03,1.8020E-02,0.0000E+00,4.0000E+00,7.2728E-03,1.1827E-03,8.6697E-04,-1.0640E-03
1630,5.5500E+02,1.6350E+03,-3.1399E+00,-9.9029E+00,4.1665E-03,1.1484E-02,0.0000E+00,4.0000E+00,6.0329E-03,1.0935E-03,1.8725E-04,-5.9027E-04
1631,5.5500E+02,1.6200E+03,-3.1448E+00,-9.8947E+00,4.9762E-03,1.2555E-02,0.0000E+00,4.0000E+00,7.2428E-03,8.9713E-04,-5.7743E-04,2.0244E-04
1632,5.5500E+02,1.6050E+03,-3.1408E+00,-9.8683E+00,5.6604E-03,1.9472E-02,0.0000E+00,4.0000E+00,8.0462E-03,3.9961E-04,-1.3870E-03,3.1458E-04
1633,5.5500E+02,1.5900E+03,-3.1441E+00,-9.8601E+00,4.9057E-03,1.8035E-02,0.0000E+00,4.0000E+00,6.9942E-03,4.3754E-04,-8.9347E-04,-3.2779E-05
1634,5.5500E+02,1.5750E+03,-3.1401E+00,-9.8601E+00,5.0860E-03,1.2897E-02,0.0000E+00,4.0000E+00,7.5135E-03,4.4189E-04,9.8825E-04,-1.9003E-04
1635,5.5500E+02,1.5600E+03,-3.1361E+00,-9.8941E+00,5.2449E-03,1.1730E-02,0.0000E+00,4.0000E+00,7.7067E-03,3.7211E-04,1.4963E-03,-1.7010E-04
1636,5.5500E+02,1.5450E+03,-3.1278E+00,-9.9048E+00,5.2011E-03,1.2246E-02,0.0000E+00,4.0000E+00,7.4864E-03,3.3369E-04,-2.3193E-04,-2.3154E-04
1637,5.5500E+02,1.5300E+03,-3.1393E+00,-9.8794E+00,5.0821E-03,1.3954E-02,0.0000E+00,4.0000E+00,7.2575E-03,1.7943E-05,-3.9981E-05,-1.0684E-04
1638,5.5500E+02,1.5150E+03,-3.1561E+00,-9.8966E+00,4.4941E-03,1.6346E-02,0.0000E+00,4.0000E+00,6.2577E-03,-5.6280E-04,4.9861E-04,-8.7156E-05
1639,5.5500E+02,1.5000E+03,-3.1673E+00,-9.8952E+00,4.6270E-03,1.6410E-02,0.0000E+00,4.0000E+00,6.7641E-03,-1.3138E-03,-6.5167E-04,-2.6561E-05
1640,5.5500E+02,1.4850E+03,-3.1842E+00,-9.8737E+00,5.2637E-03,1.4872E-02,0.0000E+00,4.0000E+00,7.8221E-03,-1.8873E-03,-2.4122E-04,1.6413E-04
1641,5.5500E+02,1.4700E+03,-3.1974E+00,-9.8791E+00,4.8836E-03,1.3857E-02,0.0000E+00,4.0000E+00,7.0386E-03,-2.2616E-03,1.5310E-03,1.6786E-04
1642,5.5500E+02,1.4550E+03,-3.2033E+00,-9.9064E+00,4.6320E-03,1.2075E-02,0.0000E+00,4.0000E+00,6.6639E-03,-2.7878E-03,1.8336E-03,9.5275E-05
1643,5.5500E+02,1.4400E+03,-3.2144E+00,-9.9336E+00,4.3185E-03,1.2848E-02,0.0000E+00,4.0000E+00,6.0458E-03,-3.1913E-03,1.1179E-03,2.6615E-04
1644,5.5500E+02,1.4250E+03,-3.2400E+00,-9.9402E+00,4.8046E-03,1.6798E-02,0.0000E+00,4.0000E+00,6.9452E-03,-3.2422E-03,7.6280E-04,5.1181E-04
1645,5.5500E+02,1.4100E+03,-3.2477E+00,-9.9429E+00,4.7726E-03,2.7642E-02,0.0000E+00,4.0000E+00,6.9706E-03,-3.1685E-03,5.6784E-04,5.4188E-04
1646,5.5500E+02,1.1250E+03,-3.4336E+00,-1.6665E+01,5.4679E-03,2.3364E-02,0.0000E+00,4.0000E+00,7.8640E-03,-6.5892E-03,4.2636E-03,-5.1017E-04
1647,5.5500E+02,1.1100E+03,-3.2807E+00,-1.6682E+01,6.3076E-03,2.3963E-02,0.0000E+00,4.0000E+00,9.4754E-03,-4.8032E-03,4.9626E-03,5.3192E-04
1648,5.5500E+02,1.0950E+03,-3.1986E+00,-1.6776E+01,6.9090E-03,3.1746E-02,0.0000E+00,4.0000E+00,1.0477E-02,-3.4098E-03,6.8646E-03,1.0652E-03
1649,5.5500E+02,1.0800E+03,-3.0601E+00,-1.6835E+01,7.2452E-03,3.9568E-02,0.0000E+00,4.0000E+00,1.0674E-02,-1.2330E-03,4.7668E-03,1.5649E-03
1650,5.5500E+02,1.0650E+03,-2.9788E+00,-1.6891E+01,6.9811E-03,4.0992E-02,0.0000E+00,4.0000E+00,1.0274E-02,-1.2107E-04,4.9563E-03,3.9785E-03
1651,5.5500E+02,1.0500E+03,-3.0397E+00,-1.7013E+01,6.8928E-03,4.2914E-02,0.0000E+00,4.0000E+00,1.0435E-02,4.7607E-06,7.3274E-03,5.5359E-03
1652,5.5500E+02,1.0350E+03,-3.1351E+00,-1.7174E+01,7.3933E-03,5.1394E-02,0.0000E+00,4.0000E+00,1.0923E-02,1.9922E-04,5.5393E-03,1.7524E-03
1653,5.5500E+02,1.0200E+03,-3.1768E+00,-1.7262E+01,7.5005E-03,2.8239E-02,0.0000E+00,4.0000E+00,1.0879E-02,-1.0841E-03,5.7810E-03,-7.3955E-04
1654,5.5500E+02,1.0050E+03,-3.2616E+00,-1.7386E+01,6.6937E-03,2.4372E-02,0.0000E+00,4.0000E+00,9.8711E-03,-6.7498E-04,5.1238E-03,-7.7661E-04
1655,5.5500E+02,9.9000E+02,-3.2818E+00,-1.7429E+01,6.6472E-03,2.1475E-02,0.0000E+00,4.0000E+00,9.4170E-03,-2.0846E-04,2.2773E-03,-5.7706E-04
1656,5.5500E+02,9.7500E+02,-3.3225E+00,-1.7442E+01,6.7944E-03,1.3466E-02,0.0000E+00,4.0000E+00,9.7550E-03,1.4237E-04,1.6127E-03,2.4880E-04
1657,5.5500E+02,9.6000E+02,-3.3571E+00,-1.7451E+01,6.6277E-03,1.7388E-02,0.0000E+00,4.0000E+00,9.6787E-03,-8.4429E-05,2.0078E-03,1.1224E-03
1658,5.5500E+02,9.4500E+02,-3.3804E+00,-1.7462E+01,5.9560E-03,2.4832E-02,0.0000E+00,4.0000E+00,8.2779E-03,-2.8641E-05,6.2183E-03,3.9403E-03
