SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
904,3.9000E+02,1.8900E+03,-3.1784E+00,-9.1131E+00,3.8376E-03,1.4775E-02,0.0000E+00,4.0000E+00,5.2331E-03,-6.0785E-04,8.7398E-04,9.1518E-04
905,4.0500E+02,1.8900E+03,-3.2210E+00,-9.1320E+00,3.9697E-03,1.7073E-02,0.0000E+00,4.0000E+00,5.6575E-03,-1.3540E-03,1.1398E-03,1.2065E-03
906,4.0500E+02,1.8750E+03,-3.2515E+00,-9.1383E+00,4.1348E-03,1.5740E-02,0.0000E+00,4.0000E+00,5.7405E-03,-7.2815E-04,7.3298E-04,7.7527E-04
907,4.0500E+02,1.8600E+03,-3.2597E+00,-9.1359E+00,4.8134E-03,1.2022E-02,0.0000E+00,4.0000E+00,6.8151E-03,-3.0319E-05,2.1932E-04,1.0852E-04
908,4.0500E+02,1.8450E+03,-3.2480E+00,-9.1411E+00,5.5775E-03,1.3265E-02,0.0000E+00,4.0000E+00,7.9919E-03,-1.3524E-04,1.5887E-04,-3.7837E-05
909,4.0500E+02,1.8300E+03,-3.2536E+00,-9.1429E+00,5.6143E-03,1.0966E-02,0.0000E+00,4.0000E+00,8.2502E-03,-7.0730E-04,9.6676E-04,1.2235E-04
910,4.0500E+02,1.8150E+03,-3.2642E+00,-9.1665E+00,5.1771E-03,1.1941E-02,0.0000E+00,4.0000E+00,7.5769E-03,-5.4744E-04,1.5887E-03,5.5744E-05
911,4.0500E+02,1.8000E+03,-3.2646E+00,-9.1894E+00,5.0699E-03,1.7395E-02,0.0000E+00,4.0000E+00,7.4365E-03,7.0601E-05,1.3469E-03,3.0626E-04
912,4.0500E+02,1.7850E+03,-3.2765E+00,-9.2027E+00,4.7586E-03,1.9976E-02,0.0000E+00,4.0000E+00,6.9706E-03,5.1765E-04,9.6676E-04,3.3354E-04
913,4.0500E+02,1.7700E+03,-3.2842E+00,-9.2189E+00,4.4683E-03,1.6769E-02,0.0000E+00,4.0000E+00,6.3298E-03,2.6633E-04,6.2720E-04,5.3615E-04
914,4.0500E+02,1.7550E+03,-3.3031E+00,-9.2286E+00,5.3307E-03,1.3196E-02,0.0000E+00,4.0000E+00,7.6187E-03,-1.7790E-05,9.6860E-04,6.9800E-04
915,4.0500E+02,1.7400E+03,-3.3065E+00,-9.2460E+00,5.4628E-03,1.1724E-02,0.0000E+00,4.0000E+00,7.8518E-03,-1.0939E-06,1.1661E-03,3.5453E-04
916,4.0500E+02,1.7250E+03,-3.2926E+00,-9.2657E+00,4.6573E-03,1.0599E-02,0.0000E+00,4.0000E+00,6.7495E-03,-2.8727E-05,7.3080E-04,4.1865E-04
917,4.0500E+02,1.7100E+03,-3.2961E+00,-9.2690E+00,4.8365E-03,1.1111E-02,0.0000E+00,4.0000E+00,7.0928E-03,-3.7919E-04,5.8214E-04,6.4714E-04
918,4.0500E+02,1.6950E+03,-3.3073E+00,-9.2725E+00,4.7263E-03,1.3149E-02,0.0000E+00,4.0000E+00,6.7266E-03,-5.7403E-04,6.6424E-04,4.5490E-04
919,4.0500E+02,1.6800E+03,-3.2972E+00,-9.2825E+00,5.0069E-03,1.5130E-02,0.0000E+00,4.0000E+00,7.2228E-03,-2.3245E-04,1.0942E-03,3.9078E-04
920,4.0500E+02,1.6650E+03,-3.2958E+00,-9.3140E+00,4.7647E-03,1.1464E-02,0.0000E+00,4.0000E+00,6.8520E-03,-4.3841E-05,1.2243E-03,2.9956E-04
921,4.0500E+02,1.6500E+03,-3.2890E+00,-9.3352E+00,4.6591E-03,8.4828E-03,0.0000E+00,4.0000E+00,6.3950E-03,-2.7111E-04,3.2879E-04,6.8177E-04
922,4.0500E+02,1.6350E+03,-3.2964E+00,-9.3321E+00,4.6880E-03,9.6100E-03,0.0000E+00,4.0000E+00,6.4729E-03,-7.9699E-04,-1.5960E-04,1.1654E-03
923,4.0500E+02,1.6200E+03,-3.3130E+00,-9.3217E+00,5.1554E-03,1.1127E-02,0.0000E+00,4.0000E+00,7.3586E-03,-1.0613E-03,-1.2647E-04,8.6742E-04
924,4.0500E+02,1.6050E+03,-3.3187E+00,-9.3139E+00,4.9434E-03,1.2541E-02,0.0000E+00,4.0000E+00,6.8432E-03,-7.4890E-04,8.7079E-04,1.4608E-04
925,4.0500E+02,1.5900E+03,-3.3031E+00,-9.3456E+00,4.6732E-03,1.3477E-02,0.0000E+00,4.0000E+00,6.5990E-03,-4.5088E-04,1.2067E-03,-8.0961E-05
926,4.0500E+02,1.5750E+03,-3.2908E+00,-9.3542E+00,4.9797E-03,1.3618E-02,0.0000E+00,4.0000E+00,7.3849E-03,-3.3856E-04,-2.4525E-04,4.0205E-04
927,4.0500E+02,1.5600E+03,-3.2777E+00,-9.3484E+00,5.8715E-03,1.5282E-02,0.0000E+00,4.0000E+00,8.4781E-03,-9.2212E-05,-7.6701E-05,8.4481E-04
928,4.0500E+02,1.5450E+03,-3.2716E+00,-9.3656E+00,5.8892E-03,1.6797E-02,0.0000E+00,4.0000E+00,8.5528E-03,4.4911E-04,6.1500E-04,7.8779E-04
929,4.0500E+02,1.5300E+03,-3.2455E+00,-9.3621E+00,5.1565E-03,1.1872E-02,0.0000E+00,4.0000E+00,7.4897E-03,6.9470E-04,6.8861E-05,1.8946E-04
930,4.0500E+02,1.5150E+03,-3.2016E+00,-9.3531E+00,5.8242E-03,1.1006E-02,0.0000E+00,4.0000E+00,8.6289E-03,4.0198E-04,-1.6766E-04,2.6851E-04
931,4.0500E+02,1.5000E+03,-3.1801E+00,-9.3632E+00,6.0810E-03,1.2948E-02,0.0000E+00,4.0000E+00,9.4258E-03,-6.0805E-05,-3.1705E-04,4.2815E-04
932,4.0500E+02,1.4850E+03,-3.1482E+00,-9.3538E+00,5.7517E-03,1.2370E-02,0.0000E+00,4.0000E+00,8.5931E-03,8.3589E-05,-3.1083E-04,-1.3758E-04
933,4.0500E+02,1.4700E+03,-3.0977E+00,-9.3487E+00,5.7214E-03,1.1166E-02,0.0000E+00,4.0000E+00,8.2438E-03,-1.2044E-04,5.2109E-04,-5.8670E-04
934,4.0500E+02,1.4550E+03,-3.0416E+00,-9.3689E+00,5.4725E-03,1.2328E-02,0.0000E+00,4.0000E+00,7.9587E-03,-5.7840E-04,6.8830E-04,-3.5816E-04
935,4.0500E+02,1.4400E+03,-3.0179E+00,-9.3685E+00,5.4173E-03,1.5271E-02,0.0000E+00,4.0000E+00,7.6715E-03,-1.5863E-03,9.2680E-04,-4.8983E-04
936,4.0500E+02,1.4250E+03,-2.9691E+00,-9.3847E+00,5.1130E-03,1.8316E-02,0.0000E+00,4.0000E+00,7.2204E-03,-2.3818E-03,1.5217E-03,-3.4117E-04
937,4.0500E+02,1.4100E+03,-2.9539E+00,-9.4050E+00,3.9904E-03,2.3331E-02,0.0000E+00,4.0000E+00,5.7000E-03,-2.9374E-03,1.4867E-03,3.1724E-04
938,4.0500E+02,1.2300E+03,-1.4832E+00,-1.1511E+01,7.5222E-03,3.6448E-02,0.0000E+00,4.0000E+00,1.1066E-02,-2.1139E-03,6.0513E-03,3.5655E-04
939,4.0500E+02,1.2150E+03,-1.5678E+00,-1.1599E+01,6.4604E-03,2.5745E-02,0.0000E+00,4.0000E+00,9.2342E-03,-3.1682E-03,6.2888E-03,-1.0487E-03
940,4.0500E+02,1.2000E+03,-1.6965E+00,-1.1671E+01,5.8284E-03,2.6652E-02,0.0000E+00,4.0000E+00,8.2160E-03,-4.2720E-03,6.9846E-03,4.4246E-04
941,4.0500E+02,1.1850E+03,-1.8929E+00,-1.1828E+01,5.4793E-03,2.7939E-02,0.0000E+00,4.0000E+00,7.7053E-03,-4.7614E-03,5.5052E-03,1.3189E-03
942,4.0500E+02,1.1700E+03,-2.1369E+00,-1.1841E+01,4.5651E-03,2.9349E-02,0.0000E+00,4.0000E+00,6.3946E-03,-4.1199E-03,4.8305E-03,6.7086E-04
943,4.0500E+02,1.1550E+03,-2.3052E+00,-1.1928E+01,4.5364E-03,4.3248E-02,0.0000E+00,4.0000E+00,6.6438E-03,-1.1875E-04,8.1552E-03,-1.2320E-03
944,4.0500E+02,9.3000E+02,-3.0897E+00,-1.3654E+01,3.2790E-03,2.7388E-02,0.0000E+00,4.0000E+00,4.6070E-03,-3.8761E-03,2.6840E-03,4.7372E-04
945,4.0500E+02,9.1500E+02,-3.0260E+00,-1.3682E+01,5.0979E-03,1.9853E-02,0.0000E+00,4.0000E+00,7.3528E-03,-3.7094E-03,2.6132E-03,-1.4946E-04
946,4.0500E+02,9.0000E+02,-2.9345E+00,-1.3710E+01,5.8928E-03,1.6814E-02,0.0000E+00,4.0000E+00,8.5616E-03,-2.6620E-03,1.3673E-03,-1.1189E-03
947,4.0500E+02,8.8500E+02,-2.8016E+00,-1.3718E+01,5.5311E-03,1.6348E-02,0.0000E+00,4.0000E+00,7.9159E-03,-2.1808E-03,1.7709E-03,-1.0722E-03
948,4.0500E+02,8.7000E+02,-2.6791E+00,-1.3759E+01,5.5094E-03,2.4745E-02,0.0000E+00,4.0000E+00,7.9587E-03,-1.4581E-03,3.7864E-03,-7.1779E-04
949,4.0500E+02,8.5500E+02,-2.5305E+00,-1.3856E+01,5.1675E-03,3.1948E-02,0.0000E+00,4.0000E+00,7.7616E-03,-1.0839E-03,4.4643E-03,-8.5798E-04
950,4.0500E+02,8.4000E+02,-2.3931E+00,-1.3890E+01,4.5086E-03,4.1595E-02,0.0000E+00,4.0000E+00,6.4003E-03,-6.0844E-05,4.7364E-03,2.0642E-04
951,4.0500E+02,5.1000E+02,-2.1476E+00,-1.6014E+01,5.6999E-03,5.4640E-02,0.0000E+00,4.0000E+00,7.8023E-03,-2.5899E-03,2.8988E-03,8.9063E-04
952,4.0500E+02,4.9500E+02,-2.2927E+00,-1.6094E+01,5.9947E-03,2.7996E-02,0.0000E+00,4.0000E+00,8.1952E-03,-3.5331E-03,5.3169E-03,2.3749E-03
953,4.0500E+02,4.8000E+02,-2.4154E+00,-1.6165E+01,6.1341E-03,1.5462E-02,0.0000E+00,4.0000E+00,8.8129E-03,-3.4480E-03,5.3059E-03,1.7296E-03
954,4.0500E+02,4.6500E+02,-2.5152E+00,-1.6259E+01,5.2613E-03,1.2778E-02,0.0000E+00,4.0000E+00,7.5887E-03,-3.1310E-03,4.1444E-03,2.1617E-03
955,4.0500E+02,4.5000E+02,-2.6698E+00,-1.6280E+01,5.4439E-03,1.4154E-02,0.0000E+00,4.0000E+00,7.9595E-03,-2.6925E-03,1.4963E-03,2.2301E-03
956,4.0500E+02,4.3500E+02,-2.7624E+00,-1.6257E+01,5.7517E-03,1.3515E-02,0.0000E+00,4.0000E+00,8.3497E-03,-2.8109E-03,-7.0341E-05,1.4207E-04
957,4.0500E+02,4.2000E+02,-2.8392E+00,-1.6264E+01,4.3993E-03,2.6164E-02,0.0000E+00,4.0000E+00,6.0853E-03,-3.1800E-03,3.3248E-04,-1.5619E-03
958,4.0500E+02,2.1000E+02,-2.1883E+00,-1.7546E+01,5.1443E-03,4.3907E-02,0.0000E+00,4.0000E+00,7.1414E-03,-3.2366E-03,5.1283E-03,2.3141E-03
959,4.0500E+02,1.9500E+02,-2.0877E+00,-1.7605E+01,5.1608E-03,3.6826E-02,0.0000E+00,4.0000E+00,7.2757E-03,-2.9428E-03,4.4560E-03,1.6443E-03
960,4.0500E+02,1.8000E+02,-1.9269E+00,-1.7690E+01,5.6991E-03,3.6192E-02,0.0000E+00,4.0000E+00,7.9871E-03,-2.7753E-03,3.7258E-03,1.9626E-03
961,4.0500E+02,1.6500E+02,-1.7732E+00,-1.7726E+01,6.0780E-03,3.4240E-02,0.0000E+00,4.0000E+00,8.6289E-03,-2.9452E-03,3.2062E-03,1.9790E-03
962,4.0500E+02,1.5000E+02,-1.6280E+00,-1.7797E+01,5.6361E-03,2.9223E-02,0.0000E+00,4.0000E+00,8.1460E-03,-2.7623E-03,4.0266E-03,2.1662E-03
963,4.0500E+02,1.3500E+02,-1.5124E+00,-1.7862E+01,4.6513E-03,2.6290E-02,0.0000E+00,4.0000E+00,6.6214E-03,-3.1480E-03,6.0804E-03,2.6059E-03
964,4.2000E+02,1.5000E+02,-1.7057E+00,-1.7588E+01,5.2638E-03,4.4212E-02,0.0000E+00,4.0000E+00,7.2654E-03,-3.9209E-03,4.6353E-03,1.6842E-03
965,4.2000E+02,1.6500E+02,-1.8515E+00,-1.7516E+01,5.6794E-03,3.4755E-02,0.0000E+00,4.0000E+00,7.9565E-03,-3.1403E-03,2.8281E-03,1.3599E-03
966,4.2000E+02,1.8000E+02,-1.9790E+00,-1.7499E+01,5.8758E-03,3.1027E-02,0.0000E+00,4.0000E+00,8.1602E-03,-2.4490E-03,2.7419E-03,7.7885E-04
967,4.2000E+02,1.9500E+02,-2.1153E+00,-1.7453E+01,5.9548E-03,3.4236E-02,0.0000E+00,4.0000E+00,8.1371E-03,-2.0226E-03,3.8520E-03,5.7469E-04
968,4.2000E+02,2.1000E+02,-2.2488E+00,-1.7401E+01,5.2041E-03,3.3153E-02,0.0000E+00,4.0000E+00,7.3150E-03,-1.9998E-03,4.5415E-03,1.1295E-03
969,4.2000E+02,2.2500E+02,-2.3152E+00,-1.7291E+01,4.3248E-03,4.3576E-02,0.0000E+00,4.0000E+00,6.4257E-03,-2.4463E-03,3.7521E-03,1.1988E-03
970,4.2000E+02,3.9000E+02,-2.8805E+00,-1.6401E+01,4.9989E-03,3.2735E-02,0.0000E+00,4.0000E+00,7.0381E-03,-1.4572E-03,4.6091E-04,-3.8483E-03
971,4.2000E+02,4.0500E+02,-2.9172E+00,-1.6372E+01,5.0866E-03,2.7196E-02,0.0000E+00,4.0000E+00,6.9362E-03,-1.8057E-03,1.6468E-03,-2.9812E-03
972,4.2000E+02,4.2000E+02,-2.8960E+00,-1.6359E+01,5.9170E-03,2.9231E-02,0.0000E+00,4.0000E+00,8.0979E-03,-1.4132E-03,5.5803E-04,-1.2355E-03
973,4.2000E+02,4.3500E+02,-2.8168E+00,-1.6364E+01,6.0332E-03,1.7127E-02,0.0000E+00,4.0000E+00,8.5720E-03,-1.3482E-03,3.5371E-04,3.7448E-04
974,4.2000E+02,4.5000E+02,-2.6861E+00,-1.6349E+01,5.8000E-03,2.0373E-02,0.0000E+00,4.0000E+00,8.1271E-03,-1.3124E-03,1.6136E-03,1.7905E-03
975,4.2000E+02,4.6500E+02,-2.5361E+00,-1.6277E+01,5.8502E-03,2.5343E-02,0.0000E+00,4.0000E+00,8.1530E-03,-1.5793E-03,4.3618E-03,1.9938E-03
976,4.2000E+02,4.8000E+02,-2.4740E+00,-1.6213E+01,6.5049E-03,3.4283E-02,0.0000E+00,4.0000E+00,9.0750E-03,-3.0971E-03,5.2781E-03,2.2719E-03
977,4.2000E+02,8.7000E+02,-2.6999E+00,-1.3678E+01,4.7882E-03,3.3557E-02,0.0000E+00,4.0000E+00,6.7012E-03,-3.4313E-03,4.1384E-03,-1.7285E-03
978,4.2000E+02,8.8500E+02,-2.8284E+00,-1.3649E+01,5.3370E-03,2.1506E-02,0.0000E+00,4.0000E+00,7.6470E-03,-3.3425E-03,1.3765E-03,-1.6000E-03
979,4.2000E+02,9.0000E+02,-2.9848E+00,-1.3655E+01,5.6973E-03,1.7532E-02,0.0000E+00,4.0000E+00,8.5060E-03,-3.1737E-03,1.1924E-03,-7.9453E-04
980,4.2000E+02,9.1500E+02,-3.0922E+00,-1.3631E+01,5.5176E-03,1.6376E-02,0.0000E+00,4.0000E+00,8.2012E-03,-2.4518E-03,2.0745E-03,5.0414E-04
981,4.2000E+02,9.3000E+02,-3.1423E+00,-1.3564E+01,4.5594E-03,1.8415E-02,0.0000E+00,4.0000E+00,6.6173E-03,-1.8918E-03,1.5201E-03,7.8025E-04
982,4.2000E+02,9.4500E+02,-3.1953E+00,-1.3545E+01,3.5763E-03,3.2609E-02,0.0000E+00,4.0000E+00,5.1207E-03,-1.4871E-03,3.0620E-03,4.3694E-04
983,4.2000E+02,1.1400E+03,-2.4649E+00,-1.2267E+01,3.3584E-03,2.4618E-02,0.0000E+00,4.0000E+00,4.9262E-03,-2.5881E-03,5.7242E-03,-8.7154E-04
984,4.2000E+02,1.1550E+03,-2.3159E+00,-1.2159E+01,5.0733E-03,2.0710E-02,0.0000E+00,4.0000E+00,7.5202E-03,-2.3024E-03,7.0887E-03,-1.4152E-03
985,4.2000E+02,1.1700E+03,-2.1382E+00,-1.2008E+01,5.6312E-03,2.4563E-02,0.0000E+00,4.0000E+00,7.9449E-03,-3.2609E-03,5.4123E-03,-7.8277E-04
986,4.2000E+02,1.1850E+03,-1.9906E+00,-1.1966E+01,5.6145E-03,2.7817E-02,0.0000E+00,4.0000E+00,7.7839E-03,-5.0934E-03,5.5057E-03,-6.6352E-04
987,4.2000E+02,1.2000E+03,-1.7860E+00,-1.1856E+01,5.7589E-03,3.8704E-02,0.0000E+00,4.0000E+00,8.0768E-03,-6.1827E-03,7.7669E-03,-4.1974E-04
988,4.2000E+02,1.2150E+03,-1.6190E+00,-1.1724E+01,6.0685E-03,3.9405E-02,0.0000E+00,4.0000E+00,8.4463E-03,-6.6571E-03,6.0778E-03,-2.6062E-03
989,4.2000E+02,1.4100E+03,-2.9851E+00,-9.3842E+00,4.2472E-03,2.1199E-02,0.0000E+00,4.0000E+00,5.9868E-03,-2.4775E-03,1.4155E-03,3.9454E-04
990,4.2000E+02,1.4250E+03,-3.0019E+00,-9.3588E+00,5.1217E-03,1.5303E-02,0.0000E+00,4.0000E+00,7.3620E-03,-2.4886E-03,1.2161E-03,-1.2932E-04
991,4.2000E+02,1.4400E+03,-3.0494E+00,-9.3348E+00,4.9014E-03,1.4531E-02,0.0000E+00,4.0000E+00,7.1043E-03,-2.4961E-03,5.3544E-04,-2.4116E-04
992,4.2000E+02,1.4550E+03,-3.0740E+00,-9.3327E+00,5.0013E-03,1.2692E-02,0.0000E+00,4.0000E+00,7.0677E-03,-1.9096E-03,6.1898E-04,-3.3617E-05
993,4.2000E+02,1.4700E+03,-3.0977E+00,-9.3199E+00,5.6794E-03,1.3040E-02,0.0000E+00,4.0000E+00,8.0946E-03,-1.3166E-03,8.1860E-04,-4.1385E-04
994,4.2000E+02,1.4850E+03,-3.1500E+00,-9.3022E+00,5.9133E-03,2.0149E-02,0.0000E+00,4.0000E+00,8.8136E-03,-7.8946E-04,-3.8097E-05,-4.3862E-04
995,4.2000E+02,1.5000E+03,-3.1923E+00,-9.3036E+00,6.3386E-03,1.4444E-02,0.0000E+00,4.0000E+00,9.4604E-03,-8.3207E-04,-4.1422E-04,-4.1605E-05
996,4.2000E+02,1.5150E+03,-3.2110E+00,-9.3217E+00,5.5149E-03,1.2124E-02,0.0000E+00,4.0000E+00,7.8591E-03,-5.4810E-04,-1.3180E-04,1.5737E-04
997,4.2000E+02,1.5300E+03,-3.2293E+00,-9.3229E+00,4.8575E-03,1.4307E-02,0.0000E+00,4.0000E+00,6.8856E-03,-2.6043E-04,1.8901E-04,1.1889E-04
998,4.2000E+02,1.5450E+03,-3.2647E+00,-9.3058E+00,6.3600E-03,2.8227E-02,0.0000E+00,4.0000E+00,9.3038E-03,-6.2148E-05,3.2824E-04,2.5320E-04
999,4.2000E+02,1.5600E+03,-3.2888E+00,-9.3054E+00,6.2012E-03,1.7592E-02,0.0000E+00,4.0000E+00,9.1612E-03,-5.7465E-05,-4.6468E-04,5.7033E-04
1000,4.2000E+02,1.5750E+03,-3.2841E+00,-9.3395E+00,5.2458E-03,1.6376E-02,0.0000E+00,4.0000E+00,7.7679E-03,2.2375E-04,-3.9924E-04,6.1238E-04
1001,4.2000E+02,1.5900E+03,-3.2977E+00,-9.3355E+00,4.4563E-03,1.2568E-02,0.0000E+00,4.0000E+00,6.2094E-03,5.4927E-04,9.9693E-04,-2.2663E-05
1002,4.2000E+02,1.6050E+03,-3.3406E+00,-9.3085E+00,4.7462E-03,1.0609E-02,0.0000E+00,4.0000E+00,6.4347E-03,3.8598E-04,7.0621E-04,-1.2376E-04
1003,4.2000E+02,1.6200E+03,-3.3415E+00,-9.3063E+00,5.2462E-03,1.1081E-02,0.0000E+00,4.0000E+00,7.4846E-03,-2.1266E-04,-3.7893E-05,5.6649E-04
1004,4.2000E+02,1.6350E+03,-3.3264E+00,-9.2996E+00,5.1840E-03,1.0787E-02,0.0000E+00,4.0000E+00,7.4243E-03,-5.2899E-04,1.0780E-04,1.2022E-03
1005,4.2000E+02,1.6500E+03,-3.2970E+00,-9.3035E+00,4.1954E-03,9.3078E-03,0.0000E+00,4.0000E+00,5.9890E-03,-2.6861E-04,3.1076E-04,1.1254E-03
1006,4.2000E+02,1.6650E+03,-3.2971E+00,-9.2998E+00,4.2491E-03,1.1557E-02,0.0000E+00,4.0000E+00,6.2091E-03,1.5514E-04,7.2645E-04,5.2323E-04
1007,4.2000E+02,1.6800E+03,-3.3091E+00,-9.2895E+00,4.5367E-03,1.3202E-02,0.0000E+00,4.0000E+00,6.5717E-03,6.3925E-04,1.1089E-03,2.6947E-04
1008,4.2000E+02,1.6950E+03,-3.3087E+00,-9.2754E+00,4.6078E-03,1.2045E-02,0.0000E+00,4.0000E+00,6.6472E-03,4.6296E-04,1.0602E-03,3.6991E-04
1009,4.2000E+02,1.7100E+03,-3.3011E+00,-9.2584E+00,4.8382E-03,1.1248E-02,0.0000E+00,4.0000E+00,7.1114E-03,4.7518E-04,3.7257E-04,7.7311E-04
1010,4.2000E+02,1.7250E+03,-3.2751E+00,-9.2545E+00,4.6841E-03,1.0757E-02,0.0000E+00,4.0000E+00,6.8246E-03,5.4041E-04,3.0350E-04,6.4596E-04
1011,4.2000E+02,1.7400E+03,-3.2795E+00,-9.2430E+00,4.9652E-03,1.2740E-02,0.0000E+00,4.0000E+00,7.3837E-03,9.5137E-04,1.1354E-03,2.3472E-04
1012,4.2000E+02,1.7550E+03,-3.2778E+00,-9.2150E+00,4.8373E-03,1.5758E-02,0.0000E+00,4.0000E+00,6.9994E-03,1.1900E-03,8.6018E-04,4.6703E-04
1013,4.2000E+02,1.7700E+03,-3.2601E+00,-9.2121E+00,4.2492E-03,1.9887E-02,0.0000E+00,4.0000E+00,6.0099E-03,1.1184E-03,4.3064E-04,4.4503E-04
1014,4.2000E+02,1.7850E+03,-3.2528E+00,-9.2059E+00,4.6149E-03,1.8755E-02,0.0000E+00,4.0000E+00,6.6492E-03,9.0579E-04,1.0901E-03,1.8762E-04
1015,4.2000E+02,1.8000E+03,-3.2547E+00,-9.1918E+00,4.9243E-03,1.5566E-02,0.0000E+00,4.0000E+00,6.9384E-03,5.2149E-04,1.4620E-03,-4.6588E-05
1016,4.2000E+02,1.8150E+03,-3.2780E+00,-9.1671E+00,4.8417E-03,1.5593E-02,0.0000E+00,4.0000E+00,7.1442E-03,4.1554E-05,1.2219E-03,-2.3274E-05
1017,4.2000E+02,1.8300E+03,-3.2754E+00,-9.1471E+00,5.1309E-03,1.3645E-02,0.0000E+00,4.0000E+00,7.6884E-03,-1.1410E-04,6.0923E-04,3.0772E-04
1018,4.2000E+02,1.8450E+03,-3.2535E+00,-9.1478E+00,5.4638E-03,1.2746E-02,0.0000E+00,4.0000E+00,7.8636E-03,1.0303E-04,5.5055E-04,3.5044E-04
1019,4.2000E+02,1.8600E+03,-3.2433E+00,-9.1433E+00,4.9595E-03,1.2686E-02,0.0000E+00,4.0000E+00,7.1039E-03,3.1351E-04,7.3606E-04,3.0238E-04
1020,4.2000E+02,1.8750E+03,-3.2481E+00,-9.1221E+00,4.3278E-03,2.0413E-02,0.0000E+00,4.0000E+00,5.9982E-03,2.8606E-05,3.8704E-04,5.4019E-04
1021,4.2000E+02,1.8900E+03,-3.2447E+00,-9.1065E+00,3.7805E-03,1.8558E-02,0.0000E+00,4.0000E+00,5.2756E-03,-3.0433E-04,2.2410E-04,7.3467E-04
1022,4.3500E+02,1.8900E+03,-3.2459E+00,-9.1190E+00,3.5440E-03,1.5530E-02,0.0000E+00,4.0000E+00,4.7937E-03,7.7355E-04,-3.5332E-04,-3.7045E-04
1023,4.3500E+02,1.8750E+03,-3.2449E+00,-9.1071E+00,4.5323E-03,2.0938E-02,0.0000E+00,4.0000E+00,6.1793E-03,8.1041E-04,9.4221E-05,-2.1767E-04
1024,4.3500E+02,1.8600E+03,-3.2389E+00,-9.1131E+00,5.2937E-03,1.7817E-02,0.0000E+00,4.0000E+00,7.7181E-03,8.1436E-04,1.0651E-03,1.4513E-04
1025,4.3500E+02,1.8450E+03,-3.2472E+00,-9.1448E+00,5.0085E-03,1.2939E-02,0.0000E+00,4.0000E+00,7.4962E-03,7.8535E-04,8.5979E-04,5.1604E-04
1026,4.3500E+02,1.8300E+03,-3.2659E+00,-9.1519E+00,4.6825E-03,1.4392E-02,0.0000E+00,4.0000E+00,7.2096E-03,6.7140E-04,4.0144E-04,2.7615E-04
1027,4.3500E+02,1.8150E+03,-3.2629E+00,-9.1549E+00,4.8457E-03,1.4878E-02,0.0000E+00,4.0000E+00,7.5101E-03,1.5072E-04,1.0070E-03,-4.4344E-05
1028,4.3500E+02,1.8000E+03,-3.2498E+00,-9.1705E+00,4.9259E-03,1.4816E-02,0.0000E+00,4.0000E+00,7.1979E-03,-3.0731E-04,1.4633E-03,-1.1389E-04
1029,4.3500E+02,1.7850E+03,-3.2456E+00,-9.2114E+00,4.7584E-03,1.6821E-02,0.0000E+00,4.0000E+00,6.7392E-03,-4.7751E-04,1.0470E-03,-2.9503E-05
1030,4.3500E+02,1.7700E+03,-3.2483E+00,-9.2188E+00,4.5992E-03,1.7868E-02,0.0000E+00,4.0000E+00,6.5732E-03,-1.5864E-04,3.1966E-04,3.2740E-04
1031,4.3500E+02,1.7550E+03,-3.2692E+00,-9.2151E+00,5.0065E-03,1.6907E-02,0.0000E+00,4.0000E+00,7.3649E-03,1.9213E-05,7.5238E-04,4.2200E-04
1032,4.3500E+02,1.7400E+03,-3.2692E+00,-9.2381E+00,5.0233E-03,1.5156E-02,0.0000E+00,4.0000E+00,7.1982E-03,-2.6249E-04,7.4113E-04,4.3603E-04
1033,4.3500E+02,1.7250E+03,-3.2782E+00,-9.2406E+00,5.1979E-03,1.3381E-02,0.0000E+00,4.0000E+00,7.3180E-03,-2.3770E-04,-1.5011E-04,9.2948E-04
1034,4.3500E+02,1.7100E+03,-3.2992E+00,-9.2270E+00,5.5878E-03,1.5783E-02,0.0000E+00,4.0000E+00,8.0618E-03,1.1660E-04,2.7574E-04,8.4665E-04
1035,4.3500E+02,1.6950E+03,-3.2759E+00,-9.2465E+00,5.2895E-03,1.3381E-02,0.0000E+00,4.0000E+00,7.6452E-03,7.4280E-04,1.4531E-03,6.1358E-04
1036,4.3500E+02,1.6800E+03,-3.2839E+00,-9.2778E+00,5.4382E-03,1.2103E-02,0.0000E+00,4.0000E+00,8.0817E-03,8.4321E-04,1.1333E-03,7.2280E-04
1037,4.3500E+02,1.6650E+03,-3.2830E+00,-9.2803E+00,5.0592E-03,1.0563E-02,0.0000E+00,4.0000E+00,7.4919E-03,5.2780E-04,2.0554E-04,7.2790E-04
1038,4.3500E+02,1.6500E+03,-3.3011E+00,-9.2765E+00,5.2358E-03,1.1435E-02,0.0000E+00,4.0000E+00,7.7470E-03,5.4779E-04,3.0173E-04,9.7892E-04
1039,4.3500E+02,1.6350E+03,-3.3213E+00,-9.2903E+00,6.1248E-03,1.6264E-02,0.0000E+00,4.0000E+00,9.3708E-03,9.0561E-04,1.4443E-04,1.0063E-03
