SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
2060,6.6000E+02,1.1700E+03,-4.7396E-01,-1.4532E+00,4.3343E-03,5.4319E-02,0.0000E+00,4.0000E+00,6.3534E-03,-6.5753E-04,-2.1639E-04,-1.2046E-04
2061,6.6000E+02,1.1850E+03,-4.5607E-01,-1.4601E+00,5.3266E-03,2.8784E-02,0.0000E+00,4.0000E+00,7.9055E-03,7.7150E-04,5.3545E-04,5.9064E-04
2062,6.6000E+02,1.2000E+03,-4.5792E-01,-1.4340E+00,5.8153E-03,2.0978E-02,0.0000E+00,4.0000E+00,8.4890E-03,7.3010E-04,1.5127E-03,-1.1172E-04
2063,6.6000E+02,1.2150E+03,-4.7589E-01,-1.4073E+00,6.0378E-03,1.7932E-02,0.0000E+00,4.0000E+00,8.8427E-03,3.3833E-04,3.6089E-04,-2.4415E-04
2064,6.6000E+02,1.2300E+03,-4.8647E-01,-1.4165E+00,5.5023E-03,1.7206E-02,0.0000E+00,4.0000E+00,8.1156E-03,-4.8290E-04,-3.3351E-04,-1.8068E-04
2065,6.6000E+02,1.2450E+03,-5.0194E-01,-1.4171E+00,4.3824E-03,1.6311E-02,0.0000E+00,4.0000E+00,6.5963E-03,-1.0924E-03,8.8904E-06,-7.3000E-04
2066,6.6000E+02,1.2600E+03,-5.3826E-01,-1.4287E+00,3.6458E-03,2.5515E-02,0.0000E+00,4.0000E+00,5.5585E-03,-1.5424E-03,3.6373E-04,-1.2541E-03
2067,6.6000E+02,1.4100E+03,-8.8464E-01,-4.1595E-01,4.7407E-03,2.1872E-02,0.0000E+00,4.0000E+00,6.8582E-03,6.3609E-04,-1.2725E-03,-5.9505E-04
2068,6.6000E+02,1.4250E+03,-9.0148E-01,-4.4089E-01,5.0343E-03,1.9049E-02,0.0000E+00,4.0000E+00,7.0901E-03,4.4261E-04,-4.5241E-04,4.1768E-04
2069,6.6000E+02,1.4400E+03,-8.9488E-01,-4.3536E-01,5.0821E-03,1.8208E-02,0.0000E+00,4.0000E+00,7.2370E-03,5.2774E-04,7.1966E-04,7.9230E-04
2070,6.6000E+02,1.4550E+03,-8.8823E-01,-4.1282E-01,5.6111E-03,1.7009E-02,0.0000E+00,4.0000E+00,7.9686E-03,5.3269E-04,5.1091E-04,3.9466E-04
2071,6.6000E+02,1.4700E+03,-8.9533E-01,-4.3005E-01,5.3463E-03,1.1877E-02,0.0000E+00,4.0000E+00,7.4137E-03,2.1049E-04,-8.6414E-05,-1.5697E-04
2072,6.6000E+02,1.4850E+03,-9.1388E-01,-4.1873E-01,5.2444E-03,1.0886E-02,0.0000E+00,4.0000E+00,7.4789E-03,-1.8720E-04,4.3364E-04,-7.6090E-05
2073,6.6000E+02,1.5000E+03,-9.0631E-01,-4.0333E-01,5.0378E-03,1.2136E-02,0.0000E+00,4.0000E+00,7.5377E-03,-2.4934E-04,3.0480E-04,2.3702E-04
2074,6.6000E+02,1.5150E+03,-9.0500E-01,-4.0542E-01,5.4477E-03,1.1021E-02,0.0000E+00,4.0000E+00,7.8541E-03,-1.9866E-04,-1.4397E-04,-3.4282E-06
2075,6.6000E+02,1.5300E+03,-9.1874E-01,-4.1033E-01,5.8794E-03,2.0208E-02,0.0000E+00,4.0000E+00,8.2610E-03,-6.0362E-05,-6.8230E-04,-3.6557E-04
2076,6.6000E+02,1.5450E+03,-9.2544E-01,-4.2957E-01,4.7402E-03,1.6060E-02,0.0000E+00,4.0000E+00,6.5920E-03,-5.6992E-05,-8.0961E-04,-2.1211E-04
2077,6.6000E+02,1.5600E+03,-9.1890E-01,-4.4702E-01,4.6968E-03,1.1564E-02,0.0000E+00,4.0000E+00,6.5402E-03,9.0970E-05,3.4766E-04,-2.4253E-04
2078,6.6000E+02,1.5750E+03,-9.3593E-01,-4.2302E-01,5.5135E-03,1.2981E-02,0.0000E+00,4.0000E+00,7.7327E-03,4.3207E-04,4.4215E-04,-4.8784E-04
2079,6.6000E+02,1.5900E+03,-9.5678E-01,-4.2131E-01,5.6805E-03,2.9377E-02,0.0000E+00,4.0000E+00,8.0912E-03,1.5018E-04,-5.7787E-04,-3.8325E-04
2080,6.6000E+02,1.6050E+03,-9.7438E-01,-4.3579E-01,5.3298E-03,1.4607E-02,0.0000E+00,4.0000E+00,7.4356E-03,-4.3148E-04,1.2938E-04,-5.7247E-04
2081,6.6000E+02,1.6200E+03,-9.8851E-01,-4.0917E-01,5.2507E-03,1.2183E-02,0.0000E+00,4.0000E+00,7.2103E-03,-6.0431E-04,7.1287E-04,-8.2575E-04
2082,6.6000E+02,1.6350E+03,-1.0049E+00,-4.0121E-01,4.9575E-03,1.5994E-02,0.0000E+00,4.0000E+00,6.9732E-03,-2.4935E-04,-5.8753E-04,-3.4122E-04
2083,6.6000E+02,1.6500E+03,-9.8825E-01,-4.3445E-01,5.5268E-03,1.6517E-02,0.0000E+00,4.0000E+00,7.5587E-03,1.8848E-04,-1.0779E-03,-2.4201E-04
2084,6.6000E+02,1.6650E+03,-1.0041E+00,-4.4799E-01,5.1726E-03,1.1911E-02,0.0000E+00,4.0000E+00,7.0363E-03,2.8057E-04,-2.6469E-04,-7.2621E-04
2085,6.6000E+02,1.6800E+03,-1.0167E+00,-4.4646E-01,4.7384E-03,1.0746E-02,0.0000E+00,4.0000E+00,6.5908E-03,4.0723E-04,-6.4185E-05,-3.2752E-04
2086,6.6000E+02,1.6950E+03,-1.0146E+00,-4.6482E-01,5.7025E-03,1.2032E-02,0.0000E+00,4.0000E+00,7.9255E-03,5.6904E-04,-1.3349E-04,-3.3203E-04
2087,6.6000E+02,1.7100E+03,-1.0353E+00,-4.6492E-01,6.2069E-03,1.4915E-02,0.0000E+00,4.0000E+00,8.2769E-03,6.1171E-04,-4.6065E-04,-5.0194E-04
2088,6.6000E+02,1.7250E+03,-1.0457E+00,-4.7834E-01,5.9981E-03,1.4410E-02,0.0000E+00,4.0000E+00,7.8786E-03,3.9579E-04,-5.7857E-04,-5.3593E-04
2089,6.6000E+02,1.7400E+03,-1.0675E+00,-4.6753E-01,5.1629E-03,1.0759E-02,0.0000E+00,4.0000E+00,7.2444E-03,2.6512E-04,3.8312E-04,-7.4909E-04
2090,6.6000E+02,1.7550E+03,-1.0989E+00,-4.4936E-01,5.2112E-03,1.1421E-02,0.0000E+00,4.0000E+00,7.2430E-03,7.5351E-05,2.1820E-04,-6.4957E-04
2091,6.6000E+02,1.7700E+03,-1.1127E+00,-4.7244E-01,5.6446E-03,1.8466E-02,0.0000E+00,4.0000E+00,7.4766E-03,8.2094E-05,-2.9238E-04,-4.6320E-04
2092,6.6000E+02,1.7850E+03,-1.1269E+00,-4.7874E-01,5.5973E-03,1.7065E-02,0.0000E+00,4.0000E+00,7.6181E-03,3.8081E-05,3.4835E-05,-3.0178E-04
2093,6.6000E+02,1.8000E+03,-1.1301E+00,-4.6342E-01,5.3741E-03,1.6614E-02,0.0000E+00,4.0000E+00,7.3789E-03,-9.4665E-05,2.2044E-04,-9.2931E-05
2094,6.6000E+02,1.8150E+03,-1.1239E+00,-4.6373E-01,5.3537E-03,1.4732E-02,0.0000E+00,4.0000E+00,7.5062E-03,-1.1100E-04,-1.2688E-04,8.4127E-05
2095,6.6000E+02,1.8300E+03,-1.1202E+00,-4.6950E-01,5.6318E-03,1.7878E-02,0.0000E+00,4.0000E+00,8.1395E-03,5.2857E-05,-8.8929E-04,-4.0642E-05
2096,6.6000E+02,1.8450E+03,-1.1353E+00,-4.8983E-01,5.8714E-03,1.6828E-02,0.0000E+00,4.0000E+00,8.0049E-03,2.6103E-04,-6.4354E-04,-4.6649E-05
2097,6.6000E+02,1.8600E+03,-1.1502E+00,-4.8567E-01,5.7908E-03,1.4811E-02,0.0000E+00,4.0000E+00,7.8303E-03,3.8062E-04,3.7357E-04,2.4988E-04
2098,6.6000E+02,1.8750E+03,-1.1541E+00,-4.7759E-01,4.8213E-03,1.7601E-02,0.0000E+00,4.0000E+00,7.1253E-03,1.6351E-04,5.8747E-04,8.4749E-04
2099,6.7500E+02,1.8750E+03,-1.1468E+00,-4.4387E-01,5.3780E-03,1.8788E-02,0.0000E+00,4.0000E+00,7.7617E-03,8.7210E-04,7.0074E-04,5.7201E-04
2100,6.7500E+02,1.8600E+03,-1.1441E+00,-4.7250E-01,5.6291E-03,1.5262E-02,0.0000E+00,4.0000E+00,7.8008E-03,4.0112E-04,2.9856E-04,7.1104E-04
2101,6.7500E+02,1.8450E+03,-1.1359E+00,-4.6776E-01,5.7443E-03,1.3398E-02,0.0000E+00,4.0000E+00,8.0020E-03,-8.5133E-05,-3.2380E-04,4.5813E-04
2102,6.7500E+02,1.8300E+03,-1.1270E+00,-4.4868E-01,4.8752E-03,1.5710E-02,0.0000E+00,4.0000E+00,6.8673E-03,-2.8098E-04,-7.7737E-05,7.0475E-05
2103,6.7500E+02,1.8150E+03,-1.1276E+00,-4.5295E-01,4.6322E-03,1.5598E-02,0.0000E+00,4.0000E+00,6.3872E-03,1.7003E-04,5.7546E-05,-1.8758E-05
2104,6.7500E+02,1.8000E+03,-1.1213E+00,-4.5716E-01,5.1312E-03,1.6581E-02,0.0000E+00,4.0000E+00,7.0449E-03,7.7580E-04,-4.4451E-04,1.3430E-04
2105,6.7500E+02,1.7850E+03,-1.1099E+00,-4.5183E-01,5.2600E-03,1.7151E-02,0.0000E+00,4.0000E+00,7.1696E-03,1.1152E-03,-1.8572E-04,2.8581E-04
2106,6.7500E+02,1.7700E+03,-1.1014E+00,-4.5878E-01,4.8847E-03,1.7180E-02,0.0000E+00,4.0000E+00,6.5725E-03,1.1712E-03,8.6059E-05,2.2302E-04
2107,6.7500E+02,1.7550E+03,-1.0864E+00,-4.5635E-01,4.8721E-03,9.6417E-03,0.0000E+00,4.0000E+00,6.6688E-03,6.9164E-04,1.0901E-04,-1.8798E-05
2108,6.7500E+02,1.7400E+03,-1.0667E+00,-4.6385E-01,5.6290E-03,1.1802E-02,0.0000E+00,4.0000E+00,7.6844E-03,2.3558E-05,2.9061E-04,-8.0258E-05
2109,6.7500E+02,1.7250E+03,-1.0465E+00,-4.7044E-01,6.4364E-03,1.8212E-02,0.0000E+00,4.0000E+00,8.4813E-03,-4.1564E-04,-4.7801E-04,1.8422E-04
2110,6.7500E+02,1.7100E+03,-1.0353E+00,-4.3871E-01,6.4232E-03,1.7807E-02,0.0000E+00,4.0000E+00,8.5645E-03,-3.9967E-04,-8.1348E-04,1.4687E-04
2111,6.7500E+02,1.6950E+03,-1.0099E+00,-4.2993E-01,5.5294E-03,1.5104E-02,0.0000E+00,4.0000E+00,7.6959E-03,2.4866E-05,4.4023E-04,-2.9123E-05
2112,6.7500E+02,1.6800E+03,-1.0081E+00,-4.5818E-01,5.4546E-03,1.5926E-02,0.0000E+00,4.0000E+00,7.5935E-03,7.5129E-05,6.0083E-04,5.7491E-05
2113,6.7500E+02,1.6650E+03,-1.0051E+00,-4.5829E-01,5.8373E-03,1.7440E-02,0.0000E+00,4.0000E+00,8.0236E-03,-8.6383E-05,-4.9824E-04,-2.8177E-04
2114,6.7500E+02,1.6500E+03,-9.9504E-01,-4.5425E-01,5.5985E-03,1.9613E-02,0.0000E+00,4.0000E+00,7.7750E-03,-1.0574E-04,-1.0174E-03,-2.7015E-04
2115,6.7500E+02,1.6350E+03,-1.0101E+00,-4.3303E-01,5.1452E-03,1.5616E-02,0.0000E+00,4.0000E+00,7.0982E-03,-1.4695E-05,-6.9063E-04,-2.5222E-04
2116,6.7500E+02,1.6200E+03,-1.0123E+00,-4.2456E-01,5.5214E-03,1.2567E-02,0.0000E+00,4.0000E+00,7.5215E-03,3.7188E-04,3.5832E-04,-7.3169E-04
2117,6.7500E+02,1.6050E+03,-9.7640E-01,-4.4319E-01,5.9299E-03,2.3415E-02,0.0000E+00,4.0000E+00,8.3365E-03,2.3573E-04,3.3981E-04,-7.9589E-04
2118,6.7500E+02,1.5900E+03,-9.4898E-01,-4.2725E-01,5.6806E-03,2.3546E-02,0.0000E+00,4.0000E+00,8.1743E-03,1.1363E-04,-4.9805E-04,-4.6913E-04
2119,6.7500E+02,1.5750E+03,-9.4453E-01,-4.1318E-01,5.0132E-03,1.7196E-02,0.0000E+00,4.0000E+00,7.0231E-03,-1.5718E-04,4.0900E-04,-4.6914E-04
2120,6.7500E+02,1.5600E+03,-9.3548E-01,-4.3960E-01,4.5550E-03,1.0236E-02,0.0000E+00,4.0000E+00,6.2050E-03,-2.7412E-04,5.0429E-04,-1.3010E-04
2121,6.7500E+02,1.5450E+03,-9.3899E-01,-4.3284E-01,4.9230E-03,1.2427E-02,0.0000E+00,4.0000E+00,6.5546E-03,-2.6283E-04,-1.0757E-03,-8.8099E-05
2122,6.7500E+02,1.5300E+03,-9.1975E-01,-4.0642E-01,5.4794E-03,1.9405E-02,0.0000E+00,4.0000E+00,7.5779E-03,-2.4875E-04,-7.5573E-04,-5.1866E-04
2123,6.7500E+02,1.5150E+03,-9.0576E-01,-4.1589E-01,5.0592E-03,1.3061E-02,0.0000E+00,4.0000E+00,7.1886E-03,-3.5759E-04,-5.0091E-05,-1.0625E-04
2124,6.7500E+02,1.5000E+03,-9.2728E-01,-4.0953E-01,4.8736E-03,1.2717E-02,0.0000E+00,4.0000E+00,7.0104E-03,-4.5258E-04,2.0294E-04,2.1717E-04
2125,6.7500E+02,1.4850E+03,-9.2687E-01,-4.1832E-01,5.2667E-03,1.4707E-02,0.0000E+00,4.0000E+00,7.5393E-03,-6.2839E-04,2.0440E-04,-1.8799E-05
2126,6.7500E+02,1.4700E+03,-9.0730E-01,-4.1808E-01,5.5121E-03,1.1581E-02,0.0000E+00,4.0000E+00,7.7313E-03,-5.9619E-04,-5.6348E-04,-1.0943E-04
2127,6.7500E+02,1.4550E+03,-8.9335E-01,-3.9984E-01,5.2568E-03,1.2719E-02,0.0000E+00,4.0000E+00,7.4288E-03,-5.1603E-04,1.1794E-04,3.7947E-04
2128,6.7500E+02,1.4400E+03,-8.9426E-01,-4.1446E-01,5.5936E-03,1.5019E-02,0.0000E+00,4.0000E+00,7.6817E-03,-4.0217E-04,6.8418E-04,7.1948E-04
2129,6.7500E+02,1.4250E+03,-9.0176E-01,-4.2146E-01,5.6157E-03,1.9836E-02,0.0000E+00,4.0000E+00,7.7613E-03,-5.8205E-04,-2.8575E-04,5.4316E-04
2130,6.7500E+02,1.4100E+03,-8.9297E-01,-4.1589E-01,4.4817E-03,2.4414E-02,0.0000E+00,4.0000E+00,6.4841E-03,-1.1641E-03,-9.0523E-04,-4.0927E-04
2131,6.7500E+02,1.3950E+03,-8.1630E-01,-3.8308E-01,5.4858E-03,8.5047E-02,0.0000E+00,4.0000E+00,7.9619E-03,-2.0207E-03,-1.1883E-03,-1.5171E-03
2132,6.7500E+02,1.2750E+03,-6.4356E-01,-1.3916E+00,4.1849E-03,1.8155E-02,0.0000E+00,4.0000E+00,6.3715E-03,-1.1459E-03,9.9155E-04,-3.6188E-04
2133,6.7500E+02,1.2600E+03,-5.8766E-01,-1.4030E+00,4.7514E-03,1.4895E-02,0.0000E+00,4.0000E+00,7.3368E-03,-1.3491E-03,1.0034E-03,-1.0066E-03
2134,6.7500E+02,1.2450E+03,-5.2509E-01,-1.4108E+00,5.5220E-03,1.3527E-02,0.0000E+00,4.0000E+00,8.1708E-03,-1.2664E-03,9.4594E-04,-9.7401E-04
2135,6.7500E+02,1.2300E+03,-4.9486E-01,-1.4234E+00,5.9672E-03,1.7352E-02,0.0000E+00,4.0000E+00,8.3628E-03,-1.6082E-03,4.5469E-04,-6.4652E-04
2136,6.7500E+02,1.2150E+03,-4.8910E-01,-1.4134E+00,5.5293E-03,2.7371E-02,0.0000E+00,4.0000E+00,7.8378E-03,-1.5291E-03,-3.8743E-06,-9.7933E-04
2137,6.7500E+02,1.2000E+03,-4.3905E-01,-1.4096E+00,4.2635E-03,4.5828E-02,0.0000E+00,4.0000E+00,5.9850E-03,-1.8206E-03,1.3595E-03,-1.0436E-03
2138,6.7500E+02,8.7000E+02,-1.9010E-01,-1.7241E+00,6.0185E-03,4.7312E-02,0.0000E+00,4.0000E+00,8.4486E-03,-4.3860E-03,5.2186E-04,-1.9205E-03
2139,6.7500E+02,8.5500E+02,-1.5102E-01,-1.7198E+00,7.1379E-03,3.1662E-02,0.0000E+00,4.0000E+00,1.0191E-02,-2.6255E-03,3.0640E-04,-2.3388E-03
2140,6.7500E+02,8.4000E+02,-8.2383E-02,-1.7149E+00,7.3346E-03,2.3290E-02,0.0000E+00,4.0000E+00,1.0619E-02,-1.0931E-03,5.5723E-04,-2.4196E-03
2141,6.7500E+02,8.2500E+02,-5.5637E-02,-1.7397E+00,7.3971E-03,2.1673E-02,0.0000E+00,4.0000E+00,1.0938E-02,6.5077E-04,1.5679E-03,-1.1032E-03
2142,6.7500E+02,8.1000E+02,-4.1519E-02,-1.7749E+00,6.4824E-03,2.0476E-02,0.0000E+00,4.0000E+00,9.5388E-03,1.6171E-03,1.6867E-03,-1.8887E-04
2143,6.7500E+02,7.9500E+02,-2.9923E-02,-1.7930E+00,4.5132E-03,2.3570E-02,0.0000E+00,4.0000E+00,6.6030E-03,2.3407E-03,1.3309E-03,-1.6422E-04
2144,6.7500E+02,7.8000E+02,-1.6160E-02,-1.8128E+00,3.5479E-03,4.0007E-02,0.0000E+00,4.0000E+00,5.0537E-03,3.6768E-03,1.8422E-03,-1.8379E-04
2145,6.7500E+02,5.7000E+02,6.7365E-01,-2.6150E+00,4.6954E-03,7.9826E-02,0.0000E+00,4.0000E+00,6.4682E-03,-4.6120E-04,1.8859E-04,3.9644E-03
2146,6.7500E+02,5.5500E+02,7.1514E-01,-2.5141E+00,4.5576E-03,3.1458E-02,0.0000E+00,4.0000E+00,6.2822E-03,-2.3761E-04,-1.4939E-03,8.6560E-04
2147,6.7500E+02,5.4000E+02,7.1411E-01,-2.4944E+00,5.7944E-03,3.5177E-02,0.0000E+00,4.0000E+00,8.1913E-03,-8.6367E-05,1.4171E-03,3.7931E-04
2148,6.7500E+02,5.2500E+02,6.9708E-01,-2.5276E+00,7.2701E-03,2.9093E-02,0.0000E+00,4.0000E+00,1.0305E-02,5.1118E-04,4.6575E-03,8.7704E-06
2149,6.7500E+02,5.1000E+02,7.4726E-01,-2.6296E+00,7.4503E-03,1.4012E-02,0.0000E+00,4.0000E+00,1.0816E-02,1.7433E-04,6.9862E-03,-6.6830E-05
2150,6.7500E+02,4.9500E+02,7.8103E-01,-2.7765E+00,6.5095E-03,2.0670E-02,0.0000E+00,4.0000E+00,9.4334E-03,1.3836E-04,6.1580E-03,-3.2381E-04
2151,6.7500E+02,4.8000E+02,8.1406E-01,-2.8394E+00,6.0256E-03,3.2390E-02,0.0000E+00,4.0000E+00,8.3504E-03,-6.5517E-04,2.1431E-03,1.1305E-03
2152,6.7500E+02,1.3500E+02,1.1398E+00,-4.6891E+00,4.6961E-03,1.3146E-01,0.0000E+00,4.0000E+00,7.0662E-03,-5.6193E-03,3.3289E-03,-4.9476E-03
2153,6.7500E+02,1.2000E+02,1.1380E+00,-4.7885E+00,6.0277E-03,6.9384E-02,0.0000E+00,4.0000E+00,8.5620E-03,-2.8612E-03,5.2844E-03,-3.5783E-03
2154,6.7500E+02,1.0500E+02,1.1238E+00,-4.8620E+00,6.5400E-03,4.2384E-02,0.0000E+00,4.0000E+00,9.1721E-03,-9.7008E-04,4.0820E-03,-3.9281E-03
2155,6.7500E+02,9.0000E+01,1.1482E+00,-4.9859E+00,6.6170E-03,3.4530E-02,0.0000E+00,4.0000E+00,9.6507E-03,2.0379E-03,6.5962E-03,-1.9175E-03
2156,6.7500E+02,7.5000E+01,1.1374E+00,-5.1211E+00,5.9924E-03,2.5975E-02,0.0000E+00,4.0000E+00,8.8172E-03,2.3617E-03,6.9141E-03,-2.6581E-04
2157,6.7500E+02,6.0000E+01,1.0885E+00,-5.2489E+00,5.3208E-03,2.5920E-02,0.0000E+00,4.0000E+00,8.0711E-03,2.0068E-03,7.1677E-03,-6.0887E-04
2158,6.7500E+02,4.5000E+01,1.1100E+00,-5.3051E+00,5.0115E-03,5.7577E-02,0.0000E+00,4.0000E+00,7.5176E-03,6.6965E-04,7.1912E-03,8.0268E-04
2159,6.9000E+02,3.0000E+01,1.0731E+00,-5.4298E+00,4.8064E-03,2.5891E-02,0.0000E+00,4.0000E+00,6.7714E-03,3.6561E-04,4.0964E-03,-1.1854E-03
2160,6.9000E+02,4.5000E+01,1.1002E+00,-5.3543E+00,6.1984E-03,2.4528E-02,0.0000E+00,4.0000E+00,8.9507E-03,9.4772E-04,7.4300E-03,-3.4651E-04
2161,6.9000E+02,6.0000E+01,1.1280E+00,-5.1892E+00,5.9332E-03,2.0997E-02,0.0000E+00,4.0000E+00,8.4872E-03,5.6994E-04,7.5289E-03,-4.2004E-04
2162,6.9000E+02,7.5000E+01,1.1593E+00,-5.1426E+00,6.3107E-03,2.4539E-02,0.0000E+00,4.0000E+00,9.1648E-03,4.7303E-04,5.5520E-03,-6.3561E-04
2163,6.9000E+02,9.0000E+01,1.1706E+00,-5.0309E+00,6.0458E-03,4.5342E-02,0.0000E+00,4.0000E+00,8.9791E-03,4.5280E-05,5.9875E-03,-2.2862E-03
2164,6.9000E+02,1.0500E+02,1.1390E+00,-4.9949E+00,5.0734E-03,9.5984E-02,0.0000E+00,4.0000E+00,7.2899E-03,-1.9934E-03,2.2660E-03,-6.4505E-03
2165,6.9000E+02,1.2000E+02,9.5993E-01,-5.0729E+00,6.8475E-03,3.4117E-01,0.0000E+00,4.0000E+00,9.4884E-03,-6.4695E-03,3.5805E-03,-8.5735E-03
2166,6.9000E+02,4.9500E+02,7.3764E-01,-2.6564E+00,6.2678E-03,3.6848E-02,0.0000E+00,4.0000E+00,9.1280E-03,-1.7470E-03,6.0356E-03,-1.2465E-03
2167,6.9000E+02,5.1000E+02,7.3598E-01,-2.6247E+00,7.3222E-03,2.4907E-02,0.0000E+00,4.0000E+00,1.0375E-02,-6.9571E-04,6.7181E-03,-1.0273E-03
2168,6.9000E+02,5.2500E+02,7.1212E-01,-2.5239E+00,6.9774E-03,2.8235E-02,0.0000E+00,4.0000E+00,9.7990E-03,-3.4536E-04,5.5068E-03,-7.3740E-04
2169,6.9000E+02,5.4000E+02,7.1221E-01,-2.4893E+00,6.2253E-03,2.4816E-02,0.0000E+00,4.0000E+00,8.8809E-03,-1.8297E-04,1.8514E-03,3.0031E-04
2170,6.9000E+02,5.5500E+02,6.9248E-01,-2.4598E+00,5.5513E-03,2.5605E-02,0.0000E+00,4.0000E+00,7.8062E-03,-1.8058E-04,7.1546E-04,1.2482E-03
2171,6.9000E+02,5.7000E+02,6.7264E-01,-2.4175E+00,5.5034E-03,3.6498E-02,0.0000E+00,4.0000E+00,7.6624E-03,-5.8840E-05,1.0456E-03,1.9860E-03
2172,6.9000E+02,5.8500E+02,6.6875E-01,-2.4022E+00,5.5464E-03,6.0668E-02,0.0000E+00,4.0000E+00,7.7810E-03,6.1115E-04,-3.6880E-03,1.7364E-03
2173,6.9000E+02,7.6500E+02,8.4787E-02,-1.8325E+00,4.6773E-03,3.0505E-02,0.0000E+00,4.0000E+00,6.8730E-03,3.5145E-03,1.4471E-03,-1.0009E-03
2174,6.9000E+02,7.8000E+02,7.9483E-02,-1.8044E+00,4.8796E-03,2.1552E-02,0.0000E+00,4.0000E+00,7.1109E-03,3.2645E-03,1.7880E-03,-6.5545E-04
2175,6.9000E+02,7.9500E+02,2.0524E-02,-1.7735E+00,5.2582E-03,1.9207E-02,0.0000E+00,4.0000E+00,7.8044E-03,2.8900E-03,9.6472E-04,-9.3780E-04
2176,6.9000E+02,8.1000E+02,-2.1386E-02,-1.7693E+00,7.2597E-03,2.6639E-02,0.0000E+00,4.0000E+00,1.0903E-02,2.0258E-03,-2.4387E-04,-1.4735E-03
2177,6.9000E+02,8.2500E+02,-3.6970E-02,-1.7567E+00,8.3923E-03,3.5801E-02,0.0000E+00,4.0000E+00,1.2479E-02,1.3131E-03,6.8970E-04,-2.1570E-03
2178,6.9000E+02,8.4000E+02,-9.7299E-02,-1.7492E+00,7.4508E-03,5.2303E-02,0.0000E+00,4.0000E+00,1.1117E-02,-7.6644E-04,6.8558E-04,-4.6961E-03
2179,6.9000E+02,8.5500E+02,-2.5957E-01,-1.7612E+00,7.9172E-03,1.0265E-01,0.0000E+00,4.0000E+00,1.1640E-02,-4.9867E-03,-3.9173E-04,-3.7918E-03
2180,6.9000E+02,1.2150E+03,-5.5368E-01,-1.4530E+00,5.5336E-03,3.9480E-02,0.0000E+00,4.0000E+00,7.3862E-03,-3.4248E-03,-2.4917E-04,-1.1734E-03
2181,6.9000E+02,1.2300E+03,-5.0855E-01,-1.4442E+00,6.4497E-03,2.3287E-02,0.0000E+00,4.0000E+00,8.8835E-03,-2.0191E-03,1.1432E-03,-4.5879E-04
2182,6.9000E+02,1.2450E+03,-5.4695E-01,-1.4048E+00,6.2584E-03,1.6845E-02,0.0000E+00,4.0000E+00,9.0675E-03,-9.3112E-04,2.0294E-03,-8.2080E-04
2183,6.9000E+02,1.2600E+03,-5.8524E-01,-1.3676E+00,5.9084E-03,1.5320E-02,0.0000E+00,4.0000E+00,8.6275E-03,2.2058E-04,1.5978E-03,-1.2758E-03
2184,6.9000E+02,1.2750E+03,-6.3579E-01,-1.3475E+00,5.1088E-03,2.0807E-02,0.0000E+00,4.0000E+00,7.6023E-03,2.5502E-04,1.4552E-03,-1.1326E-03
2185,6.9000E+02,1.2900E+03,-6.6780E-01,-1.3363E+00,3.8999E-03,2.3391E-02,0.0000E+00,4.0000E+00,6.0311E-03,-7.2017E-04,1.2114E-03,-9.2924E-04
2186,6.9000E+02,1.3050E+03,-7.2902E-01,-1.3403E+00,4.4865E-03,2.8621E-02,0.0000E+00,4.0000E+00,6.5386E-03,-2.8552E-03,1.9608E-03,-7.9802E-04
2187,6.9000E+02,1.3950E+03,-9.0426E-01,-3.9081E-01,4.3679E-03,1.2122E-01,0.0000E+00,4.0000E+00,6.2538E-03,-1.1099E-03,-1.1395E-03,-7.3236E-04
2188,6.9000E+02,1.4100E+03,-9.1653E-01,-3.9376E-01,4.2974E-03,1.8144E-02,0.0000E+00,4.0000E+00,6.3958E-03,-6.2769E-04,-7.6221E-04,-2.4310E-04
2189,6.9000E+02,1.4250E+03,-9.1328E-01,-4.0049E-01,5.0123E-03,1.4569E-02,0.0000E+00,4.0000E+00,7.1797E-03,7.2119E-05,-2.4624E-04,3.9121E-04
2190,6.9000E+02,1.4400E+03,-9.0365E-01,-4.0151E-01,5.3767E-03,1.4515E-02,0.0000E+00,4.0000E+00,7.4235E-03,1.0818E-05,1.8986E-04,2.3927E-04
2191,6.9000E+02,1.4550E+03,-9.0391E-01,-3.8864E-01,4.9117E-03,1.1375E-02,0.0000E+00,4.0000E+00,6.9269E-03,-5.8994E-05,-6.2907E-05,-1.9356E-04
2192,6.9000E+02,1.4700E+03,-9.1738E-01,-3.9259E-01,5.6035E-03,1.1437E-02,0.0000E+00,4.0000E+00,7.7387E-03,4.5219E-05,-5.8510E-04,-5.0521E-04
2193,6.9000E+02,1.4850E+03,-9.2983E-01,-4.1501E-01,5.1181E-03,1.4300E-02,0.0000E+00,4.0000E+00,7.2175E-03,3.1947E-04,-3.2027E-04,-2.7655E-04
2194,6.9000E+02,1.5000E+03,-9.2488E-01,-4.0947E-01,5.1302E-03,1.5123E-02,0.0000E+00,4.0000E+00,7.2468E-03,1.9957E-04,-2.3399E-04,-6.4423E-05
