SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
2120,6.7500E+02,1.5600E+03,-4.2690E+00,-6.0159E+00,4.7015E-03,1.1273E-02,0.0000E+00,4.0000E+00,6.5977E-03,-7.4815E-04,8.7400E-04,-2.6660E-04
2121,6.7500E+02,1.5450E+03,-4.2727E+00,-6.0175E+00,5.7098E-03,1.2279E-02,0.0000E+00,4.0000E+00,8.2322E-03,-5.6210E-04,1.4316E-04,-5.4137E-04
2122,6.7500E+02,1.5300E+03,-4.2667E+00,-6.0165E+00,5.8075E-03,1.7239E-02,0.0000E+00,4.0000E+00,8.5863E-03,-3.4823E-04,-2.1038E-04,-6.6000E-04
2123,6.7500E+02,1.5150E+03,-4.2714E+00,-6.0031E+00,4.6182E-03,1.1647E-02,0.0000E+00,4.0000E+00,6.6089E-03,-3.7269E-04,-8.5395E-04,-3.0898E-04
2124,6.7500E+02,1.5000E+03,-4.2946E+00,-5.9865E+00,4.4967E-03,1.1776E-02,0.0000E+00,4.0000E+00,6.3976E-03,-5.1795E-04,-2.5292E-04,-1.2565E-04
2125,6.7500E+02,1.4850E+03,-4.3097E+00,-5.9959E+00,5.4000E-03,1.4401E-02,0.0000E+00,4.0000E+00,7.8898E-03,-5.6317E-04,5.4655E-04,-3.5452E-04
2126,6.7500E+02,1.4700E+03,-4.3227E+00,-6.0085E+00,5.7556E-03,1.1332E-02,0.0000E+00,4.0000E+00,8.3576E-03,-5.2257E-04,5.8216E-04,-3.4496E-04
2127,6.7500E+02,1.4550E+03,-4.3287E+00,-6.0225E+00,5.0383E-03,1.1843E-02,0.0000E+00,4.0000E+00,7.2135E-03,-6.4491E-04,4.7247E-04,4.7425E-06
2128,6.7500E+02,1.4400E+03,-4.3710E+00,-6.0124E+00,5.2152E-03,1.5091E-02,0.0000E+00,4.0000E+00,7.3166E-03,-7.9148E-04,2.6525E-05,4.0598E-04
2129,6.7500E+02,1.4250E+03,-4.4167E+00,-6.0108E+00,5.5341E-03,1.8476E-02,0.0000E+00,4.0000E+00,7.7748E-03,-9.6334E-04,-6.2294E-04,-7.3750E-05
2130,6.7500E+02,1.4100E+03,-4.4190E+00,-6.0074E+00,4.5875E-03,2.0958E-02,0.0000E+00,4.0000E+00,6.3106E-03,-9.3722E-04,-2.3455E-03,-8.2563E-04
2131,6.7500E+02,1.3950E+03,-4.4171E+00,-5.9319E+00,4.5487E-03,7.8860E-02,0.0000E+00,4.0000E+00,6.3637E-03,-1.0744E-03,-4.0479E-03,-1.2250E-03
2132,6.7500E+02,1.2750E+03,-5.1197E+00,-6.8969E+00,4.7943E-03,2.2038E-02,0.0000E+00,4.0000E+00,7.3053E-03,-3.8299E-03,2.5239E-03,1.5387E-03
2133,6.7500E+02,1.2600E+03,-5.0760E+00,-6.9377E+00,5.7112E-03,1.7680E-02,0.0000E+00,4.0000E+00,8.8079E-03,-3.8285E-03,2.3998E-03,4.8550E-04
2134,6.7500E+02,1.2450E+03,-5.0108E+00,-6.9628E+00,5.8537E-03,1.7994E-02,0.0000E+00,4.0000E+00,8.5469E-03,-3.1976E-03,2.0373E-03,4.6981E-05
2135,6.7500E+02,1.2300E+03,-4.9463E+00,-6.9745E+00,6.0264E-03,1.9836E-02,0.0000E+00,4.0000E+00,8.4152E-03,-2.5492E-03,7.7259E-04,9.5850E-06
2136,6.7500E+02,1.2150E+03,-4.8890E+00,-6.9650E+00,5.7382E-03,2.7480E-02,0.0000E+00,4.0000E+00,8.1990E-03,-2.1513E-03,9.2586E-04,-2.1970E-04
2137,6.7500E+02,1.2000E+03,-4.8102E+00,-6.9952E+00,4.4384E-03,3.7115E-02,0.0000E+00,4.0000E+00,6.3424E-03,-2.4492E-03,3.7210E-03,-8.8706E-04
2138,6.7500E+02,8.7000E+02,-4.3948E+00,-8.4124E+00,6.1777E-03,3.4920E-02,0.0000E+00,4.0000E+00,8.4737E-03,-8.8387E-04,2.3324E-03,1.7411E-04
2139,6.7500E+02,8.5500E+02,-4.4244E+00,-8.4746E+00,5.6188E-03,2.2703E-02,0.0000E+00,4.0000E+00,7.8140E-03,-5.2132E-04,2.1573E-03,8.8314E-05
2140,6.7500E+02,8.4000E+02,-4.4475E+00,-8.4985E+00,5.3852E-03,1.7461E-02,0.0000E+00,4.0000E+00,7.6902E-03,-5.6931E-04,1.3716E-03,-8.0703E-05
2141,6.7500E+02,8.2500E+02,-4.4821E+00,-8.5236E+00,5.7354E-03,1.7755E-02,0.0000E+00,4.0000E+00,8.1108E-03,-9.1911E-04,9.8842E-04,5.5756E-04
2142,6.7500E+02,8.1000E+02,-4.5386E+00,-8.5251E+00,5.2899E-03,1.7582E-02,0.0000E+00,4.0000E+00,7.5427E-03,-1.1840E-03,3.0179E-04,6.5832E-04
2143,6.7500E+02,7.9500E+02,-4.5575E+00,-8.5292E+00,4.1325E-03,2.1298E-02,0.0000E+00,4.0000E+00,6.0307E-03,-1.0211E-03,1.8279E-03,8.4402E-05
2144,6.7500E+02,7.8000E+02,-4.5395E+00,-8.5877E+00,3.6186E-03,3.2143E-02,0.0000E+00,4.0000E+00,5.1485E-03,-5.0430E-04,2.8668E-03,-7.2595E-04
2145,6.7500E+02,5.7000E+02,-4.3374E+00,-8.9875E+00,4.1673E-03,4.8977E-02,0.0000E+00,4.0000E+00,6.0176E-03,-1.9541E-03,1.4424E-04,1.4379E-03
2146,6.7500E+02,5.5500E+02,-4.3061E+00,-8.9972E+00,4.5679E-03,2.5339E-02,0.0000E+00,4.0000E+00,6.7536E-03,-1.0790E-03,-1.2234E-05,4.7357E-04
2147,6.7500E+02,5.4000E+02,-4.2935E+00,-8.9817E+00,6.3976E-03,3.4265E-02,0.0000E+00,4.0000E+00,9.5377E-03,-4.2135E-04,-1.1109E-03,9.8873E-04
2148,6.7500E+02,5.2500E+02,-4.2791E+00,-8.9428E+00,7.2309E-03,3.0763E-02,0.0000E+00,4.0000E+00,1.0297E-02,5.0162E-04,3.1248E-04,9.5020E-04
2149,6.7500E+02,5.1000E+02,-4.2295E+00,-8.9715E+00,6.7501E-03,1.5076E-02,0.0000E+00,4.0000E+00,9.7608E-03,4.2477E-04,1.7674E-03,-2.0462E-04
2150,6.7500E+02,4.9500E+02,-4.1510E+00,-8.9983E+00,5.5365E-03,2.0202E-02,0.0000E+00,4.0000E+00,8.4642E-03,5.5378E-04,4.4755E-04,-1.3280E-03
2151,6.7500E+02,4.8000E+02,-4.0470E+00,-8.9835E+00,4.9361E-03,3.5509E-02,0.0000E+00,4.0000E+00,7.0317E-03,-4.4481E-04,-4.4113E-04,-6.0528E-04
2152,6.7500E+02,1.3500E+02,-4.1518E+00,-1.0467E+01,7.1500E-03,4.6943E-02,0.0000E+00,4.0000E+00,9.7751E-03,-2.0473E-03,2.0238E-03,-1.3528E-05
2153,6.7500E+02,1.2000E+02,-4.1398E+00,-1.0543E+01,7.2376E-03,3.0878E-02,0.0000E+00,4.0000E+00,9.6634E-03,-1.4212E-03,2.3134E-03,-1.0975E-03
2154,6.7500E+02,1.0500E+02,-4.1868E+00,-1.0576E+01,7.1225E-03,2.2266E-02,0.0000E+00,4.0000E+00,9.7983E-03,-1.0168E-03,3.1957E-04,-7.1769E-04
2155,6.7500E+02,9.0000E+01,-4.2386E+00,-1.0586E+01,6.3590E-03,2.7958E-02,0.0000E+00,4.0000E+00,8.9950E-03,-4.0683E-04,1.2802E-03,-5.5537E-04
2156,6.7500E+02,7.5000E+01,-4.2694E+00,-1.0626E+01,5.3222E-03,2.2837E-02,0.0000E+00,4.0000E+00,7.7512E-03,-2.7999E-04,3.1278E-03,-8.7669E-04
2157,6.7500E+02,6.0000E+01,-4.2863E+00,-1.0697E+01,4.9032E-03,2.0972E-02,0.0000E+00,4.0000E+00,7.2546E-03,-4.2659E-04,1.7758E-03,-1.6746E-03
2158,6.7500E+02,4.5000E+01,-4.2903E+00,-1.0656E+01,4.2513E-03,4.2756E-02,0.0000E+00,4.0000E+00,6.0478E-03,-6.4611E-04,2.8965E-03,-2.3368E-03
2159,6.9000E+02,3.0000E+01,-4.2494E+00,-1.0820E+01,4.5098E-03,2.5800E-02,0.0000E+00,4.0000E+00,6.1797E-03,-1.2993E-03,5.1138E-03,-2.4596E-03
2160,6.9000E+02,4.5000E+01,-4.3010E+00,-1.0724E+01,5.2906E-03,2.1043E-02,0.0000E+00,4.0000E+00,7.3129E-03,-1.2037E-03,3.3370E-03,-1.3080E-03
2161,6.9000E+02,6.0000E+01,-4.3092E+00,-1.0691E+01,5.3343E-03,1.7042E-02,0.0000E+00,4.0000E+00,7.5017E-03,-1.0838E-03,1.9517E-03,-3.5286E-04
2162,6.9000E+02,7.5000E+01,-4.2843E+00,-1.0670E+01,5.9777E-03,2.2147E-02,0.0000E+00,4.0000E+00,8.4558E-03,-7.0365E-04,3.0560E-03,1.0415E-03
2163,6.9000E+02,9.0000E+01,-4.2447E+00,-1.0624E+01,6.4913E-03,3.0822E-02,0.0000E+00,4.0000E+00,9.0242E-03,-4.2890E-04,1.6222E-03,1.0963E-03
2164,6.9000E+02,1.0500E+02,-4.2024E+00,-1.0631E+01,6.4337E-03,3.5991E-02,0.0000E+00,4.0000E+00,8.6861E-03,-6.1397E-04,-1.9119E-04,3.8087E-04
2165,6.9000E+02,1.2000E+02,-4.1909E+00,-1.0639E+01,7.1958E-03,1.0020E-01,0.0000E+00,4.0000E+00,9.7069E-03,-1.9173E-03,2.8206E-03,-2.3115E-03
2166,6.9000E+02,4.9500E+02,-4.1749E+00,-8.9682E+00,6.0262E-03,3.4265E-02,0.0000E+00,4.0000E+00,8.7383E-03,-1.9738E-03,1.1250E-03,-2.0454E-03
2167,6.9000E+02,5.1000E+02,-4.2230E+00,-8.9090E+00,7.1307E-03,2.2787E-02,0.0000E+00,4.0000E+00,1.0445E-02,-2.1901E-03,1.9617E-03,-1.2857E-03
2168,6.9000E+02,5.2500E+02,-4.2824E+00,-8.9011E+00,6.9459E-03,2.8448E-02,0.0000E+00,4.0000E+00,1.0141E-02,-1.8923E-03,7.7189E-05,-2.7527E-05
2169,6.9000E+02,5.4000E+02,-4.3021E+00,-8.9351E+00,6.5542E-03,2.8127E-02,0.0000E+00,4.0000E+00,9.6704E-03,-1.7176E-03,-8.0353E-04,9.6424E-04
2170,6.9000E+02,5.5500E+02,-4.3304E+00,-8.9274E+00,5.8350E-03,2.5261E-02,0.0000E+00,4.0000E+00,8.7814E-03,-1.1871E-03,3.4280E-04,8.6026E-04
2171,6.9000E+02,5.7000E+02,-4.3810E+00,-8.9072E+00,4.8914E-03,2.7307E-02,0.0000E+00,4.0000E+00,7.4804E-03,-4.2831E-04,-5.8503E-05,1.2624E-03
2172,6.9000E+02,5.8500E+02,-4.3840E+00,-8.9269E+00,4.3961E-03,4.0496E-02,0.0000E+00,4.0000E+00,6.4879E-03,2.1812E-04,-1.5698E-03,2.2608E-03
2173,6.9000E+02,7.6500E+02,-4.5034E+00,-8.6061E+00,4.7963E-03,3.4714E-02,0.0000E+00,4.0000E+00,6.7519E-03,3.3081E-04,-1.6918E-03,-3.8455E-04
2174,6.9000E+02,7.8000E+02,-4.5287E+00,-8.5767E+00,4.8199E-03,2.1641E-02,0.0000E+00,4.0000E+00,6.8244E-03,4.9459E-04,1.9581E-03,-3.4937E-04
2175,6.9000E+02,7.9500E+02,-4.5550E+00,-8.5280E+00,4.6579E-03,1.6780E-02,0.0000E+00,4.0000E+00,6.8725E-03,6.1150E-04,1.9876E-03,7.8117E-05
2176,6.9000E+02,8.1000E+02,-4.5474E+00,-8.5207E+00,6.1354E-03,2.0750E-02,0.0000E+00,4.0000E+00,8.9562E-03,4.1703E-04,-4.3101E-04,9.2956E-04
2177,6.9000E+02,8.2500E+02,-4.4950E+00,-8.5572E+00,6.9891E-03,2.4603E-02,0.0000E+00,4.0000E+00,9.8194E-03,2.4405E-04,1.2318E-04,1.1997E-03
2178,6.9000E+02,8.4000E+02,-4.4528E+00,-8.5142E+00,5.1608E-03,3.1668E-02,0.0000E+00,4.0000E+00,7.4225E-03,-3.7069E-04,1.4228E-03,2.3388E-04
2179,6.9000E+02,8.5500E+02,-4.4414E+00,-8.5115E+00,5.3530E-03,6.6349E-02,0.0000E+00,4.0000E+00,7.7216E-03,-8.7544E-04,2.3361E-03,-3.4374E-04
2180,6.9000E+02,1.2150E+03,-4.9464E+00,-6.9160E+00,5.8106E-03,3.8160E-02,0.0000E+00,4.0000E+00,8.0285E-03,-3.5843E-03,2.9813E-04,-9.4209E-04
2181,6.9000E+02,1.2300E+03,-4.9759E+00,-6.9355E+00,6.4098E-03,2.3024E-02,0.0000E+00,4.0000E+00,8.9121E-03,-3.2064E-03,6.3868E-04,-7.4022E-04
2182,6.9000E+02,1.2450E+03,-5.0691E+00,-6.8966E+00,6.8058E-03,1.8961E-02,0.0000E+00,4.0000E+00,9.6328E-03,-2.6305E-03,2.4081E-03,-3.6051E-04
2183,6.9000E+02,1.2600E+03,-5.1121E+00,-6.8520E+00,6.2500E-03,1.7632E-02,0.0000E+00,4.0000E+00,8.9889E-03,-1.7305E-03,2.5088E-03,4.4294E-04
2184,6.9000E+02,1.2750E+03,-5.1452E+00,-6.8012E+00,5.2385E-03,2.3801E-02,0.0000E+00,4.0000E+00,7.8296E-03,-9.2119E-04,2.5119E-03,9.9069E-04
2185,6.9000E+02,1.2900E+03,-5.1445E+00,-6.7779E+00,3.9714E-03,2.3446E-02,0.0000E+00,4.0000E+00,6.1355E-03,-4.4254E-04,1.7505E-03,1.4505E-03
2186,6.9000E+02,1.3050E+03,-5.1440E+00,-6.7793E+00,4.2730E-03,2.3690E-02,0.0000E+00,4.0000E+00,6.1870E-03,5.7691E-04,1.4340E-03,1.3405E-03
2187,6.9000E+02,1.3950E+03,-4.4274E+00,-5.9737E+00,4.1301E-03,1.0011E-01,0.0000E+00,4.0000E+00,5.7534E-03,-8.7689E-04,-4.0665E-03,-1.0472E-03
2188,6.9000E+02,1.4100E+03,-4.4375E+00,-6.0220E+00,4.6676E-03,1.7013E-02,0.0000E+00,4.0000E+00,6.5855E-03,-4.9917E-04,-2.1854E-03,-6.8055E-04
2189,6.9000E+02,1.4250E+03,-4.4196E+00,-6.0425E+00,4.8845E-03,1.5084E-02,0.0000E+00,4.0000E+00,7.0289E-03,-4.1820E-04,-4.1697E-04,1.2234E-04
2190,6.9000E+02,1.4400E+03,-4.3841E+00,-6.0401E+00,5.0245E-03,1.4456E-02,0.0000E+00,4.0000E+00,7.1535E-03,-4.8544E-04,4.8913E-06,4.3997E-04
2191,6.9000E+02,1.4550E+03,-4.3494E+00,-6.0305E+00,4.7927E-03,1.0803E-02,0.0000E+00,4.0000E+00,6.6824E-03,-3.9169E-04,2.5010E-04,2.6803E-04
2192,6.9000E+02,1.4700E+03,-4.3270E+00,-6.0289E+00,5.5928E-03,1.0375E-02,0.0000E+00,4.0000E+00,7.9325E-03,-1.0027E-04,6.8979E-04,-5.8245E-05
2193,6.9000E+02,1.4850E+03,-4.3179E+00,-6.0098E+00,5.0738E-03,1.3421E-02,0.0000E+00,4.0000E+00,7.3572E-03,3.6519E-04,3.7242E-04,-5.0830E-04
2194,6.9000E+02,1.5000E+03,-4.3022E+00,-6.0163E+00,4.4418E-03,1.3972E-02,0.0000E+00,4.0000E+00,6.2525E-03,2.5326E-04,-6.9504E-04,-3.6819E-04
2195,6.9000E+02,1.5150E+03,-4.2684E+00,-6.0325E+00,4.8980E-03,1.6743E-02,0.0000E+00,4.0000E+00,6.7530E-03,3.3248E-04,-1.8188E-04,-2.8878E-04
2196,6.9000E+02,1.5300E+03,-4.2567E+00,-6.0245E+00,5.7502E-03,1.8375E-02,0.0000E+00,4.0000E+00,8.0440E-03,3.9431E-04,6.5463E-04,-4.7688E-04
2197,6.9000E+02,1.5450E+03,-4.2743E+00,-6.0168E+00,5.7668E-03,1.2666E-02,0.0000E+00,4.0000E+00,8.1556E-03,3.8789E-04,1.7509E-04,-3.7289E-04
2198,6.9000E+02,1.5600E+03,-4.2740E+00,-6.0191E+00,4.6566E-03,1.1460E-02,0.0000E+00,4.0000E+00,6.5871E-03,2.6753E-04,3.4835E-04,-2.2222E-04
2199,6.9000E+02,1.5750E+03,-4.2596E+00,-5.9992E+00,4.5934E-03,1.0991E-02,0.0000E+00,4.0000E+00,6.5447E-03,2.0735E-04,7.2155E-04,-3.7939E-04
2200,6.9000E+02,1.5900E+03,-4.2540E+00,-5.9983E+00,5.4297E-03,1.2943E-02,0.0000E+00,4.0000E+00,7.9397E-03,4.5876E-04,3.4957E-04,-6.8256E-04
2201,6.9000E+02,1.6050E+03,-4.2602E+00,-5.9954E+00,6.0197E-03,2.3214E-02,0.0000E+00,4.0000E+00,8.5407E-03,7.8043E-04,1.0581E-03,-6.1573E-04
2202,6.9000E+02,1.6200E+03,-4.2615E+00,-5.9679E+00,5.8501E-03,1.1381E-02,0.0000E+00,4.0000E+00,8.2768E-03,8.4692E-04,5.7306E-04,-1.7149E-04
2203,6.9000E+02,1.6350E+03,-4.2595E+00,-5.9794E+00,5.6066E-03,1.3176E-02,0.0000E+00,4.0000E+00,7.8663E-03,5.3750E-04,-2.3115E-04,1.4743E-04
2204,6.9000E+02,1.6500E+03,-4.2613E+00,-5.9727E+00,5.4112E-03,1.3215E-02,0.0000E+00,4.0000E+00,7.7264E-03,1.2048E-04,-3.0349E-04,1.5068E-04
2205,6.9000E+02,1.6650E+03,-4.2561E+00,-5.9866E+00,5.1570E-03,1.6148E-02,0.0000E+00,4.0000E+00,7.6890E-03,2.0225E-04,-1.2865E-04,5.0482E-05
2206,6.9000E+02,1.6800E+03,-4.2592E+00,-5.9762E+00,5.0097E-03,1.6160E-02,0.0000E+00,4.0000E+00,7.3762E-03,4.0115E-04,1.7246E-03,-1.3146E-04
2207,6.9000E+02,1.6950E+03,-4.2586E+00,-5.9349E+00,5.3041E-03,1.8202E-02,0.0000E+00,4.0000E+00,7.6111E-03,5.0472E-04,1.5719E-03,-4.0109E-04
2208,6.9000E+02,1.7100E+03,-4.2727E+00,-5.9351E+00,5.4968E-03,1.8386E-02,0.0000E+00,4.0000E+00,7.8161E-03,3.1058E-04,-1.4315E-04,-3.7756E-04
2209,6.9000E+02,1.7250E+03,-4.2867E+00,-5.9353E+00,5.4215E-03,2.0744E-02,0.0000E+00,4.0000E+00,7.7937E-03,1.0500E-04,1.6553E-04,-3.5361E-04
2210,6.9000E+02,1.7400E+03,-4.2817E+00,-5.9249E+00,5.5936E-03,1.2700E-02,0.0000E+00,4.0000E+00,8.2800E-03,1.6745E-04,8.7998E-04,-3.0433E-04
2211,6.9000E+02,1.7550E+03,-4.2654E+00,-5.9178E+00,5.2616E-03,9.7563E-03,0.0000E+00,4.0000E+00,7.5042E-03,3.4500E-04,5.2087E-04,-9.4882E-05
2212,6.9000E+02,1.7700E+03,-4.2524E+00,-5.9096E+00,5.2192E-03,1.4863E-02,0.0000E+00,4.0000E+00,7.0457E-03,4.2986E-04,3.4050E-04,-1.3735E-04
2213,6.9000E+02,1.7850E+03,-4.2745E+00,-5.8964E+00,5.0666E-03,2.0886E-02,0.0000E+00,4.0000E+00,7.0204E-03,2.2494E-04,8.5797E-04,-7.3463E-05
2214,6.9000E+02,1.8000E+03,-4.2907E+00,-5.8828E+00,4.9780E-03,1.6050E-02,0.0000E+00,4.0000E+00,7.0682E-03,1.4218E-04,9.8982E-04,-1.0718E-04
2215,6.9000E+02,1.8150E+03,-4.3004E+00,-5.8700E+00,4.8236E-03,1.5041E-02,0.0000E+00,4.0000E+00,6.7099E-03,1.5316E-04,6.5906E-04,-2.7349E-04
2216,6.9000E+02,1.8300E+03,-4.3117E+00,-5.8590E+00,4.5888E-03,1.4868E-02,0.0000E+00,4.0000E+00,6.3344E-03,1.1920E-05,3.2270E-04,-2.0444E-04
2217,6.9000E+02,1.8450E+03,-4.3043E+00,-5.8452E+00,4.7225E-03,1.8223E-02,0.0000E+00,4.0000E+00,6.6897E-03,-2.7126E-04,3.7691E-04,1.1854E-04
2218,6.9000E+02,1.8600E+03,-4.2760E+00,-5.8394E+00,5.0166E-03,2.4697E-02,0.0000E+00,4.0000E+00,7.2454E-03,-4.8537E-04,2.8580E-04,1.1748E-04
2219,6.9000E+02,1.8750E+03,-4.2839E+00,-5.8699E+00,4.3008E-03,1.6443E-02,0.0000E+00,4.0000E+00,6.0580E-03,-4.3521E-04,-8.6771E-05,-1.8081E-04
2220,7.0500E+02,1.8750E+03,-4.2849E+00,-5.8535E+00,4.2563E-03,1.6061E-02,0.0000E+00,4.0000E+00,5.9895E-03,-2.5075E-04,6.4558E-04,5.5817E-04
2221,7.0500E+02,1.8600E+03,-4.2940E+00,-5.8738E+00,4.9764E-03,2.1332E-02,0.0000E+00,4.0000E+00,7.1043E-03,-1.2940E-04,7.8848E-04,4.5263E-04
2222,7.0500E+02,1.8450E+03,-4.3076E+00,-5.8754E+00,4.7072E-03,1.0640E-02,0.0000E+00,4.0000E+00,6.5511E-03,1.3486E-04,5.7003E-04,-7.6221E-05
2223,7.0500E+02,1.8300E+03,-4.3022E+00,-5.8785E+00,4.4658E-03,1.0962E-02,0.0000E+00,4.0000E+00,6.1140E-03,5.9256E-04,2.4779E-04,-5.5318E-04
2224,7.0500E+02,1.8150E+03,-4.2921E+00,-5.8791E+00,4.8509E-03,1.3483E-02,0.0000E+00,4.0000E+00,6.7100E-03,8.7391E-04,5.4167E-04,-5.4730E-04
2225,7.0500E+02,1.8000E+03,-4.2918E+00,-5.8706E+00,5.4861E-03,1.5728E-02,0.0000E+00,4.0000E+00,7.7150E-03,7.1806E-04,9.3682E-04,-4.9905E-04
2226,7.0500E+02,1.7850E+03,-4.2796E+00,-5.8989E+00,5.6475E-03,1.9773E-02,0.0000E+00,4.0000E+00,8.0934E-03,1.5828E-04,9.3169E-04,-5.8006E-04
2227,7.0500E+02,1.7700E+03,-4.2655E+00,-5.9083E+00,5.4166E-03,1.3539E-02,0.0000E+00,4.0000E+00,7.6792E-03,-2.5769E-04,8.3920E-04,-3.2907E-04
2228,7.0500E+02,1.7550E+03,-4.2722E+00,-5.9268E+00,5.1143E-03,1.1681E-02,0.0000E+00,4.0000E+00,7.2845E-03,-2.3708E-04,7.0397E-04,-8.1018E-05
2229,7.0500E+02,1.7400E+03,-4.2791E+00,-5.9401E+00,5.1404E-03,1.4478E-02,0.0000E+00,4.0000E+00,7.4354E-03,3.3864E-04,4.7021E-04,-2.9233E-04
2230,7.0500E+02,1.7250E+03,-4.2652E+00,-5.9398E+00,5.3731E-03,1.8467E-02,0.0000E+00,4.0000E+00,7.5756E-03,6.3994E-04,2.7517E-04,-5.2395E-04
2231,7.0500E+02,1.7100E+03,-4.2647E+00,-5.9369E+00,5.4393E-03,1.8716E-02,0.0000E+00,4.0000E+00,7.7555E-03,4.7420E-04,1.9678E-04,-6.0284E-04
2232,7.0500E+02,1.6950E+03,-4.2508E+00,-5.9421E+00,5.1183E-03,1.9274E-02,0.0000E+00,4.0000E+00,7.2848E-03,2.1084E-04,1.4717E-03,-6.2142E-04
2233,7.0500E+02,1.6800E+03,-4.2472E+00,-5.9845E+00,5.4736E-03,1.5387E-02,0.0000E+00,4.0000E+00,7.8720E-03,-1.0018E-04,1.7530E-03,-4.6750E-04
2234,7.0500E+02,1.6650E+03,-4.2617E+00,-5.9893E+00,5.6595E-03,1.4646E-02,0.0000E+00,4.0000E+00,8.2878E-03,7.7614E-05,-2.4217E-04,-4.3820E-04
2235,7.0500E+02,1.6500E+03,-4.2630E+00,-5.9696E+00,5.0784E-03,1.0695E-02,0.0000E+00,4.0000E+00,7.2326E-03,1.3639E-05,-4.9163E-04,-4.7748E-04
2236,7.0500E+02,1.6350E+03,-4.2616E+00,-5.9776E+00,4.9180E-03,1.0150E-02,0.0000E+00,4.0000E+00,6.9837E-03,1.5957E-04,-1.7200E-04,-3.8522E-04
2237,7.0500E+02,1.6200E+03,-4.2524E+00,-5.9687E+00,5.1858E-03,1.2146E-02,0.0000E+00,4.0000E+00,7.5740E-03,1.2236E-04,6.8215E-04,-5.3095E-04
2238,7.0500E+02,1.6050E+03,-4.2447E+00,-5.9985E+00,5.4247E-03,1.5208E-02,0.0000E+00,4.0000E+00,7.6748E-03,2.2296E-04,1.4804E-03,-6.3583E-04
2239,7.0500E+02,1.5900E+03,-4.2443E+00,-6.0250E+00,5.2103E-03,1.0720E-02,0.0000E+00,4.0000E+00,7.4647E-03,3.8835E-04,6.1636E-04,-5.6578E-04
2240,7.0500E+02,1.5750E+03,-4.2532E+00,-6.0410E+00,3.8419E-03,9.3597E-03,0.0000E+00,4.0000E+00,5.5253E-03,5.5191E-04,2.9594E-04,-2.5149E-04
2241,7.0500E+02,1.5600E+03,-4.2658E+00,-6.0280E+00,4.5534E-03,1.1519E-02,0.0000E+00,4.0000E+00,6.6085E-03,6.4719E-04,1.9394E-04,-3.2263E-04
2242,7.0500E+02,1.5450E+03,-4.2590E+00,-6.0144E+00,6.4316E-03,1.4118E-02,0.0000E+00,4.0000E+00,9.6652E-03,4.7604E-04,5.5101E-04,-7.8627E-04
2243,7.0500E+02,1.5300E+03,-4.2487E+00,-6.0379E+00,5.9721E-03,1.6039E-02,0.0000E+00,4.0000E+00,8.6208E-03,2.9023E-04,1.1013E-03,-7.6518E-04
2244,7.0500E+02,1.5150E+03,-4.2677E+00,-6.0720E+00,5.1324E-03,1.3698E-02,0.0000E+00,4.0000E+00,7.3089E-03,3.1230E-04,3.1800E-04,-3.2607E-04
2245,7.0500E+02,1.5000E+03,-4.2867E+00,-6.0596E+00,4.8629E-03,1.3370E-02,0.0000E+00,4.0000E+00,7.1461E-03,4.6370E-04,-7.1800E-04,-3.8667E-04
2246,7.0500E+02,1.4850E+03,-4.2988E+00,-6.0392E+00,5.1065E-03,1.4055E-02,0.0000E+00,4.0000E+00,7.4887E-03,4.1234E-04,7.5137E-05,-5.7923E-04
2247,7.0500E+02,1.4700E+03,-4.3088E+00,-6.0584E+00,5.0492E-03,1.3704E-02,0.0000E+00,4.0000E+00,6.9938E-03,1.6208E-05,8.0696E-04,-2.3361E-04
2248,7.0500E+02,1.4550E+03,-4.3625E+00,-6.0539E+00,5.6433E-03,1.3614E-02,0.0000E+00,4.0000E+00,7.7279E-03,-2.9059E-04,6.9197E-04,-1.0370E-04
2249,7.0500E+02,1.4400E+03,-4.3863E+00,-6.0657E+00,5.8098E-03,1.5502E-02,0.0000E+00,4.0000E+00,8.1895E-03,-5.6398E-04,-1.6017E-04,-1.0806E-04
2250,7.0500E+02,1.4250E+03,-4.4113E+00,-6.0538E+00,5.1668E-03,1.6479E-02,0.0000E+00,4.0000E+00,7.2584E-03,-1.0513E-03,-9.3172E-04,1.8769E-04
2251,7.0500E+02,1.4100E+03,-4.4468E+00,-6.0512E+00,4.4483E-03,1.7494E-02,0.0000E+00,4.0000E+00,6.2942E-03,-1.8345E-03,-9.6939E-04,-4.0856E-04
2252,7.0500E+02,1.3200E+03,-5.1141E+00,-6.7120E+00,3.7963E-03,3.6720E-02,0.0000E+00,4.0000E+00,5.3919E-03,1.2299E-03,1.3161E-04,1.6678E-03
2253,7.0500E+02,1.3050E+03,-5.1299E+00,-6.7416E+00,4.6379E-03,2.1690E-02,0.0000E+00,4.0000E+00,6.7227E-03,7.7085E-04,1.2027E-03,1.3700E-03
2254,7.0500E+02,1.2900E+03,-5.1446E+00,-6.7664E+00,5.2401E-03,2.1648E-02,0.0000E+00,4.0000E+00,7.7796E-03,3.8673E-04,1.5753E-03,8.2605E-04
